,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.19,lowz,0.1900000000001879,0.19937716681460096,0.0,2.7755575615628914e-17,2.6,2.6000000000010566,2.660841207566001,0.0,0.0,-0.1,-0.09999999999812069,-0.04820201161949377,1.3877787807814457e-17,6.938893903907228e-18,0.0,6.529220454727383e-13,0.018957072088531025,1.0097419586828951e-28,0.0
1,0.19,DES,0.18999993132318196,0.2157263365223792,2.7755575615628914e-17,2.7755575615628914e-17,2.6,2.6000017727251428,2.546023514539117,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999986214976746,-0.07676026363238611,1.3877787807814457e-17,0.0,0.0,1.992034427412255e-07,0.02107015541233613,0.0,3.469446951953614e-18
2,0.19,PS1,0.19000000000015216,0.20219288394812968,0.0,0.0,2.6,2.6000000000007866,2.545283392664896,0.0,0.0,-0.1,-0.09999999999987237,-0.08997244499419794,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.5112517932827754e-13,0.011605357623676517,2.524354896707238e-29,0.0
3,0.19,SDSS,0.18999999999979525,0.20010696856846127,2.7755575615628914e-17,2.7755575615628914e-17,2.6,2.600000000012165,2.5891273601461506,0.0,0.0,-0.1,-0.10000000000065175,-0.0807621237226473,1.3877787807814457e-17,1.3877787807814457e-17,0.0,9.800714332933707e-13,0.011668176061768206,2.0194839173657902e-28,1.734723475976807e-18
4,0.19,SNLS,0.18999999999964348,0.20780516418325656,2.7755575615628914e-17,5.551115123125783e-17,2.6,2.6000000000010193,2.5503378963827728,0.0,0.0,-0.1,-0.10000000000045318,-0.0877017691647061,1.3877787807814457e-17,0.0,0.0,3.277105872470896e-13,0.015247445891660922,5.048709793414476e-29,0.0
5,0.19,lowz,0.18978293461137535,0.19919635702632152,0.0008824513307243271,0.0008431328900961858,2.6,2.599630535803163,2.6607069780159596,0.009827178508370492,0.00972874339515638,-0.1,-0.10038663704221545,-0.04838837845145411,0.003047821236699499,0.001469111146464748,0.01,0.009876235892215507,0.021449607399418053,0.0006174403763969713,0.0005694834290646848
6,0.19,DES,0.19009166184886125,0.21582447353986908,0.0008809274676110179,0.0007848718861591089,2.6,2.599406939649549,2.5454152397610685,0.008662648088386264,0.008772414981412806,-0.1,-0.1000247645551951,-0.07677937880078738,0.0015953154007806469,0.0012245682528368375,0.01,0.009912140495927105,0.02329439844240856,0.00043935164006074745,0.0003164383946883619
7,0.19,PS1,0.19002472582604357,0.20222041285242592,0.0007157424094143788,0.0006925388688646659,2.6,2.5982136771526063,2.543484490763179,0.007317203992880754,0.0072192322817906185,-0.1,-0.10002298945982961,-0.0899931291731838,0.0011109676364507966,0.00099956474571338,0.01,0.009902976713366748,0.01526113811133491,0.00038484797353987297,0.00027857097537509245
8,0.19,SDSS,0.18986194656141162,0.19998496580801361,0.000599323282076563,0.0005926160769586998,2.6,2.599498564758194,2.5886086582791608,0.007916154853054972,0.007882955248133438,-0.1,-0.10015880803399951,-0.0808903804636272,0.0013033295886705396,0.001052596654995154,0.01,0.009904630874636264,0.015323484759150716,0.00045058912344052906,0.00031270353044309066
9,0.19,SNLS,0.1900509670214455,0.20795373409075307,0.0008190398436079004,0.0007586652352106968,2.6,2.599190935202015,2.5492565979481325,0.006998092847245409,0.007003136757643131,-0.1,-0.10054817178187997,-0.08818252551563549,0.0015636447565043252,0.0013713441149435046,0.01,0.009735440311472623,0.01816391910279642,0.00035583679752547226,0.0002733588673361121
