,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.14,lowz,0.1400000000001672,0.14937716681463492,0.0,0.0,2.9,2.9000000000047454,2.9608412075659305,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999795108,-0.04820201161949682,1.3877787807814457e-17,0.0,0.0,7.809559511583837e-13,0.018957072088539792,0.0,0.0
1,0.14,DES,0.13999993648719136,0.16572633652241303,2.7755575615628914e-17,0.0,2.9,2.9000016466139247,2.846023514539782,0.0,0.0,-0.1,-0.09999987375550524,-0.07676026363246924,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.8436561187702246e-07,0.021070155412348596,2.6469779601696886e-23,3.469446951953614e-18
2,0.14,PS1,0.14000000000079946,0.15219288394814526,0.0,0.0,2.9,2.900000000000411,2.8452833926635974,0.0,4.440892098500626e-16,-0.1,-0.09999999999862959,-0.0899724449940168,1.3877787807814457e-17,1.3877787807814457e-17,0.0,8.501149236236038e-13,0.011605357623753832,1.0097419586828951e-28,0.0
3,0.14,SDSS,0.1400000000000143,0.15010696856855701,0.0,2.7755575615628914e-17,2.9,2.9000000000034745,2.889127360146306,0.0,4.440892098500626e-16,-0.1,-0.10000000000040092,-0.08076212372261324,1.3877787807814457e-17,0.0,0.0,3.1978790850794786e-13,0.011668176061837444,5.048709793414476e-29,1.734723475976807e-18
4,0.14,SNLS,0.14000000000006257,0.15780516418331458,0.0,2.7755575615628914e-17,2.9,2.8999999999974824,2.8503378963846564,0.0,4.440892098500626e-16,-0.1,-0.09999999999993553,-0.0877017691646424,0.0,0.0,0.0,2.1775557764125282e-13,0.015247445891671412,2.524354896707238e-29,0.0
5,0.14,lowz,0.1401291177733498,0.14947167451083918,0.0009564569069201842,0.000919956586055769,2.9,2.900140254483277,2.960756903938428,0.010246595039761091,0.009698149579798178,-0.1,-0.09963091115213889,-0.04802410337023486,0.002434369536595066,0.0011734150868965214,0.01,0.009855702785957312,0.021312001711622477,0.0005795344190587498,0.00045273992547441327
6,0.14,DES,0.1400283025294949,0.16588402518332215,0.0009178617979876108,0.0008210665633739769,2.9,2.899802577440064,2.845553113267382,0.008600092201211397,0.008397098225394773,-0.1,-0.10050255944445777,-0.0771461264969482,0.0019718900574730333,0.0015136279235513825,0.01,0.009880307377782258,0.023372493582637145,0.0005265057585291091,0.000472099605464865
7,0.14,PS1,0.13989793565711597,0.15207003528332294,0.0006477011285945007,0.0006402828684397781,2.9,2.9000721629238644,2.8454488270059954,0.0057976536825734126,0.005732532794286519,-0.1,-0.0998295372771474,-0.08981907551459029,0.0012285967818779007,0.0011053985636652194,0.01,0.009876421094435253,0.015228289634780463,0.0004484304917044255,0.0002997533403112354
8,0.14,SDSS,0.13995401975114927,0.15005183917113707,0.0005463396364808976,0.0005472305973192216,2.9,2.901918719914708,2.8910559223185164,0.006780942307246196,0.006777731956795364,-0.1,-0.09990947682810866,-0.08068901528656608,0.0010809337498642727,0.0008729850522507381,0.01,0.009945139252397893,0.015326850495119176,0.0004087265186041406,0.00027635088711014784
9,0.14,SNLS,0.14016499975517624,0.15797206432978364,0.0007918812782607043,0.0007497600524973922,2.9,2.9008103634474907,2.8511429592660478,0.0074482499404147666,0.007479065361458645,-0.1,-0.10001067325871882,-0.08771112980137163,0.0015054240150955613,0.001320283494667524,0.01,0.009932658792829355,0.01820238778801074,0.000405010810105844,0.000285915238697221
10,0.14,lowz,0.14006408770578535,0.14938181211388987,0.0015781691250449119,0.0014683843620848917,2.9,2.905492726642022,2.9659482582493784,0.01944939184222583,0.018979957339637213,-0.1,-0.09936609417485415,-0.04789645625998262,0.004556201935530793,0.0021961809863881424,0.02,0.01957920933884391,0.027194158704493505,0.001278258572801743,0.0010158804483064627
11,0.14,DES,0.140438703315814,0.1659293816334613,0.001882082709810519,0.001725975718085303,2.9,2.896782873989419,2.843299308889493,0.016932101073085834,0.016457622898728923,-0.1,-0.09908360727906296,-0.07605693516125914,0.0033195134477177926,0.002548067109169573,0.02,0.01982718958795673,0.028803739969509457,0.0009204135708319346,0.0008071769533510887
12,0.14,PS1,0.14056357455089855,0.15270406830389324,0.0014094018968413753,0.0013459999196107967,2.9,2.901865166387961,2.8473836645233006,0.013612042809308333,0.013130139967166598,-0.1,-0.099570321547015,-0.08958585278446193,0.0027764215684003392,0.002498014368313925,0.02,0.019741996097211473,0.022880404902905598,0.0008391157336045978,0.0007555205805514972
13,0.14,SDSS,0.13980629729180724,0.14991759672650684,0.0013316130003884052,0.0013289307524315134,2.9,2.89909323002214,2.8882159312110023,0.014331192526979983,0.014300711948853285,-0.1,-0.10004285029805794,-0.08079673053351275,0.00235711263556009,0.0019036542229594862,0.02,0.01982302880427748,0.02300859278020122,0.0007052518452755815,0.0006270469459058987
14,0.14,SNLS,0.14018892614215026,0.15795166302617328,0.0017684219403049657,0.0016362687563410711,2.9,2.903357461752076,2.8538136962138436,0.017133974724425925,0.016976603472831885,-0.1,-0.09976171351849131,-0.08749278770471443,0.0025817398116766118,0.0022642314901666918,0.02,0.019776427669332203,0.024959961578622885,0.0009133617318079874,0.0006888877595244844
15,0.14,lowz,0.14033776681316396,0.14964464489737575,0.0026365665923811163,0.0026182441602534477,2.9,2.8959936457059916,2.956378803875745,0.032038962467394586,0.0325163474632354,-0.1,-0.09925042678588682,-0.04784070225163975,0.008144893263104308,0.003926002397303296,0.03,0.02941930972481605,0.03496018100998253,0.002079576016105722,0.0019983708740166973
16,0.14,DES,0.14034024686779822,0.16613739874143135,0.0027724148299349658,0.002716783074381038,2.9,2.9012769066456916,2.847150329650865,0.022858700442531327,0.022557142442425526,-0.1,-0.1002748908178607,-0.0769713674809649,0.005029567710451948,0.0038607092766894894,0.03,0.029514563750960076,0.036319868008602436,0.0015442908595898665,0.001371579786801894
17,0.14,PS1,0.14034537845949763,0.15249889497147148,0.002067311875632544,0.0019557847225089514,2.9,2.900619359699827,2.8460794170930317,0.0229710691706711,0.022416803936417914,-0.1,-0.09967712777080644,-0.08968194895531174,0.004509383807963122,0.004057202866053202,0.03,0.029810984931211634,0.031985189274665024,0.0012499602233181548,0.001137882967925195
18,0.14,SDSS,0.1402605564038295,0.15027467704745537,0.0016338655912741646,0.0015948355264475756,2.9,2.8907599913274997,2.8799872332539502,0.020945953329984245,0.020941249586064244,-0.1,-0.09908134744571911,-0.08002020041010514,0.0038628532122137404,0.00311972229044066,0.03,0.02973340533051681,0.03190890656795007,0.0013239151132514967,0.0012285669624729505
