,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.095,lowz,0.09499999999747111,0.10437716681464806,0.0,2.7755575615628914e-17,3.1,3.10000000000842,3.1608412075657886,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000380105,-0.048202011619543024,0.0,6.938893903907228e-18,0.0,2.8133747495991042e-12,0.018957072088528273,4.0389678347315804e-28,3.469446951953614e-18
1,0.095,DES,0.09499994104655901,0.12072633652207873,1.3877787807814457e-17,2.7755575615628914e-17,3.1,3.1000015329837627,3.0460235145371763,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999988384778925,-0.07676026363269156,0.0,0.0,0.0,1.711518402359004e-07,0.021070155412142622,5.293955920339377e-23,0.0
2,0.095,PS1,0.09499999999979498,0.10719288394813371,1.3877787807814457e-17,1.3877787807814457e-17,3.1,3.1000000000003745,3.0452833926619802,4.440892098500626e-16,0.0,-0.1,-0.10000000000029532,-0.08997244499428618,0.0,0.0,0.0,2.0242740578086043e-13,0.011605357623785242,0.0,0.0
3,0.095,SDSS,0.09500000000033156,0.10510696856848994,1.3877787807814457e-17,1.3877787807814457e-17,3.1,3.099999999988356,3.089127360143844,4.440892098500626e-16,0.0,-0.1,-0.09999999999949548,-0.08076212372262803,1.3877787807814457e-17,1.3877787807814457e-17,0.0,9.587317316369661e-13,0.011668176061806028,0.0,0.0
4,0.095,SNLS,0.09500000000009573,0.11280516418327989,0.0,1.3877787807814457e-17,3.1,3.1000000000026904,3.0503378963848933,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000059948,-0.08770176916482997,1.3877787807814457e-17,2.7755575615628914e-17,0.0,3.904287143576581e-13,0.015247445891634442,5.048709793414476e-29,0.0
5,0.095,lowz,0.09495121460282037,0.10433397873786258,0.0008284265040221966,0.0007576411631649288,3.1,3.1006323481237428,3.1615098723841,0.00893242773485471,0.009087732673738667,-0.1,-0.10005969095320218,-0.04823078385966261,0.002831007240949655,0.001364602439284407,0.01,0.00978059307242278,0.021350989654717024,0.0006612248423101589,0.0005658752407855256
6,0.095,DES,0.09507401649081615,0.12076360013590333,0.0009350221164479323,0.0007456263120656907,3.1,3.099291839793099,3.0453910560885578,0.008215786866450232,0.008175112910390822,-0.1,-0.09985679372429075,-0.07665042729442938,0.0017600268548464111,0.001351001173024781,0.01,0.009877546216089432,0.023248311788615073,0.0005112154734338633,0.0004032852269383488
7,0.095,PS1,0.0951163085909064,0.10731214552788744,0.0008477131137449083,0.0008383714546361029,3.1,3.1001427579556458,3.045412898829493,0.006333235963336468,0.006301734349447604,-0.1,-0.10002421895236577,-0.08999423537769573,0.001399328380850138,0.001259009957679625,0.01,0.009860147461640684,0.0152344749733821,0.00042004431264958906,0.0002926807537363922
8,0.095,SDSS,0.09476363035288005,0.1048776544946464,0.0006632016989616679,0.0006354000840672762,3.1,3.1011968892196418,3.090316659282928,0.007803359413640252,0.0078124384959509215,-0.1,-0.10006980899554305,-0.08081850294993403,0.0010910414426749733,0.0008811482399131646,0.01,0.009900122060179952,0.015311969133614727,0.0004468064455192399,0.00032915689255126287
9,0.095,SNLS,0.09492627130352997,0.11272911738017187,0.0006621387647180078,0.0006994623285816429,3.1,3.100988613020679,3.0513329750572407,0.007212669800368642,0.007152045363430446,-0.1,-0.09998698070634815,-0.08769035101369531,0.0014710634057576288,0.0012901486322661423,0.01,0.010001563112476707,0.018238955792244552,0.000516321711319549,0.00033575165623475514
