,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.05,lowz,0.05000000000141681,0.059377166814716595,6.938893903907228e-18,1.3877787807814457e-17,2.7,2.700000000002498,2.7608412075664663,4.440892098500626e-16,0.0,-0.1,-0.09999999999958575,-0.0482020116194098,0.0,6.938893903907228e-18,0.0,1.575808257377216e-12,0.018957072088599303,0.0,0.0
1,0.05,DES,0.04999994120871924,0.07572633652218098,0.0,1.3877787807814457e-17,2.7,2.700001520078418,2.646023514538083,0.0,0.0,-0.1,-0.09999988501698985,-0.0767602636327186,1.3877787807814457e-17,0.0,0.0,1.698169071440953e-07,0.02107015541220339,0.0,6.938893903907228e-18
2,0.05,PS1,0.049999999999661864,0.06219288394815292,0.0,0.0,2.7,2.7000000000042106,2.645283392663045,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.1000000000006787,-0.08997244499413397,1.3877787807814457e-17,1.3877787807814457e-17,0.0,5.311574265447088e-13,0.011605357623770558,0.0,1.734723475976807e-18
3,0.05,SDSS,0.04999999999964177,0.060106968568488156,6.938893903907228e-18,6.938893903907228e-18,2.7,2.700000000015706,2.6891273601449615,0.0,0.0,-0.1,-0.1000000000005295,-0.08076212372275281,0.0,1.3877787807814457e-17,0.0,1.259322475242593e-12,0.011668176061764377,4.0389678347315804e-28,1.734723475976807e-18
4,0.05,SNLS,0.05000000000017057,0.06780516418335047,6.938893903907228e-18,1.3877787807814457e-17,2.7,2.69999999999556,2.6503378963826862,0.0,0.0,-0.1,-0.09999999999948378,-0.08770176916466575,0.0,1.3877787807814457e-17,0.0,4.354781719614691e-13,0.015247445891737339,5.048709793414476e-29,1.734723475976807e-18
5,0.05,lowz,0.05007210763616917,0.059413911272637204,0.0007072362174928001,0.0007014415662506154,2.7,2.7002186286982752,2.7608303918595163,0.009966901132985748,0.009873210409251416,-0.1,-0.09962287992845027,-0.048020232158931135,0.0024686309673278527,0.001189929785803047,0.01,0.009712266476402727,0.02124523906810065,0.0006447108834591261,0.0005174654813294922
6,0.05,DES,0.05000125628424998,0.0757932915834691,0.0011523004661133914,0.0008782527132477813,2.7,2.700133619507617,2.646017894592201,0.010354692614983152,0.010331133459416969,-0.1,-0.10025503205358748,-0.07695611516927857,0.0018263657357415928,0.001401923043158215,0.01,0.009945158105054978,0.023353005540287027,0.0005396876603376826,0.0004499408828061308
7,0.05,PS1,0.050007513242329354,0.06219888136318917,0.0006545376007562608,0.0006318099691268819,2.7,2.700365837047256,2.64565603211454,0.006058248922977572,0.006059834953343026,-0.1,-0.09998756793447346,-0.08996125956083441,0.0014528570070406512,0.0013071709714072184,0.01,0.009937124295773966,0.01528248128705111,0.0004627783268972072,0.0002926387049050956
8,0.05,SDSS,0.049884758511259904,0.060002066998068385,0.0005405726624253252,0.0004874132500854205,2.7,2.6980567684211056,2.687173005330958,0.006687553575378609,0.006696083145200482,-0.1,-0.10010230484259118,-0.08084474728634534,0.0013970076298114155,0.0011282530304981254,0.01,0.009887697454451025,0.015306773101485545,0.0003735534330271218,0.0002457941337673241
9,0.05,SNLS,0.04997187591479706,0.06775398763693062,0.0007051045008384904,0.0006887234102176612,2.7,2.70018906791923,2.650591262148995,0.007376940843478957,0.007445006888965196,-0.1,-0.09987052935323548,-0.08758822111686061,0.0013242228062770567,0.0011613668287967721,0.01,0.00987727007495149,0.018154825947697736,0.0004448601109930111,0.0002905588618095931
