,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.095,lowz,0.095000000000964,0.1043771668146714,1.3877787807814457e-17,1.3877787807814457e-17,3.5,3.5000000000066764,3.5608412075656513,0.0,4.440892098500626e-16,-0.1,-0.09999999999821661,-0.04820201161957553,1.3877787807814457e-17,0.0,0.0,1.245721423752647e-12,0.018957072088523933,2.0194839173657902e-28,0.0
1,0.095,DES,0.09499994413388889,0.12072633652219633,0.0,0.0,3.5,3.5000014610456747,3.4460235145402116,0.0,8.881784197001252e-16,-0.1,-0.09999989004358477,-0.07676026363275501,0.0,1.3877787807814457e-17,0.0,1.6274708204408568e-07,0.021070155412171335,2.6469779601696886e-23,0.0
2,0.095,PS1,0.09500000000079627,0.10719288394818262,0.0,1.3877787807814457e-17,3.5,3.4999999999989897,3.445283392663454,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.09999999999910758,-0.08997244499414923,2.7755575615628914e-17,1.3877787807814457e-17,0.0,7.281024441157119e-13,0.011605357623774284,1.0097419586828951e-28,1.734723475976807e-18
3,0.095,SDSS,0.09499999999973627,0.10510696856841753,0.0,0.0,3.5,3.5000000000187326,3.4891273601452975,0.0,8.881784197001252e-16,-0.1,-0.10000000000135895,-0.08076212372278055,0.0,0.0,0.0,1.5500771784641201e-12,0.011668176061709874,2.0194839173657902e-28,1.734723475976807e-18
4,0.095,SNLS,0.0949999999992366,0.11280516418350427,1.3877787807814457e-17,1.3877787807814457e-17,3.5,3.500000000002156,3.450337896382795,4.440892098500626e-16,0.0,-0.1,-0.1000000000003891,-0.08770176916458636,1.3877787807814457e-17,0.0,0.0,6.542915873539469e-13,0.015247445891857513,0.0,1.734723475976807e-18
5,0.095,lowz,0.09502779642486471,0.10436024987740009,0.0009029849814651793,0.0009082358073933676,3.5,3.501935576670969,3.5624866736906706,0.008357325867549358,0.008144129587022665,-0.1,-0.09952316767740171,-0.047972168847934295,0.0024979995690485785,0.001204086042382086,0.01,0.00994354834901784,0.02133704309649279,0.0007728477775633967,0.0006146947386262143
6,0.095,DES,0.09512975648508988,0.12079317720516045,0.000886188086710267,0.0008105860287783774,3.5,3.5013984485986787,3.447552623069111,0.00807779390466002,0.00813997988063755,-0.1,-0.09975511494433205,-0.07657237362075164,0.0015836498435695776,0.0012156137570187044,0.01,0.009833598315177423,0.023210294370058837,0.0005468290180656385,0.00041592968875744577
7,0.095,PS1,0.09495243891798731,0.10716465942078174,0.0007277926209639954,0.0006803871932593971,3.5,3.5003364566717865,3.445533074896042,0.00715173409509502,0.007155324328731799,-0.1,-0.10015858885091693,-0.09011513126067586,0.000997140623064455,0.0008971517985128049,0.01,0.009910119907743112,0.015277905091641206,0.00036477241165411723,0.0002332294807032886
8,0.095,SDSS,0.09496195971905222,0.10507190539579903,0.0005525083687649505,0.0005288275966729354,3.5,3.5000476824818394,3.4891718399853704,0.007168513813912259,0.0071638861135949455,-0.1,-0.10002945599576675,-0.0807859130105219,0.0012195289348594244,0.000984917467197152,0.01,0.009915506309017625,0.015318151016927335,0.00042058661287390085,0.0003085566380767665
9,0.095,SNLS,0.09496828116957845,0.11275063337253347,0.0007802065283131678,0.0007296682941905037,3.5,3.498496106320939,3.448897629802748,0.007762162698834877,0.007705912626316422,-0.1,-0.09987187997686249,-0.08758940563770622,0.0015691562744984465,0.00137617781360708,0.01,0.00988861885543985,0.01816132845780551,0.00042692780374737607,0.0002823324238366508
