,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.155,lowz,0.1550000000025427,0.16437716681469833,2.7755575615628914e-17,0.0,3.5,3.500000000013108,3.5608412075660674,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.09999999999687191,-0.048202011619529264,1.3877787807814457e-17,6.938893903907228e-18,0.0,3.0256817204144724e-12,0.018957072088552684,4.0389678347315804e-28,0.0
1,0.155,DES,0.15499993992634647,0.18072633652198772,0.0,0.0,3.5,3.5000015709174868,3.4460235145395655,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.09999988043271182,-0.07676026363282255,0.0,0.0,0.0,1.7538179103225855e-07,0.021070155412022992,2.6469779601696886e-23,0.0
2,0.155,PS1,0.15499999999944353,0.16719288394820922,0.0,0.0,3.5,3.4999999999988223,3.445283392662734,4.440892098500626e-16,0.0,-0.1,-0.10000000000074935,-0.08997244499412613,0.0,1.3877787807814457e-17,0.0,5.484954871719946e-13,0.011605357623823016,0.0,1.734723475976807e-18
3,0.155,SDSS,0.1550000000004317,0.16510696856848522,0.0,0.0,3.5,3.499999999981676,3.4891273601444146,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.09999999999926684,-0.08076212372263324,0.0,0.0,0.0,1.4798168461985534e-12,0.011668176061798003,2.0194839173657902e-28,0.0
4,0.155,SNLS,0.1549999999995601,0.1728051641832903,0.0,5.551115123125783e-17,3.5,3.499999999998855,3.450337896383337,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.10000000000017184,-0.08770176916470138,0.0,1.3877787807814457e-17,0.0,3.840317712925387e-13,0.015247445891676347,0.0,1.734723475976807e-18
5,0.155,lowz,0.15492178423034866,0.16428764438601295,0.0007006629127901831,0.0006764429884623499,3.5,3.500859877267375,3.5616277246403754,0.009102671518866583,0.009365124830583183,-0.1,-0.09987942350617406,-0.0481438913241131,0.002748435641185432,0.0013248012669166429,0.01,0.009560724691247025,0.021218669348457876,0.0005860738088180791,0.000543090098521929
6,0.155,DES,0.15525332034341818,0.18094532111143596,0.0007165345349162715,0.0007235940314950435,3.5,3.501798430114701,3.4478925395451943,0.009367146242302405,0.009556959980007121,-0.1,-0.09986618150597158,-0.07665763599501733,0.0014683486042729203,0.0011271082575626038,0.01,0.00973545142671,0.023188798736372803,0.0004749714697082338,0.0003808801898569598
7,0.155,PS1,0.15499914349102586,0.16718162795874844,0.0006786145625028142,0.0006668819867133729,3.5,3.4993372785458075,3.4446673397651804,0.006548293172391549,0.006559266256810086,-0.1,-0.09991470860720861,-0.08989570624252202,0.0012920746786827379,0.0011625111796031043,0.01,0.010055877913301219,0.015351848955418053,0.00039912328077843016,0.0002790589529840109
8,0.155,SDSS,0.15493473228470342,0.16505148742487244,0.0006261211478896721,0.0006082143369290883,3.5,3.5011358705792257,3.4902527027563917,0.007206912020707111,0.007188410318046214,-0.1,-0.10009682994087399,-0.08084032563946505,0.0011895504674816263,0.000960706220428932,0.01,0.010012520478590126,0.015388041810614206,0.0004900710347265142,0.0003581778819580625
9,0.155,SNLS,0.1549870795221477,0.1727369276303513,0.000832782985368065,0.0007891635495487036,3.5,3.4996529307328763,3.450145114525914,0.007825636452522421,0.007787436117146558,-0.1,-0.09968932566598195,-0.08742930227742597,0.0013628169519995172,0.0011952145773499719,0.01,0.00991131651223718,0.01815053641085307,0.00048410288989825506,0.00033476470341586254
10,0.155,lowz,0.155028623411783,0.16437929967884257,0.001869566762156322,0.001870997032513485,3.5,3.498079856972437,3.5587491877972575,0.0204837308208002,0.02084674374831659,-0.1,-0.09971749945270306,-0.04806584067257961,0.004873549597007243,0.0023491489429587234,0.02,0.01978892102143747,0.02738545901143622,0.0012324801275910042,0.001163442379026155
11,0.155,DES,0.15499389068626152,0.18054609071796082,0.0019222124144855307,0.0017011732381363239,3.5,3.498204979004896,3.444592404550993,0.01670228342517105,0.016645454131332553,-0.1,-0.0993227666167215,-0.07624050930098485,0.0032046285995453653,0.0024598812321765047,0.02,0.019979158739360542,0.028946231736968815,0.0011082071022245061,0.0009623865959353617
12,0.155,PS1,0.15516987301736243,0.16742375352183025,0.0012581772683738198,0.0012095210448932307,3.5,3.5020038255976123,3.44701349100872,0.013443823375502423,0.013272208522897377,-0.1,-0.10050026356763876,-0.09042254435727257,0.003049968706060952,0.0027441314163990193,0.02,0.01969756515456147,0.022898423629621623,0.0007885511914854891,0.0006622826138946445
13,0.155,SDSS,0.15490716872659813,0.1649987535189246,0.0011182157640419934,0.0011138005257027113,3.5,3.499312011668475,3.48845592101483,0.0144224939515774,0.01446380257547036,-0.1,-0.09984779040183431,-0.08063919601863662,0.0026562401124353005,0.002145235926058671,0.02,0.019736893827436406,0.02292331091282198,0.0008119594307123598,0.0007445299783793992
14,0.155,SNLS,0.15532172716261844,0.17290168943731096,0.0018097226383633972,0.0017933871731975594,3.5,3.500259770263138,3.4512257990468864,0.01324295302300116,0.013047244838762814,-0.1,-0.09873518768882805,-0.08659250639114417,0.002533507648152343,0.0022219310295677488,0.02,0.019830347878754463,0.0249049995041471,0.0009160308117810687,0.0007828430462720637
15,0.155,lowz,0.15491646207173335,0.1644700450585147,0.0024460698769535956,0.0021041254231570954,3.5,3.499676055006239,3.561661891132132,0.02920701144111622,0.029662693440718545,-0.1,-0.10188133767594826,-0.04910885422452859,0.008229205560036004,0.003966642620487437,0.03,0.029153602019096142,0.035018157165670444,0.0021581135372541354,0.001942166818285109
16,0.155,DES,0.1540160674774084,0.1802425985818097,0.002686238173089361,0.0024557084629966306,3.5,3.5007840013336162,3.445756613545902,0.026023055462759986,0.02637044511094354,-0.1,-0.10194393732063693,-0.07825252669304601,0.005024525237313347,0.0038568387020566936,0.03,0.02939198827313321,0.03642615840823308,0.0012527507182873887,0.0010462819770941508
17,0.155,PS1,0.15494159615649683,0.16718227804258068,0.0022882617651596984,0.0021938977783563175,3.5,3.497729602801955,3.442798498139343,0.02126595288329045,0.021004032562327614,-0.1,-0.1003920150314227,-0.09032515050257416,0.003075641814985866,0.0027672301401951995,0.03,0.029513740096234743,0.03173538404245861,0.001239110681683463,0.0011538700070968942
18,0.155,SDSS,0.15495447389008118,0.1650762360402817,0.0016523553400960194,0.0016358708659883318,3.5,3.50190331441086,3.491014760261956,0.02276917195031973,0.02276283175796553,-0.1,-0.10014637011664052,-0.08088033533741035,0.003622700216424044,0.002925769630854601,0.03,0.02931357853154953,0.03156306394998228,0.0011839113392655054,0.0010882939481312015
19,0.155,SNLS,0.15525700733900555,0.1730407553274037,0.0026461473598705615,0.0025367465168004357,3.5,3.4961969902929617,3.446594620653645,0.024276613687049288,0.024733520525288644,-0.1,-0.0998797191945503,-0.08759628077028386,0.004453246054116026,0.0039055755745956667,0.03,0.029424095069702047,0.033144254194975256,0.0013731647598875041,0.0012280429035661253
20,0.155,lowz,0.15439072886214505,0.163759660428291,0.0032532812040739424,0.0029849993999702547,3.5,3.5028290372887856,3.563616812676136,0.042146792162287845,0.041652198242704566,-0.1,-0.09991217765014179,-0.04815967948026376,0.009511312070628221,0.004584643749421115,0.04,0.038636622793538,0.043073749298866836,0.00226255940866573,0.002133215718497048
21,0.155,DES,0.15469423825911277,0.18064660046629016,0.002885122252954506,0.002834398350875724,3.5,3.502267123366265,3.447814968930854,0.037277434940488165,0.03717505469459565,-0.1,-0.10087822416078998,-0.07743448253253664,0.005092708236356895,0.003909176133761126,0.04,0.039677778863204026,0.04502792880730776,0.0018771815669052793,0.0018087370240374798
22,0.155,PS1,0.15497689971403758,0.1670959206212296,0.002690374988697954,0.0026328843052489535,3.5,3.498724209952237,3.4443390693154123,0.02321410153450152,0.023175800767683673,-0.1,-0.09939421189148391,-0.08942740262135083,0.0054523843980541645,0.004905643553351401,0.04,0.03948744634563393,0.041142521623780653,0.0013867760146229892,0.001390087135160275
23,0.155,SDSS,0.15480640872145537,0.16500590604214715,0.0024337180771580075,0.002362311698979252,3.5,3.5026640412671504,3.4916918629838447,0.0321596029220817,0.03214958422755416,-0.1,-0.10091549460695635,-0.08150149660997669,0.004420805634491524,0.003570336516011535,0.04,0.03945959207538725,0.04118398950298526,0.0017150001763266826,0.001672210208754806
24,0.155,SNLS,0.1553934024862883,0.17319526992908954,0.0032905889792762873,0.0030945609753064538,3.5,3.4947838717380306,3.4451309633787837,0.02575697110325011,0.026137436315408727,-0.1,-0.09998148435733978,-0.0876855306185186,0.004996144515343403,0.004381707130125711,0.04,0.0393170591580982,0.042176607567110065,0.0015055106112151512,0.001486712765249778
25,0.155,lowz,0.15410679765937196,0.16373059235473897,0.0049030545104147075,0.004820617330067444,3.5,3.4995303173737375,3.5619717031597298,0.051513978341366146,0.052667291882062,-0.1,-0.10263008951078437,-0.04946976767103186,0.01183747812246483,0.005705902580250152,0.05,0.049049004098829334,0.05282000582808721,0.0027394328807888815,0.002629581757888171
26,0.155,DES,0.1550899669529344,0.18091680885428102,0.004626167438112894,0.004409725435008893,3.5,3.5034900616699667,3.4493012612599636,0.04367757235759541,0.04371178116012493,-0.1,-0.1003903182073652,-0.07705996466557768,0.00962678356122329,0.0073895442045080785,0.05,0.049535280695830505,0.05390221571393481,0.002620641941405767,0.0025888572189749037
