,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.11,lowz,0.10999999999846434,0.11937716681458617,1.3877787807814457e-17,0.0,2.6,2.599999999975692,2.6608412075663517,0.0,4.440892098500626e-16,-0.1,-0.10000000000254872,-0.04820201161955704,0.0,6.938893903907228e-18,0.0,2.8423613157619475e-12,0.018957072088513965,4.0389678347315804e-28,3.469446951953614e-18
1,0.11,DES,0.10999993627526992,0.13572633652224986,1.3877787807814457e-17,0.0,2.6,2.6000016449050185,2.546023514540197,0.0,0.0,-0.1,-0.09999987393609527,-0.07676026363262312,0.0,1.3877787807814457e-17,0.0,1.8429465418001863e-07,0.02107015541221345,2.6469779601696886e-23,0.0
2,0.11,PS1,0.11000000000044854,0.12219288394821717,0.0,2.7755575615628914e-17,2.6,2.5999999999981003,2.545283392663539,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999922472,-0.08997244499413974,1.3877787807814457e-17,0.0,0.0,4.992399263458275e-13,0.011605357623796182,0.0,0.0
3,0.11,SDSS,0.11000000000010472,0.12010696856851036,2.7755575615628914e-17,1.3877787807814457e-17,2.6,2.599999999989681,2.5891273601445612,0.0,0.0,-0.1,-0.09999999999950504,-0.08076212372262212,0.0,0.0,0.0,8.16520828712852e-13,0.011668176061815989,1.0097419586828951e-28,0.0
4,0.11,SNLS,0.10999999999979991,0.1278051641833995,1.3877787807814457e-17,0.0,2.6,2.599999999996967,2.5503378963826897,4.440892098500626e-16,0.0,-0.1,-0.09999999999893984,-0.08770176916465754,1.3877787807814457e-17,1.3877787807814457e-17,0.0,6.413074358369588e-13,0.01524744589177572,1.0097419586828951e-28,0.0
5,0.11,lowz,0.1101060130932438,0.11951045883331733,0.0008569611197749862,0.0008353160772476261,2.6,2.6016358703093956,2.66265406979036,0.010046520327966981,0.009843357765556409,-0.1,-0.10029090796617002,-0.04834223511108442,0.002764123470982899,0.0013323631165104094,0.01,0.009762718940117243,0.021380981668600817,0.0006525823414696429,0.0005737936603607728
6,0.11,DES,0.11003842181886644,0.13575009288081266,0.0008926696292910432,0.0008202913552603578,2.6,2.600117392527108,2.546170165449237,0.008836320856690465,0.008732557812878287,-0.1,-0.0999426205957678,-0.07671631582014134,0.0014683804845083213,0.001127132665857711,0.01,0.010002915281537756,0.02331983693140429,0.0006000959480852461,0.0003776208546813309
7,0.11,PS1,0.10996277847828302,0.12217166870100303,0.0007189020453306569,0.0007040388545936395,2.6,2.599045859469904,2.5442574226101473,0.006203635897711013,0.006316915353491555,-0.1,-0.10013127554184663,-0.09009055680873898,0.0014293882118993223,0.0012860555226229817,0.01,0.010013731142134212,0.015343639438965351,0.0004342732762134713,0.0003190992124343161
8,0.11,SDSS,0.10991953916479191,0.12003338508175322,0.0007024687335587777,0.0006635323945341108,2.6,2.5983126517473054,2.5874326135350914,0.00687035353929969,0.006894422070687453,-0.1,-0.10006804560975013,-0.08081707880203924,0.0012643061696740942,0.001021080513027362,0.01,0.009989986611231178,0.015369727403738704,0.00038584146722854583,0.00027134314278125655
9,0.11,SNLS,0.11008074577369867,0.12789213605301764,0.0009808484256033508,0.0009203509005369823,2.6,2.599225533794404,2.5495460643709973,0.009577832911546898,0.009611340486467258,-0.1,-0.10003496792226678,-0.08773243665105401,0.001176552087087227,0.0010318569954608178,0.01,0.010004820877558798,0.01824745245032344,0.0005515307683689797,0.0003324350064735368
10,0.11,lowz,0.11015306722120169,0.11950547401559736,0.00157513085677753,0.0014601898230915177,2.6,2.601621216192533,2.662301775072056,0.021112102577488755,0.0202242029302846,-0.1,-0.0997359541456657,-0.04807473620625368,0.005450376776460009,0.002627191246898711,0.02,0.019875962444131198,0.027455677155770665,0.0012145322635857894,0.0011214335227367753
11,0.11,DES,0.10970556393217681,0.13554135634054787,0.0017862827358077356,0.001414834254924094,2.6,2.5987246341234855,2.5445169881307126,0.01693001756484498,0.01676962076055699,-0.1,-0.10042508868468988,-0.07708665957279244,0.0032485386370747034,0.0024935866451718026,0.02,0.0195492294579116,0.02882486043675555,0.00118873560258371,0.0009572656066610651
