,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.08,lowz,0.08000000000027828,0.08937716681460804,1.3877787807814457e-17,1.3877787807814457e-17,2.7,2.6999999999936466,2.760841207566105,4.440892098500626e-16,0.0,-0.1,-0.10000000000142872,-0.04820201161945725,0.0,0.0,0.0,8.076318060836543e-13,0.01895707208854565,1.0097419586828951e-28,0.0
1,0.08,DES,0.07999993906455503,0.10572633652245252,0.0,1.3877787807814457e-17,2.7,2.7000015753697575,2.6460235145374607,0.0,4.440892098500626e-16,-0.1,-0.09999988015320158,-0.07676026363237759,0.0,0.0,0.0,1.7619644925187879e-07,0.021070155412426895,2.6469779601696886e-23,0.0
2,0.08,PS1,0.07999999999911134,0.09219288394822628,1.3877787807814457e-17,0.0,2.7,2.6999999999996094,2.6452833926615877,0.0,0.0,-0.1,-0.10000000000120314,-0.08997244499396313,0.0,0.0,0.0,8.556849907946713e-13,0.01160535762389392,0.0,0.0
3,0.08,SDSS,0.07999999999976694,0.09010696856857654,0.0,1.3877787807814457e-17,2.7,2.7000000000065,2.6891273601444734,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000052726,-0.08076212372271802,1.3877787807814457e-17,1.3877787807814457e-17,0.0,5.761355758271162e-13,0.011668176061833123,0.0,1.734723475976807e-18
4,0.08,SNLS,0.08000000000024804,0.09780516418322144,0.0,1.3877787807814457e-17,2.7,2.6999999999994206,2.6503378963859228,4.440892098500626e-16,0.0,-0.1,-0.09999999999984542,-0.08770176916492577,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.102276378000215e-13,0.015247445891566062,2.524354896707238e-29,1.734723475976807e-18
5,0.08,lowz,0.08001889169773309,0.08940679818693781,0.0009296469026752355,0.0008671017513248866,2.7,2.701646719754458,2.7625576087961226,0.011226805421000104,0.01119918968550115,-0.1,-0.1001145300586407,-0.04825721741155756,0.0026310285028807554,0.0012682086647725673,0.01,0.009762568015181095,0.021353973902756233,0.0007099857646611476,0.000512453242353285
6,0.08,DES,0.08001719809313787,0.10581682240482092,0.0007168508581160697,0.00067150480362627,2.7,2.70291089762556,2.648779199820362,0.009344963177820194,0.009189176813554556,-0.1,-0.10028451797049072,-0.07697875234100249,0.0016590580041129907,0.0012734972365089246,0.01,0.00997797432677787,0.023373184476795265,0.0005344690210551511,0.0003800337309654871
7,0.08,PS1,0.07989574733279899,0.09210997069094676,0.0008071012212380698,0.0007513774863688085,2.7,2.7005934243878427,2.645781054627339,0.006161042154905282,0.006084603980325244,-0.1,-0.10017501527975779,-0.09012991052045286,0.0013045533321503083,0.0011737385291051303,0.01,0.00993811693601995,0.015298028633181969,0.00041328094354332477,0.0002939134341240584
8,0.08,SDSS,0.07991363683122553,0.09000036664402501,0.0006186189925793731,0.0005793828460326637,2.7,2.7004861791409773,2.689635311266575,0.008006209031438538,0.007997810375809834,-0.1,-0.09979975444081558,-0.08060040115644855,0.0011954323062070616,0.0009654565180927302,0.01,0.0098825945149029,0.015276576784853262,0.00039631057676312275,0.00026461070461717724
9,0.08,SNLS,0.0798744646879844,0.09766574602668009,0.0006615294785557078,0.0006035295775709967,2.7,2.7024874578840747,2.652864076250119,0.006936566196307102,0.006965828099683611,-0.1,-0.0999220291123935,-0.08763338731674267,0.0011248861403598933,0.0009865450461913475,0.01,0.009892967660218374,0.0181714930999895,0.0005307384489464406,0.0003177353589021934
10,0.08,lowz,0.07964334400902202,0.08918493205424474,0.0016377164092470729,0.0016031479068151333,2.7,2.6977596687467233,2.759667678945645,0.020212463437720575,0.020649758048787593,-0.1,-0.1017534211994203,-0.04904719590982217,0.005895143795362649,0.0028415778971497404,0.02,0.019920351904478485,0.027756224283150513,0.0012052194056743543,0.0010943162181781861
11,0.08,DES,0.08033195887207328,0.10584349869253468,0.001928393469442977,0.0016876666848240022,2.7,2.7000914235072604,2.64656415536194,0.01867530864393512,0.018683729339993665,-0.1,-0.0991647139389315,-0.07611918788687402,0.0030158575421126927,0.002314980072352691,0.02,0.019777052077137713,0.02878265329150239,0.0010058663193700402,0.0008204676001083346
12,0.08,PS1,0.07997030280232273,0.09216044094224875,0.001266118595358985,0.0012984439750070669,2.7,2.6992438759545725,2.644539590666401,0.013117217818266377,0.013166139734067205,-0.1,-0.09997748023977496,-0.08995218341524228,0.002782173931339818,0.002503189910109587,0.02,0.01988953203542728,0.02303262825178349,0.0007058389197184344,0.000563606695940112
13,0.08,SDSS,0.07972828244904352,0.08987001849362067,0.0011713974837349315,0.0011621989492321943,2.7,2.7006251910501735,2.6897151498483414,0.016147973954776254,0.01612454749039997,-0.1,-0.10034399509432794,-0.08103994146639412,0.0023046110948891294,0.0018612528637452581,0.02,0.019806273681578702,0.02301231584281417,0.0007332480666991815,0.0006452727972641086
14,0.08,SNLS,0.07973132518335353,0.09740085697651348,0.00166934465129878,0.0014779088682584489,2.7,2.700328415501191,2.6510446172885542,0.015282385480698884,0.015072872387814133,-0.1,-0.09923824128278909,-0.0870336932930706,0.002862895964079041,0.0025108104098575585,0.02,0.01991507804327338,0.025017790632580215,0.0007000674674270988,0.0005977302486213467
15,0.08,lowz,0.07996061906607661,0.08941230272005786,0.0027552808608119197,0.002681751935170266,2.7,2.708464135848055,2.7697888257476775,0.03568599948279519,0.035523578896776924,-0.1,-0.10079466261833164,-0.048585054987127355,0.00782955089015712,0.0037740010296690965,0.03,0.02956546127659556,0.03523662677797374,0.002076228557351324,0.0020285982765645
16,0.08,DES,0.0802375892927712,0.10578871907353882,0.002630810390545302,0.002250946470958404,2.7,2.7003548237789006,2.6467444920743013,0.024635493431970967,0.02448321827335237,-0.1,-0.09931860282984598,-0.07623731338965048,0.004532550478631463,0.0034791974910874275,0.03,0.02946446548935479,0.03615385773258287,0.0014832301658849636,0.001445094286164975
17,0.08,PS1,0.08067521241763047,0.092915223701748,0.002272825160593199,0.002327781148898544,2.7,2.698619772423653,2.643691677144645,0.01923765935901293,0.01917834790623087,-0.1,-0.10038651508578664,-0.09032020206694062,0.003644988963942104,0.0032794856906728856,0.03,0.02980037771318813,0.03200122556403613,0.0011755937927595836,0.001128062060793391
18,0.08,SDSS,0.07993080192788952,0.08997610463377884,0.0018443954727845407,0.001783755947119796,2.7,2.7013918665634895,2.6905855641778387,0.020490275715328507,0.020451823358011736,-0.1,-0.09938986786976411,-0.08026936805677734,0.0038653509999382898,0.0031217395569958666,0.03,0.029713499254002483,0.03190268112838824,0.0011743970611605998,0.0010879588052987413
19,0.08,SNLS,0.08009172480485306,0.09789861633269517,0.0028273513737710637,0.0024298121558657664,2.7,2.700995897087418,2.651328975568498,0.023691367160227208,0.02397439937964116,-0.1,-0.10000970136714044,-0.08771027743540862,0.004559257173471602,0.003998549201873156,0.03,0.02981381740440232,0.03349873313353582,0.0014306011039322314,0.0013259655635176567
20,0.08,lowz,0.07954371883244996,0.08889660265831431,0.003487705859809793,0.003422745590102782,2.7,2.7052371996285056,2.7659208536025948,0.04317364129756588,0.04145799298088492,-0.1,-0.09974104130731906,-0.04807718832050558,0.010164911011681469,0.0048996915870911,0.04,0.039670888959980284,0.04398326489496627,0.002747082203644416,0.002832536239357456
21,0.08,DES,0.08091345984985565,0.10636812712519951,0.0034463931775223352,0.003113061436829701,2.7,2.701212792072129,2.647804847652814,0.03258618133809436,0.03255308909419686,-0.1,-0.09894364636416574,-0.07594949588460347,0.006283711377223371,0.004823393204015354,0.04,0.039424434921734544,0.04462293727091228,0.001981282301783483,0.0018386433699529574
22,0.08,PS1,0.07975842587513196,0.09186509718247125,0.002811165547058416,0.0026734404149602047,2.7,2.7003204208822047,2.6459907001283476,0.023627178316210532,0.023788302482524795,-0.1,-0.09929292658594246,-0.08933627375558961,0.005472334961320665,0.004923593562963179,0.04,0.03965993496901208,0.04130830714049925,0.001847231499408109,0.001770938713122024
23,0.08,SDSS,0.0800603426417758,0.09007283851463,0.002771974702518339,0.002850506538027306,2.7,2.6992531950062677,2.6884821847900566,0.02790940304970839,0.027992121924284772,-0.1,-0.0990652716977886,-0.08000721729464448,0.005385572945464565,0.004349503085415279,0.04,0.03970098735798526,0.041357769989227126,0.0018377975694104174,0.0017574624252690418
24,0.08,SNLS,0.08022969578561444,0.09803387791095836,0.003447136829688142,0.0032232347827645894,2.7,2.699880113093661,2.6502207486289513,0.02555295146698438,0.025190118073323848,-0.1,-0.09999448442041406,-0.08769693190378008,0.005953054582138087,0.005220934187784553,0.04,0.039729598141981175,0.042569541493268116,0.001753831101355793,0.0016229261242849385
25,0.08,lowz,0.07924558588017538,0.08831165463951306,0.00411296132625558,0.0035478314991651714,2.7,2.708120867432454,2.766943599510445,0.05532106386151519,0.05716813292476875,-0.1,-0.09668238753109608,-0.046602855671740544,0.014054275647994094,0.006774443580806852,0.05,0.049210410884855366,0.05258035866472377,0.003096792999610622,0.00309515933401578
26,0.08,DES,0.07944702828589677,0.1052895196519405,0.004342710094645958,0.004041164165796114,2.7,2.6935137419420756,2.6392921041965955,0.04184963486746476,0.042464188395894824,-0.1,-0.10045114492371082,-0.07710665566774026,0.008101289679708076,0.006218571145217554,0.05,0.05002465738435815,0.05435175824969862,0.0023784511057016048,0.0022114987940946343
27,0.08,PS1,0.0790852918053418,0.0913480133691759,0.00351435225116489,0.003377537566325927,2.7,2.699383920249117,2.6443539106518443,0.03193080254672983,0.03137388820528105,-0.1,-0.1005727735614439,-0.09048778337162901,0.006734299588468085,0.006059013992983054,0.05,0.04959647752418892,0.050958308800223936,0.0018722621472005826,0.001846383822898847
