,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.14,lowz,0.1400000000001991,0.14937716681453808,2.7755575615628914e-17,0.0,2.8,2.8000000000162064,2.8608412075665166,0.0,4.440892098500626e-16,-0.1,-0.10000000000062713,-0.0482020116195862,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.612722841426181e-12,0.01895707208849309,2.0194839173657902e-28,0.0
1,0.14,DES,0.13999993576321038,0.16572633652249155,0.0,2.7755575615628914e-17,2.8,2.800001662972877,2.7460235145375718,0.0,0.0,-0.1,-0.09999987228536815,-0.07676026363226127,1.3877787807814457e-17,0.0,0.0,1.863060125703206e-07,0.02107015541245496,2.6469779601696886e-23,3.469446951953614e-18
2,0.14,PS1,0.1399999999995782,0.15219288394826216,0.0,0.0,2.8,2.7999999999985046,2.745283392662931,0.0,4.440892098500626e-16,-0.1,-0.10000000000034476,-0.08997244499411208,0.0,0.0,0.0,3.8994062590905247e-13,0.011605357623853911,1.0097419586828951e-28,1.734723475976807e-18
3,0.14,SDSS,0.14000000000012436,0.1501069685684987,0.0,0.0,2.8,2.799999999988415,2.789127360146422,0.0,4.440892098500626e-16,-0.1,-0.09999999999944136,-0.08076212372263324,1.3877787807814457e-17,0.0,0.0,9.177259727398843e-13,0.011668176061794149,2.0194839173657902e-28,0.0
4,0.14,SNLS,0.14000000000059767,0.15780516418349674,2.7755575615628914e-17,2.7755575615628914e-17,2.8,2.7999999999962837,2.750337896383865,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.10000000000068106,-0.08770176916476423,1.3877787807814457e-17,1.3877787807814457e-17,0.0,7.811600861147606e-13,0.0152474458918261,2.0194839173657902e-28,1.734723475976807e-18
5,0.14,lowz,0.13996619362522067,0.14935476012285512,0.0008916978834687352,0.0008738501511207827,2.8,2.799998595670742,2.860913766991505,0.010858854601918452,0.010745798026299888,-0.1,-0.10012156851879205,-0.04826061009097259,0.0024305814579187006,0.0011715891568834956,0.01,0.009964624934670594,0.021448808398236083,0.0007422424562346221,0.0005004745896546285
6,0.14,DES,0.14019298452860857,0.16587290275087624,0.0008297195609841655,0.0007193229116725559,2.8,2.799855225508606,2.7459746018630478,0.008681126008261295,0.008597371658389646,-0.1,-0.09981919145650664,-0.07662157257686011,0.001793126393822355,0.001376408475212968,0.01,0.009984440706935424,0.02328643875998468,0.0004977299702145889,0.0004122297477964617
7,0.14,PS1,0.14003623158729533,0.1522147551994405,0.0007221776623716622,0.0006769650934615751,2.8,2.8017481780783173,2.7470960139747085,0.007442984759812098,0.00723510732909691,-0.1,-0.0998822236312256,-0.08986647871561303,0.0015394766390264384,0.0013851047723496958,0.01,0.009876500964658115,0.01523318546437858,0.0004521218545808876,0.00031452487561002996
8,0.14,SDSS,0.13989332798225976,0.1500238344958721,0.0006372259091637158,0.0006141569964243175,2.8,2.800549981920841,2.7896520209624027,0.007823808196892486,0.007791358253938916,-0.1,-0.10023288827843718,-0.08095020924224966,0.0013216085089655764,0.0010673590989419403,0.01,0.009832960498600742,0.015283319490449525,0.0004056481529809152,0.00027712209652132314
9,0.14,SNLS,0.140173264900028,0.15799334089072414,0.0007825017914730604,0.0006983891343640892,2.8,2.7994593568510258,2.7497556612722707,0.007988904864729212,0.00801346608386654,-0.1,-0.10008374990002586,-0.08777521930878752,0.0014590668628523978,0.0012796274520163666,0.01,0.009890920915796185,0.01818977312807026,0.0004916474972633146,0.00035757657131629827
