,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.05,lowz,0.049999999997287874,0.05937716681460456,6.938893903907228e-18,6.938893903907228e-18,3.1,3.100000000037854,3.1608412075670493,0.0,0.0,-0.1,-0.10000000000413234,-0.04820201161951082,0.0,6.938893903907228e-18,0.0,4.49207470736541e-12,0.018957072088544455,8.077935669463161e-28,0.0
1,0.05,DES,0.049999944325309055,0.07572633652229893,6.938893903907228e-18,0.0,3.1,3.100001447932495,3.0460235145405936,4.440892098500626e-16,0.0,-0.1,-0.09999989123188444,-0.07676026363267367,1.3877787807814457e-17,0.0,0.0,1.613773684031047e-07,0.02107015541224343,0.0,0.0
2,0.05,PS1,0.049999999999894316,0.062192883948234405,6.938893903907228e-18,6.938893903907228e-18,3.1,3.1000000000004904,3.045283392663151,8.881784197001252e-16,0.0,-0.1,-0.10000000000017664,-0.08997244499413519,1.3877787807814457e-17,0.0,0.0,1.1675481047210433e-13,0.011605357623823807,0.0,1.734723475976807e-18
3,0.05,SDSS,0.05000000000015427,0.06010696856851772,0.0,6.938893903907228e-18,3.1,3.099999999978901,3.089127360146259,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999899967,-0.08076212372274502,0.0,0.0,0.0,1.6636476352502637e-12,0.011668176061777544,2.0194839173657902e-28,1.734723475976807e-18
4,0.05,SNLS,0.05000000000046367,0.06780516418340334,6.938893903907228e-18,1.3877787807814457e-17,3.1,3.100000000002812,3.050337896383253,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.1000000000008325,-0.0877017691646247,2.7755575615628914e-17,0.0,0.0,6.955676877593994e-13,0.015247445891768846,0.0,1.734723475976807e-18
5,0.05,lowz,0.05007710868593882,0.05943878282077697,0.0006623767329014381,0.0006025409202360257,3.1,3.0997150476507986,3.160455735160586,0.010073325880049748,0.010040486110641927,-0.1,-0.09983478293529974,-0.04812237367079923,0.0026145566395288644,0.0012602688950937495,0.01,0.009629592553481125,0.02124451484978205,0.000744324702953236,0.0006191956486195193
6,0.05,DES,0.05003183385156379,0.07579032043402455,0.0008503335364430225,0.0007592096614766781,3.1,3.1008858289145977,3.0468405582903575,0.00910710597381642,0.00907158139001971,-0.1,-0.1001246442928499,-0.07685602440342654,0.0014465424188732597,0.0011103697230343827,0.01,0.00990402297405178,0.02331051333794362,0.0005037997212029531,0.00034084494836757656
7,0.05,PS1,0.049925980408928525,0.062129340107485796,0.000746993802771118,0.0007457087714326216,3.1,3.1009251449904536,3.0461615268296107,0.005951597077871639,0.006162562479206996,-0.1,-0.10008591692068204,-0.09004974654841905,0.001228453358755168,0.0011052695225511697,0.01,0.00993395281841088,0.015288003057988475,0.0004200613376817886,0.0002702148257231914
8,0.05,SDSS,0.050085886534772944,0.06019024800083686,0.0006309573634562106,0.0005949339259664857,3.1,3.1010836240086657,3.090213788763313,0.005401623539731802,0.005417306867558711,-0.1,-0.09997420490230867,-0.08074129105400672,0.0012339023341892722,0.000996525729807914,0.01,0.009959954974042227,0.015342376301500675,0.00038302966334463086,0.00023608520415591407
9,0.05,SNLS,0.0500807768281112,0.0678973989978257,0.0006863931232913759,0.0006174145287571377,3.1,3.1006535222416103,3.050959460048337,0.006761570031640092,0.0066416787441999385,-0.1,-0.10006435203968143,-0.08775820704194842,0.0013060572033295615,0.0011454352735892023,0.01,0.009878729450794066,0.018180887444526977,0.00047750049446560914,0.00031017828436986813
