,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.155,lowz,0.15500000000095138,0.16437716681461179,0.0,2.7755575615628914e-17,3.4,3.4000000000189887,3.460841207566201,0.0,0.0,-0.1,-0.09999999999707533,-0.04820201161945227,1.3877787807814457e-17,0.0,0.0,2.1086701444106556e-12,0.01895707208855004,0.0,0.0
1,0.155,DES,0.15499993917943164,0.1807263365223996,0.0,0.0,3.4,3.4000015881981813,3.346023514540292,0.0,0.0,-0.1,-0.09999987891812451,-0.07676026363257939,0.0,0.0,0.0,1.7741117686551508e-07,0.021070155412327783,0.0,3.469446951953614e-18
2,0.155,PS1,0.15499999999947123,0.16719288394814819,0.0,2.7755575615628914e-17,3.4,3.399999999997742,3.3452833926625076,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000073042,-0.08997244499414553,0.0,1.3877787807814457e-17,0.0,5.597340087970274e-13,0.011605357623787036,1.0097419586828951e-28,1.734723475976807e-18
3,0.155,SDSS,0.15500000000032552,0.16510696856851684,0.0,0.0,3.4,3.399999999990978,3.3891273601449745,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.09999999999941345,-0.08076212372262581,0.0,1.3877787807814457e-17,0.0,7.824089307973612e-13,0.01166817606181674,1.0097419586828951e-28,1.734723475976807e-18
4,0.155,SNLS,0.1549999999998059,0.17280516418338762,0.0,2.7755575615628914e-17,3.4,3.39999999999896,3.3503378963815873,0.0,0.0,-0.1,-0.1000000000005361,-0.08770176916462043,0.0,2.7755575615628914e-17,0.0,2.8771095848056057e-13,0.015247445891789033,0.0,0.0
5,0.155,lowz,0.15497928788031937,0.1644267466356174,0.0008749789850951339,0.0008638535763399513,3.4,3.3984169127046693,3.459714190489541,0.010090968307279206,0.009990845124690104,-0.1,-0.10074960744544786,-0.04856333748739477,0.0021259070911752768,0.001024729983116099,0.01,0.0098142868892543,0.021482077450928613,0.0006568017027827458,0.0004614041104985766
6,0.155,DES,0.15499571218635075,0.18073133760344232,0.0008605773246252055,0.0007331380316179584,3.4,3.3988733018667108,3.344875866602531,0.0070950403427136165,0.007082074361143068,-0.1,-0.10003574901169722,-0.07678779762439804,0.001692146205311467,0.0012988958250835447,0.01,0.009858080536032585,0.023273220854589115,0.000478275575697015,0.00040596501508888115
7,0.155,PS1,0.15495101948223944,0.1671480468840395,0.0008131032537187596,0.0008247694947566092,3.4,3.399359389194531,3.3446241877563314,0.006655886343462377,0.0065762934495358265,-0.1,-0.10003398255582177,-0.09000301993046608,0.001358643756907198,0.0012224050068382944,0.01,0.009964006669195093,0.015302114284044288,0.0003984563960052365,0.00029365945689629417
8,0.155,SDSS,0.15500442004497061,0.16510976770441602,0.000562236029633747,0.0005220767200085001,3.4,3.400723505020707,3.3898526088712724,0.00726537309784366,0.007278894230217927,-0.1,-0.09998396246037514,-0.08074917146515331,0.001052760062449865,0.0008502313840146105,0.01,0.009906134647003935,0.015306901271376825,0.00034475166120602685,0.00025862528446799957
9,0.155,SNLS,0.15493650459610606,0.17275634799808162,0.0007613832374043903,0.0007440041182960531,3.4,3.401933697713233,3.352230650869607,0.008400369298502889,0.008298589076518322,-0.1,-0.1000824436019117,-0.08777407366210156,0.0014232317899500362,0.0012481994590540781,0.01,0.009957933345032024,0.018225792230059153,0.00045673501678247493,0.00032362693426595223
