,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.06,lowz,0.060000000000749905,0.06937716681459893,6.938893903907228e-18,1.3877787807814457e-17,2.8,2.8000000000262446,2.8608412075655205,0.0,4.440892098500626e-16,-0.1,-0.0999999999991217,-0.04820201161953003,1.3877787807814457e-17,0.0,0.0,2.6011197429225175e-12,0.01895707208851201,0.0,0.0
1,0.06,DES,0.05999994125321963,0.08572633652213245,0.0,1.3877787807814457e-17,2.8,2.8000015211320624,2.746023514538005,0.0,0.0,-0.1,-0.0999998849200527,-0.07676026363266103,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.6989830645840698e-07,0.021070155412167203,0.0,0.0
2,0.06,PS1,0.059999999999986044,0.07219288394823792,6.938893903907228e-18,0.0,2.8,2.800000000000764,2.745283392662353,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000007345,-0.08997244499396148,0.0,0.0,0.0,7.51915937350609e-14,0.01160535762387238,0.0,0.0
3,0.06,SDSS,0.059999999999945965,0.07010696856854459,6.938893903907228e-18,1.3877787807814457e-17,2.8,2.7999999999969827,2.7891273601453936,4.440892098500626e-16,0.0,-0.1,-0.10000000000017963,-0.08076212372261471,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.460372202822229e-13,0.011668176061834673,5.048709793414476e-29,0.0
4,0.06,SNLS,0.05999999999995648,0.0778051641834042,0.0,1.3877787807814457e-17,2.8,2.8000000000021816,2.750337896382569,4.440892098500626e-16,0.0,-0.1,-0.09999999999974368,-0.0877017691647165,0.0,1.3877787807814457e-17,0.0,2.426874365322613e-13,0.015247445891780237,0.0,3.469446951953614e-18
5,0.06,lowz,0.06013248024766165,0.06951533885297921,0.0009339416731443071,0.0008984734752782992,2.8,2.7984335615993565,2.85931169880654,0.010053782962710756,0.009886640832913495,-0.1,-0.10006069840479391,-0.04823126947167986,0.002484307760332773,0.0011974863154074742,0.01,0.00977441044874832,0.02134967984278611,0.0007183875384580823,0.0005245242406008649
6,0.06,DES,0.05994919983843641,0.08559896851193662,0.000951508876749462,0.0008476384996700892,2.8,2.7962348692897283,2.7424176326291336,0.008761167605426527,0.008517665680849437,-0.1,-0.0997020320524466,-0.07653163102336832,0.0018777343195174906,0.001441353731337143,0.01,0.009827095882029178,0.023196842179577005,0.000474650882717426,0.00041339553547392334
7,0.06,PS1,0.06014587926546082,0.07233799988992509,0.0007296207874528962,0.0007155404643630265,2.8,2.798088818706779,2.7433756368502817,0.00622923431539448,0.006150112116585535,-0.1,-0.09999373959669276,-0.08996681235617779,0.0015168577542694509,0.0013647540086495172,0.01,0.009971705520407681,0.01530284327001772,0.00035890637640029633,0.00029182890458696436
8,0.06,SDSS,0.05992069047405173,0.07000524706193191,0.0005464891176149183,0.0005189631341896674,2.8,2.801474916409633,2.790626386391557,0.008020661496753062,0.008033688581156712,-0.1,-0.09977825219778884,-0.08058303548817991,0.0011330345604900717,0.000915062773507593,0.01,0.009933231797988667,0.015307296284560328,0.0003932666447630504,0.0002666648699678982
9,0.06,SNLS,0.05995129560273299,0.07776118844377798,0.0008561110050760541,0.0007866671249682347,2.8,2.8014992862576564,2.7518239934845856,0.0071991350886478275,0.006966036493943137,-0.1,-0.10002655778756349,-0.08772506081417557,0.0012910913555239875,0.001132309959990467,0.01,0.009882383617809028,0.01817910058837305,0.0005327299697505047,0.0003353660590148981
10,0.06,lowz,0.060149616483726076,0.06951150317239971,0.0017211764759241758,0.0016122959018592612,2.8,2.79977923907085,2.8605213056721395,0.018948601035305913,0.01851457378483159,-0.1,-0.09983704965147396,-0.048123466273538015,0.004583535962554446,0.002209356537154958,0.02,0.019520527916372477,0.02720741924979158,0.001149577192248791,0.0010412566085467494
11,0.06,DES,0.059787765704440075,0.0856675843064663,0.001529189583483579,0.0013601588902006426,2.8,2.7986635586253072,2.744363654408708,0.015398617835950626,0.015299395981086872,-0.1,-0.10059625175509693,-0.07721803637629711,0.0029642231636682484,0.0022753454116608376,0.02,0.01976185962872992,0.028990899420940238,0.0009284381828104861,0.0007571816382619591
12,0.06,PS1,0.06021564099451644,0.07237126422556972,0.0013256511404908568,0.0012745031584382247,2.8,2.801167077836745,2.7466176811477228,0.011538972509463282,0.01144834413362723,-0.1,-0.09969440603686917,-0.0896974946334759,0.0025873643275304632,0.002327914946430397,0.02,0.019713196160537405,0.02286499445750214,0.0009580014246463887,0.0008200432192565423
13,0.06,SDSS,0.059739612157054436,0.0699102745921956,0.0013036936311758267,0.001226430565011937,2.8,2.7969373317813453,2.785996172816041,0.016060595119027382,0.01606122058936656,-0.1,-0.10063019753290504,-0.0812710846338034,0.0024005561279894917,0.001938740110112072,0.02,0.01993037529355095,0.023134373308350983,0.0006424020019041221,0.000616026982869723
14,0.06,SNLS,0.059818310977282386,0.07761527424185082,0.0015455383816169713,0.0013670012674921125,2.8,2.799843033380446,2.750203803737169,0.014386895703140681,0.014349864224579978,-0.1,-0.09995394078606391,-0.08766137441911832,0.002908471943435996,0.002550781350000665,0.02,0.019735657073736902,0.02494257318085707,0.0008842129992287492,0.000783066947015606
