,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.08,lowz,0.08000000000003771,0.08937716681461301,0.0,1.3877787807814457e-17,3.0,3.00000000000445,3.0608412075661495,4.440892098500626e-16,0.0,-0.1,-0.10000000000108411,-0.04820201161955704,0.0,6.938893903907228e-18,0.0,6.38643912275983e-13,0.018957072088519003,1.0097419586828951e-28,3.469446951953614e-18
1,0.08,DES,0.07999994134975447,0.10572633652220947,0.0,0.0,3.0,3.0000015229729993,2.9460235145390716,4.440892098500626e-16,0.0,-0.1,-0.09999988473978456,-0.07676026363271272,1.3877787807814457e-17,0.0,0.0,1.7003467670882471e-07,0.021070155412205308,0.0,3.469446951953614e-18
2,0.08,PS1,0.07999999999943909,0.0921928839482994,0.0,1.3877787807814457e-17,3.0,3.0000000000013722,2.9452833926634967,4.440892098500626e-16,0.0,-0.1,-0.10000000000070183,-0.08997244499410711,1.3877787807814457e-17,1.3877787807814457e-17,0.0,5.358604759253453e-13,0.011605357623858524,1.0097419586828951e-28,0.0
3,0.08,SDSS,0.07999999999968299,0.0901069685684086,0.0,1.3877787807814457e-17,3.0,3.000000000015116,2.9891273601443245,4.440892098500626e-16,0.0,-0.1,-0.1000000000004383,-0.08076212372266062,0.0,1.3877787807814457e-17,0.0,1.2017984428660589e-12,0.011668176061742348,2.0194839173657902e-28,1.734723475976807e-18
4,0.08,SNLS,0.08000000000027363,0.09780516418332445,0.0,1.3877787807814457e-17,3.0,3.000000000007043,2.9503378963809515,0.0,0.0,-0.1,-0.10000000000024904,-0.08770176916464859,1.3877787807814457e-17,1.3877787807814457e-17,0.0,6.659085313222757e-13,0.015247445891751268,0.0,3.469446951953614e-18
5,0.08,lowz,0.08004952089996781,0.08946715606151853,0.0008155546968459354,0.0007356110907255472,3.0,3.0015680986091144,3.062671874092688,0.011118383556861532,0.010688914053741654,-0.1,-0.10043156262688732,-0.04841003348715274,0.0025598776926542325,0.0012339125429044104,0.01,0.009940016575171464,0.021486191569987222,0.0006045424625093352,0.00047703363248735716
6,0.08,DES,0.07991767807330126,0.10556464438812319,0.0007509203060016852,0.0006187751971369989,3.0,3.0030483810416184,2.949237023110084,0.00976920899231922,0.009747813940898596,-0.1,-0.09969113960962918,-0.07652327001085751,0.0017083802271100953,0.0013113571056722608,0.01,0.009842429984544971,0.02320111037502673,0.0004763463239535638,0.00039077447034801795
7,0.08,PS1,0.08010354736791463,0.09228525317766462,0.0007377881212401644,0.0007129586656845666,3.0,3.0003309631132096,2.9456645186271446,0.0067972146290768715,0.006683030206567517,-0.1,-0.09990832244068391,-0.08988996045253572,0.0013190160460414986,0.0011867509863790334,0.01,0.00992929029568839,0.015270231203561857,0.0005024570537756503,0.0003524605673298463
8,0.08,SDSS,0.08011067778337648,0.09022538844137058,0.0006100930327028674,0.0005832270709795342,3.0,2.999228594030183,2.9883476255666044,0.006968327409403192,0.006972002187515954,-0.1,-0.10007660149882237,-0.0808239887198006,0.0011506610524407597,0.0009292983027636232,0.01,0.00986784990143602,0.0152917145627666,0.0004293899490819318,0.00030874253787944284
9,0.08,SNLS,0.07987366467455095,0.09767704722707382,0.00063904988021145,0.0006305191427157502,3.0,3.00100613557208,2.9513490012739494,0.008399380414242376,0.008439284807660166,-0.1,-0.09998999374118142,-0.08769299349869639,0.0014033072046129675,0.0012307252451401478,0.01,0.009924400709471396,0.01819612393801371,0.00045711013896885416,0.0002960030435774154
