,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.06,lowz,0.05999999999912053,0.06937716681453661,6.938893903907228e-18,0.0,2.6,2.6000000000203034,2.6608412075659187,0.0,0.0,-0.1,-0.1000000000012804,-0.04820201161963099,0.0,0.0,0.0,2.0715630087131056e-12,0.018957072088469702,0.0,0.0
1,0.06,DES,0.059999939720515594,0.08572633652239707,0.0,1.3877787807814457e-17,2.6,2.6000015561798944,2.54602351453885,4.440892098500626e-16,0.0,-0.1,-0.0999998818529099,-0.07676026363237522,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.7402168661156382e-07,0.021070155412355403,0.0,3.469446951953614e-18
2,0.06,PS1,0.05999999999978558,0.072192883948131,0.0,0.0,2.6,2.6000000000010974,2.545283392660217,0.0,0.0,-0.1,-0.10000000000005521,-0.08997244499392845,0.0,1.3877787807814457e-17,0.0,2.0821111340888173e-13,0.011605357623883159,0.0,0.0
3,0.06,SDSS,0.05999999999971435,0.07010696856842735,0.0,0.0,2.6,2.6000000000158625,2.58912736014417,0.0,0.0,-0.1,-0.10000000000036227,-0.08076212372265136,2.7755575615628914e-17,0.0,0.0,1.2473414595519724e-12,0.011668176061757542,2.0194839173657902e-28,1.734723475976807e-18
4,0.06,SNLS,0.05999999999948219,0.07780516418347772,0.0,0.0,2.6,2.599999999991576,2.55033789638245,0.0,4.440892098500626e-16,-0.1,-0.09999999999913622,-0.08770176916457988,0.0,0.0,0.0,9.933357263057693e-13,0.015247445891843762,2.0194839173657902e-28,0.0
5,0.06,lowz,0.06009200339065414,0.06948957070018358,0.0006881616767452918,0.0007663876023190448,2.6,2.6008233215531984,2.661796892205175,0.012529068395751797,0.012058526174321633,-0.1,-0.10021755499519372,-0.04830687750365577,0.0026875120948595815,0.0012954348924062152,0.01,0.010032531344025533,0.021491770700275515,0.0005308976093581735,0.000482528076749153
6,0.06,DES,0.06001522587049649,0.08573513312726293,0.0010123528175765655,0.000948572464351403,2.6,2.599250224422741,2.5452857983839348,0.009814960563747966,0.009960984574274905,-0.1,-0.09997465652148545,-0.0767409006106331,0.0017047663207120213,0.001308583089269331,0.01,0.009841435024751792,0.02325547605438984,0.0004870770349790034,0.00036117067347274937
7,0.06,PS1,0.05997573291177573,0.07212374515839848,0.000667329579765156,0.0006287441367901032,2.6,2.5992253921034303,2.544710150356703,0.0071849173046400275,0.00729337491720106,-0.1,-0.09963198451125412,-0.08964133246106966,0.001303730178812578,0.0011729979181391347,0.01,0.009919870038001865,0.015238051447749555,0.0004025843185569504,0.0002922457234859542
8,0.06,SDSS,0.06015274946378654,0.07024346799860103,0.0006694309398290253,0.0006367598349953629,2.6,2.6000306327805713,2.5891754740099087,0.00783967204192246,0.007836924234646714,-0.1,-0.09983921950885223,-0.08063227398345262,0.0013003291511047674,0.001050173437716548,0.01,0.009939373846727708,0.015316583632756177,0.0004076312629022732,0.00030247807103474386
9,0.06,SNLS,0.05991573419511928,0.07774264335837057,0.0008590838381113306,0.0008249453995429188,2.6,2.5995304690943333,2.5498077144522493,0.007414236200208798,0.0074340973059848344,-0.1,-0.10012212737672412,-0.08780887703465799,0.0014332153017439205,0.0012569551755172222,0.01,0.009822939339211878,0.018156219726824886,0.00037860457767836206,0.00029279071116055337
10,0.06,lowz,0.05973130263351499,0.06904229921009106,0.001606311463784146,0.001499269468019624,2.6,2.6043890370789087,2.6648009169773883,0.02003874995272622,0.020172653160595654,-0.1,-0.09929434722703631,-0.04786187278806511,0.005634238180898593,0.0027158161426863174,0.02,0.019176383072143238,0.02690175161100355,0.0012843054852842933,0.0010659913056741653
