,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.14,lowz,0.1399999999979763,0.1493771668145851,0.0,2.7755575615628914e-17,3.1,3.1000000000053984,3.160841207565117,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000587494,-0.048202011619557075,0.0,0.0,0.0,2.67662421310375e-12,0.018957072088493426,0.0,0.0
1,0.14,DES,0.1399999379536988,0.1657263365222234,2.7755575615628914e-17,0.0,3.1,3.1000016132647557,3.0460235145377426,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999987672964492,-0.07676026363258964,1.3877787807814457e-17,0.0,0.0,1.804214682018065e-07,0.021070155412243382,0.0,3.469446951953614e-18
2,0.14,PS1,0.13999999999996596,0.15219288394822922,0.0,0.0,3.1,3.0999999999998606,3.0452833926640706,4.440892098500626e-16,0.0,-0.1,-0.10000000000000497,-0.0899724449942936,0.0,1.3877787807814457e-17,0.0,3.117410011573526e-14,0.011605357623770492,6.310887241768095e-30,1.734723475976807e-18
3,0.14,SDSS,0.13999999999986626,0.15010696856857797,0.0,0.0,3.1,3.0999999999964496,3.0891273601464513,4.440892098500626e-16,0.0,-0.1,-0.0999999999997393,-0.08076212372260917,0.0,0.0,0.0,3.2619198172479044e-13,0.01166817606185122,0.0,0.0
4,0.14,SNLS,0.13999999999905352,0.15780516418360319,2.7755575615628914e-17,0.0,3.1,3.0999999999931473,3.050337896381837,0.0,8.881784197001252e-16,-0.1,-0.0999999999984003,-0.08770176916460048,1.3877787807814457e-17,0.0,0.0,1.4178779967788358e-12,0.015247445891953483,2.0194839173657902e-28,1.734723475976807e-18
5,0.14,lowz,0.1399113485688722,0.14930924957953304,0.0009511109936386186,0.0009193922046372261,3.1,3.1003315090272583,3.1613072448105264,0.01087190447762432,0.010317720293159343,-0.1,-0.10022111365165137,-0.04830859284775417,0.003224856198726446,0.00155444555950251,0.01,0.009775623212283178,0.021376668495222007,0.0006709938489282584,0.0006216064087954814
6,0.14,DES,0.1400118956226671,0.1657035474305176,0.0009713821309654931,0.0008740157535905065,3.1,3.101062359119939,3.0471571627636296,0.008561595429631377,0.008364533365027314,-0.1,-0.09986481377514714,-0.07665658894256051,0.0017468538492345477,0.0013408895373084374,0.01,0.009893055693608117,0.02325705382849478,0.0005702650636321714,0.00044238335291585574
7,0.14,PS1,0.139995548483369,0.15218155974039108,0.0007759480045714883,0.0007691024746540369,3.1,3.098725201297865,3.0440394357489486,0.0072057551054500076,0.007172939083454402,-0.1,-0.09994363358825507,-0.08992173075530094,0.0012197488209543274,0.0010974378370037078,0.01,0.009885740845115754,0.015243863878701257,0.00042348847675816113,0.0002905196735317772
8,0.14,SDSS,0.13989383648753584,0.15000022110766595,0.0005637339701615815,0.000552372121750375,3.1,3.10001305288352,3.089141041216824,0.008037711763763713,0.008017472501260087,-0.1,-0.09999422231944591,-0.08075745754522712,0.001306203234653684,0.0010549174725166652,0.01,0.00981747956089312,0.015251766946780189,0.0004196482724994697,0.0003105548300960859
9,0.14,SNLS,0.1399311405657628,0.15776291696591876,0.000781634002722553,0.000793289089228473,3.1,3.1014197312534777,3.051683400930602,0.008434559276222546,0.008544914208200232,-0.1,-0.10014946347334032,-0.08783285127499725,0.0013408919772134804,0.0011759859865580387,0.01,0.009900124952636927,0.01820637861263865,0.0006138945837226229,0.00037283198971125675
10,0.14,lowz,0.1400753256481577,0.14949278694533646,0.0018372512947982876,0.001688477924226774,3.1,3.097358919713759,3.158461567121484,0.0207035143885659,0.020130155601261995,-0.1,-0.10042970849771769,-0.04840913975948758,0.0061428941321438465,0.002960998543189533,0.02,0.019479887814788793,0.027280054560264545,0.0015263240706867474,0.0011900074122239326
11,0.14,DES,0.14003424905565798,0.16563259946892966,0.0019331209790182091,0.0016187848062154645,3.1,3.0970059002916774,3.043296459149729,0.013338434869760349,0.013749260070532902,-0.1,-0.09950214480835505,-0.07637820333523676,0.0029079002792673295,0.0022321118106499198,0.02,0.019637729719153854,0.028741580789993764,0.0011379524872528971,0.0008805509101555073
12,0.14,PS1,0.13982002348353473,0.15200272553007685,0.0014514805265358807,0.0015130930364411572,3.1,3.0985502270352874,3.0438793118508043,0.011371759405643481,0.011384375065235956,-0.1,-0.09991649308191923,-0.08989731177822562,0.0023755012792754963,0.002137296581883976,0.02,0.01965493248510791,0.022826559047328818,0.0008152938496760761,0.0006817313276796578
