,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
11,0.155,DES,0.15485812550718264,0.1806373370050446,0.0021153234676940854,0.001731885043003045,2.5,2.5017467938574036,2.4476577786114055,0.01771075007889789,0.017382481161379502,-0.1,-0.10020513289718797,-0.07691782719948542,0.004311032075600331,0.0033091593698609135,0.02,0.019690616123569232,0.028884683666094157,0.0009721856540205483,0.0009703264870246724
12,0.155,PS1,0.15516596025312088,0.16736376105062764,0.0013768758294441395,0.0012816366418101715,2.5,2.4998148583825492,2.4450761862646067,0.015826773048787105,0.015805698792752346,-0.1,-0.10004032556480681,-0.09000872689075003,0.002682074703283519,0.002413128187119975,0.02,0.019873595289299818,0.023020672702373245,0.0008531239928601928,0.0007912622899945867
13,0.155,SDSS,0.15506584360335277,0.16515011851923853,0.00129290455606824,0.0012863869998070996,2.5,2.499915816698203,2.4890675896937773,0.016568823410784136,0.01664383851531991,-0.1,-0.09977546528899897,-0.08058078472154218,0.002559434262045531,0.0020670534651496637,0.02,0.019708565355952678,0.022896544237548527,0.0008830178165247985,0.0007618029368282198
14,0.155,SNLS,0.15509615388689182,0.17294172516927983,0.0016467577376181393,0.0015524530411697706,2.5,2.5018175770009186,2.4520427700405323,0.01517080482465601,0.015087357111765854,-0.1,-0.10022694033423933,-0.08790079985265774,0.002633719797690125,0.002309818857345774,0.02,0.019850858084517763,0.02506151848168825,0.0010661160136551143,0.0009031778148602201
15,0.155,lowz,0.15552668450848556,0.16498303241792428,0.002588850595918454,0.0026397285783598267,2.5,2.4993899647226123,2.560744917381373,0.032445855355051866,0.0321741266885819,-0.1,-0.10084440318219592,-0.04860903093966407,0.008363714537250556,0.004031478653200203,0.03,0.029089214722140527,0.034844666114639926,0.0017919398538972964,0.0017949493514916538
16,0.155,DES,0.15564609406939517,0.18127616169595492,0.002472562852324579,0.0021538388565060917,2.5,2.497396504996941,2.4436204070733414,0.024520665904884387,0.02455920586181601,-0.1,-0.09962540017786167,-0.07647282297020318,0.004337747866209665,0.003329666512357958,0.03,0.02951672782617855,0.036239593765404234,0.0015872940344649601,0.001384447148623857
17,0.155,PS1,0.15492899787097836,0.1672286129862753,0.0019899168141063674,0.0019287166022144994,2.5,2.504964555506098,2.4497689829476275,0.022359112038390114,0.02237405404128349,-0.1,-0.1008753562124923,-0.09076002438095766,0.003354534251744488,0.0030181564845947,0.03,0.02969759660710254,0.03192884158562764,0.0014395916916051018,0.0013314966644680628
18,0.155,SDSS,0.15502653471308037,0.16504557416145083,0.0018078385208828928,0.001839849208849518,2.5,2.5023932325382163,2.491615183028919,0.023317701038223605,0.02316594084855315,-0.1,-0.0991300149043961,-0.08005950528338002,0.005029869820312196,0.004062229687435394,0.03,0.02990212986309217,0.03206632036875822,0.0011612485342669793,0.0011701037259180997
19,0.155,SNLS,0.1548162588602712,0.17268809011826114,0.0026265444711834913,0.002566844611003233,2.5,2.5034950600109913,2.4536470088141953,0.02649773102430858,0.02643833667530551,-0.1,-0.10037442549776124,-0.0880301469503875,0.004442718234329873,0.003896342490490556,0.03,0.029787678553739216,0.0335009064039534,0.0015006621310347207,0.0013909534771068743
20,0.155,lowz,0.1551784008614469,0.16450874220825643,0.0038932647934858543,0.0035123264969298324,2.5,2.497229158465743,2.557766551664419,0.03863539472589552,0.03804521851307669,-0.1,-0.0995006437568815,-0.04796131186519563,0.008562928058888525,0.004127503578235416,0.04,0.039918572011324066,0.04417644473632015,0.0027772821671828546,0.002841288785062689
21,0.155,DES,0.15462063393497766,0.18056470612299008,0.0037809079781237773,0.0031338679932806177,2.5,2.497471484645912,2.443036574773968,0.03553668509226939,0.03564234001398525,-0.1,-0.10084595742420378,-0.07740972580586565,0.006296283318852589,0.004833043365808573,0.04,0.039371748939448156,0.044764519857309726,0.002017849897358844,0.0018973038268499617
22,0.155,PS1,0.15441891372143188,0.1666575035618644,0.0026061466887214646,0.0027444253913521586,2.5,2.497520608075447,2.4425988916470938,0.024146757341134525,0.023975782095568852,-0.1,-0.10037485710774802,-0.0903097130989974,0.004269165112406594,0.003841072232386411,0.04,0.039811088734707976,0.041484183171037865,0.0013515953947225872,0.0013242285363773297
23,0.155,SDSS,0.15541184966145902,0.1654680319560243,0.0022784506801177373,0.0021867655111410624,2.5,2.503184852299668,2.4923668461242157,0.031344775076566744,0.03126683046790785,-0.1,-0.09949751229967932,-0.08035630398447066,0.004796280489592418,0.0038735779829771563,0.04,0.03967629496771566,0.04134668349639383,0.0016323350060694869,0.0015554395047124988
24,0.155,SNLS,0.1543188044445025,0.17202126027028075,0.0026780568428930694,0.002549365336910278,2.5,2.5020891888319263,2.452713559018363,0.03227966978573604,0.03236308062956127,-0.1,-0.09942315411133702,-0.08719586511495019,0.0059616231143910245,0.005228448942398026,0.04,0.03936126443293965,0.042191575342992,0.001853565244732607,0.0018034053125815892
25,0.155,lowz,0.1542557913309513,0.1633213744557622,0.004261394121272926,0.004128075472048771,2.5,2.514917209665555,2.573736790833538,0.04973365167973719,0.04930751547004445,-0.1,-0.09667720862797678,-0.046600359336286167,0.01237193014247563,0.0059635192047151715,0.05,0.04956156909454472,0.052893290968739404,0.0028839977377435252,0.002890005149196083
26,0.155,DES,0.15513945636161955,0.18122197341668378,0.004817147892886414,0.004107246090149353,2.5,2.4961031069093598,2.4413777247107817,0.042991665716436686,0.04338750188856813,-0.1,-0.10138410167898793,-0.07782280682391529,0.007637397074537784,0.005862485790709149,0.05,0.04906607425881483,0.05354091828562915,0.002497254277475269,0.002450048734629313
27,0.155,PS1,0.15564999741674296,0.16763702394764882,0.0030333601965903323,0.0029972513746148594,2.5,2.496014205025141,2.4422214004172287,0.030495688993425214,0.03067273578259853,-0.1,-0.09831165934037193,-0.08845340362274301,0.005959406595631936,0.005361823821227844,0.05,0.05039590200722181,0.051678093990623314,0.0018701869268585687,0.0018089559347194966
28,0.155,SDSS,0.1541136983018709,0.16429577536012632,0.0022904405320551707,0.0023111532725236333,2.5,2.5064973359902663,2.4955438976680555,0.03583869340776776,0.03582629941006337,-0.1,-0.10074313568110355,-0.0813622958808001,0.006679224962266254,0.005394283927763796,0.05,0.049362028043449996,0.05075161709528376,0.002237165668483372,0.002161669933781243
29,0.155,SNLS,0.1546575989237292,0.17226870502150177,0.003920830982460928,0.003628358656485326,2.5,2.4996394304740908,2.4505185930117457,0.04433947839566683,0.04388737899316801,-0.1,-0.09891010224048355,-0.0867459095474013,0.006783632440189276,0.005949365663528911,0.05,0.04949182117652866,0.05175503004660251,0.0023733807000521742,0.002237082400479772
30,0.155,lowz,0.15462922086613212,0.16409795551630574,0.005447201537699727,0.005426773571040939,2.5,2.4904160563121334,2.5518513769731466,0.05662572539221815,0.05674162822041415,-0.1,-0.10097649788329893,-0.04867270324280222,0.014230252775568095,0.006859268096343303,0.06,0.05814565685607475,0.06128847117286051,0.00418142538235899,0.003978144109532672
31,0.155,DES,0.15596317090523504,0.1816652046061874,0.005518569710699215,0.004478970373553591,2.5,2.4954096599407185,2.4414825691702107,0.04364029196125527,0.042458442245072996,-0.1,-0.09990513695018458,-0.07668754970897008,0.009842171807355629,0.007554876435006916,0.06,0.059586932500882116,0.06323415240825231,0.002920544051731366,0.0028258281371801633
32,0.155,PS1,0.15540242554692685,0.16777316116481866,0.0036451317743144136,0.003519153367377787,2.5,2.490425011663458,2.4349102797798703,0.04247827389901367,0.04255223953011233,-0.1,-0.10145865137780746,-0.09128482930274733,0.00775354932135122,0.006976057898254582,0.06,0.05917792522188593,0.06034755785407698,0.002341468895376269,0.0022656988939847777
33,0.155,SDSS,0.15438355458163727,0.16469203953534048,0.003116306734054599,0.003041040781386784,2.5,2.4999288186786477,2.48883939620943,0.04187197160175363,0.04177973868533768,-0.1,-0.10199383607275993,-0.082372388078551,0.0066090427373520265,0.005337603272420355,0.06,0.05968613662637337,0.06086746627018349,0.0024948407894864622,0.0024566014728731656
34,0.155,SNLS,0.15528372982754596,0.1729889229129229,0.0053085930878877235,0.005297206149745008,2.5,2.5052892211325113,2.455905956563526,0.04432821925665279,0.04304459902061762,-0.1,-0.09943852751371093,-0.08720934786080187,0.008478326773540849,0.007435642576073487,0.06,0.05963795368231937,0.061555830395531405,0.003015497547445947,0.002865466235652033
35,0.155,lowz,0.1542495817995069,0.16369021251894988,0.006303524016763501,0.005985529692416088,2.5,2.4909489193787158,2.5522018953082983,0.07498254879560336,0.0718752132915631,-0.1,-0.1006767918946575,-0.04852823892738039,0.01620283727352945,0.00781009350531834,0.07,0.06828982823852801,0.0709778461953579,0.004200136826513041,0.004119853167202933
36,0.155,DES,0.15566120861135224,0.18135380754369548,0.006543407855902189,0.0055105358600820485,2.5,2.5063767468475335,2.452469453148721,0.05645634075633244,0.056648909249077846,-0.1,-0.09986846393887866,-0.07665939925551873,0.012408654612412315,0.0095249154683554,0.07,0.06920965307185972,0.0723829279712271,0.003387066950852651,0.003432384456608988
37,0.155,PS1,0.15511045768722212,0.16734501206385238,0.005241542215259553,0.005017565468695899,2.5,2.4982132762438845,2.443309669303059,0.04639015387602967,0.046372940855983084,-0.1,-0.10034176023127761,-0.09027993503013451,0.01083476995138999,0.009748307434767747,0.07,0.06947901297402231,0.07045922359194519,0.0028151679046612417,0.0028184761977883433
38,0.155,SDSS,0.1565340585673997,0.16669866347060897,0.0037263156155599836,0.0037408114324683234,2.5,2.517115232675826,2.506180590140944,0.05704062955659537,0.05695954449029116,-0.1,-0.10057026332112956,-0.08122268049150522,0.009340574329352607,0.007543646196251207,0.07,0.06990379871588216,0.0708909359703715,0.002441094740856368,0.002422103991737642
39,0.155,SNLS,0.15546876302955595,0.17333700971930793,0.005435221778331466,0.005016794184570276,2.5,2.5003057295719633,2.4504676764429068,0.05431660567655656,0.05409236904960435,-0.1,-0.10035429331414746,-0.08801249066920296,0.008596834091722861,0.007539575590651427,0.07,0.06970593857116178,0.07137913419680436,0.003256168611923888,0.003223783047379983
40,0.155,lowz,0.15564491335297617,0.16503134447352824,0.006766744735751306,0.0066504480609349765,2.5,2.494515111413973,2.555416427918955,0.07047889325857337,0.07168256799502717,-0.1,-0.1000987964286038,-0.04824963348529862,0.01740245974766444,0.008388335669644057,0.08,0.07816212183329968,0.08049417896879214,0.004616478120145059,0.0047202452842655335
41,0.155,DES,0.15320938241866947,0.17947092259032357,0.007170784923581132,0.006483029577535537,2.5,2.5050018824105784,2.449900895592188,0.06026383070327866,0.05934442803393992,-0.1,-0.1020799776867768,-0.07835696276300293,0.015104353598000319,0.011594141038885933,0.08,0.07836887711988631,0.08133561597855446,0.004084817224508015,0.003952909279423656
42,0.155,PS1,0.154648779481857,0.16674141876726103,0.0058250357999782305,0.0057785322972628015,2.5,2.491802926503312,2.437536175645911,0.05759601710430549,0.05655136781586057,-0.1,-0.09917784288623938,-0.08923273013727168,0.011636946752537788,0.01047004551594769,0.08,0.07918579321638419,0.08003301028698867,0.0037369303207429806,0.0036571069439819298
43,0.155,SDSS,0.15528816305035986,0.1654755782840095,0.004497483796385563,0.004459360234511623,2.5,2.4955900084297777,2.484630827528771,0.06837276347530462,0.06852530738336968,-0.1,-0.10079595246115801,-0.08140495183410393,0.009061410559551194,0.007318187607192114,0.08,0.07860270942832288,0.07948649604901403,0.0036419850673640813,0.0036037612117862717
44,0.155,SNLS,0.15455555549177047,0.172478856148353,0.007008363074240958,0.006564448153811886,2.5,2.4997507582980005,2.449759148830724,0.06507454328645498,0.0664925461558286,-0.1,-0.10066349555675998,-0.08828366650634077,0.012724959162433193,0.011160014310737466,0.08,0.07916174622799618,0.08066070609624648,0.00419775771451664,0.004171104886685084
45,0.155,lowz,0.15591539690926634,0.16440745461446998,0.007591494961079574,0.00728185750747453,2.5,2.5108134627271457,2.5659118795244074,0.09562503859801588,0.0916573992589833,-0.1,-0.09056101777036933,-0.04365223230823993,0.025943804138364227,0.012505435485319048,0.09,0.0883816457792822,0.09015919901832938,0.005695358789634014,0.0058301223310967916
46,0.155,DES,0.15422084041493545,0.1793298357201485,0.009171384313123367,0.00703719855580037,2.5,2.4822580211159324,2.4295751857230514,0.07719858460237583,0.07742864649583585,-0.1,-0.0975999569252432,-0.07491808741495042,0.017881640560239272,0.01372599355052405,0.09,0.08842740112492577,0.09086869524493785,0.004899720642498864,0.004835961705919753
47,0.155,PS1,0.15596931546512885,0.16769441008487485,0.006919050079747833,0.00692546306903444,2.5,2.484689225023742,2.4320718622223487,0.06383770867614656,0.06419429519664514,-0.1,-0.09616342343239567,-0.08652058325216609,0.011632027868918485,0.010465619876136876,0.09,0.08867816804238414,0.0893893784085347,0.0036802035848507155,0.0036429087937280323
48,0.155,SDSS,0.1546231976290592,0.16503508464035252,0.0041527642223352715,0.004137909321926224,2.5,2.478109913012552,2.466909255080468,0.08062530052355489,0.08057791561024745,-0.1,-0.10301691294170537,-0.08319864668528494,0.0104836332463193,0.008466804853109895,0.09,0.08837216699254928,0.08919464342300236,0.0037559163556170508,0.0037475073453757703
49,0.155,SNLS,0.15489121717205245,0.17285086657221932,0.00720823160982555,0.0065549865121529655,2.5,2.4959904299759694,2.4458974367173947,0.07414688151772265,0.07419760831955334,-0.1,-0.100867642752341,-0.08846270720866974,0.0133945380021091,0.011747246799272295,0.09,0.08999620712667498,0.0913277610126344,0.004428195857805032,0.004344393482098128
50,0.155,lowz,0.15576583682321132,0.1652597771631503,0.009658684893803494,0.009373190129785207,2.5,2.510513974751005,2.572112835713294,0.12329559855558768,0.12038524603745676,-0.1,-0.1012452964472518,-0.04880226955761196,0.02420886835581941,0.011669161538101458,0.1,0.09838169598866511,0.10035907691502817,0.007469584805885645,0.007228198985403972
51,0.155,DES,0.15407023731395988,0.17956890111432944,0.009655926851170445,0.009353049706051102,2.5,2.4760743426877014,2.4225739428976985,0.08688830537984397,0.089013345565901,-0.1,-0.0991146244467847,-0.07608075021881587,0.015773000856761053,0.012107396765021415,0.1,0.09867615147693726,0.1009137132610085,0.0055646651224596265,0.005616223026051296
52,0.155,PS1,0.15237705589393433,0.16476712558120973,0.007399880353703572,0.007060445105251595,2.5,2.4957722965837315,2.4401708014138763,0.05808105999630511,0.05810325645645599,-0.1,-0.10161721984643851,-0.0914274972309055,0.013684483184481096,0.012312264105736366,0.1,0.09892168703324941,0.09963691247610712,0.0042462430471846176,0.004196953544120413
53,0.155,SDSS,0.1531841478094788,0.16344462195350917,0.005207420443993424,0.004932006798551733,2.5,2.478646494341487,2.4676087198219316,0.07601557904595387,0.0759600582440295,-0.1,-0.10151880926967953,-0.08198874634405424,0.011723626899211552,0.009468250061138486,0.1,0.10009358832765793,0.10080421332120255,0.004045151246862155,0.0039730135044212895
54,0.155,SNLS,0.1572674543988949,0.17523795652344007,0.009350425829538996,0.00875300836350011,2.5,2.5031624462711206,2.453039182628358,0.07555340062094174,0.07567517358687699,-0.1,-0.10092859543176734,-0.08851616378667986,0.01435507131220301,0.012589651505981295,0.1,0.09928715015921777,0.10049810423816391,0.004066396899806659,0.004027147436843617
55,0.155,lowz,0.1549999999985323,0.1625017334517049,0.0,0.0,2.5,2.4999999999952496,2.5486729660533847,4.440892098500626e-16,0.0,-0.08,-0.08000000000131857,-0.038561609295604864,0.0,6.938893903907228e-18,0.0,1.6455004996422291e-12,0.015165657670838533,0.0,1.734723475976807e-18
56,0.155,DES,0.15499993271423476,0.17558106921785954,0.0,0.0,2.5,2.5000017388206803,2.456818811630797,0.0,4.440892098500626e-16,-0.08,-0.07999986551916863,-0.06140821090600927,0.0,6.938893903907228e-18,0.0,1.9513900663051368e-07,0.01685612432984503,2.6469779601696886e-23,0.0
57,0.155,PS1,0.15499999999978828,0.1647543071584148,0.0,2.7755575615628914e-17,2.5,2.5000000000011924,2.4562267141303007,0.0,0.0,-0.08,-0.08000000000023576,-0.0719779559953552,1.3877787807814457e-17,0.0,0.0,2.1905696382225777e-13,0.009284286098941316,2.524354896707238e-29,0.0
58,0.155,SDSS,0.1550000000000102,0.16308557485473504,0.0,2.7755575615628914e-17,2.5,2.5000000000005222,2.491301888116081,4.440892098500626e-16,0.0,-0.08,-0.0800000000003649,-0.06460969897817331,1.3877787807814457e-17,0.0,0.0,1.74285573849459e-13,0.009334540849382499,2.524354896707238e-29,0.0
59,0.155,SNLS,0.15500000000057151,0.16924413134668911,0.0,0.0,2.5,2.500000000009627,2.4602703171063953,0.0,0.0,-0.08,-0.08000000000096791,-0.07016141533178304,0.0,0.0,0.0,1.1195713488163496e-12,0.012197956713390396,2.0194839173657902e-28,0.0
60,0.155,lowz,0.15489260960802445,0.16245591676164065,0.0008817494605227148,0.0008490011924053837,2.5,2.5013990726622146,2.550471543003827,0.009908703866556139,0.009810985921689523,-0.08,-0.08065663438610414,-0.03887812027851542,0.0027599653897202397,0.0013303588378541836,0.01,0.00978074234442845,0.018160683266192537,0.0007224819092258203,0.0006606817073872593
61,0.155,DES,0.155129592948401,0.1757630742618258,0.0010392247723407712,0.0008635476671399831,2.5,2.502079327028613,2.4587865752177147,0.00770018259414087,0.007600123075229635,-0.08,-0.08020333335663384,-0.061564393343355735,0.002104397806677896,0.001615341208513622,0.01,0.009866191860713622,0.019575237951755718,0.0005144919377606863,0.00043491265839045774
62,0.155,PS1,0.1553612191647214,0.16507105190719987,0.0006937441643272234,0.0006638480624340287,2.5,2.50092249922566,2.4573487960940206,0.0064029477155356255,0.006523948815404,-0.08,-0.07963524284955031,-0.07164977506876309,0.0011728572656553747,0.0010552483582336384,0.01,0.009821628513825224,0.013489429643906788,0.0003903609203147209,0.00029036265607644687
63,0.155,SDSS,0.15504457697851146,0.1631070461226383,0.0005484265484778759,0.000560639927285508,2.5,2.499092363212904,2.4904191074548065,0.008357517937307157,0.008322285394012953,-0.08,-0.07977138831946924,-0.0644250673298929,0.0013927111426019637,0.0011247830959825087,0.01,0.010063385936869427,0.01371044127294626,0.0003636100822390172,0.0003008763852760338
64,0.155,SNLS,0.15488632341685538,0.16921428699632282,0.0009321227390945713,0.0008307639908042432,2.5,2.500125136036018,2.46016162856384,0.007306447457314729,0.007387107909566968,-0.08,-0.08047083100080973,-0.07057434244931077,0.001321678822978001,0.0011591357104154853,0.01,0.009958316448570712,0.015806748597046064,0.0004473905829890688,0.0003197060161854584
65,0.155,lowz,0.15507154064282763,0.1624816274029895,0.0016217176552798308,0.0016544081525312936,2.5,2.5029818109674666,2.551060152277611,0.02453487887015965,0.023600872237104827,-0.08,-0.0790226611801347,-0.038090512324010006,0.0054007535314098245,0.0026032718449560503,0.02,0.019631751216996122,0.024730865336716996,0.001483045650890359,0.0012039382302804222
66,0.155,DES,0.15469894158676872,0.17536509574330084,0.0019633328791687312,0.0018450813149995678,2.5,2.5027318858466883,2.459370583830331,0.0178027740080032,0.017679672662396964,-0.08,-0.08033033509255086,-0.06166188015304431,0.003185625071821035,0.002445294073737613,0.02,0.019724809161770388,0.02600453889612738,0.0010680568547658297,0.0009510541889415496
67,0.155,PS1,0.1553266416892711,0.16508207234785818,0.001374951239068321,0.0013632892033439068,2.5,2.500837366367211,2.4570590386949234,0.01250641789161171,0.012689608647620766,-0.08,-0.0800092143913866,-0.07198624640853764,0.0027073309808596114,0.0024358518776196434,0.02,0.0199353436295777,0.021996362972725815,0.0007332981693178864,0.0006574288104969151
68,0.155,SDSS,0.15499707405676225,0.16302772987523928,0.0013147284993344306,0.0013394083108258712,2.5,2.501018143987015,2.4923791116306644,0.015559153160418053,0.015512860270758749,-0.08,-0.07945662207284512,-0.06417085542438702,0.0023066877805776567,0.0018629300392030445,0.02,0.019916233794577232,0.021972019027200994,0.0007343122660296431,0.0006726172151583722
69,0.155,SNLS,0.15494223122156675,0.1693317464549167,0.0016287107019742808,0.0016373518076081824,2.5,2.5005508687979723,2.4604156816613685,0.017101664228735172,0.01680514610481576,-0.08,-0.08081652651476487,-0.07087752353094856,0.0025089219534698303,0.002200368939990825,0.02,0.019829017807439456,0.023352278653925074,0.0009001159118527996,0.0008127145784428663
70,0.155,lowz,0.15492349505777814,0.16243397583741237,0.0027959389354599035,0.0030774474201745138,2.5,2.496706880055186,2.5454366007757443,0.033251434718328476,0.03207124733381391,-0.08,-0.08009328327213458,-0.03860657370944391,0.007448892994691702,0.0035905162668574513,0.03,0.029169065500377858,0.03292255659640658,0.0019493849155071586,0.0018076537987316353
71,0.155,DES,0.15497050716079885,0.1757453503249981,0.0026783310048753145,0.0021878247474670914,2.5,2.501918705391202,2.458329362295773,0.023882485882939383,0.023463630754199043,-0.08,-0.08075281643828149,-0.06198617798415806,0.005291495315235679,0.004061765480917768,0.03,0.02930467682535094,0.0339081506791643,0.0015980919840606425,0.0015168501830080299
72,0.155,PS1,0.15493852872687516,0.16463621775615095,0.002430271310609928,0.002388830599715383,2.5,2.4988363997406333,2.455317192558382,0.018830833839496373,0.018882604697144104,-0.08,-0.07953564612305399,-0.07156016545870925,0.004130298647800135,0.0037161306789803054,0.03,0.029724736856804487,0.03113047554387759,0.0014324406301684145,0.0013911636076541873
73,0.155,SDSS,0.15500120794422123,0.1631169406470594,0.0018653311953670225,0.0017354710182122942,2.5,2.4962893136820914,2.4875587592894255,0.021024216591917996,0.020906150270177653,-0.08,-0.08029838668096215,-0.0648506823986125,0.0036717877095864787,0.002965413733014473,0.03,0.029504357574529134,0.03096044869737225,0.0011030944306286232,0.001069091002783352
74,0.155,SNLS,0.1545240889654781,0.16891162631478604,0.0021160082168581577,0.0020238687898976315,2.5,2.4964375790756113,2.4563079086452335,0.02312184013917968,0.023847960545752805,-0.08,-0.08080541803023847,-0.07086778119333888,0.00462340140417138,0.004054804827083116,0.03,0.02984796665758878,0.03230397662446128,0.0016415607575965075,0.001532015293841597
75,0.155,lowz,0.15405873346723112,0.16159396994675115,0.003158439514318656,0.0029033019345305546,2.5,2.497486103025411,2.546376444410299,0.03650765279186002,0.03441106648256343,-0.08,-0.08035728305797583,-0.03873382691710291,0.010577544813560935,0.005098589379969559,0.04,0.03915855105219426,0.04207265949810161,0.002260034893096987,0.0021137907794500643
76,0.155,DES,0.1547499285868482,0.17498830753744207,0.0035677605518195884,0.003044876106704793,2.5,2.493550438158651,2.451086650558908,0.03244638165150656,0.03297339257178529,-0.08,-0.07866754368826205,-0.06038551720767202,0.005721168419966981,0.00439158374197786,0.04,0.03910456370710257,0.042498456844994835,0.0023048225430227043,0.0021347975185099155
77,0.155,PS1,0.1555435121620914,0.16543757447504262,0.0025846515430848443,0.0025986325568097563,2.5,2.5033245540535414,2.4589241050014685,0.02542697601994498,0.025574030932748584,-0.08,-0.08114620261243143,-0.07300922251022221,0.004007475931785881,0.0036056240783676583,0.04,0.039695189273443926,0.04080164743078332,0.0017268560114900898,0.0016785775539567298
78,0.155,SDSS,0.1548761913020322,0.16294716158831546,0.002594793671265789,0.0025426429115358432,2.5,2.4922218488946664,2.483539447975574,0.029472053575021848,0.029520311022466154,-0.08,-0.0798555000101145,-0.06449299771757541,0.005221132142361763,0.004216697200645905,0.04,0.039746312846178716,0.04083075212248268,0.0016148423147807048,0.001554698182277226
79,0.155,SNLS,0.1560366846617131,0.17022445005219367,0.0027611680533816065,0.0027750935721818763,2.5,2.501046730011508,2.4614742628531574,0.03301061552156914,0.03278572948077461,-0.08,-0.07968342916840464,-0.0698837771118224,0.005130939971905051,0.0044999251301863176,0.04,0.03962050396593296,0.04145156332108686,0.001898325231536697,0.0018392486060527416
