,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.11,lowz,0.11000000000107522,0.11937716681463881,1.3877787807814457e-17,1.3877787807814457e-17,3.2,3.2000000000160713,3.2608412075658286,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999965858,-0.04820201161949849,0.0,6.938893903907228e-18,0.0,1.98783234318388e-12,0.018957072088539015,4.0389678347315804e-28,0.0
1,0.11,DES,0.10999994075260189,0.1357263365223796,1.3877787807814457e-17,0.0,3.2,3.200001542796343,3.1460235145380864,0.0,0.0,-0.1,-0.09999988297178712,-0.07676026363254208,1.3877787807814457e-17,0.0,0.0,1.7224583901280866e-07,0.021070155412357267,0.0,6.938893903907228e-18
2,0.11,PS1,0.11000000000014841,0.12219288394813883,0.0,0.0,3.2,3.199999999996287,3.1452833926630133,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999971325,-0.08997244499400894,1.3877787807814457e-17,1.3877787807814457e-17,0.0,3.7124120934235826e-13,0.011605357623772728,5.048709793414476e-29,1.734723475976807e-18
3,0.11,SDSS,0.10999999999978367,0.12010696856854042,0.0,2.7755575615628914e-17,3.2,3.200000000020147,3.1891273601449344,0.0,0.0,-0.1,-0.1000000000007126,-0.08076212372273392,2.7755575615628914e-17,0.0,0.0,1.5725824384462891e-12,0.011668176061802968,0.0,3.469446951953614e-18
4,0.11,SNLS,0.10999999999952802,0.12780516418326981,1.3877787807814457e-17,2.7755575615628914e-17,3.2,3.1999999999975257,3.150337896385789,0.0,0.0,-0.1,-0.09999999999901482,-0.08770176916474767,0.0,1.3877787807814457e-17,0.0,7.531440143372088e-13,0.01524744589161127,1.0097419586828951e-28,3.469446951953614e-18
5,0.11,lowz,0.1099224586371669,0.11930665805696063,0.0010374757824693549,0.0009701414732850546,3.2,3.201540338783007,3.262427175505149,0.012932683660226369,0.01270332260939713,-0.1,-0.10007499712139051,-0.04823816174068785,0.002868624686671017,0.0013827348047673826,0.01,0.00980346043145799,0.021362770557434355,0.0006387824572367225,0.000594524497071121
6,0.11,DES,0.10974410233520711,0.1354929372548737,0.0009491569524583505,0.0008498034211764872,3.2,3.1989425118400554,3.144917404220775,0.007485721346858635,0.007623756949703233,-0.1,-0.10008710551675748,-0.07682721586956404,0.001929370684150093,0.0014809899760003034,0.01,0.009774503423479401,0.023248590382040774,0.0004490830911704949,0.00037031850003905255
7,0.11,PS1,0.11006646372428902,0.12224193583905446,0.0006674805548684137,0.0006541550123486823,3.2,3.1994688394110624,3.144830369162357,0.005461253878227592,0.00554023157686979,-0.1,-0.09985719675919658,-0.08984396142681927,0.0010845724516138507,0.0009758163523986696,0.01,0.00977757989528136,0.015164960448129941,0.00035153980917093164,0.0002537703818224012
8,0.11,SDSS,0.11004889803786763,0.12014703771948934,0.0005872510319114893,0.0005840222446700299,3.2,3.2001903401252814,3.189327198005077,0.006508808024291755,0.006539173172599655,-0.1,-0.09991264554880841,-0.08069157441275059,0.001209893857227672,0.0009771359738946523,0.01,0.009984809516993041,0.015352410972011841,0.0003942200382808136,0.00028950699583236837
9,0.11,SNLS,0.10999591878298859,0.12777617801503202,0.0008228258466301521,0.0008261587516214604,3.2,3.200066225419612,3.1504735866096065,0.007268635654993078,0.007253711102062294,-0.1,-0.09986012512345724,-0.08757909642340378,0.0013235295672245407,0.0011607588457499722,0.01,0.009830344966820639,0.018129084734854695,0.0005136248167494908,0.0003334520945194362
10,0.11,lowz,0.11021256585093403,0.11941561910237139,0.0016209465437097,0.0015554132639412747,3.2,3.1976474979049865,3.2573590167672273,0.021370719624254277,0.021287272269311378,-0.1,-0.09814321781211513,-0.04730700525354031,0.00486806353656108,0.0023465045518258083,0.02,0.019422792656367684,0.02692503846681813,0.0013000267146898279,0.0009888922203997287
11,0.11,DES,0.11011620227427844,0.13605494688591885,0.002046879940508742,0.001679243344157577,3.2,3.2045265915986163,3.1501030343598813,0.020195608944166877,0.019666674771606316,-0.1,-0.1008252973386094,-0.07739385383714471,0.004004180186191572,0.00307361905403843,0.02,0.01970000985027466,0.028988392372721355,0.0010654855002607121,0.000959758423073622
12,0.11,PS1,0.1097791777487811,0.12201810180979253,0.001361436602320315,0.001283626139832925,3.2,3.2002570613022585,3.1453338450302573,0.013189010073927447,0.013522839670822387,-0.1,-0.10037759821992905,-0.09031217934473088,0.00283872645124738,0.0025540715948618063,0.02,0.019937281979331402,0.023098594902508082,0.0008487799177330425,0.0006945965225423857
13,0.11,SDSS,0.10997441734358475,0.12011131898338735,0.001222323398413894,0.0012465250274982832,3.2,3.2015504564761477,3.1906456159198058,0.015509545139144423,0.015503567992460776,-0.1,-0.10029616270287052,-0.0810013110113296,0.0030101870800226535,0.0024310910138929504,0.02,0.0199494053950617,0.023133372619569815,0.0006943058315195852,0.0006206680426887589
14,0.11,SNLS,0.11021221147195037,0.12796141870136274,0.0016360740855924307,0.00153053929834906,3.2,3.1991406533380418,3.1496346246690994,0.01493563327918528,0.014811652053472145,-0.1,-0.09968572626755794,-0.08742614554143428,0.002653177009693366,0.0023268831767268784,0.02,0.01987200699473469,0.025026454238832964,0.0009758568540284398,0.0008454745214144451
15,0.11,lowz,0.11004590793095748,0.1194631321693666,0.0028600384435561333,0.0027170032114547265,3.2,3.201115837410453,3.2622169467249207,0.028055490603177784,0.028132482246609664,-0.1,-0.1004271804554746,-0.048407921192322484,0.007505306233800473,0.0036177085829314846,0.03,0.02980905738505758,0.035402075860931144,0.0019031535126357757,0.0018348577506485382
16,0.11,DES,0.1095537023190321,0.13533307816179835,0.002251416724180161,0.0020704025074740843,3.2,3.2007374246793647,3.1466482397033544,0.026430260369766687,0.026022075417489552,-0.1,-0.10020582030144842,-0.07691834160617934,0.0046536282346938814,0.0035721371257193234,0.03,0.03002415641078425,0.03672266057400045,0.001465349652193008,0.0013366769699576586
17,0.11,PS1,0.10977524685660069,0.12197963409579567,0.0027560889429658502,0.0026451308288681728,3.2,3.2014340554482965,3.146665826111136,0.01969874840765426,0.02014673034537535,-0.1,-0.1000943443000155,-0.09005732886755456,0.0038450759678501562,0.0034595088601473757,0.03,0.02998702179486547,0.032164553289064354,0.001171301359930402,0.0010828848755196773
18,0.11,SDSS,0.10971183134449576,0.11978457964098926,0.0019909004516846605,0.0019203643941628815,3.2,3.2027514949216176,3.1919156677542766,0.019189999393990284,0.019254750668373233,-0.1,-0.09966141903155298,-0.08048867854198223,0.004019664896534973,0.0032463667370455757,0.03,0.029798345494107502,0.031992913058063316,0.0012298301865646011,0.0011633288363118134
19,0.11,SNLS,0.10954240899979824,0.1273830322564511,0.0021351748968443203,0.0019128969450205723,3.2,3.2009876114950697,3.1512266055525013,0.02219442352035214,0.022161458781098306,-0.1,-0.10019915049798278,-0.08787642767470778,0.004108369145935694,0.0036031124248401217,0.03,0.02953031645608616,0.033258410025336894,0.0012980988392913993,0.0011860580438354511
20,0.11,lowz,0.1104167037479982,0.11989861532771658,0.00288944900133856,0.0027639440022864184,3.2,3.1881248506661772,3.249645666275587,0.042855675162522616,0.0429346732325806,-0.1,-0.10111701932183487,-0.04874043740296597,0.010905830474453265,0.005256829672470201,0.04,0.03917297166613164,0.04366031296627508,0.0022720288272380733,0.002275751826150213
21,0.11,DES,0.10989213201747235,0.13580009782154628,0.003801512848124525,0.003299537139567541,3.2,3.197507932718037,3.143148951805176,0.0378805458822942,0.0377023134741276,-0.1,-0.10070565782600299,-0.0773020182875897,0.007261320530077083,0.005573808508090469,0.04,0.03951081554952599,0.044874279484576764,0.0017842818797352779,0.0017799492264408267
22,0.11,PS1,0.1100350195990218,0.12216113633515543,0.0027176739813482074,0.0026568231008500015,3.2,3.208359897111045,3.1539429133368846,0.02478104793765393,0.024843033490346993,-0.1,-0.09945240836818345,-0.08947976341419915,0.004668301432443219,0.004200184938377263,0.04,0.03961702189328272,0.04127118425491799,0.0015938658516836597,0.001498340512181465
