,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.125,lowz,0.12499999999807031,0.1343771668146325,1.3877787807814457e-17,0.0,3.1,3.100000000019673,3.1608412075658414,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.10000000000436238,-0.04820201161948358,0.0,6.938893903907228e-18,0.0,2.91672018595122e-12,0.018957072088541457,4.0389678347315804e-28,3.469446951953614e-18
1,0.125,DES,0.12499993896253235,0.15072633652220513,1.3877787807814457e-17,0.0,3.1,3.1000015870650026,3.046023514540881,0.0,0.0,-0.1,-0.09999987906972178,-0.07676026363276531,1.3877787807814457e-17,0.0,0.0,1.773914571827595e-07,0.021070155412164657,0.0,0.0
2,0.125,PS1,0.12500000000039072,0.1371928839481244,0.0,0.0,3.1,3.1000000000001076,3.045283392662697,0.0,0.0,-0.1,-0.09999999999951538,-0.08997244499430643,1.3877787807814457e-17,1.3877787807814457e-17,0.0,3.659476682059339e-13,0.011605357623749006,5.048709793414476e-29,0.0
3,0.125,SDSS,0.12500000000008032,0.13510696856851812,0.0,2.7755575615628914e-17,3.1,3.0999999999965375,3.0891273601461307,4.440892098500626e-16,0.0,-0.1,-0.0999999999995994,-0.08076212372262694,1.3877787807814457e-17,0.0,0.0,3.203335703710828e-13,0.011668176061810243,0.0,0.0
4,0.125,SNLS,0.12499999999979657,0.14280516418346323,1.3877787807814457e-17,0.0,3.1,3.100000000008748,3.0503378963814685,0.0,4.440892098500626e-16,-0.1,-0.10000000000046022,-0.08770176916459282,0.0,1.3877787807814457e-17,0.0,7.624334244900097e-13,0.015247445891851402,0.0,3.469446951953614e-18
5,0.125,lowz,0.1250037642460135,0.13434836344025977,0.0007957978340876766,0.0007590082393044167,3.1,3.1017419426484856,3.1623718440267923,0.00974477625010613,0.010016447397536874,-0.1,-0.0996526923230097,-0.04803460233280068,0.0024084931484048377,0.0011609421472407626,0.01,0.009854811811678809,0.02131677719800663,0.0006799078255511629,0.0005116045689723028
6,0.125,DES,0.1248215035336151,0.15063100748573155,0.000869697848631773,0.0007865496564029355,3.1,3.1008820014030993,3.046729563624206,0.007335314259967718,0.007156637480061233,-0.1,-0.10032291931425905,-0.07700823014391171,0.001638280395845462,0.0012575482803323353,0.01,0.0097826419781184,0.02329751070675107,0.000542738540662203,0.0004051718209704999
7,0.125,PS1,0.12495842782447862,0.13714289520207978,0.0007903892673741284,0.0007693941208498421,3.1,3.100026714557678,3.045347877299788,0.007628939485381533,0.007534102372323487,-0.1,-0.09993097145350326,-0.08991033832311361,0.0011224966539812424,0.00100993768465923,0.01,0.009975248457895648,0.015301060466831395,0.00042412212408789196,0.00028005117310064067
8,0.125,SDSS,0.1248911152106884,0.1350044947875973,0.0006734478771939228,0.0006645057572093053,3.1,3.1007777743725966,3.089898237833785,0.008008863113593506,0.008012683764300041,-0.1,-0.10006343156508712,-0.08081335240177276,0.0012852777351949512,0.0010380175944955225,0.01,0.009870248640858973,0.015292097377957413,0.00038700174502094683,0.0002548211064434933
9,0.125,SNLS,0.12486746944911552,0.14272118223691282,0.0007926361004155074,0.0007398055751897753,3.1,3.098986524902258,3.049189009683699,0.007236467385916752,0.007142325756524071,-0.1,-0.10027266586131843,-0.08794090194900965,0.0017401509736082944,0.0015261431898213943,0.01,0.009748435124433122,0.01813877872182078,0.0005200651199699411,0.00033422719108032277
10,0.125,lowz,0.1249663772400431,0.13433995547257763,0.0016698473243268383,0.0015706961267851149,3.1,3.0987953575471328,3.1596132815706124,0.018671373797828062,0.018687794954455907,-0.1,-0.09996173063617966,-0.04818356501632239,0.005681421078289061,0.0027385592483280398,0.02,0.019680695248679644,0.027343103969401074,0.001192718146037164,0.001167296219271817
11,0.125,DES,0.12503217571840575,0.1506184124511867,0.001796591504488054,0.001526158823570444,3.1,3.095102669626309,3.041418667986733,0.01660081699784663,0.016428793515207107,-0.1,-0.09945506428895806,-0.07634206243232708,0.0031378101607372672,0.0024085912027776188,0.02,0.01951838174886602,0.02865223025831355,0.0011577937956885388,0.0009600639807395053
12,0.125,PS1,0.12469134124991556,0.13698026389797896,0.0016146418130343887,0.0015548210758748863,3.1,3.1037850133978835,3.0486374241980445,0.01419302494889106,0.014301276789894238,-0.1,-0.10078766188821903,-0.0906811236532936,0.0025912376315675835,0.0023313998527351386,0.02,0.019897300900783146,0.023086481212823275,0.0007925820527805982,0.000670808737787167
13,0.125,SDSS,0.12477669885914994,0.13498194909173702,0.0012975305802679145,0.0012051659150489828,3.1,3.1006465465477167,3.08966817952618,0.01425490072355823,0.014220932711930956,-0.1,-0.10097241485773166,-0.0815474666131144,0.0029236395676863628,0.002361193404828776,0.02,0.019821403049551486,0.0230623029280569,0.0006402105099772261,0.0005928458370014081
14,0.125,SNLS,0.12517831831886347,0.14314263838642893,0.0015269916736633923,0.0013473965444515664,3.1,3.1024246030917935,3.0523185824216785,0.011487281884665726,0.011770128141067688,-0.1,-0.10089387484748755,-0.08848571322007259,0.003044187974757284,0.0026698067106728013,0.02,0.019790031173881107,0.025072949642522855,0.0008200076145300203,0.0007347195336617633
15,0.125,lowz,0.12497960118799238,0.13425886411123744,0.0028785002129662904,0.0027584680132746774,3.1,3.098806837361565,3.159012822040483,0.02535720581480587,0.024718724958922918,-0.1,-0.09895593313692633,-0.04769875038862212,0.008530298372866176,0.004111775412962791,0.03,0.029327508375097466,0.034871708508277956,0.002099995625713594,0.001731267862890308
16,0.125,DES,0.12504370839718162,0.150872028684869,0.0029323857664647775,0.0023120259162249975,3.1,3.1006601621200014,3.0464682453967824,0.027649941537817965,0.02745538271273964,-0.1,-0.10039605958149442,-0.07706437283270019,0.003957246311531211,0.0030375923965842307,0.03,0.02992106776502719,0.036661165906687415,0.0014820243168999236,0.0012637013036710656
17,0.125,PS1,0.12509653792306963,0.1372551645250498,0.0019242002976317017,0.0018094603348556085,3.1,3.1031217650210983,3.048558890449081,0.019669538492762116,0.019410117903928027,-0.1,-0.09971903819995427,-0.08971965679308123,0.0038249475977668295,0.003441398873378319,0.03,0.029489353047172893,0.03168430298763263,0.0012332702053844135,0.0011719448248905294
18,0.125,SDSS,0.12511349284542425,0.13517120120144918,0.0020211083941044845,0.002003182408184451,3.1,3.099502839190622,3.088683191345353,0.020805497492939928,0.020874451120037208,-0.1,-0.09951261140117251,-0.0803684983395677,0.0033829838427880767,0.0027321695965728814,0.03,0.0295445211416432,0.03174919958150954,0.0012622473476205497,0.001199408551156909
19,0.125,SNLS,0.12476488108374992,0.1426596277053852,0.0023122346562249926,0.002094951330463404,3.1,3.1020532347939263,3.052141268145041,0.02291076146274578,0.023097010561500132,-0.1,-0.10050312615639584,-0.08814301970501251,0.004553752673954298,0.003993721658252399,0.03,0.029695579188858498,0.03342761030589759,0.0013530099495528815,0.0012509584303458947
20,0.125,lowz,0.12500502371664918,0.13427967351532188,0.0037177632928167945,0.003639292145817116,3.1,3.1039419732050373,3.164118026871192,0.04625026485705611,0.04463336988990537,-0.1,-0.0989067378427022,-0.047675037267386894,0.009511429768812644,0.0045847004823888135,0.04,0.039331542659045406,0.04362335294815845,0.0027255212763132434,0.0024917323288686758
21,0.125,DES,0.12527688814511126,0.15126110424784775,0.004356510206780085,0.003898067607069363,3.1,3.0922948112172377,3.0377758075111854,0.038790264452049104,0.03784864745558554,-0.1,-0.10100203661996225,-0.07752952252955754,0.007438505352838585,0.005709815945228284,0.04,0.039535566416729825,0.04492395326895096,0.0018867196098011536,0.0019518740454236468
22,0.125,PS1,0.12472547757687,0.13688138079956244,0.0030492184616244186,0.0030116402155637143,3.1,3.0971620381745004,3.0426113849997005,0.02642585090104553,0.02644182961367638,-0.1,-0.09969670239034645,-0.0896995607190437,0.004973919308030311,0.004475156813540578,0.04,0.03992953258881237,0.04157822177677975,0.0016463319605168278,0.0015909867161727276
23,0.125,SDSS,0.12497339876595363,0.13504690813819725,0.0022298233697077017,0.0021763864642741814,3.1,3.099476350809096,3.088639704910021,0.02638726671727292,0.026521108866552047,-0.1,-0.09966894923987157,-0.08049476009818451,0.00570773683314798,0.004609689483012986,0.04,0.03935049753588612,0.04104234151551012,0.001706961146655812,0.0016098181332913019
24,0.125,SNLS,0.12520808645676243,0.14295692888858835,0.0044366509854859085,0.003755299309957788,3.1,3.09811443265125,3.0486094214713,0.03112124051731433,0.030420247682759517,-0.1,-0.0996836774378955,-0.08742434868144856,0.007092441685036055,0.006220196834767484,0.04,0.039403900963018934,0.04224924936198675,0.0018157397768275476,0.0017750609400740145
25,0.125,lowz,0.1248265330196383,0.13408426382671587,0.004019162542280881,0.004221940624395012,3.1,3.0973799123535004,3.1574461917291314,0.047531609895832425,0.04606740406185762,-0.1,-0.09872631030241771,-0.047588067563213474,0.010706737125748567,0.005160862673547472,0.05,0.049191540042077896,0.052668181479047796,0.003240639007202076,0.0032811551897887156
26,0.125,DES,0.12527145376509213,0.15069093634318706,0.005126839352266303,0.00449389443091273,3.1,3.1148657860144273,3.061531654281115,0.044155946746784504,0.0438045985374369,-0.1,-0.09880688046092465,-0.0758445146174254,0.008266185350633509,0.006345145286850319,0.05,0.04948871615786093,0.053734657827852084,0.003029894921047821,0.0027120681563338515
27,0.125,PS1,0.12410634623425422,0.13627986546061924,0.0030055163129805262,0.002794159729827358,3.1,3.111064457245809,3.056434750751163,0.0332277458073837,0.033635691465245976,-0.1,-0.09984118013499083,-0.08982955087844548,0.006115430142208367,0.005502202020954095,0.05,0.04938405987975818,0.05073115576468656,0.0018832041256595712,0.0018553210295171384
28,0.125,SDSS,0.12403187683982546,0.1341407812570182,0.0031717125172153336,0.0030637860854424706,3.1,3.0982286407302517,3.0873539183740117,0.03981693861754747,0.03983760265634889,-0.1,-0.10001915360346464,-0.08077759257963929,0.006899269276922017,0.005571996389557602,0.05,0.04981629580284959,0.05117390766289735,0.001900995162127305,0.0018316199119079509
