,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.2,lowz,0.19999999999917997,0.20937716681469026,2.7755575615628914e-17,2.7755575615628914e-17,2.7,2.699999999990408,2.76084120756559,0.0,4.440892098500626e-16,-0.1,-0.10000000000252918,-0.048202011619499184,0.0,6.938893903907228e-18,0.0,1.3673780576148715e-12,0.018957072088550728,2.0194839173657902e-28,0.0
1,0.2,DES,0.19999993142038222,0.22572633652247398,2.7755575615628914e-17,0.0,2.7,2.700001772881081,2.646023514535791,4.440892098500626e-16,0.0,-0.1,-0.09999986212920785,-0.07676026363232237,1.3877787807814457e-17,0.0,0.0,1.9917320608478944e-07,0.02107015541247785,2.6469779601696886e-23,3.469446951953614e-18
2,0.2,PS1,0.19999999999922172,0.2121928839482065,0.0,5.551115123125783e-17,2.7,2.7000000000001085,2.645283392662009,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.1000000000008217,-0.08997244499396437,1.3877787807814457e-17,1.3877787807814457e-17,0.0,6.981859493382191e-13,0.011605357623863406,0.0,1.734723475976807e-18
3,0.2,SDSS,0.19999999999989101,0.21010696856853678,0.0,2.7755575615628914e-17,2.7,2.7000000000021775,2.689127360146667,0.0,0.0,-0.1,-0.10000000000042246,-0.08076212372286012,1.3877787807814457e-17,0.0,0.0,2.585710370117608e-13,0.011668176061756307,0.0,1.734723475976807e-18
4,0.2,SNLS,0.2000000000005458,0.21780516418345947,0.0,5.551115123125783e-17,2.7,2.7000000000011664,2.6503378963832502,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000040106,-0.0877017691646177,1.3877787807814457e-17,2.7755575615628914e-17,0.0,5.791826092910148e-13,0.015247445891812898,0.0,1.734723475976807e-18
5,0.2,lowz,0.19999480746140497,0.20935171422304233,0.0008098755839776616,0.0007851466949772333,2.7,2.702149277326934,2.7628590330229184,0.00975069937356663,0.009548427048693988,-0.1,-0.0997839427044115,-0.048097867656785184,0.0028336090079029456,0.0013658565434941843,0.01,0.009750407832278863,0.02129214319528149,0.000709919996092716,0.0005718350499000762
6,0.2,DES,0.19990817325865834,0.22566788675983246,0.0007541983430946557,0.0006641679369187642,2.7,2.700287156287063,2.6462390137298466,0.009638793926877416,0.009670231854003144,-0.1,-0.10012933416300135,-0.07685964669305809,0.0015654699905418604,0.0012016588345262907,0.01,0.009936478880531468,0.0233270305844594,0.0005591444974236902,0.0003263085400126103
7,0.2,PS1,0.19975703084394325,0.21198275507535436,0.0006508882099276682,0.0005931923231859813,2.7,2.699604213104729,2.644740232194816,0.006015493830719382,0.005969952646614041,-0.1,-0.10026933975032923,-0.09021477655278763,0.001336354654051002,0.0012023509560564454,0.01,0.009919231340105097,0.01529374178367046,0.00042869407532519646,0.00033356145022105506
8,0.2,SDSS,0.20008011631889708,0.2102316839669996,0.0006722383706724166,0.0006523684368162352,2.7,2.7018062369584395,2.6908856193461577,0.007561981698395696,0.007594301319744847,-0.1,-0.1004412705880032,-0.08111850322106232,0.0014019941557346137,0.0011322802545167374,0.01,0.010034504620036798,0.015431772065499864,0.00040795296401731834,0.00030888728699914156
9,0.2,SNLS,0.20002040627850243,0.21779224860586363,0.0008118101800656725,0.0007915144659840951,2.7,2.7014956381759494,2.651926475768515,0.006755904281451467,0.00667498098756,-0.1,-0.09981285285666491,-0.0875376378091084,0.0014187202788703518,0.0012442427839934487,0.01,0.009921626649035849,0.01817199878511673,0.0004679038468159414,0.0003132206015947866
