,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.125,lowz,0.12499999999898016,0.13437716681455195,1.3877787807814457e-17,0.0,3.2,3.200000000018377,3.2608412075659645,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000028297,-0.04820201161967157,0.0,6.938893903907228e-18,0.0,1.9192489795200147e-12,0.018957072088463752,0.0,0.0
1,0.125,DES,0.12499993971285449,0.15072633652235135,1.3877787807814457e-17,0.0,3.2,3.2000015698139905,3.146023514540673,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999988058534087,-0.07676026363244894,0.0,1.3877787807814457e-17,0.0,1.7536214166078513e-07,0.02107015541228251,2.6469779601696886e-23,0.0
2,0.125,PS1,0.12499999999987445,0.1371928839483233,1.3877787807814457e-17,2.7755575615628914e-17,3.2,3.1999999999998927,3.1452833926645263,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.10000000000001986,-0.08997244499411909,1.3877787807814457e-17,0.0,0.0,1.0593830015597358e-13,0.01160535762383429,1.262177448353619e-29,0.0
3,0.125,SDSS,0.1250000000000665,0.13510696856849538,2.7755575615628914e-17,2.7755575615628914e-17,3.2,3.1999999999936977,3.189127360144259,4.440892098500626e-16,0.0,-0.1,-0.09999999999963444,-0.0807621237226288,0.0,0.0,0.0,5.065370098736697e-13,0.011668176061806606,0.0,0.0
4,0.125,SNLS,0.12500000000016825,0.14280516418337275,0.0,0.0,3.2,3.200000000000563,3.150337896383302,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000068734,-0.08770176916463265,2.7755575615628914e-17,1.3877787807814457e-17,0.0,4.104675929113525e-13,0.0152474458917436,5.048709793414476e-29,3.469446951953614e-18
5,0.125,lowz,0.1250880907321327,0.13446454514358844,0.0008644347092767357,0.0008205167866020844,3.2,3.1964614214865623,3.257298006812931,0.011379338082276645,0.011398204280502953,-0.1,-0.09999240278735794,-0.048198349610265714,0.002848853278108659,0.0013732045880241357,0.01,0.009868669240898652,0.021378545275356372,0.0006096982002213651,0.000572547157413507
6,0.125,DES,0.1251448507933875,0.15089819138267327,0.0009682183601169649,0.0008072427852780466,3.2,3.19982626982713,3.145791683495137,0.007762119635852768,0.007930277020840917,-0.1,-0.10010461280035901,-0.07684065637585676,0.0017170610900104342,0.001318020562133113,0.01,0.010007115281916026,0.023351485613769197,0.0005329386456193017,0.0003837268006587229
7,0.125,PS1,0.12508540958106554,0.13727863473278348,0.0007902295384638121,0.0007810192656784866,3.2,3.199053068723911,3.144334930206573,0.0066026987310752435,0.006625069730670928,-0.1,-0.10000279838303747,-0.08997496276783457,0.001488788422305307,0.0013394993443158162,0.01,0.009923400056716604,0.015274425371835376,0.0004933253920062532,0.0003617796240342348
8,0.125,SDSS,0.12507894540411874,0.1351716771750388,0.0005778888445519984,0.0005715996144943221,3.2,3.199722007060762,3.1888646825357534,0.008109599138570954,0.008122638751178288,-0.1,-0.09985913879587914,-0.08064836122267344,0.0010148398585517549,0.0008196062221725755,0.01,0.010015312757910639,0.015367766687512099,0.00040233885104202653,0.0002778182144939384
9,0.125,SNLS,0.12498630662941707,0.14284212772319743,0.0006840448496052753,0.0006890006750360409,3.2,3.1995043043952647,3.1497009086952144,0.00736761623530209,0.007258350139665922,-0.1,-0.10028450684245796,-0.08795128669889334,0.0014425414328605823,0.0012651343574650962,0.01,0.009932753752313792,0.018240299231445375,0.0005374232505741518,0.00031247463183886446
10,0.125,lowz,0.1251051438280065,0.13454638954609588,0.0016588013167937684,0.0016200653140546696,3.2,3.201434454519758,3.262691420693147,0.01722098410626884,0.017151093847834697,-0.1,-0.10068335036080356,-0.04853140023955243,0.005358707036945894,0.002583004588491429,0.02,0.019582727583093918,0.027368108166143865,0.0011975522475466374,0.0011112378666095501
11,0.125,DES,0.12501097576164194,0.15065577736624466,0.0018112039566123561,0.0015744641487339017,3.2,3.199767502427915,3.1459606421469433,0.01771512005562627,0.017764692683596758,-0.1,-0.09968271452652369,-0.07651680613436823,0.003114411846884546,0.0023906306266432294,0.02,0.01982369046865147,0.02889292919750315,0.0009594243070728858,0.000817461288551008
12,0.125,PS1,0.12499918388803423,0.13720677575468637,0.0014758660087721281,0.0014501282588518067,3.2,3.197391276075061,3.1426086656990373,0.013032696706032012,0.012751330346967129,-0.1,-0.10012062706788324,-0.09008097611628801,0.002371275319546956,0.002133494382434117,0.02,0.01979590495283239,0.022959521586862576,0.0008656677511918748,0.0007568271909688509
