,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.17,lowz,0.17000000000033544,0.17937716681458324,0.0,2.7755575615628914e-17,2.8,2.800000000002024,2.860841207566247,0.0,4.440892098500626e-16,-0.1,-0.09999999999926025,-0.04820201161962576,1.3877787807814457e-17,1.3877787807814457e-17,0.0,4.3061818848388595e-13,0.01895707208849126,5.048709793414476e-29,3.469446951953614e-18
1,0.17,DES,0.1699999338769051,0.1957263365225702,2.7755575615628914e-17,0.0,2.8,2.800001711806548,2.746023514538803,0.0,4.440892098500626e-16,-0.1,-0.09999986781538231,-0.07676026363222574,1.3877787807814457e-17,0.0,0.0,1.9198917941572388e-07,0.021070155412490753,0.0,0.0
2,0.17,PS1,0.17000000000067556,0.18219288394824637,0.0,0.0,2.8,2.7999999999975724,2.745283392661972,0.0,0.0,-0.1,-0.09999999999887152,-0.08997244499424654,1.3877787807814457e-17,1.3877787807814457e-17,0.0,7.300873917914829e-13,0.01160535762386851,1.0097419586828951e-28,1.734723475976807e-18
3,0.17,SDSS,0.169999999999926,0.1801069685685084,2.7755575615628914e-17,2.7755575615628914e-17,2.8,2.799999999992364,2.789127360145939,0.0,8.881784197001252e-16,-0.1,-0.09999999999977582,-0.0807621237226299,0.0,0.0,0.0,5.925609976355032e-13,0.011668176061804173,1.0097419586828951e-28,1.734723475976807e-18
4,0.17,SNLS,0.17000000000057267,0.1878051641832186,2.7755575615628914e-17,2.7755575615628914e-17,2.8,2.800000000003875,2.7503378963849285,0.0,0.0,-0.1,-0.10000000000016396,-0.08770176916484866,0.0,1.3877787807814457e-17,0.0,6.272369927876589e-13,0.015247445891585453,0.0,1.734723475976807e-18
5,0.17,lowz,0.16985320734267323,0.17927522097215476,0.0008598507282546131,0.0008447462088365651,2.8,2.7973035538446362,2.8584357378256673,0.009291944895900043,0.009315073027781088,-0.1,-0.10047825548733719,-0.04843254038496616,0.002709690331835316,0.0013061252487413051,0.01,0.009842260030612265,0.021448199369869223,0.0005982825845401562,0.0005318406109312864
6,0.17,DES,0.16994176738719802,0.1956781098304759,0.0010731806384546036,0.0009594495153624887,2.8,2.8000293341137383,2.7460302822421805,0.010826337726193708,0.01074491703709941,-0.1,-0.10003850450110818,-0.07678992124779213,0.0016083828373621204,0.0012345988221387919,0.01,0.00993209493444004,0.023305367575583075,0.0005079785086355601,0.0004169067128854113
7,0.17,PS1,0.17013845340122535,0.18231797210524633,0.0007258504310488427,0.0006765623210901221,2.8,2.7984420810509874,2.7437854513882525,0.006517840343716924,0.006652980354235094,-0.1,-0.09989038488181594,-0.08987382159223585,0.0013130075207612307,0.0011813449694362142,0.01,0.009861284575508023,0.015222820193031951,0.0004139196264932557,0.00030732128846152045
8,0.17,SDSS,0.16987858446669374,0.1799978325008282,0.0006344582147112815,0.0006126591459850175,2.8,2.799333191780767,2.7884473422073404,0.006341094862540575,0.006350710304540618,-0.1,-0.1001214950405907,-0.08086024569764733,0.0011545323213329579,0.0009324248216983698,0.01,0.009933376423704865,0.015337928486753936,0.0004136169477780397,0.0002941073024998048
9,0.17,SNLS,0.16995423894485448,0.1877133115189973,0.00076655671188152,0.00071752578178756,2.8,2.7999911492563725,2.7504576041999695,0.009675816077022493,0.00966241620045892,-0.1,-0.09974113347817663,-0.08747473864532777,0.0014165852272607275,0.0012423703061957355,0.01,0.009916840642284796,0.01816168593333616,0.0005470010637090216,0.0003539351191529443
