,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.14,lowz,0.1400000000003342,0.1493771668146947,0.0,2.7755575615628914e-17,2.5,2.4999999999546656,2.5608412075661615,0.0,0.0,-0.1,-0.10000000000140964,-0.04820201161954255,1.3877787807814457e-17,0.0,0.0,4.113315361550952e-12,0.018957072088549118,0.0,3.469446951953614e-18
1,0.14,DES,0.13999993362998142,0.16572633652210098,0.0,2.7755575615628914e-17,2.5,2.500001710610206,2.446023514539579,4.440892098500626e-16,0.0,-0.1,-0.0999998679492852,-0.07676026363263105,0.0,0.0,0.0,1.9198533894826584e-07,0.021070155412110804,2.6469779601696886e-23,0.0
2,0.14,PS1,0.1399999999994957,0.15219288394810138,0.0,0.0,2.5,2.5000000000002003,2.4452833926627036,0.0,0.0,-0.1,-0.10000000000058415,-0.08997244499401433,0.0,1.3877787807814457e-17,0.0,4.620935592830078e-13,0.011605357623757851,1.0097419586828951e-28,1.734723475976807e-18
3,0.14,SDSS,0.14000000000021962,0.15010696856853292,0.0,0.0,2.5,2.499999999989148,2.489127360143385,0.0,0.0,-0.1,-0.09999999999975279,-0.08076212372273243,0.0,0.0,0.0,8.58895322755507e-13,0.011668176061808184,1.0097419586828951e-28,1.734723475976807e-18
4,0.14,SNLS,0.13999999999955606,0.15780516418357188,2.7755575615628914e-17,0.0,2.5,2.5000000000063625,2.4503378963833757,4.440892098500626e-16,0.0,-0.1,-0.10000000000047056,-0.08770176916453883,1.3877787807814457e-17,1.3877787807814457e-17,0.0,6.442869845728042e-13,0.015247445891900604,1.0097419586828951e-28,3.469446951953614e-18
5,0.14,lowz,0.13984542961286947,0.149219802280818,0.0009176420136716672,0.000878086489127794,2.5,2.500978242940647,2.5618013214430486,0.010534228296286897,0.010216280758385139,-0.1,-0.09997020265618346,-0.048187648700550305,0.002530371238433628,0.0012196898384555627,0.01,0.009836394595598125,0.0213585054630193,0.0005414697347546864,0.0004986359710717423
6,0.14,DES,0.13998149775939028,0.16568377415865224,0.0010362021605166952,0.0008659430859883591,2.5,2.5001064257334757,2.4461788495517762,0.01059647423624663,0.010452358391592894,-0.1,-0.09990608666114179,-0.07668827686608787,0.0017750981974053832,0.0013625699542054446,0.01,0.010049580989593637,0.023330343447545622,0.00043560020417018777,0.00037140388218795487
7,0.14,PS1,0.140147565026757,0.1523525393747601,0.0006610567666241201,0.0006849060350394268,2.5,2.498535459878917,2.4437645958408036,0.007629249526233677,0.007645060030101157,-0.1,-0.10009915947628356,-0.09006166119944162,0.0011620276651203713,0.0010455047016188883,0.01,0.009955937499267724,0.01530262034045313,0.00038170671447313825,0.0002568098671059336
8,0.14,SDSS,0.13997486522830033,0.1501014491849818,0.0006442893246750559,0.0006100661633897795,2.5,2.5020616706159506,2.491167929373976,0.008213438255498586,0.008201828043597646,-0.1,-0.1001940778582611,-0.08091886512263943,0.0012993935459194202,0.0010494178231164005,0.01,0.009726696017005263,0.015211621466067622,0.00043810945041517434,0.0003246846664506996
9,0.14,SNLS,0.14013462695888013,0.15793121769792814,0.0006942453756762122,0.0006625714448092577,2.5,2.500867015361651,2.451228824768198,0.007210831299165342,0.007087294502487977,-0.1,-0.09995184855156919,-0.0876595394926612,0.0015025002379228669,0.0013177192903448,0.01,0.009932131742021266,0.01819559934430933,0.00047949905495245723,0.0003325343032914606
10,0.14,lowz,0.13997783078941967,0.1494202033422126,0.0017096112283660398,0.0016603377750915793,2.5,2.496080424753308,2.5573447020937454,0.022942529269694346,0.022117316322827714,-0.1,-0.1006953671546145,-0.048537192576135334,0.0047885643049763345,0.002308184322595217,0.02,0.01955260518199103,0.027345534659425397,0.0013028117022441561,0.0011972135039972093
11,0.14,DES,0.13974052942112775,0.1655846741516762,0.0019384718843312807,0.0017702654222071946,2.5,2.5030611614634686,2.4488359318734068,0.01927469378923647,0.019078212525084057,-0.1,-0.10045753861874586,-0.07711157278039583,0.0033614717441622743,0.0025802744217902113,0.02,0.01986790778476731,0.029041730717236546,0.0010379895379800245,0.0009566190850366278
12,0.14,PS1,0.1398577543360114,0.15201449736760902,0.0014019990422417656,0.001387960571682467,2.5,2.4994282362324864,2.4448738143431132,0.012964948962345355,0.013100312336754584,-0.1,-0.09970359008828746,-0.08970575774937763,0.0024262490003695387,0.0021829555471844643,0.02,0.01984492490914098,0.022977035695205504,0.0008239946520337398,0.0007226343634067065
13,0.14,SDSS,0.14011048589723854,0.15019679671852346,0.0012045359759302564,0.001201941379312436,2.5,2.5005366412178383,2.4896862240764905,0.015808946427665244,0.01576889579600729,-0.1,-0.09979560887051435,-0.08059705310586372,0.0022885313431102393,0.0018482665148198928,0.02,0.019880077014485194,0.023043095116630354,0.0008188105884499366,0.0007518940046669615
14,0.14,SNLS,0.14055695380361813,0.15814460308776473,0.0016016233526502887,0.0015086819172734798,2.5,2.5016821957749276,2.4526267839776517,0.015999713947462378,0.016163521196888426,-0.1,-0.09877836060928093,-0.08663036980623254,0.0025350895645492597,0.0022233183979605193,0.02,0.01982497303334687,0.024906608710994038,0.0009890962009758643,0.0008106634425618514
15,0.14,lowz,0.13982539256278487,0.14917338319758225,0.0027860884230819054,0.0027950181227329902,2.5,2.495885230481583,2.556537136302098,0.02987242431510354,0.030302419971660766,-0.1,-0.09968885932646115,-0.04805203555573065,0.007254133383459686,0.003496638216448162,0.03,0.02938873368699743,0.03498407525423104,0.001951977030918145,0.0016282572988800626
16,0.14,DES,0.14052100118892422,0.1661407277584992,0.0031672045669169117,0.002755772822971395,2.5,2.499922103549416,2.446167724434696,0.023394133038877166,0.024089618993720963,-0.1,-0.09958520969430819,-0.07644197092843796,0.005377365859703351,0.0041276800338764475,0.03,0.030138645783158363,0.03675075793156692,0.0017845242713033858,0.001570140507684804
