,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.2,lowz,0.20000000000087836,0.2093771668145514,0.0,2.7755575615628914e-17,3.5,3.499999999975658,3.5608412075660096,4.440892098500626e-16,0.0,-0.1,-0.1000000000011876,-0.048202011619617055,1.3877787807814457e-17,6.938893903907228e-18,0.0,2.3527888005564545e-12,0.01895707208847988,4.0389678347315804e-28,0.0
1,0.2,DES,0.19999993699556406,0.22572633652219629,0.0,2.7755575615628914e-17,3.5,3.5000016475652713,3.4460235145371696,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999987356225336,-0.07676026363259024,1.3877787807814457e-17,0.0,0.0,1.8424342812647e-07,0.021070155412233924,5.293955920339377e-23,3.469446951953614e-18
2,0.2,PS1,0.19999999999914356,0.21219288394822766,2.7755575615628914e-17,5.551115123125783e-17,3.5,3.5000000000031197,3.4452833926627178,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.10000000000107939,-0.08997244499411827,1.3877787807814457e-17,0.0,0.0,8.436721535632456e-13,0.011605357623837435,0.0,1.734723475976807e-18
3,0.2,SDSS,0.19999999999982263,0.21010696856859812,2.7755575615628914e-17,2.7755575615628914e-17,3.5,3.5000000000147047,3.4891273601451913,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.10000000000069843,-0.0807621237225925,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.1654889298476343e-12,0.011668176061876222,0.0,0.0
4,0.2,SNLS,0.20000000000030313,0.21780516418352708,2.7755575615628914e-17,0.0,3.5,3.4999999999966303,3.450337896381888,0.0,4.440892098500626e-16,-0.1,-0.09999999999942034,-0.0877017691645403,1.3877787807814457e-17,1.3877787807814457e-17,0.0,4.14567449277318e-13,0.015247445891894296,0.0,0.0
5,0.2,lowz,0.20008989385487877,0.20943454839552764,0.0008255947763411712,0.0007426228259983051,3.5,3.5013880916693045,3.562018352150393,0.009518838796371772,0.009223312984915851,-0.1,-0.09965328254959864,-0.04803488683408358,0.0023928982509218728,0.0011534250930087225,0.01,0.009780130150486215,0.02128189466157718,0.0007134500856980848,0.0005741009189278814
6,0.2,DES,0.20006375379218652,0.22575447760784553,0.0008779419245637875,0.0007642457835457997,3.5,3.4999968300883313,3.446093548247939,0.008427262293593401,0.008259246594952443,-0.1,-0.09986119964674733,-0.07665381717869292,0.001618987596842015,0.0012427390658834496,0.01,0.010051847539903083,0.023326005450987345,0.0006188299462821774,0.00039678380319343206
7,0.2,PS1,0.19993354818968204,0.21214334357968212,0.0006375819029355888,0.0006190979181054695,3.5,3.4999998840457653,3.4452073851696436,0.006920840773849054,0.006830832769655497,-0.1,-0.10013869927625117,-0.09009723612407358,0.0009629166555038938,0.0008663596582369314,0.01,0.009911019435080546,0.015278033567139072,0.00047166806976602196,0.000321173507079997
8,0.2,SDSS,0.2000177389479767,0.21014804784424243,0.0006304275612496191,0.0006120429351964698,3.5,3.500337905630275,3.489440157261242,0.007851337856931285,0.007868343791152393,-0.1,-0.10023093302001972,-0.0809486301340875,0.0013765711768745953,0.0011117481171049731,0.01,0.009939374665465812,0.015351141363860716,0.00036316996978451896,0.00025921298789792745
9,0.2,SNLS,0.1998419755065179,0.21774025834291202,0.000620308890454658,0.0005886367640379529,3.5,3.499854905407621,3.449933075558815,0.00835353189851895,0.008112611270249573,-0.1,-0.10052298677005442,-0.08816043781443735,0.0016215468559819507,0.0014221252804748968,0.01,0.009956589136901681,0.018281951714338433,0.0004571147340603839,0.0003109420579298264
10,0.2,lowz,0.20007484562561964,0.20941846020435365,0.0014571134797266845,0.0014173245658562308,3.5,3.5025558291474983,3.5631793421151645,0.019945376023444934,0.019924998861884674,-0.1,-0.09964219218354753,-0.04802954105425855,0.005566969155560333,0.002683391119328223,0.02,0.019655713974489907,0.02728894834104206,0.0013056196649883665,0.001132357980449495
11,0.2,DES,0.19982992678277509,0.22556378326176468,0.0019516627619784164,0.0018645656516132984,3.5,3.495482006391624,3.441488227538939,0.013339562898611323,0.013580095253741565,-0.1,-0.10002885911365791,-0.07678251304948108,0.0028067162700456186,0.0021544427392819216,0.02,0.019630353052249177,0.028811003349260282,0.0009503330997179055,0.0008593950824287814
