,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.1,lowz,0.10000000000035936,0.10937716681467245,0.0,0.0,2.9,2.8999999999663544,2.9608412075661037,0.0,4.440892098500626e-16,-0.1,-0.10000000000065778,-0.04820201161952334,0.0,0.0,0.0,3.0614764046264037e-12,0.018957072088546693,0.0,0.0
1,0.1,DES,0.09999993917791729,0.125726336522408,0.0,0.0,2.9,2.900001576939305,2.8460235145401267,0.0,0.0,-0.1,-0.0999998799917487,-0.07676026363265664,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.7629986234757808e-07,0.021070155412337272,0.0,3.469446951953614e-18
2,0.1,PS1,0.09999999999939925,0.11219288394812485,1.3877787807814457e-17,1.3877787807814457e-17,2.9,2.900000000000944,2.8452833926628243,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000084727,-0.08997244499415748,0.0,0.0,0.0,5.878178152618027e-13,0.011605357623757341,1.0097419586828951e-28,0.0
3,0.1,SDSS,0.10000000000024724,0.11010696856861003,1.3877787807814457e-17,1.3877787807814457e-17,2.9,2.8999999999865587,2.889127360146476,0.0,8.881784197001252e-16,-0.1,-0.0999999999994834,-0.08076212372258845,1.3877787807814457e-17,0.0,0.0,1.0684273095794254e-12,0.011668176061876803,2.0194839173657902e-28,1.734723475976807e-18
4,0.1,SNLS,0.10000000000048033,0.11780516418336934,1.3877787807814457e-17,1.3877787807814457e-17,2.9,2.9000000000060155,2.850337896382736,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000088384,-0.08770176916462172,1.3877787807814457e-17,1.3877787807814457e-17,0.0,8.464651553452649e-13,0.015247445891752379,1.0097419586828951e-28,3.469446951953614e-18
5,0.1,lowz,0.09978781041871039,0.10915401643197752,0.0007676989918468481,0.0007691991155896546,2.9,2.900439649965754,2.9612097413434073,0.00774265118515116,0.007848978440853718,-0.1,-0.09988311180077311,-0.04814566915611693,0.002385930086007231,0.001150066297388579,0.01,0.00982641861029427,0.021341785452872672,0.0006640115078593348,0.0005129666435843232
6,0.1,DES,0.09992636890707887,0.1256675692778808,0.0009448513626206804,0.0008646266037551063,2.9,2.9015012901290675,2.847492169833917,0.009947301398286524,0.009832520376927794,-0.1,-0.1000574204563095,-0.07680443181569747,0.0014585529631244056,0.001119589030607099,0.01,0.00982048985812428,0.023262825611559467,0.0005571720294715442,0.0003877507538255459
7,0.1,PS1,0.10004090121714423,0.11223787444166276,0.0007631169074864249,0.0007563302986272912,2.9,2.9003491815953635,2.84561422328185,0.006827523883498626,0.0068369701297144436,-0.1,-0.10003353822108388,-0.09000262015166693,0.0010841471043057055,0.0009754336570121415,0.01,0.009832131610732948,0.015217088458515089,0.000425522199928692,0.000287424141120051
8,0.1,SDSS,0.09989831023731371,0.11001441321771717,0.0006363824985432744,0.000619611542043611,2.9,2.9009597511269862,2.8900772848659346,0.005843412822633313,0.005846685670784501,-0.1,-0.10009037736454914,-0.08083511440165425,0.0013669715342803656,0.0011039952417753159,0.01,0.010031775916614813,0.01539850494725275,0.0003810434190391212,0.0002928185839694465
9,0.1,SNLS,0.10011743807345935,0.11797650377159082,0.000615337184144414,0.0006247948610944859,2.9,2.9009798150777963,2.851167369539176,0.00647173474588909,0.0063916556602463155,-0.1,-0.10030272967011036,-0.08796726844117042,0.0012611312386585037,0.0011060344078467146,0.01,0.009874870429955086,0.018208460372304038,0.0004560041385975177,0.00032293777856057617
10,0.1,lowz,0.09993052325842991,0.10928496591003548,0.0017489116091051005,0.0014914981464516114,2.9,2.900512322404191,2.9612060903950717,0.02101416514014483,0.02106027658817138,-0.1,-0.09975766493690102,-0.04808520124447758,0.005559037865024126,0.0026795680778941887,0.02,0.019582528606685173,0.027250552170393134,0.001275916679720948,0.0011190561068645628
11,0.1,DES,0.09991605777364553,0.125601389369369,0.002025018817365832,0.002011744871893839,2.9,2.9000428481594662,2.8461509460291152,0.018662444453328392,0.01815083975908925,-0.1,-0.09984025471154878,-0.07663773483418368,0.0030374690749039287,0.0023315691391929817,0.02,0.01974753438015457,0.028866255878792706,0.0010093141271618367,0.0008172897473387726
12,0.1,PS1,0.09970131575197189,0.11189544955838768,0.0018168653388818774,0.0017219590521516392,2.9,2.899049182356367,2.844326966173982,0.013025174886538385,0.013150058845327462,-0.1,-0.10001025071794682,-0.08998166781555794,0.0024947646963735907,0.002244600794123033,0.02,0.01981707660651065,0.022969865643569377,0.0007556801513391459,0.0006845544275994658
13,0.1,SDSS,0.10002985551563622,0.1102240814474839,0.0010841302854342476,0.001029594128044907,2.9,2.9022503506547164,2.8912838431013643,0.014028878061233195,0.014038740685772598,-0.1,-0.10086333862368554,-0.0814593743301315,0.002126693585857006,0.001717562905087103,0.02,0.02009695014395587,0.02329418354217043,0.0008210922331960983,0.0007151750368530983
14,0.1,SNLS,0.09989083136091219,0.11766024916695748,0.0017946031256408407,0.0016920236789904005,2.9,2.9016876615622405,2.8521252616212625,0.016129717767000788,0.016180663687203375,-0.1,-0.09979923590145315,-0.08752569549842633,0.002256241228267385,0.001978763473839638,0.02,0.019782032811882663,0.024964438465928072,0.0009526061862818218,0.000826736965842974
15,0.1,lowz,0.1000143401093783,0.10940654456073064,0.002462144011819425,0.0022469849581165826,2.9,2.9046116963422817,2.9655504715401473,0.03175428928599673,0.031578676210210405,-0.1,-0.10016036439167791,-0.04827931048220074,0.006329386001353621,0.003050891375828769,0.03,0.029630250321816494,0.03522827022537491,0.002254209855652537,0.0019914726817355233
16,0.1,DES,0.0998728651382285,0.12561786431432437,0.002864158046044106,0.002358000783733435,2.9,2.9006461715955947,2.846629080933699,0.027818829228698338,0.027553120464380427,-0.1,-0.10007218664149484,-0.07681576638483582,0.005450458826849089,0.004183786311784987,0.03,0.029499584486614258,0.03627877168453921,0.0015396610005354633,0.0015360105349434573
17,0.1,PS1,0.10049108321316041,0.11268885705898521,0.002112459833990361,0.002040353842612261,2.9,2.90223890630086,2.8475003551313507,0.014547386605796572,0.014016860962893651,-0.1,-0.10004010452012425,-0.09000852801135188,0.0033967229933111413,0.0030561147268674213,0.03,0.029808114775221287,0.03199330404826367,0.0011405725882744778,0.0010958465676881085
