,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
10,0.125,lowz,0.12486925601408155,0.13420240443724243,0.0017728633345055632,0.001832672868424796,2.9,2.9002290297709266,2.9607846359205503,0.017833894438804218,0.01738197158178124,-0.1,-0.0995305789877382,-0.04797574124861243,0.0054555703204967896,0.0026296946399535395,0.02,0.019379731789935063,0.02706834933971085,0.0010212471593824541,0.0009977959022472148
11,0.125,DES,0.12460423726988257,0.1504296905803914,0.0017969186113455775,0.001638367979743774,2.9,2.900138548586257,2.8459526168543605,0.01569091998057739,0.015185783380328149,-0.1,-0.10038490681985653,-0.07705581420555398,0.0036466771420267797,0.0027991988278146802,0.02,0.01989428522377827,0.029048927526313814,0.0010177008285078965,0.0009722223043130455
12,0.125,PS1,0.12525202900887622,0.13736929089109218,0.001512588942678003,0.0014836045674905616,2.9,2.895419036144334,2.8410417892828974,0.01269927377647375,0.01277184521846486,-0.1,-0.09937978523878875,-0.08941442260910062,0.00228026143381672,0.002051606964118525,0.02,0.019752910153099382,0.02287826542263334,0.0008259042120511568,0.0007303568887985548
13,0.125,SDSS,0.1251822008318742,0.1352158895542683,0.0012470190953728026,0.0012587094529004825,2.9,2.901992085772194,2.891198277208931,0.01598935151026811,0.01598996296668377,-0.1,-0.09927495721758596,-0.08017656377371639,0.0031938850402093784,0.0025794493876110497,0.02,0.019949436715286283,0.023075085071444925,0.0008557754759301689,0.0007556181129706748
14,0.125,SNLS,0.12500006126335303,0.14275765546294691,0.0015705333375569633,0.001415523180993902,2.9,2.8987816713215824,2.849252249743424,0.014939698909623881,0.014964465590994704,-0.1,-0.09973283041137458,-0.08746745670880018,0.0025430679875259356,0.0022303156161682124,0.02,0.01979393451465039,0.024970633568218964,0.0009857902324346892,0.0007958937324369793
15,0.125,lowz,0.12467808759094727,0.13407141450778626,0.002515828486305587,0.002234262832844806,2.9,2.900618780644939,2.9615648386616336,0.03086223691947455,0.03064529017128915,-0.1,-0.10017233459352579,-0.04828508036032604,0.00701210867158464,0.003379977436764266,0.03,0.029577685000233327,0.03517796734042507,0.0020199487018967093,0.0019512967187951121
16,0.125,DES,0.12516032962587903,0.150813696999386,0.0025801474675799674,0.0020349997343903966,2.9,2.8995525136039206,2.8457276347597515,0.026676561159786772,0.026965696780892258,-0.1,-0.0997159969730521,-0.07654235731573103,0.0046403620101868265,0.003561953923344989,0.03,0.02966147713159381,0.03636963137635819,0.001612811814591264,0.0014299357369574504
17,0.125,PS1,0.12521905443768774,0.13733213342812675,0.002057778093337365,0.002077981009975064,2.9,2.8969920710220816,2.842633595243932,0.01938615846861361,0.01923695207412225,-0.1,-0.09934547923165078,-0.08938355665592491,0.0035138042239655338,0.003161455572457409,0.03,0.029898731449691494,0.0320500025611292,0.0012044337842540074,0.001129359482547588
18,0.125,SDSS,0.12511279408354833,0.13520950014685368,0.0019017429741078108,0.001882862803467896,2.9,2.897776774798016,2.8869151749024677,0.027194328463654244,0.02724307376350306,-0.1,-0.09989846109459345,-0.08068011874623522,0.003284050851483532,0.0026522692118262064,0.03,0.029793890237312697,0.03199751124790411,0.0011110687795699789,0.001042337237372962
19,0.125,SNLS,0.12494056010945648,0.1428518788359283,0.0022993910140664173,0.002175303317073931,2.9,2.89930554665609,2.849347357148207,0.025213226834093702,0.024756767732264446,-0.1,-0.10059620086562009,-0.08822464787168854,0.004366278798726901,0.003829303753070434,0.03,0.029669980428073256,0.033412748801457476,0.0014197189263800507,0.0012727121356752703
20,0.125,lowz,0.1253484182698258,0.13453718388958552,0.0037726479637569975,0.003514099020593815,2.9,2.9094869889776778,2.9691058064095825,0.04108071379324575,0.04054663202411,-0.1,-0.09799085162272686,-0.047233561685297944,0.010229772785777937,0.004930956266753245,0.04,0.038615506037796135,0.0428929134849041,0.002584050519076999,0.0026207668244228924
21,0.125,DES,0.12438493890151017,0.15051718630730024,0.0032034836430133613,0.002776443780463846,2.9,2.9020442192147557,2.847214602912535,0.035945301108473514,0.03544024139239362,-0.1,-0.10157743626725281,-0.07797120290005531,0.006495218738332486,0.004985746734666829,0.04,0.03955947385613435,0.04500209935191312,0.002280220783945329,0.0022146117912597275
22,0.125,PS1,0.12501727879220137,0.13723498488339836,0.002885578096745894,0.0028515478149277957,2.9,2.8979665849772056,2.84313858615485,0.027624499925758047,0.027281364685528223,-0.1,-0.10020357893267987,-0.09015560993734127,0.005330639668777412,0.004796106843773287,0.04,0.039344972909569065,0.0410366729950884,0.001768485198248802,0.001661890320201124
23,0.125,SDSS,0.12507166186235957,0.1352382631170117,0.001990534139841516,0.0019049005613267025,2.9,2.900485146116874,2.8895483559994455,0.023905519821162298,0.023908136241268252,-0.1,-0.10059001554914232,-0.0812386328105597,0.0057769541470330124,0.004665590855618785,0.04,0.039786524052423146,0.04148843975287031,0.001519448384762739,0.0014824275653433146
24,0.125,SNLS,0.12441560934633462,0.14227090837031522,0.0031680742908906665,0.0031569728963510985,2.9,2.913049371640062,2.8632474320949384,0.028880887179478558,0.02780233145562456,-0.1,-0.10028157471708984,-0.08794871517300279,0.005798193612070059,0.005085118377247946,0.04,0.03987241252431532,0.042717538923168215,0.0019518337419901376,0.00184609863168028
25,0.125,lowz,0.1247668444562502,0.13432823930446364,0.004635042810850315,0.004576640800378963,2.9,2.9077659939689293,2.9698025152429466,0.04929436640970584,0.049139058035867295,-0.1,-0.1019646449420688,-0.04914901000266115,0.011775523021400705,0.005676038975386443,0.05,0.04958194841117656,0.05326217113820317,0.002736976158305584,0.0027595136609117237
26,0.125,DES,0.12603372469026167,0.151402762281806,0.004679508831473568,0.004078964376474633,2.9,2.901670566455733,2.848442239299098,0.037917726391427854,0.03728703772605576,-0.1,-0.09861078771390616,-0.07569399586314053,0.008395945166291762,0.006444749255682614,0.05,0.04952808942310593,0.05374820104901997,0.0027512819810239816,0.0025622127053151027
27,0.125,PS1,0.12434310573386904,0.1367392099106174,0.003425379318722344,0.003263661863966997,2.9,2.896947091008158,2.841318515551364,0.0318116012500246,0.031719179767778716,-0.1,-0.10166671174259502,-0.09147202629986274,0.0059275929308326035,0.005333200289273733,0.05,0.04923825733561824,0.05063920679106322,0.002225116480593528,0.002170814338535889
28,0.125,SDSS,0.1248799714678115,0.13499192785151862,0.0030681744976317517,0.0029764334382487777,2.9,2.9006507317763304,2.889772726245788,0.03798177863091783,0.03768302637245313,-0.1,-0.10004935025915478,-0.08080198004008182,0.006147106870246911,0.004964534055805498,0.05,0.04985381072957309,0.05121096304881277,0.0018029789700466905,0.0016987168804637781
29,0.125,SNLS,0.12463254903389286,0.14245494624387564,0.003894604985716213,0.0035279079171465786,2.9,2.903267645182449,2.853557475266659,0.035822988144633625,0.035211531303579166,-0.1,-0.10009678667645838,-0.08778665279230183,0.007336250456331922,0.006434021440553382,0.05,0.0491736381346504,0.051505601759338875,0.0021849577083956776,0.0020444590154422414
30,0.125,lowz,0.12457800480502361,0.13414626485758435,0.00483733947750202,0.00479706958764759,2.9,2.8894908466686906,2.9515719109540117,0.0558985875468026,0.05479765497340079,-0.1,-0.10203785686303349,-0.04918429962128897,0.015465319402023513,0.007454595055220081,0.06,0.059039144784231674,0.06219870642254194,0.003822864044578681,0.003783893656784977
31,0.125,DES,0.12533551492965497,0.15095405650973664,0.0049444508027146426,0.004628392446431679,2.9,2.907153405909305,2.853401595964587,0.049100025572490436,0.047280575348983125,-0.1,-0.09958062702184681,-0.0764384469217289,0.010480806297490567,0.008045094072902981,0.06,0.059533696156934025,0.06316057721513223,0.0028013836975932533,0.0028219901415280193
32,0.125,PS1,0.1246080567773574,0.1365862130991871,0.004839841916947604,0.0045643703793132855,2.9,2.9029277380426497,2.849174739255215,0.03647941098927083,0.035650206572018485,-0.1,-0.09823891027491229,-0.08838794950986947,0.007164531439443332,0.00644610410851973,0.06,0.05987907243728592,0.06096103728318671,0.0020080758972865855,0.0019902846713612567
33,0.125,SDSS,0.12496011043933752,0.1350618883077153,0.004444805737519631,0.004387737850891335,2.9,2.90032651448365,2.889459458558763,0.046265520622938795,0.046195993764892584,-0.1,-0.0999486423632552,-0.0807206462044748,0.006947105868681389,0.005610630236794721,0.06,0.059501290295667815,0.060640775511809776,0.002271263885328051,0.0022185875002151377
34,0.125,SNLS,0.12465194364717877,0.1425886219520251,0.0045123430445644964,0.00435298873665983,2.9,2.9167341533674698,2.866705231007634,0.05177923966597363,0.05257926960013179,-0.1,-0.10073862908660342,-0.08834955994103709,0.008887926167035263,0.007794868490454745,0.06,0.05917056979308674,0.061149433399284615,0.002652336840699248,0.002589637161722685
35,0.125,lowz,0.12574238849469913,0.13460072390232056,0.00676320067345731,0.006252905154972977,2.9,2.909978720623046,2.967453631102258,0.07476606161122755,0.07337823758403782,-0.1,-0.09446707713262115,-0.04553503149611037,0.018665787437824165,0.00899728502967414,0.07,0.06806620640839646,0.07048231249643667,0.004459806200586633,0.004285577858720573
36,0.125,DES,0.12510749318581282,0.15033855291201362,0.005210803948235612,0.004893165008138908,2.9,2.897035642102759,2.844096807324827,0.05340092679416198,0.05313123230728824,-0.1,-0.09807445866073902,-0.07528230821238918,0.010530706962899164,0.008083398097975932,0.07,0.06898999585237782,0.07205413498970235,0.0029031123403175352,0.002862280551022563
37,0.125,PS1,0.12460531651754762,0.13666031994201425,0.004897209242471323,0.004694158546305833,2.9,2.889340514164859,2.8352426574459573,0.04783734671413891,0.047491995075504854,-0.1,-0.09886917217980436,-0.08895501155556154,0.007365621506630642,0.006627029758495498,0.07,0.06854174206475165,0.06950260840515185,0.0034910332311545813,0.0034541700413270784
38,0.125,SDSS,0.12537457309644326,0.13552144064718555,0.004206432372650627,0.004378690743552884,2.9,2.902163522221092,2.8912479607658796,0.055968157650882505,0.0559777203622914,-0.1,-0.10039476705521871,-0.08108094598019264,0.008651394889174829,0.006987050243919452,0.07,0.07009528425122662,0.07107465822519557,0.0026014630925892796,0.002598428021872855
39,0.125,SNLS,0.12670950031894923,0.14494838359928913,0.005912616212210894,0.005340940106225139,2.9,2.921560812134088,2.8706889806834663,0.053313196329516435,0.054288888642926775,-0.1,-0.10243591742385712,-0.08983811184112561,0.011083551611564236,0.009720470849767057,0.07,0.06796276295136713,0.06975694383243332,0.003694528236233823,0.0036551683147845403
40,0.125,lowz,0.1249139555820043,0.13404331204690612,0.007929511451958221,0.007708788297240427,2.9,2.904924815251466,2.964158172463404,0.08057714573574026,0.07904847729518805,-0.1,-0.09735730039714503,-0.046928177249428604,0.018875250270157802,0.009098250328564707,0.08,0.08056357779940554,0.08272499904330585,0.004552058028109691,0.004606159261358689
41,0.125,DES,0.12552345339586013,0.1514475703899406,0.007979608566249094,0.007507262500389547,2.9,2.9039034054114143,2.849510466538584,0.06293776763082529,0.0619987705242887,-0.1,-0.10076841901739014,-0.07735019923390953,0.012446406818906141,0.00955389418461221,0.08,0.07836440849295585,0.08123539839877728,0.004162471047693429,0.00409825615989458
42,0.125,PS1,0.12499547107182464,0.1373633215623297,0.005628414328321558,0.005350237709761439,2.9,2.8926132769752244,2.837111492346757,0.05024628183104134,0.050582456816055055,-0.1,-0.10143498899086038,-0.09126353967461162,0.011396754643736415,0.01025393880294511,0.08,0.08028122769906507,0.08115081181778842,0.0032672777448185548,0.0032593246646681127
43,0.125,SDSS,0.12395708216470562,0.1340167630293003,0.005410809319222672,0.005437941405791464,2.9,2.895331454497653,2.8845096847123863,0.06054318905912945,0.060633361565634314,-0.1,-0.09953212772366075,-0.08038426013613696,0.009015365040610018,0.00728100026816809,0.08,0.07833802829767887,0.07920184464722363,0.003218101502777287,0.003201959441922309
44,0.125,SNLS,0.12346782876316845,0.14141472069717964,0.005622091603237358,0.005213100228952661,2.9,2.9062824306972583,2.8562250205182687,0.04832674972489229,0.04857009983422837,-0.1,-0.10079599238286276,-0.08839986856678828,0.011643388545061995,0.010211457744739227,0.08,0.07894114154936896,0.08044478964756877,0.003869616800087849,0.0038295948565171996
45,0.125,lowz,0.12385623542901274,0.13398270321215905,0.006766533446588511,0.0064618943439248705,2.9,2.902376760509505,2.9680796044979973,0.08882891280023343,0.0880225196074295,-0.1,-0.10799069679842262,-0.052053688218742115,0.024296015133296534,0.011711168037418812,0.09,0.0888582354898208,0.09130083915850845,0.004451550171061597,0.004479981197229649
46,0.125,DES,0.12310329974978647,0.1490646219284398,0.006142230473358881,0.006116593908782903,2.9,2.9055811908731584,2.8511101959595093,0.08422854137613377,0.08408744332880694,-0.1,-0.10091303917718722,-0.07746120973370546,0.013455640280675434,0.010328584641463651,0.09,0.08971157722232452,0.0922400781851362,0.005139295446509405,0.005146048778519265
47,0.125,PS1,0.12458703695872138,0.1369967667567845,0.006893107523881544,0.006835932098624258,2.9,2.9148889799976523,2.859199258402605,0.055787624587872245,0.0553091807566156,-0.1,-0.10177846234546685,-0.09157257104957439,0.011786579522973557,0.010604673777969793,0.09,0.08802640975701642,0.088825422798718,0.0039048730666489772,0.003915321124776827
48,0.125,SDSS,0.12454563450691258,0.13467696852019767,0.006499996449192263,0.006362980329764159,2.9,2.8917839029817265,2.880885051835092,0.0772314442701273,0.07719532058748915,-0.1,-0.10024107569515482,-0.08095682157380937,0.01253020639646741,0.010119660792516605,0.09,0.08913485507177298,0.08990951150998354,0.0038329996885307733,0.00386460226964141
49,0.125,SNLS,0.12642079545603663,0.1440134634273578,0.005404433119213387,0.005578696728404144,2.9,2.892506150670319,2.843436740766502,0.07054563226512679,0.07073265068533896,-0.1,-0.09880654730433118,-0.08665509003629493,0.012354509067943853,0.01083512302424953,0.09,0.08794527233640377,0.08924849356882417,0.00412849039639709,0.004079067312560258
50,0.125,lowz,0.1255426705321722,0.13492591801939813,0.006876884172684188,0.006729510539081212,2.9,2.8911309816813207,2.9520116420426077,0.10481011257143569,0.10704421050404596,-0.1,-0.10006484551746016,-0.048233268463423046,0.032593130262411396,0.01571054443617815,0.1,0.09822113646545365,0.10021997547635712,0.006615778091112175,0.006717876284664608
51,0.125,DES,0.12564530090587922,0.1511285248768145,0.00932563565483016,0.008675105253848556,2.9,2.9037157982288715,2.850247897600357,0.09000238993965881,0.08930121585258574,-0.1,-0.09905463815262949,-0.07603469654501004,0.015402171632170246,0.011822746958566764,0.1,0.09819739272319969,0.10044794046668183,0.004566531776900894,0.004463456926697086
52,0.125,PS1,0.12453881781413462,0.1365504099770716,0.006474416602730133,0.006484688440078692,2.9,2.883234303667262,2.829331258689696,0.06927422822270601,0.06818582802177277,-0.1,-0.09851313449655594,-0.08863467574672662,0.010967613711423468,0.009867830213753396,0.1,0.09871352572339713,0.09938196028818595,0.0040260370903822985,0.0040154893255065025
53,0.125,SDSS,0.12637855906004788,0.13645316721532832,0.005757023722207155,0.005487081339858901,2.9,2.8813988033036555,2.870560975381754,0.0637297415566444,0.06369178002077708,-0.1,-0.09967982077872399,-0.08050354018381572,0.012589325658161354,0.010167406763953068,0.1,0.0995456327819878,0.10023361607750303,0.003951892897281481,0.003950490314083694
54,0.125,SNLS,0.12411957613835746,0.1418089361521384,0.008117022028833507,0.007799717053388306,2.9,2.874657485256922,2.825318382236599,0.08326381349893724,0.08434448718912059,-0.1,-0.09934960347231765,-0.08713135990323322,0.012595450684377328,0.011046433084548446,0.1,0.09969318668322641,0.10085506651775901,0.004524174253375195,0.0045402356021548105
55,0.125,lowz,0.12500000000215417,0.132501733451675,0.0,0.0,2.9,2.8999999999660573,2.9486729660535502,4.440892098500626e-16,0.0,-0.08,-0.07999999999910168,-0.03856160929561225,0.0,6.938893903907228e-18,0.0,3.696647406542922e-12,0.015165657670829596,0.0,1.734723475976807e-18
56,0.125,DES,0.12499993755233055,0.14558106921774436,0.0,2.7755575615628914e-17,2.9,2.900001623309758,2.8568188116304674,0.0,0.0,-0.08,-0.07999987599070746,-0.061408210906098847,0.0,6.938893903907228e-18,0.0,1.8154374133308108e-07,0.016856124329762162,0.0,0.0
57,0.125,PS1,0.1250000000003162,0.13475430715857428,0.0,0.0,2.9,2.9,2.8562267141309015,0.0,4.440892098500626e-16,-0.08,-0.07999999999940503,-0.07197795599525016,0.0,1.3877787807814457e-17,0.0,3.5094100365099553e-13,0.009284286099039753,0.0,0.0
58,0.125,SDSS,0.12499999999991998,0.13308557485485653,0.0,2.7755575615628914e-17,2.9,2.900000000004401,2.891301888116108,4.440892098500626e-16,0.0,-0.08,-0.08000000000038038,-0.0646096989781734,0.0,0.0,0.0,3.7711913694649886e-13,0.009334540849459762,1.0097419586828951e-28,1.734723475976807e-18
59,0.125,SNLS,0.12499999999951011,0.13924413134669836,0.0,0.0,2.9,2.9000000000006203,2.860270317106217,4.440892098500626e-16,4.440892098500626e-16,-0.08,-0.08000000000003377,-0.07016141533171046,0.0,0.0,0.0,4.2620857916947677e-13,0.012197956713403178,5.048709793414476e-29,1.734723475976807e-18
60,0.125,lowz,0.1248398116424521,0.13236981130153563,0.0007994034758616515,0.0007652560019898112,2.9,2.8998237221731302,2.948680085861648,0.011590857608019936,0.011532814080311435,-0.08,-0.08030143654416491,-0.03870690777374274,0.002878818630891953,0.0013876484911774377,0.01,0.009846297514651325,0.01814279999120778,0.0007203892049073463,0.0005821103624878823
61,0.125,DES,0.12517646310108071,0.14573023184489878,0.0010011309612138596,0.0008940354252003277,2.9,2.8991587485716184,2.8560333466705,0.008111053688614011,0.008154868607275937,-0.08,-0.07989351436314066,-0.06132656747198727,0.0018238542691522252,0.0013999952852621505,0.01,0.009838336178661717,0.01950342309448698,0.0005122540838876341,0.0004397136716757518
62,0.125,PS1,0.12516876372851773,0.13489354906187329,0.0007962157066585491,0.0007791333926895081,2.9,2.900245645938956,2.8566048417799057,0.006220943631974835,0.006161809552433947,-0.08,-0.07975787660028366,-0.07176011165274605,0.0014710059680331958,0.001323500035436371,0.01,0.009965745032378204,0.013605169016221774,0.0004161326540240978,0.00030782230209469244
63,0.125,SDSS,0.12485961477822913,0.1329428255565316,0.000662128151975513,0.0006327041665486667,2.9,2.89972620096931,2.8910306322541,0.008835365883190486,0.008834768610757718,-0.08,-0.0799766094400009,-0.0645908082650008,0.0012572434637695112,0.0010153765216346998,0.01,0.009917230663771141,0.013620483871133258,0.0003740930827989048,0.00027938612343566567
64,0.125,SNLS,0.12485042952596333,0.13908209691463655,0.0007702887742881446,0.0007190207579162939,2.9,2.9007853587969357,2.8610904403337623,0.007586013122948623,0.0076048547188567696,-0.08,-0.07992999807312,-0.07010002240334023,0.0014710026708447063,0.0012900953667897765,0.01,0.0099837509183588,0.015758938584614923,0.00042250112082631676,0.00029970388095577015
65,0.125,lowz,0.12493426017106662,0.13231768726659812,0.0020511098170541173,0.0019071189275095964,2.9,2.902097619287762,2.9500029865852313,0.01841270328337802,0.018026017484313334,-0.08,-0.07873835713327779,-0.03795347205435919,0.005246296702113808,0.0025288205457485594,0.02,0.01920977073222828,0.024348893263865308,0.0012302488266101239,0.001203883997958046
66,0.125,DES,0.12511709983771346,0.14581828557190885,0.001579026585657907,0.0013372608758862236,2.9,2.897705377921271,2.8542706800479856,0.01617618709327465,0.015925119115994982,-0.08,-0.08046653407470593,-0.061766418920699534,0.0031993887410750425,0.0024558590829498487,0.02,0.01981645087358939,0.02610224038964795,0.0012289763150477241,0.0008848499383905566
67,0.125,PS1,0.12533111799020658,0.13507176683585162,0.0013743128307744758,0.0013384836085813345,2.9,2.898215577374143,2.854503584349651,0.013545873167344924,0.013948671788723593,-0.08,-0.0798879812761012,-0.07187717001037355,0.0025397183563423582,0.0022850467011756473,0.02,0.01981883437033012,0.02188389786954326,0.0009247325955741048,0.0008831515107150391
68,0.125,SDSS,0.12514812723013266,0.1332565028059482,0.0011008933823420202,0.001090228712636037,2.9,2.8987654515925323,2.890042811679271,0.012794604344847086,0.01275875020708036,-0.08,-0.08022559406257201,-0.06479189353407037,0.002358082079991066,0.0019044371668926255,0.02,0.019814300923488657,0.02191828810356516,0.000659123550028514,0.0005753981558412626
69,0.125,SNLS,0.12501856327853686,0.13942806709988564,0.0015935570445506564,0.0014617708471096837,2.9,2.900954383864437,2.860763444625432,0.01592986457869633,0.01619763708318247,-0.08,-0.08092878938355946,-0.07097598005302636,0.0032089270732147753,0.0028142858145937255,0.02,0.019913962722198853,0.023434854392070145,0.0008995803190926534,0.0008289879552704828
70,0.125,lowz,0.12471833185956044,0.13229133932177858,0.0024375233655298135,0.002341298945986763,2.9,2.899256482395893,2.9483918905679474,0.02406175141052648,0.02476929533322133,-0.08,-0.08076008043980148,-0.03892798335757425,0.006990441289840252,0.0033695333229653997,0.03,0.029242959184515974,0.033042361291740575,0.0020129144569142965,0.001883958530405222
71,0.125,DES,0.12515252578955804,0.14591188309844008,0.00243173225909827,0.0022654454797087307,2.9,2.9033054960503444,2.859748749112668,0.0294757839542244,0.028945298322641283,-0.08,-0.08069265113024575,-0.06193998690644617,0.004556912883788673,0.003497898134419808,0.03,0.029586542320618577,0.03413762874006753,0.0014981840170176896,0.0014911075135002154
72,0.125,PS1,0.1253925570179074,0.13528365264666292,0.0021986363293193135,0.0021706568389776772,2.9,2.8997982163534863,2.855411080549578,0.01964764316125733,0.019616199734717493,-0.08,-0.08112187133743518,-0.07298733106727846,0.003772726301417147,0.0033944140962864967,0.03,0.029440808429560653,0.03091370257427103,0.001201607434346371,0.0011714317883142861
73,0.125,SDSS,0.1253381216978226,0.13337677466166334,0.0018914580237374694,0.0019106461457031538,2.9,2.899077579326942,2.8904299439843846,0.027159865893769945,0.02703741313549846,-0.08,-0.07953574713622112,-0.06423475850587056,0.003915173884648137,0.0031619775767517846,0.03,0.029801185492908663,0.03121617942325526,0.0009919181377598,0.000989282426271202
74,0.125,SNLS,0.12508282952033636,0.1394016914803633,0.002613209782378214,0.0023711574308914944,2.9,2.899920187759291,2.8599820664929236,0.024045287912806843,0.024192979180901696,-0.08,-0.08041971313747867,-0.0705295111788082,0.003909841851146721,0.003429000474936961,0.03,0.02954598787967998,0.03199781441634175,0.0013328643954255105,0.0012620098278468203
75,0.125,lowz,0.12584774814564592,0.13312331660149415,0.0036279773967657753,0.003534967567094942,2.9,2.896214711263358,2.943420266989694,0.04096006745153793,0.040756467726287576,-0.08,-0.07758813082520595,-0.03739903983579686,0.010600852699628734,0.00510982425039297,0.04,0.03888296748370255,0.041624722534559434,0.0028490606124227324,0.002785940309201715
76,0.125,DES,0.12515927770813848,0.14545139400625012,0.003591769721731196,0.002977506965159963,2.9,2.8984730063806525,2.8558965778220795,0.03238697224910378,0.03196201189095446,-0.08,-0.07887645368819142,-0.06054586902866907,0.006409562435323769,0.004919996696310055,0.04,0.0396109744547035,0.042986149499579976,0.00202945389303681,0.0018351656602794213
77,0.125,PS1,0.12490974252523322,0.13470471741409373,0.0036441270327026627,0.0034971171275700705,2.9,2.8976708744743207,2.853715088694146,0.023947440212217296,0.02378270926816666,-0.08,-0.08033353659796054,-0.0722780470274326,0.004742268901052854,0.004266735278416943,0.04,0.03981911894561894,0.04090092014735218,0.0014901740726286166,0.0014555746998837094
78,0.125,SDSS,0.12576415887297465,0.1337967486759235,0.0023415921538658853,0.0022151316421299056,2.9,2.903280201375496,2.8946390885212936,0.023267707899454117,0.02329265046742237,-0.08,-0.0794757572309897,-0.06418630938444636,0.005299675201174463,0.004280130242838949,0.04,0.03932892300599042,0.04041451821564669,0.001544259284822658,0.0014810273540925767
79,0.125,SNLS,0.12496586045972155,0.13934040977279763,0.0029874257119200747,0.002808139097129254,2.9,2.9049240613947145,2.8648306171513416,0.02787813059587252,0.027241686252028028,-0.08,-0.08073247269727685,-0.0708038068458383,0.006679105890560874,0.005857694030378346,0.04,0.03928237425225454,0.04118075965243719,0.0019112890787425425,0.0018620824061128442
80,0.125,lowz,0.12477458381591293,0.13233446965191076,0.004645314752369781,0.00424574072953147,2.9,2.898942542496347,2.947992814549342,0.05061376835221494,0.052136770210472465,-0.08,-0.08062014876590794,-0.038860533475747305,0.013216618424036085,0.006370675948557844,0.05,0.0482999204820724,0.050720463247764185,0.003234565682829671,0.003260919523646641
