,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.2,lowz,0.19999999999976262,0.20937716681463492,2.7755575615628914e-17,0.0,2.6,2.6000000000120984,2.660841207565611,0.0,0.0,-0.1,-0.10000000000434905,-0.04820201161963313,0.0,0.0,0.0,2.0603453170360863e-12,0.018957072088494804,4.0389678347315804e-28,0.0
1,0.2,DES,0.1999999307563664,0.22572633652213844,0.0,2.7755575615628914e-17,2.6,2.600001787405177,2.5460235145385868,0.0,0.0,-0.1,-0.09999986076362793,-0.07676026363267396,0.0,1.3877787807814457e-17,0.0,2.009245825936326e-07,0.021070155412160105,2.6469779601696886e-23,3.469446951953614e-18
2,0.2,PS1,0.19999999999953244,0.21219288394828062,0.0,2.7755575615628914e-17,2.6,2.600000000001448,2.545283392662667,4.440892098500626e-16,0.0,-0.1,-0.10000000000068365,-0.08997244499394907,0.0,1.3877787807814457e-17,0.0,4.745409796768804e-13,0.011605357623891453,0.0,1.734723475976807e-18
3,0.2,SDSS,0.19999999999971435,0.2101069685685353,2.7755575615628914e-17,0.0,2.6,2.600000000027545,2.5891273601450364,0.0,0.0,-0.1,-0.10000000000105341,-0.08076212372273467,0.0,0.0,0.0,2.1550328067743357e-12,0.01166817606179896,4.0389678347315804e-28,1.734723475976807e-18
4,0.2,SNLS,0.19999999999938048,0.21780516418344284,2.7755575615628914e-17,2.7755575615628914e-17,2.6,2.599999999988512,2.5503378963805634,0.0,0.0,-0.1,-0.09999999999855065,-0.0877017691646744,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.3841989362168941e-12,0.015247445891850652,0.0,0.0
5,0.2,lowz,0.20010749152295088,0.20951236341212506,0.000932244621844358,0.0008453246853078896,2.6,2.598222526496245,2.6592434909405087,0.012069901360368852,0.01276676823937078,-0.1,-0.1002954525112154,-0.0483444256734197,0.002700481613025384,0.001301686460977548,0.01,0.0097634137130866,0.02138279179241851,0.0006486261605963741,0.0005296329206749573
6,0.2,DES,0.20008827965117273,0.22579033984604016,0.0008926256059984607,0.0006122289253659191,2.6,2.59910083675546,2.545173643135282,0.007940469885409824,0.008039580808306811,-0.1,-0.09990522782563005,-0.07668762315916398,0.00208273322614252,0.0015987114203101177,0.01,0.009868548079051728,0.023253888428468903,0.0004790756511755604,0.00042261344978206615
7,0.2,PS1,0.19996806891535962,0.21214875460120253,0.0007503989913575181,0.0007249013130732139,2.6,2.600144859088062,2.545482992494611,0.006136006595279234,0.006245737058508108,-0.1,-0.09989995588919426,-0.08988243286156886,0.0012168812942810448,0.0010948578532339116,0.01,0.00992256940009072,0.01526303096732459,0.0004227602041116215,0.0003330350501678286
8,0.2,SDSS,0.19998614241597207,0.21007919382351034,0.0006082289687706456,0.0005906632591274287,2.6,2.5995783597837847,2.588720691410013,0.009078328546149662,0.009073432415597245,-0.1,-0.09986230133283697,-0.08065091535477086,0.0013252331760198193,0.0010702864573402032,0.01,0.009828756537570116,0.01524677377593549,0.00037635917382176714,0.0002784757027436251
9,0.2,SNLS,0.199996502111479,0.2178222899674075,0.0008335919385702592,0.0007599841145527467,2.6,2.598978830946976,2.5492592038528357,0.007793421237701995,0.007857199030729236,-0.1,-0.10011582972417232,-0.08780335388204989,0.001589748854438619,0.0013942378706250382,0.01,0.009987786609133735,0.018249926681274013,0.0005551956604083831,0.0002941874534365915
10,0.2,lowz,0.2002018015857057,0.20954790105271884,0.0017577581864924021,0.0016611026185864566,2.6,2.6068925094744047,2.6675321449723155,0.01826363190426066,0.018086750402759057,-0.1,-0.09966869153415246,-0.048042314274230835,0.005407263168663698,0.002606409620869454,0.02,0.01981167090166956,0.02740217362464235,0.0012750557983165327,0.0011370900715409712
11,0.2,DES,0.19967586622701614,0.22552055033859936,0.0021097561789330437,0.001981412693307009,2.6,2.601564043177595,2.5473376110347776,0.017281170544207167,0.01712223291261412,-0.1,-0.10045961684150098,-0.07711317355207216,0.0035977953409675866,0.0027616770398760206,0.02,0.01978727479158636,0.028992031262500172,0.000979371079089392,0.0007584267668719742
12,0.2,PS1,0.19994685559744568,0.2120425194363203,0.0012682674930413165,0.0011781869403274935,2.6,2.5995346662401277,2.545254342441485,0.014506402585618583,0.014301647527315348,-0.1,-0.09920264877603109,-0.08925504860261001,0.002535565225309334,0.0022813100276942817,0.02,0.019963350291876222,0.023050118243892807,0.0007071533555105734,0.0005992775786534245
13,0.2,SDSS,0.19982877440104066,0.2099567653342244,0.0011911792230295875,0.0011753411309804924,2.6,2.6006441178897104,2.5897488630848313,0.014746852778377877,0.014793310268669436,-0.1,-0.1002079987139095,-0.08093010790138123,0.0023607665712542573,0.0019066052191800097,0.02,0.019884858316670664,0.023072947527564818,0.0007827553528350676,0.0006697408487853234
