,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.11,lowz,0.1100000000001846,0.1193771668146328,1.3877787807814457e-17,2.7755575615628914e-17,3.4,3.3999999999936934,3.4608412075656156,0.0,4.440892098500626e-16,-0.1,-0.10000000000102993,-0.04820201161948453,0.0,6.938893903907228e-18,0.0,6.770696820633709e-13,0.018957072088537648,0.0,0.0
1,0.11,DES,0.1099999422819765,0.13572633652237795,1.3877787807814457e-17,2.7755575615628914e-17,3.4,3.400001507277178,3.3460235145404806,0.0,4.440892098500626e-16,-0.1,-0.09999988605021111,-0.07676026363241989,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.680878113693619e-07,0.02107015541230715,2.6469779601696886e-23,0.0
2,0.11,PS1,0.11000000000015046,0.1221928839483051,1.3877787807814457e-17,1.3877787807814457e-17,3.4,3.400000000003889,3.3452833926640095,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999990544,-0.08997244499411622,0.0,1.3877787807814457e-17,0.0,3.799931318918205e-13,0.011605357623841867,5.048709793414476e-29,1.734723475976807e-18
3,0.11,SDSS,0.1099999999999011,0.12010696856850264,2.7755575615628914e-17,1.3877787807814457e-17,3.4,3.4000000000017807,3.3891273601463827,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.10000000000024763,-0.08076212372275428,1.3877787807814457e-17,0.0,0.0,1.8902219106862822e-13,0.011668176061764622,0.0,0.0
4,0.11,SNLS,0.11000000000008096,0.12780516418314994,1.3877787807814457e-17,0.0,3.4,3.4000000000031814,3.350337896382763,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000052253,-0.08770176916477229,2.7755575615628914e-17,1.3877787807814457e-17,0.0,3.817004452094165e-13,0.015247445891575758,0.0,1.734723475976807e-18
5,0.11,lowz,0.1098604441210819,0.11924295543582289,0.0008968651459103982,0.0008304322380551204,3.4,3.398922438752144,3.4597983226604003,0.008428076545306414,0.008182472813096064,-0.1,-0.1000569948261018,-0.04822948427200736,0.0029260735597649076,0.0014104263172405665,0.01,0.009792552006638575,0.021356368400465307,0.0006279686792997608,0.0005310198877620555
6,0.11,DES,0.10983394367774814,0.13564092059533103,0.0008914753836909089,0.0007819667634618393,3.4,3.3964970723959267,3.3423500086794316,0.0089179169978775,0.0088440573657128,-0.1,-0.10031311623911661,-0.07700069997350825,0.0016109000265275052,0.0012365310420779435,0.01,0.009831601094957952,0.023316755400632355,0.0005709669257543352,0.0004092569438272192
7,0.11,PS1,0.10998454937773137,0.12218126273820372,0.0008888715872734732,0.0008596110017999852,3.4,3.3993248215732104,3.3445910294224785,0.007265762459969289,0.007394829525031122,-0.1,-0.10003140694421474,-0.09000070258966725,0.0012587566590475383,0.0011325341426973432,0.01,0.009970860233824435,0.015306955094048303,0.00043054099927488504,0.0003013714176014811
8,0.11,SDSS,0.11004266416391216,0.12015319660126067,0.000566873629165416,0.000579606521498046,3.4,3.3992172485769485,3.3883407748671353,0.0078058690288161465,0.007837269006389659,-0.1,-0.10003526150107644,-0.08079060165982524,0.0010371255375483382,0.0008376046098621054,0.01,0.00993267649768751,0.015329407449033711,0.0003882465908224739,0.0002739952606257356
9,0.11,SNLS,0.10993808527554337,0.12779093990237841,0.0007913603628904276,0.0008091363418232179,3.4,3.4004576862888474,3.35066256464832,0.0077746743260963865,0.007785652916985273,-0.1,-0.10026784613179648,-0.08793667496087502,0.0011268342123714082,0.0009882535397569311,0.01,0.009821298654184867,0.018175479686555373,0.0004879733044156901,0.0003303927554828169
10,0.11,lowz,0.10967465872565813,0.1190630462021849,0.0014054899812481376,0.0013241353620756001,3.4,3.3980051688520363,3.4589191786451967,0.022408963139736515,0.022108800721812587,-0.1,-0.1001196594019799,-0.048259689858299204,0.004819048550850463,0.0023228783423031715,0.02,0.019313958231734714,0.0270969657700333,0.0011096683574226929,0.0010394734896853974
11,0.11,DES,0.11019573925875087,0.1359555326812733,0.0020299624180508554,0.0015013644098313833,3.4,3.3951167617589824,3.3410686930228595,0.017406757856585346,0.01743614938806884,-0.1,-0.1001297106121848,-0.07685991738992415,0.004388080037239515,0.003368301629011066,0.02,0.01971070301693011,0.028888240172574478,0.0009568262248703068,0.0009255610498284551
12,0.11,PS1,0.11035712600294703,0.12259577338669762,0.0015650961898438312,0.0015830995656713083,3.4,3.4007567379711783,3.3458347633105694,0.013152860844363966,0.013292431716852343,-0.1,-0.10037532905155568,-0.0903101377187522,0.0026058488931859133,0.0023445459620570694,0.02,0.019805127708629765,0.022980173693488908,0.0006398197053325657,0.0005939429508944811
