,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.14,lowz,0.14000000000234003,0.14937716681462623,0.0,0.0,2.6,2.599999999985627,2.660841207565604,0.0,4.440892098500626e-16,-0.1,-0.09999999999826016,-0.04820201161955442,1.3877787807814457e-17,0.0,0.0,2.71004267345101e-12,0.018957072088514968,4.0389678347315804e-28,3.469446951953614e-18
1,0.14,DES,0.13999993433402483,0.16572633652226476,2.7755575615628914e-17,5.551115123125783e-17,2.6,2.600001694966529,2.5460235145393364,0.0,0.0,-0.1,-0.09999986938018238,-0.07676026363267542,0.0,0.0,0.0,1.9011644945458159e-07,0.02107015541224262,0.0,3.469446951953614e-18
2,0.14,PS1,0.13999999999997115,0.15219288394812616,0.0,2.7755575615628914e-17,2.6,2.5999999999988392,2.5452833926629883,4.440892098500626e-16,0.0,-0.1,-0.1000000000001375,-0.08997244499401388,0.0,0.0,0.0,1.3084095519034081e-13,0.011605357623764318,0.0,0.0
3,0.14,SDSS,0.13999999999973148,0.15010696856848305,2.7755575615628914e-17,0.0,2.6,2.600000000019009,2.589127360145261,4.440892098500626e-16,0.0,-0.1,-0.10000000000084984,-0.08076212372263435,1.3877787807814457e-17,0.0,0.0,1.5066116409402873e-12,0.01166817606179099,2.0194839173657902e-28,1.734723475976807e-18
4,0.14,SNLS,0.1399999999993008,0.15780516418333712,0.0,0.0,2.6,2.599999999994939,2.5503378963817194,0.0,0.0,-0.1,-0.10000000000005273,-0.08770176916456472,1.3877787807814457e-17,0.0,0.0,7.497351961757965e-13,0.015247445891748418,0.0,1.734723475976807e-18
5,0.14,lowz,0.13989550681878668,0.14924668974103633,0.0009151726773767513,0.0008584382362159806,2.6,2.5987307079119346,2.659403326031013,0.009163877096441736,0.00880281271991645,-0.1,-0.09972290252609195,-0.04806844506282265,0.003180265411796888,0.001532951903412589,0.01,0.009637981193399927,0.02122771023182644,0.0005339510941530753,0.0005525414504057003
6,0.14,DES,0.13993693450965786,0.16564756153321283,0.0008732618535443461,0.0007024567416963076,2.6,2.599945565492563,2.546000483040676,0.009082607043765758,0.009235555516412,-0.1,-0.09993855027588762,-0.07671319492019095,0.0017780088077804107,0.0013648041872009653,0.01,0.009811044170366568,0.023234443435430116,0.0004559607036514505,0.00041549365098058185
7,0.14,PS1,0.13999456990545509,0.152196071218578,0.0008291759614589532,0.0008249695313517697,2.6,2.600805904120749,2.546050625623374,0.005024495075834886,0.004798320014143935,-0.1,-0.10007067536222217,-0.09003603334542058,0.0013175352121229883,0.0011854186440262888,0.01,0.00985094573193356,0.015231737492525054,0.00036426733973027585,0.0002571875333420144
8,0.14,SDSS,0.140039245836604,0.1501542911783398,0.0007177780333607587,0.0006990413226167794,2.6,2.600400762068491,2.58951943357323,0.006660430425551673,0.006693958634723291,-0.1,-0.10007991291510403,-0.08082666309016232,0.0013838305324720543,0.001117610926796805,0.01,0.009980970306639353,0.015364897686240973,0.00037921506849570235,0.00027125601761753904
9,0.14,SNLS,0.14004623479356174,0.15787726021763443,0.0008394506762932065,0.0007952167788016831,2.6,2.599468933048336,2.549734697345132,0.008304021961906646,0.008270621481474097,-0.1,-0.10014524573042197,-0.08782915223979951,0.0015687633869018946,0.0013758332443101651,0.01,0.009735769837817805,0.018114012183468826,0.00047796975459536695,0.00033747820435291306
