,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.125,lowz,0.1250000000012298,0.13437716681462988,0.0,0.0,2.8,2.79999999996096,2.8608412075664984,0.0,0.0,-0.1,-0.10000000000249408,-0.048202011619536626,1.3877787807814457e-17,0.0,0.0,3.740801523983811e-12,0.018957072088536003,0.0,0.0
1,0.125,DES,0.12499993674315381,0.15072633652232972,1.3877787807814457e-17,2.7755575615628914e-17,2.8,2.800001637635786,2.7460235145396603,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999987457947931,-0.07676026363262756,1.3877787807814457e-17,0.0,0.0,1.8336429601294464e-07,0.021070155412286226,0.0,3.469446951953614e-18
2,0.125,PS1,0.1250000000003546,0.1371928839482782,0.0,0.0,2.8,2.799999999997815,2.745283392663201,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999945479,-0.08997244499396062,1.3877787807814457e-17,2.7755575615628914e-17,0.0,4.0200449961384466e-13,0.011605357623867874,1.0097419586828951e-28,1.734723475976807e-18
3,0.125,SDSS,0.12499999999989277,0.13510696856856852,0.0,0.0,2.8,2.8000000000055856,2.78912736014488,0.0,0.0,-0.1,-0.10000000000045173,-0.08076212372260473,0.0,0.0,0.0,4.733132023486057e-13,0.011668176061855846,0.0,0.0
4,0.125,SNLS,0.12500000000039588,0.14280516418349226,2.7755575615628914e-17,0.0,2.8,2.800000000005753,2.7503378963833818,0.0,4.440892098500626e-16,-0.1,-0.1000000000006499,-0.08770176916455971,0.0,1.3877787807814457e-17,0.0,7.164817796759549e-13,0.015247445891837746,1.0097419586828951e-28,3.469446951953614e-18
5,0.125,lowz,0.12485266155396162,0.13419694062716844,0.000996620195107805,0.0008915366959843183,2.8,2.8008013490637094,2.8614291734233874,0.012185115636288806,0.012206655800867229,-0.1,-0.0996492784875625,-0.048032956795512075,0.002698414864172949,0.0013006902461985088,0.01,0.00966804619277654,0.021229045449390287,0.000639889973929417,0.0005692996166273392
6,0.125,DES,0.12499185595754653,0.1508371779441852,0.0008375869110590939,0.0007495845761253092,2.8,2.8001473672412436,2.7459197333007586,0.007401249663011758,0.007492835932802689,-0.1,-0.10046213320083998,-0.07711509456528978,0.001571191932852769,0.0012060510233562096,0.01,0.009895356618753067,0.023371701215217144,0.0005011459520652216,0.0003282547705524555
7,0.125,PS1,0.1250336575594504,0.13719372205013486,0.0007571503786305736,0.0007226864884539747,2.8,2.79970357899304,2.7451342517721424,0.006200365255414046,0.006185981551957332,-0.1,-0.09973083105122811,-0.08973026710961142,0.0013248451512183023,0.0011919955750944661,0.01,0.009996198556586119,0.015297507872481273,0.0004354089191661418,0.000289316461306776
8,0.125,SDSS,0.12507154594519887,0.13515659001900324,0.0005550208630817867,0.0005516061226795941,2.8,2.799784426925661,2.7889353724936723,0.007297543936877298,0.007350738574640952,-0.1,-0.0997830754636512,-0.08058693086015978,0.001192831869321127,0.0009633563501336597,0.01,0.009936409729607307,0.015309379588023522,0.0003899332247753306,0.0002878507904443257
9,0.125,SNLS,0.12496141576720643,0.142719261696566,0.0007905790210622882,0.0007517383616468036,2.8,2.7998187220509703,2.7502885983477388,0.009532109346482453,0.009326153043244342,-0.1,-0.09973424421406339,-0.08746869663865212,0.0015933296628287887,0.0013973783027355718,0.01,0.009937347108228117,0.01817293009730443,0.0005534748314038905,0.0003337664690585297
