,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.08,lowz,0.08000000000263018,0.0893771668145818,1.3877787807814457e-17,1.3877787807814457e-17,2.9,2.899999999984428,2.9608412075656334,0.0,4.440892098500626e-16,-0.1,-0.1000000000025496,-0.04820201161953856,0.0,6.938893903907228e-18,0.0,3.3951500211403883e-12,0.01895707208850604,4.0389678347315804e-28,0.0
1,0.08,DES,0.0799999405837083,0.10572633652256776,1.3877787807814457e-17,1.3877787807814457e-17,2.9,2.9000015406210657,2.8460235145371775,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999988320208639,-0.07676026363218315,1.3877787807814457e-17,0.0,0.0,1.7210612053232866e-07,0.021070155412522086,0.0,3.469446951953614e-18
2,0.08,PS1,0.0799999999994959,0.09219288394809125,1.3877787807814457e-17,0.0,2.9,2.900000000002672,2.8452833926619996,0.0,0.0,-0.1,-0.1000000000007787,-0.08997244499415334,1.3877787807814457e-17,1.3877787807814457e-17,0.0,5.54137616454447e-13,0.011605357623766115,1.0097419586828951e-28,1.734723475976807e-18
3,0.08,SDSS,0.07999999999959741,0.09010696856859153,1.3877787807814457e-17,2.7755575615628914e-17,2.9,2.9000000000222013,2.889127360143944,0.0,8.881784197001252e-16,-0.1,-0.10000000000138538,-0.08076212372259178,1.3877787807814457e-17,0.0,0.0,1.8166995620966419e-12,0.011668176061879714,0.0,1.734723475976807e-18
4,0.08,SNLS,0.08000000000009405,0.09780516418345585,0.0,1.3877787807814457e-17,2.9,2.9000000000007624,2.8503378963821744,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000054583,-0.08770176916459857,1.3877787807814457e-17,1.3877787807814457e-17,0.0,3.0810881917179275e-13,0.015247445891831721,5.048709793414476e-29,3.469446951953614e-18
5,0.08,lowz,0.07996264043400504,0.08938567273879489,0.00084128449583748,0.0007426241194926211,2.9,2.89937790391548,2.9605166972898034,0.01214868627734782,0.011823553083372256,-0.1,-0.10048911884400351,-0.04843777674161412,0.0030292821577766185,0.0014601749378805253,0.01,0.009860598642219016,0.021459628646361594,0.0005688770231542483,0.0005136354387036097
6,0.08,DES,0.08008813630494054,0.1058829520893475,0.000983797116273116,0.0007748410719395,2.9,2.8998406658904283,2.8457190878238974,0.007095888530163795,0.007035163407208178,-0.1,-0.10026583568722158,-0.07696440947524967,0.0016078393084531777,0.0012341816000650022,0.01,0.009828749024598455,0.023304285894869933,0.0004379340902963663,0.0003702832816349319
7,0.08,PS1,0.08000920609376809,0.0921931361721969,0.0007470283097123792,0.0007622535961632789,2.9,2.901934524714243,2.84725809863137,0.007188816951592684,0.007031200166194462,-0.1,-0.0999265647912699,-0.08990637354129494,0.0011897372513792433,0.0010704356941068872,0.01,0.009907554418379065,0.015256627462114359,0.0004412493877054886,0.00030871517664995566
8,0.08,SDSS,0.07986462793744703,0.08998471016425993,0.0006609139291327573,0.0006151733061655731,2.9,2.9009368860112543,2.890050139049568,0.00787143049467721,0.007878723726955545,-0.1,-0.1001297486797382,-0.08086691151192088,0.001167062353581592,0.000942544341962769,0.01,0.009880513053829238,0.015305115918743666,0.000427119351769749,0.00028070876035892487
9,0.08,SNLS,0.07999090310839259,0.09785698519910008,0.0008294691646417015,0.0008095853252388903,2.9,2.8989205628529375,2.8490885472147998,0.009496481123719114,0.009658440833887004,-0.1,-0.10034213617291173,-0.08800182864137708,0.0014476412771952886,0.0012696070112677047,0.01,0.009948728485133172,0.01825427671476419,0.00046114046728766106,0.00031322053440851935
10,0.08,lowz,0.07981497188307154,0.08902345979471522,0.0016966006166944537,0.0016172164939681846,2.9,2.899524019742433,2.959270799927195,0.022254514366129928,0.021178025175358304,-0.1,-0.09820117412624287,-0.04733494136293268,0.004678904724839337,0.0022553261992060555,0.02,0.01927643420953402,0.026816562563646906,0.0011215984578598329,0.0010274118026427099
11,0.08,DES,0.08022365469516864,0.10592865885957985,0.0018953357143060364,0.0017171994171212498,2.9,2.8988777349905455,2.8449445904590993,0.018718115403360783,0.018462860496973054,-0.1,-0.09991673177989771,-0.07669643642531035,0.0026893227756786334,0.002064331104773272,0.02,0.01960187532459812,0.02877212101364438,0.0008117617318435624,0.000769457143573295
12,0.08,PS1,0.08017620351660128,0.09240681212173907,0.0012791262740963188,0.0012325131732678406,2.9,2.89890812436058,2.844022224405856,0.013646075228318337,0.013498596623023202,-0.1,-0.10030939896621514,-0.09025081880871207,0.002803069835353336,0.002521990465778653,0.02,0.019907321644085346,0.023067841403263775,0.000962788147790267,0.0008532127097257058
13,0.08,SDSS,0.07984776523265523,0.08995141947063781,0.0012351240175098128,0.0011764098717856498,2.9,2.9005497725149985,2.889680698073607,0.015431332150728201,0.015472070157112001,-0.1,-0.09996720747145416,-0.08073563978023399,0.002726812401358146,0.0022022316053352115,0.02,0.019725821899062433,0.022922773684615594,0.0008051568700256325,0.000679014778065752
14,0.08,SNLS,0.07996531968467128,0.09778404328162658,0.0018076581898173257,0.0016774209650868867,2.9,2.898251072159933,2.8485511486722834,0.015488856723452932,0.015543383248425259,-0.1,-0.10007615438714573,-0.08776855790949302,0.0026175171474591688,0.002295608846618479,0.02,0.01991934190120066,0.025101239111026068,0.0009628634524640397,0.0007957404169014979
15,0.08,lowz,0.07977056236357428,0.08924111829409691,0.003153923468045765,0.0029955975431627977,2.9,2.9020763923484094,2.963523529901708,0.03103776371217875,0.03169319118991256,-0.1,-0.10099592038459836,-0.04868206527893716,0.008427740895922874,0.004062340646050436,0.03,0.028914145331695864,0.03472178888558736,0.001986444677645317,0.0018676055583316798
16,0.08,DES,0.07999798916932808,0.10558257732765428,0.0025225908509551994,0.002322704374988118,2.9,2.897146589884488,2.8434660905814804,0.026514435080920842,0.0258329383481553,-0.1,-0.09944866671390848,-0.07633714843476208,0.004990367304837729,0.0038306188826056865,0.03,0.02962579094666276,0.036307606335346264,0.0015539109215307026,0.0014269295695779663
17,0.08,PS1,0.08008738561045431,0.09231333671594293,0.001956461935255352,0.0019604074738900305,2.9,2.896835297840033,2.841970298813062,0.02369743714479389,0.02316311583969302,-0.1,-0.100271200459009,-0.09021645067786316,0.0037836966573526584,0.003404284393749335,0.03,0.029636407819445484,0.031843777224039485,0.0011294484702309131,0.0010838996825234877
18,0.08,SDSS,0.08027689738204984,0.09037765769555914,0.0017632511818491945,0.0017467116479890981,2.9,2.9049127574894698,2.894046796208288,0.025016322667379014,0.02508353109447464,-0.1,-0.0999385745096331,-0.08071251519220876,0.0038015100458057252,0.0030701802466070573,0.03,0.029779952994462823,0.031986606787266864,0.0011384467685102702,0.001083755548913489
19,0.08,SNLS,0.07995990822358208,0.09775850784584027,0.0021982309199060227,0.0020556547274020688,2.9,2.8919369595445286,2.8422931657803763,0.017176299842907295,0.01698604795319546,-0.1,-0.09996313113917904,-0.0876694345215446,0.0038300526438518312,0.0033590239286022824,0.03,0.029730187053141396,0.033420069875360094,0.001514283894071264,0.0013893362244388485
20,0.08,lowz,0.07965237113719685,0.08898478844198304,0.003228998355957153,0.0031875388209935095,2.9,2.8951921212895737,2.955742983778913,0.03501517608682772,0.03314896375510726,-0.1,-0.09952278219229392,-0.04797198303653362,0.012464598369618225,0.006008187154211202,0.04,0.038819305516660615,0.04322953717141497,0.003021794349612227,0.0029680040417966276
21,0.08,DES,0.07943115287686921,0.10515673617837246,0.003908606804029748,0.0036182033907144564,2.9,2.907247286162683,2.8532709672283487,0.042646895507087154,0.04181570403325303,-0.1,-0.09999672500362573,-0.0767578392351869,0.006358231293630438,0.004880594783793743,0.04,0.039762751182321115,0.04502213666972951,0.0018746292841088114,0.00182098851222721
22,0.08,PS1,0.08032789506492147,0.0924576346518019,0.0030510411033748326,0.0030826431011491424,2.9,2.897142127944951,2.8427088863184635,0.024693025648464432,0.025117151191553135,-0.1,-0.09948212119810763,-0.08950649677391855,0.006094417418462127,0.005483296359494956,0.04,0.039731058327681874,0.04138347113668708,0.0017231252564057365,0.0016515602641942733
23,0.08,SDSS,0.07973104160612046,0.08977349261065891,0.002178747339612298,0.002142655035603983,2.9,2.9013952152294196,2.8905919805821934,0.029294054291440996,0.02931211595188626,-0.1,-0.09936165267003436,-0.0802465808623068,0.004237410079385272,0.0034222223709292066,0.04,0.03982767678779111,0.04148599032512356,0.0013342428065324279,0.0012628601964680436
24,0.08,SNLS,0.08065725121990397,0.09835003530251052,0.003857774641000568,0.0036392910152449466,2.9,2.8985720278400198,2.849223374419351,0.032514730339873475,0.03223776870790963,-0.1,-0.09936883423459418,-0.08714822562196495,0.0061925470740584665,0.0054309733403421455,0.04,0.03986996426169163,0.04266673924594169,0.0018071646778093538,0.0016970330961686788
25,0.08,lowz,0.07951180271286905,0.08873390944693758,0.004121567492011197,0.004039775353763774,2.9,2.9178433214070973,2.977678463634224,0.05287132048379945,0.051705283531298406,-0.1,-0.09834640799823459,-0.04740494701077847,0.013565929762734023,0.006539051040821271,0.05,0.04916523784718835,0.052655255491139495,0.004233533734633276,0.004094502072721878
26,0.08,DES,0.07959626239247442,0.10519692126043356,0.004202032889303151,0.003583427831521427,2.9,2.898452102610962,2.8447378862169397,0.04328064892875781,0.04353324096757205,-0.1,-0.09951113487751463,-0.07638509909666678,0.007670635301020906,0.00588799961239218,0.05,0.0491792479442866,0.053490890856554826,0.002285556091491725,0.0021866374622517087
27,0.08,PS1,0.08075823908709971,0.09280628293358724,0.0034273083193368486,0.0036042520638909993,2.9,2.9056880288792697,2.8516214038608596,0.03467170250528574,0.0341760873065583,-0.1,-0.09881209316598281,-0.08890365617132329,0.0060761322212125254,0.005466844720492549,0.05,0.04923155816402254,0.050556335696727066,0.0021415007087834084,0.0020952313120807097
28,0.08,SDSS,0.0807689765646067,0.0907397252411088,0.003172831205783005,0.0029835537730957826,2.9,2.90264638507243,2.891920284686486,0.04282811216028553,0.04278732573186528,-0.1,-0.09865221810934352,-0.07967362644452783,0.006763702420226433,0.005462509716903849,0.05,0.049593831314343084,0.05091888929481751,0.002026234589117591,0.0020110779100777545
29,0.08,SNLS,0.08058716096143984,0.09846313867913382,0.0036110604464698894,0.003349385352654227,2.9,2.9126222128944828,2.8627625964072587,0.035111843867738954,0.03519953113094917,-0.1,-0.1003977134596496,-0.08805057090497308,0.007507011315083283,0.006583781734491794,0.05,0.0495706674062125,0.0518978129547837,0.002406239833558642,0.0023034253933372517
30,0.08,lowz,0.07938351292520521,0.08848272684561166,0.005876296861199541,0.0055505250029472975,2.9,2.901577008765413,2.960614794244393,0.04581228644543822,0.04488052036851121,-0.1,-0.09703585422118874,-0.046773233726726995,0.01451625009874231,0.006997124559297597,0.06,0.05824766398360449,0.06115331281335542,0.0037885375782192275,0.003656530450654527
31,0.08,DES,0.07980580455912123,0.10602577072426783,0.006027669866114592,0.004814057718763816,2.9,2.9027129518202583,2.8476993658673293,0.05295237184292313,0.052555817180637884,-0.1,-0.10191842403260282,-0.07823294057610347,0.012014029375991267,0.009222000097718602,0.06,0.058891263115583896,0.06273659699517377,0.0026759529618528457,0.0026492428462511555
32,0.08,PS1,0.08014050172889363,0.09218717934977727,0.004477296295899288,0.004373043225683857,2.9,2.890321837393211,2.83626134342823,0.03992377350440888,0.03905758808212435,-0.1,-0.09880088805892621,-0.0888935746623688,0.0067075090285269,0.006034909871202121,0.06,0.06004258322832747,0.06113443185911275,0.002305947285216838,0.002256113592553913
33,0.08,SDSS,0.08013257702232833,0.09017036706918308,0.0039037806206041067,0.0037621836524591493,2.9,2.886588029921225,2.8757898093322596,0.04943197054523687,0.04940033991227765,-0.1,-0.09931553639283434,-0.08020933637752221,0.00853200176232551,0.006890625819312743,0.06,0.05899129846022027,0.06012824097575116,0.0028958205952294386,0.002869451655982164
34,0.08,SNLS,0.07927207321477106,0.09712951877632536,0.005976764675779182,0.005943229394651442,2.9,2.904564815348871,2.8547568886887484,0.047634552401669056,0.047853733132085706,-0.1,-0.1002936304191223,-0.0879592882371096,0.00806723269436064,0.007075105795591003,0.06,0.05910755087826611,0.06107059266054003,0.0030954055116856082,0.003005284578489519
35,0.08,lowz,0.08082112740874738,0.09016525472885421,0.005754405409335434,0.005865809087088005,2.9,2.8786383477268362,2.93926518747846,0.06563169552514067,0.0625545763716717,-0.1,-0.09964766015977941,-0.048032176728881035,0.018049775255282768,0.008700354766012008,0.07,0.06967084778691904,0.0722857437798386,0.004570619657845598,0.004270780431366914
36,0.08,DES,0.0803212905087029,0.10614179122933659,0.006250688054924973,0.006207328490946757,2.9,2.9053653539851574,2.851189886883753,0.060651772035952296,0.06076490102965511,-0.1,-0.10036567492661008,-0.07704104629782237,0.011447632336906785,0.008787232545827731,0.07,0.06971442089141452,0.07289545749307842,0.003580935631421755,0.003492710805809139
37,0.08,PS1,0.07980383472289791,0.09194355129676297,0.005147908097836529,0.005144341229000505,2.9,2.9021755906830653,2.8476975764756456,0.039758981594351595,0.0402461336303486,-0.1,-0.09956394750827201,-0.08958011790582883,0.009989487329444692,0.00898778599267684,0.07,0.06930199069646087,0.07026944707352603,0.0027779625514653644,0.0027466541726498947
38,0.08,SDSS,0.08053829235624033,0.09064595652982886,0.004352372858400067,0.004110005453780603,2.9,2.9036117654888627,2.8927383773330586,0.04737501431428187,0.047383001411058744,-0.1,-0.10000688243034453,-0.08076768211956484,0.01061376552909647,0.008571902448156987,0.07,0.06985953565212238,0.07083914562062309,0.002658363902951724,0.0026336016098778823
39,0.08,SNLS,0.08089492174476608,0.09847410358537115,0.005363271308375446,0.004925084626619832,2.9,2.8952346617407607,2.8462028673091897,0.0611000482147326,0.05935833910430737,-0.1,-0.09873080449895015,-0.08658866225608934,0.01108002537872548,0.009717378281039062,0.07,0.06986068647265233,0.0714863713124607,0.0027074464019218977,0.002649401397331108
40,0.08,lowz,0.08023500425089022,0.08932219193287852,0.0071834685637124935,0.007009004655665249,2.9,2.90392190375805,2.962881660248564,0.0907673840526441,0.08635665576190746,-0.1,-0.09690760399146198,-0.046711414536430705,0.021808792328198004,0.010512276611951761,0.08,0.0790487464235383,0.08127778229842755,0.004601984007954187,0.0042877851258892406
41,0.08,DES,0.08187698466316926,0.10794597388074839,0.006503591007231633,0.005809718851404294,2.9,2.90279005398049,2.848093229632123,0.0626158118091498,0.06288383889805932,-0.1,-0.10133156560617533,-0.07778246675337759,0.010815011863315151,0.008301631254935484,0.08,0.07892128127464736,0.08179814737462396,0.0043162579173755475,0.004160371207572294
42,0.08,PS1,0.08013844217829046,0.09232202051983072,0.005651288335250935,0.0054528359548979815,2.9,2.916805046032305,2.8621301984000085,0.05430430568721016,0.05471779089980643,-0.1,-0.09992368001964155,-0.08990377804174962,0.012331729578577534,0.011095158611961004,0.08,0.07938653029084237,0.08024362615982579,0.003354801411936292,0.0033110923052007118
43,0.08,SDSS,0.07975209757987992,0.08987307454510407,0.006140677748656896,0.0060514816132953685,2.9,2.892224106303878,2.881336396821944,0.06114505083376107,0.061314949694755594,-0.1,-0.10013860136754532,-0.08087406113057254,0.008713851304635938,0.007037491371684511,0.08,0.07957392637088061,0.08043549356094548,0.0038125148294714823,0.0037728204334251253
44,0.08,SNLS,0.07930292283476549,0.09686952450421472,0.007233851572772871,0.007114884148917153,2.9,2.8987696424877316,2.8497729366252234,0.062095982724315824,0.06104068915061952,-0.1,-0.09866014987925827,-0.08652669690452272,0.01123178475773406,0.009850473941298683,0.08,0.0791786051739885,0.08061306348111044,0.0029824409297010586,0.002984925702087585
45,0.08,lowz,0.0792406761572165,0.08828221206725795,0.007320936876058689,0.007087708800467538,2.9,2.8984699061203036,2.957133463451925,0.10169999018409459,0.1006540821116619,-0.1,-0.0964207642778906,-0.046476748001062225,0.02523825323554007,0.012165345757206883,0.09,0.08756726857099316,0.08959443101791457,0.0057258306858153215,0.005535876507867933
46,0.08,DES,0.0802476976638741,0.10606956010214445,0.009137003693493885,0.007544728550194043,2.9,2.909213619635861,2.8550352960615784,0.07247315481382728,0.0692568647028886,-0.1,-0.10037096817364669,-0.07704510936737313,0.015320019935572344,0.011759686663934702,0.09,0.08884555787416204,0.09139781451315107,0.005034413435009233,0.0047947975005860795
47,0.08,PS1,0.07889013253795278,0.091292185164557,0.005437439721199302,0.0051969922937198515,2.9,2.900389071144738,2.84473380151142,0.04979511411132633,0.04979492619200633,-0.1,-0.10171549798474742,-0.09151592047481198,0.010133875864711275,0.00911769588811832,0.09,0.08803805836465552,0.08883665773439037,0.0032838409905122205,0.003203076258535212
