,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
12,0.08,PS1,0.0801771897606772,0.0923395024974788,0.0013084330514362681,0.0012796532041906641,2.6,2.599146642246585,2.5445672258299976,0.012449857293794449,0.012403270306816662,-0.1,-0.09974927005356364,-0.08974685713095289,0.002295182984362023,0.002065032248238302,0.02,0.019865655213920676,0.022996993968670002,0.000729508274731294,0.0006288418649412704
13,0.08,SDSS,0.07979527848392053,0.08985076201010238,0.0010488881301692783,0.0009806730010625392,2.6,2.5973973862917967,2.5865801318209587,0.014929270853773324,0.014880149370763124,-0.1,-0.0994905985707416,-0.08035072031014005,0.0023996349441058173,0.0019379961424877106,0.02,0.019949910420207197,0.023085549686920975,0.0007101534787348405,0.0006339073774713439
14,0.08,SNLS,0.07999873780831702,0.0978746952255542,0.0016514789164424747,0.001629723717425844,2.6,2.5986544164619416,2.5487948565972594,0.01577652987734801,0.01537138337648642,-0.1,-0.10039759944383388,-0.08805047091109797,0.003034941121690402,0.0026616970566733238,0.02,0.019670967874605302,0.024934386989004974,0.0008954001068309112,0.0007590776743177697
15,0.08,lowz,0.0803656819819987,0.089728393356797,0.0024410031731332284,0.0022090711467091205,2.6,2.5996572298384213,2.6604046472015614,0.02661893026318129,0.02653974190585346,-0.1,-0.09984584427304885,-0.04812770545807173,0.007969041423021763,0.003841238272891678,0.03,0.029647073811104784,0.035211264730142376,0.0019062482199651337,0.0018152863844391833
16,0.08,DES,0.07967104891552294,0.10552776627395735,0.003154298671200556,0.0028823048507306518,2.6,2.598255526514785,2.544004026067075,0.02362065929578292,0.02428442882084019,-0.1,-0.10050643799801123,-0.07714909990773115,0.0050086970903647126,0.003844688980923483,0.03,0.02964654971665881,0.036456755068362746,0.0014861969018165704,0.0012672963874427266
17,0.08,PS1,0.08016974343903868,0.09241676953496873,0.0024482306095231572,0.0023076563276838045,2.6,2.601191517824122,2.5462319429782196,0.022592125392815434,0.02243023565737647,-0.1,-0.10044404710167644,-0.0903719650284142,0.003236262773882897,0.0029117447441566187,0.03,0.0294782370760952,0.03170505293711203,0.0012730804846190812,0.0011836293626533176
18,0.08,SDSS,0.08005532475346955,0.09016932795657588,0.0022195072173521,0.0021982745117365425,2.6,2.600452247388861,2.5895720399747524,0.023816133910092355,0.023939096291291793,-0.1,-0.10006960182443064,-0.08081833563411431,0.0039576668111022725,0.003196295766592168,0.03,0.029694078242346135,0.031915248992271494,0.0011651422324988352,0.0010304794013363823
19,0.08,SNLS,0.0800408948820909,0.09764496121587297,0.002659349299090672,0.002526044573652755,2.6,2.6004284397644586,2.551327237587069,0.02712914930313162,0.027000957810455722,-0.1,-0.09887056447549927,-0.08671123422798928,0.004778563876975945,0.004190885060759246,0.03,0.02988190176143389,0.03347966401143725,0.0012952806014477516,0.0012294342003406349
20,0.08,lowz,0.07940180299111682,0.08873993805548398,0.0030533892019727997,0.0031616140329748226,2.6,2.601276558958743,2.661864519584025,0.038976957505021566,0.03943633791472305,-0.1,-0.09958375753499517,-0.04800137437797825,0.011878748633341173,0.005725795796495681,0.04,0.038925448614834796,0.043334502932484316,0.0027496445917597873,0.0025155397337136122
21,0.08,DES,0.08048162736744997,0.10613766174190147,0.003618078012229432,0.0030052438723082438,2.6,2.601715217422811,2.5478847694480806,0.03770349808409985,0.03705362278105348,-0.1,-0.09972636954210853,-0.07655031736983994,0.008220352810858981,0.006309964136406098,0.04,0.039848758516714294,0.04508501180900904,0.002041774512863524,0.0019900628549310824
22,0.08,PS1,0.080575412087298,0.09279662346372733,0.003029592533377292,0.0029278826237340728,2.6,2.598478099501761,2.5436343704128603,0.02270652547151296,0.022770492422520827,-0.1,-0.10023232754765166,-0.09018147576914519,0.0051189334828825065,0.004605629612154749,0.04,0.039738216707298775,0.04141259676647262,0.0018214164611633952,0.001761829728739572
23,0.08,SDSS,0.07963742261437029,0.08963238358155456,0.0022684904568132415,0.002281610712038582,2.6,2.600402714273274,2.5896505673518777,0.02424311189854429,0.024276246107795607,-0.1,-0.09889177847311899,-0.07986710048195098,0.004780580470281867,0.00386089831413453,0.04,0.03950509168696912,0.04116138133413882,0.001711776803378238,0.0016672526459584574
24,0.08,SNLS,0.08009002691485968,0.09773852023944908,0.003082926665188754,0.002964982332346427,2.6,2.597307093283723,2.548081975496043,0.034000013874981,0.03398719917517478,-0.1,-0.0991200819198185,-0.08693006544128146,0.005702293054680255,0.005001011892052429,0.04,0.03954447567376096,0.04234460642586058,0.0016304819582009444,0.0015891957149690077
25,0.08,lowz,0.07956347763784888,0.08902554808075921,0.0037587552579841465,0.0039113979205581545,2.6,2.6090280559181394,2.670420137689551,0.04406577527458983,0.0431600617078201,-0.1,-0.10090542943377497,-0.048638446820562724,0.012281410013319383,0.005919886681703737,0.05,0.04868555587365457,0.052373504767384046,0.0029845159617206338,0.0027449804366412424
26,0.08,DES,0.08042427576321011,0.10639673820013795,0.005160254709081358,0.004664903691131684,2.6,2.605677742304107,2.55118339681908,0.049862010526742204,0.04919935476871248,-0.1,-0.10095634690338551,-0.07749445117433383,0.007414994713962795,0.005691769090384197,0.05,0.048936937981880535,0.05339772282743285,0.0030497821682246534,0.0027809673745949246
27,0.08,PS1,0.08041247322435391,0.0927316610980358,0.0036865382020261368,0.003502982739707666,2.6,2.607956449909457,2.552673042927633,0.03061161372242708,0.030018270464187452,-0.1,-0.10103588228979836,-0.09090445361743552,0.006324082457994124,0.0056899316108762,0.05,0.05003712743714447,0.05140053178590728,0.0022036004611256563,0.002140814350672321
28,0.08,SDSS,0.07976284364065385,0.08976709462676456,0.0031497022432412126,0.003080490451341547,2.6,2.589535634087498,2.5787734933643662,0.03398445738973337,0.03378693787644379,-0.1,-0.09898369543978479,-0.07994133457621354,0.006935197333912894,0.005601012651223795,0.05,0.049760249788583996,0.05109125826583512,0.0020535701764984836,0.002007693416419944
29,0.08,SNLS,0.07857723893539073,0.09637213900630373,0.004120667793740031,0.003870921345730632,2.6,2.6027529204688578,2.553119445478185,0.04312468622512439,0.04200794943665004,-0.1,-0.09994235317202095,-0.08765121187662253,0.007646719699540287,0.0067063084597065335,0.05,0.049652313678354515,0.05195262070862623,0.0020691478802479075,0.0020334362609039733
30,0.08,lowz,0.08054932984504404,0.08994994884596295,0.004746524067399476,0.004804291187342649,2.6,2.5875806567715074,2.6485740274892344,0.057209581521150035,0.05615402937158402,-0.1,-0.10025009884534791,-0.04832256429413918,0.01720167941563341,0.008291555510747867,0.06,0.05746883928029958,0.06062055386493933,0.004023693530490983,0.003976196157507577
31,0.08,DES,0.08138585798450487,0.10743071266712212,0.004660146718454767,0.003995099520534511,2.6,2.60163947508323,2.546993241182852,0.05705270773510374,0.0559862363273947,-0.1,-0.10123773985726645,-0.07771044930563979,0.009851644057166025,0.007562147480295201,0.06,0.059981148470979954,0.06369217306851815,0.0026542041251936357,0.0027220047139155774
32,0.08,PS1,0.07978318068391807,0.09208767463136537,0.004191034819842151,0.004024618350904499,2.6,2.5998383961566542,2.544620929422938,0.03315271998300942,0.032736670647419926,-0.1,-0.10091536997877769,-0.0907960257446981,0.0074887681486801114,0.006737827803269375,0.06,0.06022570604713699,0.06136151044780608,0.0026123376915751966,0.0025771447621116645
33,0.08,SDSS,0.08032828437467528,0.09050382079535708,0.0040516706430052995,0.004130010799639637,2.6,2.6045260428323904,2.593579640646482,0.047145436852545596,0.047364062409839244,-0.1,-0.10067842154366158,-0.0813100313690737,0.0058909110224798136,0.004757624848445953,0.06,0.059898540943513635,0.06104570610328738,0.0026597914895725825,0.00260841360734773
34,0.08,SNLS,0.07968648290985537,0.09776142803375043,0.003719410317304121,0.0034767810742540317,2.6,2.6008391368540464,2.550424561150383,0.04926116932558901,0.0491221092256527,-0.1,-0.10151518367268719,-0.08903061205167745,0.0075297742069743035,0.006603745193605021,0.06,0.05966971529017997,0.06166125260855368,0.0032428645576009657,0.0031276615673300123
35,0.08,lowz,0.08042567442419139,0.08988625409802588,0.005571534001166602,0.005151171426214178,2.6,2.61150742247783,2.672889831793425,0.05841893475004777,0.05910963404037666,-0.1,-0.1008895315720844,-0.04863078373139091,0.02066615299007603,0.009961501465547147,0.07,0.0685852535769201,0.07130223184606475,0.0045296430534524645,0.0046462037804513925
36,0.08,DES,0.08040592199862819,0.10589105726566769,0.00521390954162258,0.005466794284383198,2.6,2.6120453542968023,2.5585734719904165,0.06427595611879969,0.06621459569866629,-0.1,-0.09906207376868909,-0.07604040204223447,0.009991437722833724,0.007669454069716815,0.07,0.06869288484920284,0.07183017960476612,0.003444326664661368,0.0033311746141454985
37,0.08,PS1,0.07946390350805405,0.0916164915882055,0.0046477297143075,0.004390218207617613,2.6,2.595172323305249,2.5406365471152483,0.048632249569094205,0.04834896234181083,-0.1,-0.09966951323225173,-0.08967509796870736,0.008879570592401331,0.007989166766953028,0.07,0.06990518532998348,0.07086513576521629,0.0026791659576898097,0.0026273390630971623
38,0.08,SDSS,0.07966670734621195,0.0900848886879377,0.0036682793940052104,0.0036312357543252993,2.6,2.611319594672972,2.6001121655734694,0.0595339476349229,0.05930094717570712,-0.1,-0.1030791900766305,-0.08324894302211998,0.009113594412688634,0.007360332395219291,0.07,0.06893868481889681,0.06999000459364053,0.0024130527233618927,0.0023568986128224513
39,0.08,SNLS,0.07955730124925198,0.0975548454979073,0.006135455339283218,0.005832902704873951,2.6,2.609062419234188,2.5588637297919608,0.05949920018556857,0.0590312531500563,-0.1,-0.1010804734142499,-0.08864936346445189,0.009576761748654223,0.008398989482179452,0.07,0.0696689546439857,0.07136911942518993,0.002901171562641961,0.0028803929663246916
40,0.08,lowz,0.07957296871485786,0.08908791199006644,0.0073512007622254134,0.00677683832411403,2.6,2.6012322161862897,2.662967349011114,0.08558513342851909,0.08576201621455609,-0.1,-0.10146927599065575,-0.048910232203368736,0.020588263260300988,0.009923957049160772,0.08,0.07758559950150923,0.0800402697113609,0.0052625950294950576,0.0051006579881525
41,0.08,DES,0.08077646920906377,0.10662984456839988,0.0062039086540185825,0.00559286729293102,2.6,2.6048927891899467,2.550648299781531,0.07137111993411313,0.07006208067253376,-0.1,-0.10049344723279256,-0.07713912822368868,0.013170292759466856,0.010109550894638754,0.08,0.07916964415612616,0.08200028126922518,0.004252060518051674,0.0042322276914869335
42,0.08,PS1,0.08035514265140957,0.09267798678376955,0.0073881838315318195,0.0070316447772152,2.6,2.5924442015435476,2.5371443867879777,0.06511548199031272,0.0629588310459285,-0.1,-0.10106586911502266,-0.09093143349745081,0.01112621999921729,0.010010532168641572,0.08,0.0792988327381755,0.08017348153033323,0.0027703406521334593,0.0027259051480047515
43,0.08,SDSS,0.07903368198457705,0.08935024996615687,0.005090040817991494,0.00512239826332932,2.6,2.5998180327339586,2.5887199148892965,0.06304690310492048,0.06319077496045875,-0.1,-0.1020738108717326,-0.08243697742461549,0.007915111877650705,0.0063924124473453735,0.08,0.07934438499732245,0.08024224642405244,0.003929275705531221,0.003854502554386096
44,0.08,SNLS,0.08059597646002095,0.09848697789087281,0.005476045040080269,0.0051998518333127115,2.6,2.5890087915234896,2.5391072709479685,0.05659544211937374,0.05565212948302542,-0.1,-0.10048209186122603,-0.08812457225595838,0.012159682270124145,0.010664256475677977,0.08,0.07898039699726779,0.0804724752243464,0.0033323675606610273,0.003370099523122136
45,0.08,lowz,0.07880134112575003,0.08855626604474724,0.008230873923444609,0.007872683106894554,2.6,2.5954144673583808,2.6587066560894232,0.09562730827988007,0.09468720069847734,-0.1,-0.10402848868827942,-0.050143824205194656,0.023044682881222373,0.01110800072018646,0.09,0.08859319869308438,0.09089409001689637,0.0075590877818510396,0.007221627584228706
46,0.08,DES,0.0797851765762257,0.10647965213161052,0.007549178671406697,0.0069949054424591475,2.6,2.60774912063508,2.551739919545447,0.07275960378001146,0.0715506638601868,-0.1,-0.10376286079054368,-0.07964873852159907,0.012687966976420793,0.00973931634045067,0.09,0.0891539723326921,0.09184069594033584,0.0048037645062325145,0.0046831770030952725
47,0.08,PS1,0.07920183782094578,0.09108962719095613,0.0068197035699208985,0.006535283236743522,2.6,2.5926207078502004,2.5392732384714147,0.05177253148669873,0.05105341629446186,-0.1,-0.09749776525862726,-0.08772112321789251,0.01311202414115829,0.011797208707862357,0.09,0.09003332208860022,0.09075557449704688,0.003724157892720634,0.003692982067532226
48,0.08,SDSS,0.07873812583400457,0.08902507983277971,0.005584162506304974,0.005549816614127661,2.6,2.6011439183642118,2.590077657966299,0.06991367762779002,0.06982686416774396,-0.1,-0.10178080528348937,-0.08220033988900514,0.009891032241546407,0.00798820769644153,0.09,0.08959153716255891,0.09038504629279337,0.0035353699702864957,0.0034722100906292813
49,0.08,SNLS,0.08040798873679014,0.09792308469385752,0.00644574615917586,0.006332479716264749,2.6,2.5879914048308787,2.53913835852808,0.06468054850347729,0.0637126328571623,-0.1,-0.09837087586880193,-0.08627299847967232,0.012955495452055802,0.011362198715342864,0.09,0.08979451975503919,0.09106045663641828,0.0036275677373098546,0.0036168744266568387
50,0.08,lowz,0.08167661049758712,0.09014377054112942,0.007072236592010792,0.006679357311468435,2.6,2.625247500537805,2.6801843756013897,0.10981180808621203,0.10481650841128706,-0.1,-0.09029550407905466,-0.043524249367915574,0.023959250057907566,0.011548840496808979,0.1,0.09778194113943922,0.09937678264312198,0.006336031661457195,0.006272377724812089
51,0.08,DES,0.0782575807121301,0.10475661655053053,0.00976714559570778,0.0077976759775820635,2.6,2.600992312892737,2.5453931656782767,0.08167930980471452,0.07995633284299256,-0.1,-0.10300317383039836,-0.07906560070402789,0.016713877724159255,0.012829615598213493,0.1,0.09866293335268614,0.1010825810880532,0.005432979276419905,0.005442761653846719
52,0.08,PS1,0.07898710260678177,0.09109953536030346,0.006933894636130745,0.007032956400738551,2.6,2.6048981603684056,2.550542584634314,0.06683236291541836,0.0672227949040233,-0.1,-0.09934017911555322,-0.08937878801167104,0.011518876909498162,0.01036381519136709,0.1,0.0989598869572725,0.09963904342491099,0.004051723106496932,0.0040294668756060675
53,0.08,SDSS,0.07847658314921843,0.08861960611921087,0.005918503627706109,0.005885568116080863,2.6,2.593294247717607,2.5823828220967404,0.07037380637190599,0.07041363553423169,-0.1,-0.10035672814501373,-0.08105022494857772,0.011149302461731387,0.009004413448242413,0.1,0.09933971554072835,0.1000374123412326,0.004726144027209496,0.004695045935284846
54,0.08,SNLS,0.08160080349801441,0.09942200994668376,0.007848445996988859,0.007674892779468684,2.6,2.5896234591418477,2.5399166104935618,0.08073567187837143,0.0802368665582916,-0.1,-0.10009009894583504,-0.08778078753410433,0.013597292443380976,0.011925066031363129,0.1,0.09806662249557352,0.09926843120209998,0.00405237281832805,0.0040576828896117904
55,0.08,lowz,0.08000000000200223,0.08750173345175888,1.3877787807814457e-17,1.3877787807814457e-17,2.6,2.5999999999862977,2.6486729660519526,0.0,4.440892098500626e-16,-0.08,-0.07999999999545393,-0.038561609295632654,0.0,6.938893903907228e-18,0.0,2.6793885651218567e-12,0.015165657670823713,0.0,1.734723475976807e-18
56,0.08,DES,0.07999993840542163,0.10058106921751801,0.0,1.3877787807814457e-17,2.6,2.600001594269291,2.556818811630493,4.440892098500626e-16,4.440892098500626e-16,-0.08,-0.07999987860744934,-0.06140821090629565,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.7830705447059297e-07,0.016856124329586122,5.293955920339377e-23,0.0
57,0.08,PS1,0.07999999999948518,0.08975430715853255,0.0,0.0,2.6,2.5999999999969354,2.5562267141301054,0.0,4.440892098500626e-16,-0.08,-0.08000000000058255,-0.07197795599532508,0.0,0.0,0.0,5.551787601893898e-13,0.009284286099034688,0.0,0.0
58,0.08,SDSS,0.07999999999982178,0.0880855748548158,0.0,1.3877787807814457e-17,2.6,2.600000000016978,2.591301888115229,4.440892098500626e-16,4.440892098500626e-16,-0.08,-0.08000000000082536,-0.06460969897814056,0.0,0.0,0.0,1.3450821235308006e-12,0.009334540849447938,2.0194839173657902e-28,1.734723475976807e-18
59,0.08,SNLS,0.08000000000102675,0.0942441313466396,0.0,1.3877787807814457e-17,2.6,2.600000000000058,2.560270317106693,4.440892098500626e-16,0.0,-0.08,-0.07999999999926788,-0.07016141533180943,0.0,0.0,0.0,8.582045693570285e-13,0.012197956713345129,1.0097419586828951e-28,0.0
60,0.08,lowz,0.07999733028110648,0.08746510353258087,0.0008609360842880562,0.0008293271634099311,2.6,2.600244151800541,2.648696776285666,0.009243163471348036,0.009043729364278283,-0.08,-0.07963784156559711,-0.03838704164475198,0.002497375996177473,0.0012037854675083684,0.01,0.009703288265448617,0.017956832845968253,0.0006210411723736633,0.00048506232030204696
61,0.08,DES,0.07993954624070294,0.10049167212850786,0.0008948436562161717,0.0008246329651785391,2.6,2.6002453255379767,2.5571233983194053,0.008053899116851802,0.007945514449562908,-0.08,-0.0798871345559614,-0.06132166826394503,0.0018365555708150473,0.0014097448353517228,0.01,0.009968493929865048,0.019569061631843628,0.0005438993119566348,0.00044374764326081845
62,0.08,PS1,0.08007783803418235,0.08978428211905311,0.000734491410085443,0.0007167075988030802,2.6,2.600627409610279,2.5570689133691142,0.007299044848777397,0.0074408020904543236,-0.08,-0.07960745075613308,-0.071624769842737,0.001315612331616017,0.0011836885812128238,0.01,0.010018495169893213,0.013631263276040875,0.0004366310861241438,0.00035635014056069916
63,0.08,SDSS,0.07991162117167912,0.08799445886346759,0.0006177073491518649,0.0005742746390866372,2.6,2.6009711974443195,2.5922760300812775,0.006877761853756206,0.006856029170259578,-0.08,-0.07997291806121094,-0.06458782702920829,0.0014322768430145793,0.0011567371960665449,0.01,0.009942599866758516,0.013637822140245065,0.0003313971998164573,0.0002784275923110073
64,0.08,SNLS,0.07995945571709402,0.09418887655339629,0.0007122261552674808,0.0006813609638363094,2.6,2.598571859971476,2.5588832075829355,0.008777953270010632,0.008769656646061708,-0.08,-0.07991738065314774,-0.07008895670286347,0.0013571313437631344,0.0011902281983717114,0.01,0.009866270528113204,0.01568388140412828,0.0004556952419120555,0.0003043330155897032
65,0.08,lowz,0.080205259763136,0.08767882582073254,0.001501769573937611,0.0014581022790867342,2.6,2.5996182495631497,2.6481084591059454,0.019976651608126634,0.01993565094780145,-0.08,-0.07969961722090434,-0.038416818753344836,0.005284303131968687,0.0025471404095818747,0.02,0.0199070306193647,0.02501237276170966,0.0011096974499545924,0.0010859291601685779
66,0.08,DES,0.07993889131627341,0.10048544743009337,0.0016007632576569726,0.0015241873106938567,2.6,2.602131938414134,2.5590216974660644,0.01645355173740813,0.01620813465833096,-0.08,-0.07986548456001466,-0.06130504964668905,0.003817433534824107,0.002930271934181443,0.02,0.019806130202334522,0.02601027595449384,0.0009860591242094058,0.0007366888333716526
67,0.08,PS1,0.07983516633396433,0.08954300787717273,0.0012734989302137655,0.0011845754185435522,2.6,2.599908008287236,2.55634324083256,0.01191852764316344,0.012039815743723942,-0.08,-0.07961891201833506,-0.07163508182061819,0.002662371392403703,0.0023954006365700447,0.02,0.019591954434751372,0.02166703194924557,0.0008344021843493441,0.0007448479306883878
68,0.08,SDSS,0.07971104106665906,0.08778242315491211,0.0012721892730246267,0.0012126038130351538,2.6,2.602380409291903,2.593697565371721,0.013745760389638437,0.013725048752029177,-0.08,-0.07985957444627764,-0.06449628831870098,0.0026212205945489284,0.002116953419606402,0.02,0.019885843812249327,0.02196447075749405,0.000758154592685371,0.0007107579033652866
69,0.08,SNLS,0.08037693549387515,0.09461667928635974,0.0018010765997391051,0.0017191703406309554,2.6,2.602166281253292,2.562448836111474,0.01811400723980326,0.01834060189042916,-0.08,-0.0799753579677382,-0.07013980383351559,0.0024557986313549158,0.0021537788469512572,0.02,0.01998615290143963,0.02342027593307036,0.0009565068964299257,0.0008310225640033335
70,0.08,lowz,0.07900131792216084,0.08654559115403077,0.0026128950569314843,0.0024937059050725518,2.6,2.5947055358531266,2.6436545097546933,0.026446547746201685,0.026164239828853485,-0.08,-0.0804536528064907,-0.038780279074146336,0.007304945083558518,0.0035211304778586805,0.03,0.029413664154209426,0.033157425747142595,0.0016459235121209673,0.0017287401039388238
71,0.08,DES,0.07921919317605358,0.10021955992087063,0.0021995098559686385,0.0020226707373289235,2.6,2.6006780997784467,2.5566157187963197,0.027008427547103742,0.026126909515320824,-0.08,-0.0816294772008635,-0.06265909497825888,0.004989877401268321,0.0038302428132837687,0.03,0.02994919970883851,0.034559734126654945,0.0015715661140565686,0.0014059778557685633
72,0.08,PS1,0.08046807410071988,0.09027763918937624,0.0021871097349359797,0.0021518673784884476,2.6,2.5983537651575013,2.5543325046105716,0.021322005935853008,0.021542687089632855,-0.08,-0.08045319819535666,-0.07238570949215709,0.0033278367380808085,0.0029941360785373235,0.03,0.029987718501197514,0.0314113113361332,0.0010809360040487993,0.001042935061063442
73,0.08,SDSS,0.0799552089544456,0.0881605626580949,0.001936088526100748,0.001856188380795815,2.6,2.6045824248737506,2.5957554600848356,0.02158876462314515,0.02157586129649591,-0.08,-0.08118511152015515,-0.06556682021041621,0.0038307577992372013,0.0030938013534010126,0.03,0.029652031688903804,0.031131970756679762,0.0009058150703522558,0.0008933216835253284
74,0.08,SNLS,0.08029071164671958,0.09447160157935748,0.0022847818358770504,0.0021822161606099163,2.6,2.6047335792322768,2.565180289076784,0.020740306223530017,0.02124571383224408,-0.08,-0.07964481420443487,-0.06984991110526445,0.004241106591657662,0.0037195255129666613,0.03,0.03003055810335152,0.03240193655707674,0.001636250498455899,0.0015862818219634328
75,0.08,lowz,0.08038776670420146,0.08787545062960797,0.003540337387718775,0.003486070703817914,2.6,2.595067253057947,2.643649062553729,0.0389130820163542,0.03843006963067804,-0.08,-0.07985017300990437,-0.03848938967219743,0.010324186185736921,0.004976465424782948,0.04,0.03958815001082303,0.04243182905309232,0.002418335534317618,0.002361530137852204
76,0.08,DES,0.08078518727215422,0.10112664406978933,0.0038209149910346505,0.0031674965952603385,2.6,2.6160241850570167,2.5733442641826674,0.029330680487971644,0.02981055662486302,-0.08,-0.07906825000362962,-0.06069309023976561,0.006266994555143484,0.0048105612898929955,0.04,0.03998484745032407,0.04334716688293638,0.0019475545378894554,0.001702245297861539
77,0.08,PS1,0.0794362929201638,0.08915358111242302,0.003141013768772705,0.0030364966408747765,2.6,2.5976295945623105,2.5540224344634472,0.023801665749265705,0.02342051113123124,-0.08,-0.07969638875964109,-0.0717047895392138,0.0052405838234441,0.004715081397751202,0.04,0.03978845942235162,0.040854293009574445,0.0016905949238868922,0.001679640859695938
78,0.08,SDSS,0.08008866990979673,0.08806306994265727,0.002183950438261438,0.0022024035238697166,2.6,2.5917607912110174,2.5831822763915766,0.025740938634223214,0.025788831668743163,-0.08,-0.07890001812844065,-0.06372133025795709,0.004156976674657357,0.003357262645206725,0.04,0.039548278938203035,0.04060908752167988,0.0012929746331891805,0.0012764866470190038
79,0.08,SNLS,0.0804126281767706,0.09465814480887941,0.003712502175087165,0.003376584932028649,2.6,2.6021053157970955,2.562371769070231,0.031800728808300496,0.03152893902970311,-0.08,-0.08000778024468079,-0.0701682387440728,0.005382499308643744,0.004720547118918596,0.04,0.039467902986850906,0.04132353556153398,0.0020237812687291918,0.001915487817957724
