,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
15,0.095,lowz,0.09379700518490759,0.1032108020266579,0.0024532726030908666,0.0022977132221665146,2.6,2.600197145933127,2.661276017509565,0.027880004931645896,0.027797076659473723,-0.1,-0.10039063000504087,-0.04839030313991267,0.007841060951521164,0.0037795491109121125,0.03,0.02959488390542782,0.035211481349934876,0.0014728485257768504,0.0016034938538530864
16,0.095,DES,0.09516833143080455,0.12093304055291888,0.0028286177148075914,0.0024756984436169146,2.6,2.599344541669056,2.545286058810264,0.026142599063835363,0.025486660218361403,-0.1,-0.10014878924949891,-0.0768745696568976,0.0049139683438240295,0.003771974788438598,0.03,0.029340786479806816,0.03616253958194178,0.0013497400768129986,0.0011493172831664854
17,0.095,PS1,0.09485823941783328,0.1071286783180023,0.0023501479806825086,0.0022923550242844796,2.6,2.6008419517935137,2.5457773099905854,0.019581541967360616,0.018891085281643887,-0.1,-0.10063606733525422,-0.09054473032749832,0.00367259873818921,0.0033043268795489773,0.03,0.029834956088039544,0.03204561493723729,0.0013327921138843006,0.0012507219980957885
18,0.095,SDSS,0.09499074822695912,0.104998085240634,0.001994766011587606,0.0018510317670367379,2.6,2.595454984146112,2.5846895236088816,0.01714056162525797,0.017140452614833785,-0.1,-0.09901422910108293,-0.07996599420959417,0.004056487876984266,0.0032761057580071654,0.03,0.029753433493292153,0.03192416981122029,0.0012768104734654103,0.001201599873253303
19,0.095,SNLS,0.09514302844297967,0.11301767955140316,0.002065909716539272,0.002011066404149998,2.6,2.604435327959644,2.5545794116466367,0.02409439906430364,0.023870588757743706,-0.1,-0.10039026275958189,-0.08804403650916873,0.00387538205976633,0.003398778628422099,0.03,0.029848575941839036,0.033555056293766636,0.0014247596323212646,0.0012951952186152518
20,0.095,lowz,0.09499416999015495,0.1044634703176075,0.0034987797530977712,0.003422571242481539,2.6,2.598362432854882,2.659801423766302,0.03814921194473294,0.03702633826186468,-0.1,-0.10098253037875601,-0.04867561102699148,0.008198305983699247,0.003951748402665418,0.04,0.03897780679057749,0.04345880233539563,0.0027688225113193295,0.002674104381390149
21,0.095,DES,0.09533128594362741,0.1208311981655118,0.003525049433770192,0.00345250230059036,2.6,2.5982553409973104,2.5447524286078704,0.036753921310672316,0.037397612367026566,-0.1,-0.09911950579901506,-0.0760844889987014,0.007527607031502507,0.00577821088543839,0.04,0.03981834486083827,0.044995496421027126,0.001995071911910398,0.0018896744453527395
22,0.095,PS1,0.09461090456187177,0.10675242401037216,0.003080262083426194,0.003036060406906944,2.6,2.6025954754605762,2.548109370700563,0.02295237294942579,0.022821905069839225,-0.1,-0.0995787337927117,-0.08959342148731783,0.0042322381276219045,0.0038078481213521713,0.04,0.03982946227991916,0.041478313481068084,0.0018119556847396045,0.00173550013983384
23,0.095,SDSS,0.09510174910459242,0.10529899204011815,0.0023548436147373805,0.0024147680078751553,2.6,2.5974369061252895,2.586467153009195,0.029343880437701763,0.02934460772383359,-0.1,-0.10089318935087066,-0.08148348241131353,0.005871657694288259,0.004742075451562452,0.04,0.039306214485591955,0.041040911913762045,0.0018189925009844381,0.0017290015976959726
24,0.095,SNLS,0.09515288073108963,0.1127823524338235,0.003679513902349799,0.003403351421498802,2.6,2.592372665238872,2.5432006024922575,0.029635793380217178,0.02947852096226167,-0.1,-0.09901324987116032,-0.08683637184443377,0.005463208512319366,0.004791330518427472,0.04,0.039827532228164916,0.042602623089050946,0.0017677019303247647,0.0017281916611451452
25,0.095,lowz,0.09503270108269955,0.10412163762747496,0.004220207095269175,0.004099837794485468,2.6,2.5997316592889836,2.6587027627951314,0.04688213580721948,0.045268386106933525,-0.1,-0.096926254213142,-0.04672040431815593,0.013288756242517515,0.006405447828211921,0.05,0.04934699209589965,0.05271660335899015,0.002933081861565948,0.002941483826409887
26,0.095,DES,0.09586080434481023,0.12112675019001813,0.005101748203683916,0.003813624411226963,2.6,2.6028978953734754,2.5498858681585954,0.039185255188926564,0.04022168154820277,-0.1,-0.09821006276232846,-0.07538639813647598,0.00871788523738163,0.006691871286601965,0.05,0.048906136311878734,0.053137604970912064,0.0022256885983569746,0.002175949350391019
27,0.095,PS1,0.09485014286758293,0.10695401741705055,0.0032057544577752395,0.0033586188829670027,2.6,2.595167328105187,2.5408501580419514,0.03175536435615383,0.03225458787727328,-0.1,-0.09926998896135616,-0.08931563621388477,0.005983641150451816,0.005383628242707016,0.05,0.050051645336407276,0.05136674699165964,0.002230148164243028,0.0021921155725684012
28,0.095,SDSS,0.09511952130604985,0.105287051208043,0.0026832815353651286,0.002573878439438835,2.6,2.5975788675621954,2.58664107844297,0.04306917651113716,0.043134257247667035,-0.1,-0.10059920373783678,-0.08124605338676563,0.007268715843833223,0.005870369282946783,0.05,0.04930588065836211,0.05069277572551024,0.002091923791488161,0.0020471026500243662
29,0.095,SNLS,0.09514192707143984,0.11301666856459773,0.0034982786869466806,0.0034919399055143665,2.6,2.6049545878144227,2.5550984194015594,0.03742221809704844,0.03716522089752352,-0.1,-0.10039077039167786,-0.08804448171165045,0.00803366291451167,0.007045664504983732,0.05,0.04860040040636471,0.050975309947072805,0.0026758797742798533,0.0025460942508857623
30,0.095,lowz,0.09364340330691905,0.10290459366167802,0.005604472471782164,0.00526476471565574,2.6,2.6096404693773905,2.669729195089392,0.05509393483473624,0.054309720850706164,-0.1,-0.09876320361834219,-0.0476058508840487,0.015089000021856522,0.0072732015437831634,0.06,0.06043843024873372,0.06334899157713897,0.0034850769286954154,0.0032516368407328002
31,0.095,DES,0.09541285708669134,0.12101057354174237,0.005440842192150022,0.004099080026563327,2.6,2.602502622782605,2.548794507700558,0.03916207200483169,0.038718490453963084,-0.1,-0.09949967758528386,-0.07637630982271115,0.01251566555441045,0.009607057335205876,0.06,0.05911436248253798,0.0627753685651587,0.00342106001157427,0.003455433616062105
32,0.095,PS1,0.09559018022286855,0.1076049410986814,0.0042494486325714296,0.004306856500961821,2.6,2.600240034112859,2.5463227692660375,0.033966055287551734,0.033869574552930805,-0.1,-0.0985391227114387,-0.08865805797916906,0.006526892269698366,0.005872404557247931,0.06,0.05977602158315773,0.06086668404501105,0.002236551606625808,0.002184805778524658
33,0.095,SDSS,0.09579572919921386,0.10580204250625666,0.0036345475541183013,0.0036339665010140998,2.6,2.5863436781066285,2.575579318829474,0.042476334228558836,0.04255942382750658,-0.1,-0.09900410038028826,-0.07995781403963396,0.007046404965563693,0.005690826296319078,0.06,0.058901463024164206,0.06002871059899802,0.0021632304877205505,0.0021771269865920894
34,0.095,SNLS,0.09509562515470997,0.11277304050125998,0.004691548042141516,0.0038262884218049765,2.6,2.5956902122461525,2.546384425252438,0.04624572565168186,0.04606137219001395,-0.1,-0.09928251806333456,-0.08707252481272455,0.008756693117497305,0.007679774784332213,0.06,0.05975046731159888,0.06165339109634298,0.0029176381679294323,0.0029040508097363657
35,0.095,lowz,0.09430227789007939,0.10411046966569523,0.006634685901078837,0.005983871744739894,2.6,2.6107677644747316,2.6744055607818087,0.06477275568171605,0.06198343272111169,-0.1,-0.1045965372027943,-0.05041763501608569,0.022798643409869073,0.010989404745365437,0.07,0.06841426968425478,0.07138261230320952,0.004114296374095065,0.003716014002722023
36,0.095,DES,0.09573539203612734,0.12056431970540891,0.005271945770817997,0.0048538564813461645,2.6,2.6006542795887615,2.5485591608266716,0.0544538110766487,0.053900436732238495,-0.1,-0.09651134369012843,-0.07408245691603352,0.012283086215093181,0.009428528963222925,0.07,0.06927315891266678,0.07225148935971987,0.003573724459220853,0.003388121916602174
37,0.095,PS1,0.09401422666167329,0.10627887215711043,0.004778997300415844,0.004678048108263694,2.6,2.5988520439318172,2.543813400527254,0.04368955945972525,0.04262695618154307,-0.1,-0.1005885526961638,-0.0905019802449561,0.009925243723785697,0.008929984449889966,0.07,0.06853808798184792,0.06953604695993575,0.0029656007677949132,0.0029331918208025556
38,0.095,SDSS,0.09569428237079433,0.10576111647135242,0.0040930149045628325,0.003939042938175003,2.6,2.5916587581930037,2.5808292932667105,0.05161059554782052,0.05152429236135895,-0.1,-0.09960290301013901,-0.08044141976048703,0.008951911663885237,0.007229753973564365,0.07,0.0695686757663307,0.0705404289956294,0.002846088681647865,0.00284727788149865
39,0.095,SNLS,0.09436903531486397,0.1123207121335823,0.005280677137777831,0.005207001168601555,2.6,2.6029390743562084,2.5528683181941108,0.04617202154971783,0.0467072895671337,-0.1,-0.10082286596023471,-0.08842343716974277,0.011778612788734573,0.010330051798898229,0.07,0.06969597017364426,0.07139849520714538,0.0036023130342772635,0.0035087908212717237
40,0.095,lowz,0.09587134854800475,0.10517939906920404,0.006659877220335629,0.006760323065405795,2.6,2.608145184643718,2.66853794985825,0.08352448819311659,0.08211417985706773,-0.1,-0.09926292989344422,-0.047846729001136866,0.022128417655202674,0.010666342449376951,0.08,0.07842263446101318,0.08075026346614138,0.0050965864063783365,0.005212427956941837
41,0.095,DES,0.09573712823946061,0.12118207317135873,0.006386350331090687,0.005853603751041248,2.6,2.5989585044022205,2.545570918544192,0.06893639795130782,0.06861957623544974,-0.1,-0.09890584413426805,-0.07592048177711583,0.012952556568069639,0.009942416130892143,0.08,0.07883856987899843,0.08159924012566672,0.004557750421463228,0.004426732473407995
42,0.095,PS1,0.09377820741805751,0.10592872065689081,0.004881499218016126,0.004946780130683735,2.6,2.599744924469935,2.5452184593072995,0.047888389611376765,0.04869886055929727,-0.1,-0.0996524964109251,-0.08965978751847353,0.00908580062709187,0.0081747169713516,0.08,0.07981830206657442,0.08065851537802654,0.003321094398354244,0.0033251524883905776
43,0.095,SDSS,0.09399490625962408,0.10417765511857648,0.004828528525139405,0.004796527961095834,2.6,2.5836664538509644,2.572712292838637,0.05358319723564931,0.05352345736115956,-0.1,-0.10074978258718441,-0.08136766406348934,0.010140469311823917,0.008189658371594195,0.08,0.07875393818158107,0.07963888105717401,0.0029609681059452803,0.0028625697046427098
44,0.095,SNLS,0.09429063868383902,0.11233725184966122,0.006505383142271619,0.00593054476672824,2.6,2.6193580414452953,2.5690224891457665,0.050541467338844404,0.05047078737193569,-0.1,-0.10135606153329878,-0.08889105912041247,0.010180078380485546,0.008928108842108427,0.08,0.07947674746868824,0.08098134293815745,0.003751677098345187,0.0037272674400611774
45,0.095,lowz,0.09599994779901155,0.10507872238909656,0.008936283376885564,0.008899279584355817,2.6,2.6089587297920396,2.667863900205896,0.08934864026553045,0.08963012876535251,-0.1,-0.09681788507274178,-0.0466681682124175,0.019958415475830858,0.009620357746752378,0.09,0.08737959743053798,0.08936030863449694,0.004879755503768813,0.004991965124570454
46,0.095,DES,0.09351604950014476,0.11919294314063954,0.008909713057805623,0.007312234310422335,2.6,2.615304895341785,2.561430663611144,0.05953133206456779,0.060002717131714865,-0.1,-0.09980744601977326,-0.07661255330024212,0.014242277012842152,0.010932408688509749,0.09,0.08979175243129658,0.09226795375112047,0.004740924878878215,0.004786397183552923
47,0.095,PS1,0.09503725490564303,0.1067290566704933,0.005872079405214373,0.005595208765591353,2.6,2.596842114116241,2.5443741558425605,0.06060923645170357,0.05967053632554774,-0.1,-0.09589037191326406,-0.08627491212435552,0.011151240229427985,0.010033043481655256,0.09,0.08840005034546289,0.08910891136645184,0.0035325849358868364,0.0034880537538707268
48,0.095,SDSS,0.09435921861792011,0.10461462308063282,0.005822517696894454,0.005903070677497541,2.6,2.5782752243577756,2.5672429035823456,0.07187256658695747,0.07190596679464718,-0.1,-0.1014686490132974,-0.08194823585585162,0.012313286715782568,0.009944471851768513,0.09,0.0887499201552048,0.08954904377845505,0.003350952869050538,0.0033143480906141927
49,0.095,SNLS,0.09685565845284627,0.11448184835141591,0.007701274986259314,0.0073687900852580845,2.6,2.6171507315255202,2.567987822378409,0.0691120896413298,0.07040163386858365,-0.1,-0.09899481811591113,-0.08682020686898918,0.013979735140723907,0.012260475042836155,0.09,0.08976303303930548,0.09104914063335641,0.003757357478744407,0.0037351909996480356
50,0.095,lowz,0.09380649280356397,0.10291965626026885,0.009381216220835438,0.009093318620927592,2.6,2.599778780773853,2.658907074039497,0.11208773221299334,0.11320916472209903,-0.1,-0.0971846148911684,-0.046844939362184236,0.024772879697470045,0.011941026350412292,0.1,0.09713308667800902,0.09897709778247227,0.0058574427047051415,0.0058442101502425205
51,0.095,DES,0.09244484023275167,0.11837908269370861,0.007626945908428524,0.0073521006546229855,2.6,2.5948342258641572,2.5404200486231705,0.06862998643673879,0.0668815344034671,-0.1,-0.10080777770952613,-0.077380410651348,0.014691990668868116,0.011277610205093266,0.1,0.09960459331015209,0.10188910531996034,0.005128258493965549,0.005169231943884681
52,0.095,PS1,0.09242957535366203,0.10476172650686875,0.007367195565379381,0.007259000996658338,2.6,2.584357824626609,2.529016243821209,0.05539780501519717,0.05506204754202651,-0.1,-0.1011422006935747,-0.09100011088480718,0.010992297764965998,0.009890039060266325,0.1,0.0987280408693003,0.09943299924972004,0.00436270956529107,0.004329431275304401
53,0.095,SDSS,0.09435121635388483,0.1045799215527984,0.005105331757447968,0.00513447677068056,2.6,2.5906525594871535,2.5796489606284534,0.07273341670261609,0.07290343888120726,-0.1,-0.10120448213101009,-0.08173488907158723,0.013601250194893767,0.010984658510292613,0.1,0.09946726969342222,0.10018108447002608,0.004205663503383106,0.004140058772689798
54,0.095,SNLS,0.0937171727296081,0.1114882724833162,0.008572472140742866,0.008124711748907944,2.6,2.6035319970834343,2.553964905859095,0.08290030532177652,0.08018211234609506,-0.1,-0.09980868230502647,-0.08753398016149404,0.014067034005467582,0.012337037691680316,0.1,0.0989420268680367,0.10012898011373678,0.0044031460666256175,0.0043927263987387525
55,0.095,lowz,0.09500000000093756,0.10250173345175081,0.0,1.3877787807814457e-17,2.6,2.6000000000013044,2.648672966052398,0.0,4.440892098500626e-16,-0.08,-0.07999999999792218,-0.03856160929561509,0.0,0.0,0.0,1.0952088271421351e-12,0.015165657670833657,2.0194839173657902e-28,0.0
56,0.095,DES,0.0949999373604364,0.11558106921759258,2.7755575615628914e-17,1.3877787807814457e-17,2.6,2.60000162126583,2.5568188116310244,0.0,0.0,-0.08,-0.07999987620439876,-0.061408210906207,1.3877787807814457e-17,0.0,0.0,1.814294726640328e-07,0.016856124329633165,0.0,0.0
57,0.095,PS1,0.09499999999942461,0.10475430715869617,2.7755575615628914e-17,1.3877787807814457e-17,2.6,2.599999999999397,2.5562267141304313,4.440892098500626e-16,0.0,-0.08,-0.08000000000069228,-0.07197795599525204,1.3877787807814457e-17,1.3877787807814457e-17,0.0,5.381338117908938e-13,0.009284286099143786,0.0,1.734723475976807e-18
58,0.095,SDSS,0.09500000000003722,0.10308557485484761,0.0,1.3877787807814457e-17,2.6,2.599999999999005,2.5913018881157446,4.440892098500626e-16,0.0,-0.08,-0.0799999999999993,-0.06460969897813093,0.0,0.0,0.0,8.486042898499327e-14,0.009334540849467679,0.0,1.734723475976807e-18
59,0.095,SNLS,0.09500000000014651,0.10924413134665657,1.3877787807814457e-17,1.3877787807814457e-17,2.6,2.600000000005074,2.5602703171063683,0.0,4.440892098500626e-16,-0.08,-0.08000000000058105,-0.07016141533182188,0.0,0.0,0.0,5.397950794150743e-13,0.0121979567133643,0.0,0.0
60,0.095,lowz,0.09492864174507684,0.10240646280734307,0.0008132872386849192,0.0007802774528665814,2.6,2.5983159261268636,2.6468337431166757,0.009256321091850017,0.009080871318689034,-0.08,-0.07974499345169525,-0.0384386910095549,0.0025206681048736378,0.00121501273294973,0.01,0.009728831748286097,0.01798935102158543,0.000675207373921523,0.0005008968098139527
61,0.095,DES,0.09485939425211871,0.11540068105471377,0.0009490042283738795,0.00084424841844531,2.6,2.601168279713568,2.5580690694725003,0.008587148146246872,0.00875655887686951,-0.08,-0.07984499591057795,-0.06128932435379949,0.0019117451891479877,0.0014674606010328236,0.01,0.00989539609441639,0.019525443230043592,0.0005650458547627257,0.0004327864757652362
62,0.095,PS1,0.09517718351257841,0.10489484463286525,0.0007766994043862708,0.0007443028790350676,2.6,2.598897372149103,2.555288538504485,0.00680285635991955,0.0067036926668760715,-0.08,-0.07969944732924852,-0.0717075414088235,0.0013117700077174355,0.0011802315487160746,0.01,0.00995936334340269,0.013594889758182911,0.0004080402981149719,0.00033026124460504817
63,0.095,SDSS,0.09517220334980273,0.10323995457726279,0.00060437572697417,0.0005996827575622782,2.6,2.5984374850154204,2.589758547021702,0.006986402933626897,0.006972104160867337,-0.08,-0.079823650116059,-0.06446727506677877,0.001144397258380595,0.0009242395297873101,0.01,0.009909785441526937,0.01360333558221775,0.0004427861635847973,0.00034194223966892297
64,0.095,SNLS,0.09497130424985503,0.10923726610102145,0.0008030087626409593,0.0007469333316177428,2.6,2.601202348095404,2.561411775633353,0.00696913521992046,0.006965858212898468,-0.08,-0.08012260771204743,-0.07026894446442382,0.0013424858831161217,0.0011773838700996568,0.01,0.009867332135423373,0.01570835393635469,0.00044260089240233895,0.0003101992164502252
65,0.095,lowz,0.09466192247817924,0.10210892658334055,0.0018454087685825535,0.0015706833972912366,2.6,2.6016823631089148,2.6500002326124172,0.02001913841255436,0.019693320454796964,-0.08,-0.07941635519768525,-0.03828028076003275,0.005176478712674557,0.002495166870605533,0.02,0.019671428030446175,0.024790950849029936,0.0010812119941527964,0.0010767176837636993
66,0.095,DES,0.09524671844697086,0.11576197601580729,0.00198381184564269,0.0018887689018053922,2.6,2.6011558679011215,2.558111268981082,0.017134685244575384,0.01700554695548436,-0.08,-0.07974381835675869,-0.0612116602464754,0.0034186761502126546,0.0026241847150683213,0.02,0.020041228909765584,0.026169706904470465,0.0010552192819745277,0.0008617703908064577
67,0.095,PS1,0.0949601757416071,0.10468608114346808,0.001412219047600595,0.0013606072763267878,2.6,2.600939527060202,2.5572936964975646,0.013162117105805084,0.013079915702031328,-0.08,-0.07976706284757254,-0.07176837674399121,0.002436934633214528,0.0021925696723891787,0.02,0.019919882659181206,0.021972057134791393,0.0009584315822634207,0.0008519021431647482
68,0.095,SDSS,0.09512789431028157,0.10319970108216993,0.0014711445468389333,0.0014441760341836155,2.6,2.6036179109677757,2.5949346101920328,0.012590560010217602,0.012572266798228964,-0.08,-0.07986377633535008,-0.06449968185354525,0.0026399697718225293,0.0021320956534688247,0.02,0.0197946231929041,0.02188199321967048,0.0008597053336313618,0.0008225713322376495
69,0.095,SNLS,0.09468163649018953,0.10900223790572061,0.001232601444988957,0.0012067852084515368,2.6,2.601489305287403,2.561546332337042,0.017624655344246485,0.016945991898466604,-0.08,-0.08042948252584309,-0.07053807910519999,0.003147517989224333,0.002760428961375428,0.02,0.019587069717789393,0.023117144739216472,0.0009439737215804513,0.000874260020931548
70,0.095,lowz,0.0952755164062848,0.10274905914407631,0.0029188799265521996,0.002793755204883766,2.6,2.6075019102695705,2.6559919685060134,0.033025353335891044,0.03191854676484305,-0.08,-0.07969936853259187,-0.03841669888060115,0.007563178084233311,0.0036456039790235305,0.03,0.029428290560471217,0.03312066041269258,0.0019655286902603396,0.0017991421620658604
71,0.095,DES,0.09481875437982584,0.11551256272741937,0.002504106049335583,0.0022976415682052155,2.6,2.600095122008347,2.556675905944324,0.0314854127180257,0.031218835316250658,-0.08,-0.08043785737524695,-0.06174440638306169,0.004172015171100571,0.0032024496559470007,0.03,0.029584047675254577,0.03411625336435591,0.0016231815661606217,0.001397534243470695
72,0.095,PS1,0.09443925092879953,0.10418615021192133,0.0019680528408693326,0.0020157900345041937,2.6,2.597636208546881,2.5538961661509036,0.02007688549463044,0.019479640803303177,-0.08,-0.07993924427191378,-0.0719232925813119,0.003788001149172542,0.003408157250350181,0.03,0.029687254816019477,0.031108802439526902,0.0014124293341867989,0.0013530766395110768
73,0.095,SDSS,0.09457965023392786,0.10271426366798116,0.0016435113436318062,0.001541180877354159,2.6,2.5963216166304113,2.587570751164573,0.020027347791413335,0.020130771083478435,-0.08,-0.08048519572318867,-0.06500155334849476,0.004253013725710996,0.0034348242070205114,0.03,0.0298119771039754,0.03126287638570426,0.0012382917880883642,0.0011661683162244767
74,0.095,SNLS,0.09510441084103861,0.10943725385501127,0.0025344419390931345,0.002442611639310785,2.6,2.6044338971923913,2.56445678001692,0.01999809622420072,0.0203339308015629,-0.08,-0.08049823560422936,-0.07059837677116464,0.003885575663895172,0.0034077185995557563,0.03,0.02961205500998671,0.03206375581659315,0.001468905563636563,0.0013954495792130614
75,0.095,lowz,0.09468423746535763,0.10260681276172455,0.0033605158287788512,0.003232725299519809,2.6,2.588563593270196,2.6399670776641626,0.03557000456899721,0.03700933233162399,-0.08,-0.08448794238930728,-0.040724887807590884,0.010055866881907183,0.004847130122742879,0.04,0.039205976831190856,0.04240651449272044,0.0026221387185868905,0.002414971232224539
76,0.095,DES,0.09448755683172161,0.11508965425658708,0.0035292663293449746,0.003379556939754468,2.6,2.605028455665878,2.561801659742408,0.033401602202399315,0.03317895584993275,-0.08,-0.0800813712122204,-0.061470766568791184,0.006978074720136152,0.0053563883493274655,0.04,0.03972660699093018,0.04319070279401223,0.001986280252626826,0.0018925270886422426
77,0.095,PS1,0.09498245186609086,0.10478179993853987,0.0025036123175097885,0.002635768401325727,2.6,2.6007407458572014,2.5567653350428254,0.027990481496775164,0.0281328978878651,-0.08,-0.08036940328546974,-0.07231031716311753,0.0054493333038886,0.0049028984094023126,0.04,0.03965878694354559,0.04074805655412888,0.001923020558435007,0.001873252995416191
78,0.095,SDSS,0.09470019667482178,0.10286807735323115,0.0024764076140318856,0.0025141034869982453,2.6,2.598672787992774,2.5898861350613815,0.025727131301495666,0.02572912928666625,-0.08,-0.08081434727953661,-0.06526738313554876,0.0037810455820221,0.0030536527109559027,0.04,0.03992636983273737,0.04102809472880473,0.001413083726253045,0.0013851005093183822
79,0.095,SNLS,0.09504492777077822,0.10950172538965239,0.002974514193251682,0.0028658923380083744,2.6,2.5945022908540203,2.5541794399140376,0.030702641450190714,0.030547097496158852,-0.08,-0.08119440781333831,-0.07120893211511645,0.005070748276812824,0.0044471359486681385,0.04,0.0398224098006093,0.04171250305395671,0.001630319256251621,0.001553494543581755
