,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.125,lowz,0.12500000000007472,0.13437716681465528,0.0,0.0,2.7,2.699999999983199,2.7608412075663638,4.440892098500626e-16,0.0,-0.1,-0.10000000000119648,-0.048202011619588064,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.5329170092497153e-12,0.0189570720885269,2.0194839173657902e-28,0.0
1,0.125,DES,0.12499993601419054,0.1507263365223195,0.0,2.7755575615628914e-17,2.7,2.700001654046294,2.6460235145398525,0.0,0.0,-0.1,-0.0999998731023296,-0.07676026363263755,0.0,1.3877787807814457e-17,0.0,1.8531282831368438e-07,0.021070155412274447,0.0,3.469446951953614e-18
2,0.125,PS1,0.1250000000000469,0.1371928839481165,0.0,2.7755575615628914e-17,2.7,2.7000000000035187,2.64528339266295,0.0,4.440892098500626e-16,-0.1,-0.09999999999992693,-0.08997244499416328,0.0,1.3877787807814457e-17,0.0,3.297833818776972e-13,0.011605357623746043,5.048709793414476e-29,0.0
3,0.125,SDSS,0.12499999999976331,0.13510696856844892,1.3877787807814457e-17,0.0,2.7,2.7000000000123765,2.689127360144901,4.440892098500626e-16,0.0,-0.1,-0.10000000000056918,-0.0807621237226458,1.3877787807814457e-17,1.3877787807814457e-17,0.0,9.926297087615865e-13,0.0116681760617684,0.0,0.0
4,0.125,SNLS,0.12500000000027128,0.14280516418328845,0.0,0.0,2.7,2.7000000000068742,2.650337896384156,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000061114,-0.08770176916480608,1.3877787807814457e-17,1.3877787807814457e-17,0.0,7.151644983101063e-13,0.015247445891656226,1.0097419586828951e-28,1.734723475976807e-18
5,0.125,lowz,0.1250845972235733,0.13443331535207137,0.0009608288328237461,0.000874650218720124,2.7,2.699068536899578,2.759725162875111,0.011181645992499357,0.011032710195886747,-0.1,-0.09969661746978467,-0.048055775137163144,0.0026010356760850484,0.0012537515188490752,0.01,0.009722172456056987,0.021260118674785645,0.0006021893644828421,0.0005719318521809771
6,0.125,DES,0.12499677490744963,0.15074512134479398,0.0009292482649847912,0.0009057611787571563,2.7,2.6994068835470615,2.6453826991914275,0.010818236534831459,0.010935545805627186,-0.1,-0.10008517838907585,-0.07682574419928825,0.001673642372379305,0.0012846922673079646,0.01,0.00992714888029368,0.02331300517631509,0.0004996389609645932,0.0003677882647931005
7,0.125,PS1,0.12481324491678254,0.13701873628244937,0.0008597895542140212,0.0008162792444793013,2.7,2.6998503805477685,2.645077196348962,0.006490105612159726,0.006550685659105442,-0.1,-0.10010339979846714,-0.09006547632086162,0.0014204427855959592,0.0012780071040356562,0.01,0.009911794216311892,0.015275497421803895,0.000458006612905881,0.00032059953835209904
8,0.125,SDSS,0.12499485191307286,0.135125845551741,0.0006303651644371115,0.0005886295465744641,2.7,2.7004603313657833,2.6895618463794513,0.007083119634311495,0.007043146115879866,-0.1,-0.10023770797342052,-0.08095410173030261,0.0015773255337981442,0.001273881599150484,0.01,0.009971659356395317,0.015372298884466664,0.00037136949074002525,0.00030425074062308526
9,0.125,SNLS,0.12496949600333547,0.14278628568410773,0.0006806141439310423,0.0006991388930344215,2.7,2.7009787226453414,2.6512841932300932,0.007070984728666112,0.006914978583775004,-0.1,-0.10006529284062245,-0.08775903214100265,0.001217905997428715,0.0010681251064199382,0.01,0.009873628629434687,0.018176981582311322,0.0004161705529113588,0.0002861154715757344
