,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.05,lowz,0.049999999997287874,0.05937716681460456,6.938893903907228e-18,6.938893903907228e-18,3.1,3.100000000037854,3.1608412075670493,0.0,0.0,-0.1,-0.10000000000413234,-0.04820201161951082,0.0,6.938893903907228e-18,0.0,4.49207470736541e-12,0.018957072088544455,8.077935669463161e-28,0.0
1,0.05,DES,0.049999944325309055,0.07572633652229893,6.938893903907228e-18,0.0,3.1,3.100001447932495,3.0460235145405936,4.440892098500626e-16,0.0,-0.1,-0.09999989123188444,-0.07676026363267367,1.3877787807814457e-17,0.0,0.0,1.613773684031047e-07,0.02107015541224343,0.0,0.0
2,0.05,PS1,0.049999999999894316,0.062192883948234405,6.938893903907228e-18,6.938893903907228e-18,3.1,3.1000000000004904,3.045283392663151,8.881784197001252e-16,0.0,-0.1,-0.10000000000017664,-0.08997244499413519,1.3877787807814457e-17,0.0,0.0,1.1675481047210433e-13,0.011605357623823807,0.0,1.734723475976807e-18
3,0.05,SDSS,0.05000000000015427,0.06010696856851772,0.0,6.938893903907228e-18,3.1,3.099999999978901,3.089127360146259,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999899967,-0.08076212372274502,0.0,0.0,0.0,1.6636476352502637e-12,0.011668176061777544,2.0194839173657902e-28,1.734723475976807e-18
4,0.05,SNLS,0.05000000000046367,0.06780516418340334,6.938893903907228e-18,1.3877787807814457e-17,3.1,3.100000000002812,3.050337896383253,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.1000000000008325,-0.0877017691646247,2.7755575615628914e-17,0.0,0.0,6.955676877593994e-13,0.015247445891768846,0.0,1.734723475976807e-18
5,0.05,lowz,0.04968506296754188,0.05908536370448107,0.0007923825026259976,0.0007199025722985949,3.1,3.10115478284226,3.1621460885972192,0.010451864870943335,0.010098572372801533,-0.1,-0.10024670481624728,-0.04832092830360834,0.0027005483148064093,0.0013017186125122465,0.01,0.00955990004753537,0.021283772717744093,0.0006703270748127002,0.0005000722554162994
6,0.05,DES,0.050081615698933823,0.07584921928515624,0.0008761312676103348,0.0007805112405001476,3.1,3.0999142350629723,3.0458498357752775,0.009987834348229085,0.00968596574854163,-0.1,-0.10016008262802491,-0.07688322698187354,0.0016141441739912523,0.0012390212329416387,0.01,0.009956732233712982,0.02333962117795288,0.0004973745689663371,0.0003695724733476188
7,0.05,PS1,0.05001503008581029,0.06221607385493652,0.0007306711497354431,0.0007097713142170236,3.1,3.1000899724219084,3.0453367471919925,0.006709794881920478,0.00663033766590996,-0.1,-0.10006692281313721,-0.09003265708534852,0.001142385459086088,0.0010278321287578254,0.01,0.009901397346707223,0.015265192389588138,0.00044747077438835503,0.00030664751851362815
8,0.05,SDSS,0.05005199368582743,0.060140956707755364,0.0005022130179853608,0.0005225867440540566,3.1,3.10013896447049,3.089285694202439,0.0071375102534652745,0.007149417958151844,-0.1,-0.09982185017685935,-0.08061824614203465,0.001332657059006506,0.0010762821427111487,0.01,0.009920256571652172,0.015302467048428234,0.0003471358649767051,0.00022880348456704846
9,0.05,SNLS,0.04991858545499392,0.06767835118296098,0.0007390248428679578,0.0007024214130871777,3.1,3.0988041402856346,3.0492686618852862,0.007246214261281857,0.007327392192082108,-0.1,-0.09974502647212921,-0.08747815286985322,0.0014932572040718033,0.0013096129861296182,0.01,0.009849717031457247,0.0181242944228676,0.0005062394637898244,0.00036819114084383315
