,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.05,lowz,0.05000000000141681,0.059377166814716595,6.938893903907228e-18,1.3877787807814457e-17,2.7,2.700000000002498,2.7608412075664663,4.440892098500626e-16,0.0,-0.1,-0.09999999999958575,-0.0482020116194098,0.0,6.938893903907228e-18,0.0,1.575808257377216e-12,0.018957072088599303,0.0,0.0
1,0.05,DES,0.04999994120871924,0.07572633652218098,0.0,1.3877787807814457e-17,2.7,2.700001520078418,2.646023514538083,0.0,0.0,-0.1,-0.09999988501698985,-0.0767602636327186,1.3877787807814457e-17,0.0,0.0,1.698169071440953e-07,0.02107015541220339,0.0,6.938893903907228e-18
2,0.05,PS1,0.049999999999661864,0.06219288394815292,0.0,0.0,2.7,2.7000000000042106,2.645283392663045,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.1000000000006787,-0.08997244499413397,1.3877787807814457e-17,1.3877787807814457e-17,0.0,5.311574265447088e-13,0.011605357623770558,0.0,1.734723475976807e-18
3,0.05,SDSS,0.04999999999964177,0.060106968568488156,6.938893903907228e-18,6.938893903907228e-18,2.7,2.700000000015706,2.6891273601449615,0.0,0.0,-0.1,-0.1000000000005295,-0.08076212372275281,0.0,1.3877787807814457e-17,0.0,1.259322475242593e-12,0.011668176061764377,4.0389678347315804e-28,1.734723475976807e-18
4,0.05,SNLS,0.05000000000017057,0.06780516418335047,6.938893903907228e-18,1.3877787807814457e-17,2.7,2.69999999999556,2.6503378963826862,0.0,0.0,-0.1,-0.09999999999948378,-0.08770176916466575,0.0,1.3877787807814457e-17,0.0,4.354781719614691e-13,0.015247445891737339,5.048709793414476e-29,1.734723475976807e-18
5,0.05,lowz,0.05012582857778153,0.059450642984697544,0.0010374431226185647,0.0009960889409849321,2.7,2.697625350805861,2.75812688394912,0.011119895646016908,0.010798148131042525,-0.1,-0.0994417033554054,-0.04793290140613326,0.002440608941499259,0.0011764226055123502,0.01,0.009791763692563925,0.02125341994042285,0.0007369665058699834,0.0005450083727545375
6,0.05,DES,0.04994010664105511,0.07571136100890802,0.0007580640359043526,0.000618228607120769,2.7,2.6978774062099298,2.6438052815602155,0.008264670131733794,0.008077144699544323,-0.1,-0.10017425510463442,-0.07689411058872499,0.0016906521620412096,0.0012977489790547015,0.01,0.009754340373267556,0.0232556593154521,0.0004829322454701245,0.0004273411683874325
7,0.05,PS1,0.04992760302213095,0.06211681909749614,0.0006626601574640782,0.0006431162673529377,2.7,2.7014015360555095,2.6467013886104938,0.006612657294849948,0.006664296350701342,-0.1,-0.09996991792266265,-0.0899453794136822,0.0011548324523553996,0.0010390309928537474,0.01,0.009979070973984651,0.015305740362917293,0.0003559751620785636,0.0002532900607121207
8,0.05,SDSS,0.04994506363592306,0.06000754505824716,0.0005868441609451451,0.0005725826308130171,2.7,2.699537788648213,2.6887130061416955,0.007475359440478675,0.0074890338433407895,-0.1,-0.09955983689970281,-0.08040663865496858,0.0012977271873796585,0.0010480720367475134,0.01,0.009874906033219591,0.015250363784623805,0.0004290665198062213,0.00031247167442407267
9,0.05,SNLS,0.04988050129083074,0.06772181982568645,0.0008689111844661064,0.000824392970750072,2.7,2.700689219819107,2.6509262746072233,0.008413354379962334,0.00823910938535313,-0.1,-0.10020305542342568,-0.08787985236340154,0.001404506731016599,0.0012317772512328337,0.01,0.009907046702704233,0.01821235062795555,0.0003706031324446477,0.0002697711487876282
