,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.2,lowz,0.19999999999917997,0.20937716681469026,2.7755575615628914e-17,2.7755575615628914e-17,2.7,2.699999999990408,2.76084120756559,0.0,4.440892098500626e-16,-0.1,-0.10000000000252918,-0.048202011619499184,0.0,6.938893903907228e-18,0.0,1.3673780576148715e-12,0.018957072088550728,2.0194839173657902e-28,0.0
1,0.2,DES,0.19999993142038222,0.22572633652247398,2.7755575615628914e-17,0.0,2.7,2.700001772881081,2.646023514535791,4.440892098500626e-16,0.0,-0.1,-0.09999986212920785,-0.07676026363232237,1.3877787807814457e-17,0.0,0.0,1.9917320608478944e-07,0.02107015541247785,2.6469779601696886e-23,3.469446951953614e-18
2,0.2,PS1,0.19999999999922172,0.2121928839482065,0.0,5.551115123125783e-17,2.7,2.7000000000001085,2.645283392662009,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.1000000000008217,-0.08997244499396437,1.3877787807814457e-17,1.3877787807814457e-17,0.0,6.981859493382191e-13,0.011605357623863406,0.0,1.734723475976807e-18
3,0.2,SDSS,0.19999999999989101,0.21010696856853678,0.0,2.7755575615628914e-17,2.7,2.7000000000021775,2.689127360146667,0.0,0.0,-0.1,-0.10000000000042246,-0.08076212372286012,1.3877787807814457e-17,0.0,0.0,2.585710370117608e-13,0.011668176061756307,0.0,1.734723475976807e-18
4,0.2,SNLS,0.2000000000005458,0.21780516418345947,0.0,5.551115123125783e-17,2.7,2.7000000000011664,2.6503378963832502,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000040106,-0.0877017691646177,1.3877787807814457e-17,2.7755575615628914e-17,0.0,5.791826092910148e-13,0.015247445891812898,0.0,1.734723475976807e-18
5,0.2,lowz,0.20010955017032653,0.20942617822731105,0.0008780717067991686,0.0008285391693030203,2.7,2.701018158311623,2.7614665765479782,0.010217406207046321,0.010242624430435028,-0.1,-0.09935440247019915,-0.04789082062340248,0.002173855273690506,0.0010478419716500396,0.01,0.009883831247715798,0.0212802942306575,0.0006782886263740456,0.00046312448790511234
6,0.2,DES,0.19988639364830538,0.225610633192215,0.0008990022300383601,0.0008409340836855978,2.7,2.69961319587521,2.645639481207677,0.008548105792454914,0.008645611101206218,-0.1,-0.09999144448366355,-0.07675380221813267,0.001657995972578331,0.0012726820298858325,0.01,0.009982239858343171,0.023318314391345837,0.0004955205111090483,0.00038160026673122327
7,0.2,PS1,0.2001776522327811,0.21235077161283267,0.0006631581646831885,0.0006500073850716459,2.7,2.700362432881755,2.6457345207308705,0.006974989086850227,0.0069565363905194095,-0.1,-0.09983790079364954,-0.08982660037491927,0.0010396305333800217,0.0009353810097327529,0.01,0.009897440667349641,0.015242129010759975,0.00043043113473086037,0.0002910293507925703
8,0.2,SDSS,0.19996007787998246,0.21009553758346441,0.0006445931726665676,0.0006471417117726985,2.7,2.7003711895375164,2.6894679001534048,0.006470612235255465,0.006481828370913094,-0.1,-0.10028189594903603,-0.08098978887782683,0.0013899603347054283,0.0011225614852627287,0.01,0.01002877584121543,0.01541516697081742,0.0004404031734804809,0.000290218737886524
9,0.2,SNLS,0.20000448761756842,0.21784697807414483,0.0007946134290688727,0.0007624458250531527,2.7,2.699525382420413,2.6497591684876,0.007378528524120105,0.007272502090904586,-0.1,-0.10020963734390248,-0.08788562482411055,0.0011718239075480896,0.001027710298506507,0.01,0.009974964742033547,0.018251530371638482,0.0004691992403671503,0.0003066101619646821
