,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.095,lowz,0.09500000000073207,0.10437716681453046,1.3877787807814457e-17,0.0,3.0,3.0000000000107487,3.060841207566278,0.0,0.0,-0.1,-0.09999999999917854,-0.04820201161956917,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.2997082660457508e-12,0.01895707208849173,2.0194839173657902e-28,3.469446951953614e-18
1,0.095,DES,0.09499994028380565,0.12072633652213298,1.3877787807814457e-17,1.3877787807814457e-17,3.0,3.0000015505532645,2.946023514541699,0.0,4.440892098500626e-16,-0.1,-0.09999988231382384,-0.07676026363283345,1.3877787807814457e-17,0.0,0.0,1.732150313645107e-07,0.021070155412092048,2.6469779601696886e-23,0.0
2,0.095,PS1,0.09499999999962665,0.10719288394832548,0.0,1.3877787807814457e-17,3.0,2.999999999999464,2.9452833926637076,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000045896,-0.08997244499395445,1.3877787807814457e-17,1.3877787807814457e-17,0.0,3.528889706538302e-13,0.01160535762388197,0.0,3.469446951953614e-18
3,0.095,SDSS,0.09500000000026612,0.1051069685684751,1.3877787807814457e-17,1.3877787807814457e-17,3.0,2.9999999999889457,2.989127360144725,0.0,4.440892098500626e-16,-0.1,-0.09999999999933225,-0.08076212372263879,1.3877787807814457e-17,0.0,0.0,9.150642133063946e-13,0.011668176061788198,0.0,1.734723475976807e-18
4,0.095,SNLS,0.09500000000026354,0.11280516418338606,0.0,1.3877787807814457e-17,3.0,3.000000000000219,2.95033789638281,4.440892098500626e-16,0.0,-0.1,-0.09999999999993309,-0.08770176916471749,0.0,1.3877787807814457e-17,0.0,2.2397245234642158e-13,0.01524744589176127,0.0,1.734723475976807e-18
5,0.095,lowz,0.09486785291338798,0.1042676411885519,0.0008137649199316182,0.0007720035474446951,3.0,3.0014747186181823,3.0624626994034814,0.010226716799699173,0.01017404709997325,-0.1,-0.10024123982105052,-0.04831829406613055,0.0023683526042631454,0.0011415935973253027,0.01,0.009732400020656095,0.021356512987771293,0.0005755761312598678,0.0005083196566796094
6,0.095,DES,0.09507015057246061,0.12087405299124168,0.0009440850414965143,0.0008623977909639646,3.0,2.9975017762469123,2.9433611238323913,0.009252572579465025,0.009458745502544556,-0.1,-0.10030115389966732,-0.07699152053362907,0.0016120418921756383,0.0012374075792085026,0.01,0.00988498281336648,0.023336155599775078,0.0004779352710141818,0.0003331606941338639
7,0.095,PS1,0.09494915739426295,0.10713897232869524,0.0007968886891328818,0.0007472632267940294,3.0,3.000162002207658,2.945459167331314,0.007240726157451916,0.007141725054638396,-0.1,-0.09997482946823957,-0.08994979845131791,0.00107416763851295,0.0009664548877171797,0.01,0.00998643798291562,0.01531191880920326,0.0004540655984974287,0.00033516337279620816
8,0.095,SDSS,0.09506544189833774,0.10513189904212437,0.0006351399815338073,0.000596971437065923,3.0,2.9987939167972963,2.9879648573791746,0.007302839761389497,0.007302059133848899,-0.1,-0.09959917333746957,-0.08043840759746158,0.0014550157174134108,0.0011751015939506701,0.01,0.009990965324787274,0.015329667373497979,0.0004371854261677314,0.00031263227427015083
9,0.095,SNLS,0.09502973395080037,0.11286028763600539,0.0007009150478953048,0.0006959412554877333,3.0,3.000047757383222,2.9503148374531385,0.007731242669524632,0.007636024129619433,-0.1,-0.10014259628109745,-0.08782682862593014,0.0011950576469860587,0.001048086698856801,0.01,0.009919399812215082,0.018213259494853275,0.0004911523371961967,0.00030694000307263607
