,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.11,lowz,0.10999999999949395,0.11937716681456603,0.0,1.3877787807814457e-17,3.3,3.299999999996523,3.3608412075663265,4.440892098500626e-16,0.0,-0.1,-0.09999999999914834,-0.04820201161948833,1.3877787807814457e-17,0.0,0.0,8.426397980431166e-13,0.018957072088527014,0.0,0.0
1,0.11,DES,0.10999994151558055,0.1357263365224499,1.3877787807814457e-17,2.7755575615628914e-17,3.3,3.300001525117285,3.2460235145370064,4.440892098500626e-16,0.0,-0.1,-0.09999988450729706,-0.076760263632466,0.0,0.0,0.0,1.7017440449595233e-07,0.021070155412434004,0.0,0.0
2,0.11,PS1,0.10999999999992516,0.12219288394819815,2.7755575615628914e-17,0.0,3.3,3.300000000000382,3.2452833926622207,0.0,0.0,-0.1,-0.10000000000017982,-0.08997244499382327,0.0,0.0,0.0,1.0003282333386469e-13,0.011605357623861582,1.262177448353619e-29,1.734723475976807e-18
3,0.11,SDSS,0.11000000000002406,0.12010696856852288,1.3877787807814457e-17,0.0,3.3,3.299999999996025,3.289127360143876,4.440892098500626e-16,0.0,-0.1,-0.1000000000000962,-0.08076212372273467,2.7755575615628914e-17,0.0,0.0,3.09388730640928e-13,0.011668176061797996,0.0,1.734723475976807e-18
4,0.11,SNLS,0.11000000000002878,0.12780516418346843,1.3877787807814457e-17,0.0,3.3,3.300000000003847,3.250337896384301,0.0,8.881784197001252e-16,-0.1,-0.09999999999991287,-0.08770176916461846,1.3877787807814457e-17,1.3877787807814457e-17,0.0,3.3419082760092483e-13,0.015247445891799556,5.048709793414476e-29,1.734723475976807e-18
5,0.11,lowz,0.11024207573863584,0.11961229590719803,0.0008315767382070185,0.0007936574286906051,3.3,3.297726817255738,3.3585229533917174,0.01044849126494031,0.010220976489415178,-0.1,-0.09992591956566742,-0.04816630335989038,0.002771298825374312,0.001335821781622727,0.01,0.009755564460011919,0.02131512413970339,0.0005791604153715157,0.0005350519045766181
6,0.11,DES,0.10988597759878374,0.1356305880982154,0.0008098509651835916,0.0007622674723450257,3.3,3.300842936646163,3.2468267084429043,0.008885776913631757,0.008830591307828276,-0.1,-0.10007068943919954,-0.07681461366052286,0.001644884283020347,0.0012626174649135102,0.01,0.009868618105109675,0.023285263071399605,0.0005047312617707171,0.0003759900333917956
7,0.11,PS1,0.11022708912597841,0.12243590465674627,0.0006459365396202617,0.0006719579963714159,3.3,3.299624251413904,3.2448361497406375,0.00693785326100588,0.0071771127200605115,-0.1,-0.100130662955993,-0.09009000565034501,0.0013871096250842702,0.0012480164442366971,0.01,0.009814754301688806,0.015214824967100223,0.0004042726122306457,0.00025372106703866796
8,0.11,SDSS,0.11012658598857021,0.12020512029260276,0.0005897488396806527,0.0005559544168196204,3.3,3.300131964327026,3.289289912824653,0.00821426622861412,0.008213180579129157,-0.1,-0.09971866673676938,-0.08053491300453305,0.0015049919096105139,0.001215463427957828,0.01,0.009892437578952912,0.01527509085003922,0.00036167487389367035,0.0002737279482988801
9,0.11,SNLS,0.110091961425793,0.1279008055247356,0.0007963814031542422,0.000712757327503709,3.3,3.299303223915479,3.249630856290429,0.006918377561027796,0.006857909309779289,-0.1,-0.10002066768633364,-0.08771989509118275,0.001266074951926039,0.0011103701319212793,0.01,0.009994165547054335,0.01823854441380983,0.0004580283977781864,0.0002580953565839891
