,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.06,lowz,0.060000000001527616,0.0693771668145664,6.938893903907228e-18,0.0,2.5,2.5000000000126823,2.560841207566923,0.0,4.440892098500626e-16,-0.1,-0.099999999999139,-0.048202011619580994,0.0,6.938893903907228e-18,0.0,2.0978720797282716e-12,0.01895707208851011,0.0,3.469446951953614e-18
1,0.06,DES,0.05999993896218491,0.08572633652215046,6.938893903907228e-18,1.3877787807814457e-17,2.5,2.500001573434341,2.4460235145386626,4.440892098500626e-16,0.0,-0.1,-0.0999998803346316,-0.07676026363266308,1.3877787807814457e-17,0.0,0.0,1.760560540510621e-07,0.02107015541216775,2.6469779601696886e-23,0.0
2,0.06,PS1,0.05999999999915247,0.07219288394815998,6.938893903907228e-18,0.0,2.5,2.4999999999998956,2.4452833926622515,0.0,4.440892098500626e-16,-0.1,-0.10000000000097556,-0.08997244499413724,0.0,1.3877787807814457e-17,0.0,7.763082180618613e-13,0.01160535762380604,0.0,1.734723475976807e-18
3,0.06,SDSS,0.060000000000017616,0.07010696856852883,6.938893903907228e-18,0.0,2.5,2.499999999995186,2.489127360145841,0.0,0.0,-0.1,-0.09999999999971847,-0.08076212372262065,1.3877787807814457e-17,1.3877787807814457e-17,0.0,3.8570095409502846e-13,0.011668176061820372,5.048709793414476e-29,1.734723475976807e-18
4,0.06,SNLS,0.059999999999572395,0.07780516418346525,0.0,0.0,2.5,2.499999999991343,2.450337896383827,0.0,4.440892098500626e-16,-0.1,-0.09999999999840609,-0.08770176916461299,0.0,0.0,0.0,1.186901522584421e-12,0.015247445891806249,2.0194839173657902e-28,1.734723475976807e-18
5,0.06,lowz,0.060060300006347996,0.0694632294054406,0.00092008305169035,0.0008847441222845126,2.5,2.4994629268373485,2.5604712879512963,0.008481350091416016,0.008148194200937915,-0.1,-0.10027473739896395,-0.04833444057250387,0.0022991372263205362,0.0011082303928937054,0.01,0.009772565775760026,0.021384067589600333,0.0006381358345239044,0.00041209519443995233
6,0.06,DES,0.05991979128591056,0.08567210604573411,0.0010576516764291258,0.0008387279466359648,2.5,2.5002418163156226,2.4462093806644107,0.009218814474524892,0.009049658087205122,-0.1,-0.10010062227225072,-0.07683759339791259,0.001921759045493203,0.0014751472023886711,0.01,0.009929819954194478,0.02331694662447931,0.0005208288891927552,0.00045048362787646735
7,0.06,PS1,0.05990757991987043,0.07211134826383106,0.0007626579701530031,0.000742031287336727,2.5,2.4977471703859324,2.442981718394617,0.006741067695229143,0.006629978364887115,-0.1,-0.10008926842642428,-0.09005276197972961,0.0012035580980754295,0.0010828706477904624,0.01,0.009932679824813034,0.01528736325364058,0.0004332735338073199,0.000294589536183738
8,0.06,SDSS,0.060103435892819974,0.07021876561876571,0.0006182908322921558,0.0005888904389735294,2.5,2.498670664195614,2.4877890297704575,0.006777791681000689,0.006787000907491925,-0.1,-0.10008272665878165,-0.08082893552919514,0.0012825504211095727,0.0010358149578502116,0.01,0.00982784120659442,0.015266016444004453,0.0004081052743993982,0.00030957104436269
9,0.06,SNLS,0.0601288681870819,0.07791133882760529,0.0006638421152786818,0.0006474114295599639,2.5,2.497901316516861,2.4483025096524553,0.007648707522065643,0.007532367283284745,-0.1,-0.0998725451638091,-0.08758998901837661,0.0014530065468798875,0.0012743124477834268,0.01,0.009740707069735496,0.018081053149954625,0.00040397193042021335,0.00024804327771717585
10,0.06,lowz,0.0601047238504675,0.0695567129007145,0.0017024814820814577,0.0015459173720342436,2.5,2.5014259589400236,2.562752630321354,0.022922574581991356,0.022787222634390376,-0.1,-0.1007979194235141,-0.04858662483275044,0.006364348464517946,0.0030677439861906933,0.02,0.01962864779711218,0.027415764920129194,0.0012315922063477786,0.001326850930733173
11,0.06,DES,0.05994587159987157,0.08559482859592223,0.001877944327930542,0.001502062375854831,2.5,2.5025909922156537,2.4487754120126035,0.017786838126313636,0.01757660631572489,-0.1,-0.09969886379420222,-0.07652920250750694,0.003178598836471863,0.002439900661438927,0.02,0.019806359163764137,0.02888273634595135,0.0009907591236797421,0.000890107160796925
12,0.06,PS1,0.05977118796129667,0.07201688217765505,0.001492727397484603,0.0013808491352196451,2.5,2.4988023834171993,2.443848785494906,0.01246971282731217,0.012698820623331325,-0.1,-0.10043312368382296,-0.0903621369622015,0.0020385552440581574,0.0018341379954484591,0.02,0.019934948634196537,0.02309638756338877,0.000859729149524922,0.0007795609486843825
13,0.06,SDSS,0.05974947020304576,0.06993965351186837,0.0011828837020480404,0.0011691351803214014,2.5,2.499732391182198,2.4887702325098218,0.014450825499634567,0.014440499262004957,-0.1,-0.10082334025064146,-0.08142707079462046,0.0022191958650202284,0.0017922697102634708,0.02,0.01985569059786959,0.02308470396095743,0.0009059882290487959,0.0007938598850422354
14,0.06,SNLS,0.05990041261242181,0.07767141957248083,0.0015920724937952403,0.0016320312765648818,2.5,2.502262515272812,2.452695682865542,0.01595464595069219,0.016058580917939266,-0.1,-0.09980816114484249,-0.08753352309449357,0.002968710488531034,0.0026036116198571296,0.02,0.019833367294200443,0.025011260427402128,0.001026956621172733,0.0008076598724772237
15,0.06,lowz,0.05951012070974002,0.06897622206078881,0.002717662018854487,0.002400371969744182,2.5,2.5025169706557056,2.5639352058795875,0.026490332278436498,0.02666675413674861,-0.1,-0.10094841585067481,-0.04865916713804643,0.00913800117900418,0.004404700389950885,0.03,0.029279051654214988,0.035016497579159325,0.0019493399314144233,0.002031774143643643
16,0.06,DES,0.060722602379805146,0.08659897120449069,0.0027312024888858028,0.002462154256535966,2.5,2.497697344585939,2.4434046291939997,0.026457825412104955,0.02625218892712285,-0.1,-0.10058282830834835,-0.07720773614690944,0.004905866179720594,0.0037657556228820055,0.03,0.029585222908934936,0.03641944517228986,0.001601423075749852,0.0012980808548470825
17,0.06,PS1,0.05961524018253812,0.07184116445978576,0.0021729906105955417,0.0022180344918267623,2.5,2.4968186303867737,2.441953751753467,0.02041750360015174,0.020187871396788553,-0.1,-0.10027098042821293,-0.0902162527109148,0.0036860971752638296,0.0033164717533582812,0.03,0.029891820206011836,0.03208357800985505,0.0013665266161705196,0.0012769428338213864
18,0.06,SDSS,0.059586452139628474,0.06973924920113564,0.0017540597892462574,0.0017265008760485678,2.5,2.5016664345334587,2.4907444943671155,0.020350077071039935,0.02037972982377457,-0.1,-0.10045343460477646,-0.08112832713921629,0.003904173173670453,0.0031530931688609036,0.03,0.029961356102371658,0.032179078312473804,0.0012623585207039128,0.00117245488257557
19,0.06,SNLS,0.06016408240952525,0.07796013521732664,0.0021006367308412026,0.001930675542811626,2.5,2.4988990331299923,2.449262342930452,0.021456819569086377,0.0210571219951769,-0.1,-0.09994882734328402,-0.08765688983942034,0.0046224604192733115,0.004053979566726101,0.03,0.029939905754465722,0.033608466777374744,0.0013597993783280484,0.0012089065025364517
20,0.06,lowz,0.06006270294123535,0.06968314309674678,0.003123498482954894,0.003106903030254333,2.5,2.495409774349603,2.5578293951079765,0.04052366017800497,0.04052719519400595,-0.1,-0.10259431602189024,-0.04945252412991433,0.01014942097230186,0.004892225076274159,0.04,0.0396162081352803,0.04418095522369861,0.0026395941272318747,0.0025328591988459355
21,0.06,DES,0.060172082870691125,0.08589896462851694,0.003500472016268352,0.002994464308907494,2.5,2.496623540175493,2.4426444646397725,0.035254083018030125,0.034368486227927375,-0.1,-0.10000176223010959,-0.07676170823849875,0.00603866001540489,0.004635290979089313,0.04,0.03961875368577822,0.04489802281023888,0.0019306034337583345,0.0017684646951577065
22,0.06,PS1,0.06035167244994559,0.0725709571877673,0.002777088696060176,0.002740429557175026,2.5,2.5005112958583107,2.445676212724633,0.028745606986170173,0.02775527521745144,-0.1,-0.10021652621012185,-0.09016725891926798,0.005105728865923126,0.004593749095335553,0.04,0.03976469387576876,0.04143742731011387,0.0016734749957274444,0.001609449490645494
23,0.06,SDSS,0.05985121104883549,0.06996023591049261,0.0022758138305826853,0.0021733600115982745,2.5,2.4977929029967503,2.4869180510722653,0.02734054966835815,0.027153435158872342,-0.1,-0.10002034530045993,-0.08077855501947903,0.005635024778431116,0.004550965683223375,0.04,0.03970279094586794,0.04139003913742485,0.00147208425030065,0.0014061829380441215
