,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.155,lowz,0.15499999999915326,0.16437716681466885,0.0,0.0,2.9,2.899999999993882,2.9608412075660264,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000290178,-0.04820201161950702,1.3877787807814457e-17,0.0,0.0,1.2841901459257171e-12,0.01895707208854913,2.0194839173657902e-28,0.0
1,0.155,DES,0.15499993552123892,0.18072633652217152,0.0,0.0,2.9,2.900001671654563,2.8460235145399895,0.0,4.440892098500626e-16,-0.1,-0.09999987148360422,-0.07676026363277529,1.3877787807814457e-17,0.0,0.0,1.8727307650200972e-07,0.021070155412156826,2.6469779601696886e-23,0.0
2,0.155,PS1,0.15499999999992567,0.16719288394825302,0.0,0.0,2.9,2.900000000001967,2.84528339266376,0.0,0.0,-0.1,-0.09999999999996442,-0.0899724449941315,0.0,1.3877787807814457e-17,0.0,1.9835251014971143e-13,0.011605357623813446,2.524354896707238e-29,1.734723475976807e-18
3,0.155,SDSS,0.15499999999966552,0.16510696856846152,2.7755575615628914e-17,2.7755575615628914e-17,2.9,2.900000000012821,2.88912736014485,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000052278,-0.08076212372264396,0.0,0.0,0.0,1.0443217506841668e-12,0.011668176061777235,0.0,1.734723475976807e-18
4,0.155,SNLS,0.15500000000003578,0.17280516418317446,0.0,2.7755575615628914e-17,2.9,2.8999999999946686,2.8503378963844996,0.0,4.440892098500626e-16,-0.1,-0.09999999999962515,-0.08770176916489371,1.3877787807814457e-17,1.3877787807814457e-17,0.0,4.734885552810041e-13,0.015247445891557904,1.0097419586828951e-28,0.0
5,0.155,lowz,0.1550584079240229,0.16446978230694265,0.0007541482462270062,0.000666717984259599,2.9,2.9009780133157608,2.9620411674125378,0.010264301024193918,0.009875353036795141,-0.1,-0.10036479641032436,-0.04837785082748594,0.002387367291131134,0.001150759059137563,0.01,0.009869734735819532,0.02144092632192815,0.0006094279852803939,0.0005214165967410782
6,0.155,DES,0.15500893204084482,0.1806376119460686,0.0008538633041667385,0.000768029998397889,2.9,2.8999134486547615,2.8461403202962985,0.009555133139486131,0.00953145874733664,-0.1,-0.0996200230034165,-0.07646869094292885,0.0015116214389420824,0.00116032454331508,0.01,0.009938616537734236,0.023228405521233474,0.0004571512474855422,0.0003359683917574871
7,0.155,PS1,0.15516974414529652,0.16736512188858174,0.000781163459187826,0.0007536031654870505,2.9,2.9020995763314796,2.847371777876239,0.006984678487609258,0.007088343679418205,-0.1,-0.10002045287260683,-0.08999084694355966,0.0012942496353421933,0.0011644680412825341,0.01,0.009859557142926727,0.015233810207199544,0.0004403715877912699,0.0003127400345000201
8,0.155,SDSS,0.1551298722326978,0.1652416064888369,0.0005745817780183945,0.000564914917857999,2.9,2.9006376962027813,2.889759929626958,0.006579467064915491,0.006619550685665881,-0.1,-0.10004715249281791,-0.08080020507720219,0.0013349254666385855,0.0010781141567646054,0.01,0.009936871355919495,0.015333805520460842,0.0004213394563460108,0.0003039158301241039
9,0.155,SNLS,0.15495420286570152,0.17274850702109198,0.0007465827380241102,0.0006996461368861683,2.9,2.9008382770237353,2.851206464161561,0.00789437413580141,0.00789411556666341,-0.1,-0.09993900630199573,-0.08764827661254156,0.0010320697560956922,0.0009051434350219608,0.01,0.01015707384064443,0.01831727937538451,0.0004680086785576346,0.0002971728825168408
10,0.155,lowz,0.1550942702955138,0.16447359843705306,0.0017349573266528706,0.001668329482736878,2.9,2.902353684144763,2.9632089148936926,0.019036320313529906,0.01866350380154415,-0.1,-0.10002304882587099,-0.04821312161749151,0.004921186171549563,0.002372110730361297,0.02,0.019543243914184695,0.02725589393536372,0.0012838077982801612,0.0010532710534205698
11,0.155,DES,0.1547628421728572,0.18046091240398798,0.0018904857194017217,0.0015524138032118136,2.9,2.895195151637468,2.8412764350256947,0.019148299156717386,0.018739872435312447,-0.1,-0.09988974776839928,-0.07667573240530144,0.0036923167210929572,0.0028342318491984242,0.02,0.019936299960588256,0.02900199909277658,0.001013906708364046,0.0009734246688650152
12,0.155,PS1,0.15524744434202128,0.16738378412580762,0.0013397271281896442,0.001360189570812877,2.9,2.9001905574253666,2.845727696852068,0.0125722865327928,0.012443760903374608,-0.1,-0.09953625274675787,-0.08955520025183805,0.0022254794073892623,0.0020023182355539296,0.02,0.01985157063057349,0.022972715735901112,0.0007963441985680444,0.000691440954345747
13,0.155,SDSS,0.15492010273629966,0.16501559986688744,0.0013352681057707957,0.0013568060663100437,2.9,2.8989007458675355,2.888040446490148,0.013438069831858494,0.013433127617267681,-0.1,-0.0998864997167252,-0.08067045848344861,0.002802422380359585,0.0022632958299629137,0.02,0.01991694871165268,0.02308237151807373,0.0008123205565717336,0.0007022921855477826
14,0.155,SNLS,0.15518289410863273,0.1728494129730715,0.0014240178326686884,0.001314073053018914,2.9,2.9000563258165655,2.8507809312528702,0.013018832121210359,0.013204973434500885,-0.1,-0.0992213196267036,-0.0870188527011531,0.0028120982812557087,0.0024662599432522195,0.02,0.01972770559432006,0.024867222051089252,0.0007127347004290797,0.0006111885332521095
15,0.155,lowz,0.1550388798376428,0.1643240427016693,0.0023342264638524135,0.0022267983934127953,2.9,2.900675385541597,2.9609196503852804,0.030047329737463043,0.029887983651449575,-0.1,-0.09901885129650381,-0.04772907820732834,0.008835777607017538,0.0042590225489122675,0.03,0.029437973983337452,0.0349682891609471,0.002208623963807979,0.00196213748808396
16,0.155,DES,0.1543554329150563,0.18032108784669515,0.002889903134449555,0.0024721313086421576,2.9,2.8988772436556816,2.84439710830517,0.025027089386911703,0.02535362867695756,-0.1,-0.10092986780965875,-0.07747413119716906,0.004822671113099863,0.003701894878520126,0.03,0.029803606665619063,0.036630537258244895,0.00161848016557525,0.0015355934686124909
17,0.155,PS1,0.15505159301465832,0.16725222272178059,0.002170320587257063,0.002135213432860932,2.9,2.897011265251457,2.8422598981607394,0.02150728698969595,0.021440277819414013,-0.1,-0.10006352688100037,-0.09002960168210361,0.0032490523885190204,0.002923251872993481,0.03,0.02949704881451161,0.03170460165184805,0.001182513345391435,0.0011358430706021516
18,0.155,SDSS,0.15482710801450403,0.1650585749482423,0.002438448527377519,0.0023014601968623025,2.9,2.908371005199692,2.8973644353851493,0.024027188487676918,0.024087285804744434,-0.1,-0.10123180718654218,-0.08175695736665908,0.0036251168324564764,0.0029277213414534028,0.03,0.030026729394200573,0.0322706448515551,0.001054879617607076,0.0010113148297566643
19,0.155,SNLS,0.15517509221630402,0.17304377736063334,0.002354614658109733,0.0023392017663649957,2.9,2.9025222404082633,2.852682964341878,0.023535871937522847,0.02388630970099929,-0.1,-0.1003567558281697,-0.08801465033748825,0.0028164954803169082,0.002470116364585589,0.03,0.029582783113086722,0.0333143697410933,0.0011804693551406584,0.0010090218641237406
20,0.155,lowz,0.15476575950223603,0.16398833010105376,0.0036602049205561784,0.003516566896510711,2.9,2.898472071795278,2.95831022368207,0.045227651439384516,0.045912589773051446,-0.1,-0.0983513547456654,-0.047407331442507576,0.010307918526721737,0.00496862408608883,0.04,0.039327615297172075,0.04357098631900922,0.0025262718666139742,0.0024596179957935478
21,0.155,DES,0.1538112276867389,0.17993809139457595,0.0035440735623858926,0.003632785571577067,2.9,2.9040881282999784,2.849269762149473,0.027861245136955003,0.027005910460436534,-0.1,-0.10155649760197397,-0.07795513375262747,0.006044862272635749,0.004640052016197504,0.04,0.03928247291521811,0.044760137521053255,0.0021420118580288854,0.0019322383629269118
22,0.155,PS1,0.15513901100825658,0.16739255493500174,0.002060750213462812,0.0020401480647182814,2.9,2.9025529015995564,2.8475640774317212,0.02879966255583412,0.029099209162398217,-0.1,-0.10049750312390032,-0.09042006071855425,0.004913350146567226,0.004420661257947428,0.04,0.039529935896066216,0.04122196743127535,0.0016935650368154398,0.0016082020177373337
23,0.155,SDSS,0.1551266030013415,0.16511435580913442,0.002269692863762972,0.0022176855655385245,2.9,2.8978043425998687,2.887059949906503,0.02550382454128283,0.025440172039850037,-0.1,-0.0988204597655664,-0.07980950197917949,0.005220372667827637,0.004216083832740864,0.04,0.039669601925225055,0.04131679823321727,0.0014906854492997427,0.0014649733883758719
24,0.155,SNLS,0.15488323736423648,0.1727067953116313,0.003079935583473068,0.002849971051457103,2.9,2.900302666799595,2.850589259357733,0.026114935951406217,0.025851038582229473,-0.1,-0.10010330578223785,-0.08779237016332452,0.005869032516282534,0.005147245349414826,0.04,0.03936760278303624,0.04223661017334845,0.0020321830796551574,0.001942338351600919
25,0.155,lowz,0.1553202441284159,0.16466653866734574,0.0046474495585001,0.004424470775578544,2.9,2.911952550011656,2.972593451179085,0.047991659472972896,0.04588097969272857,-0.1,-0.09967077181812713,-0.048043317013026755,0.014950877260907523,0.007206623594500547,0.05,0.04929713372363855,0.0528579460478909,0.003014183958520207,0.0032204629911186983
26,0.155,DES,0.15526002036853967,0.18105777698111042,0.004816452245016662,0.004361089984176238,2.9,2.897295173133739,2.8431673040035945,0.04901666085679746,0.04896082635351466,-0.1,-0.10027723534733698,-0.0769731689193691,0.00800620981827393,0.006145587449530799,0.05,0.04939591552206767,0.05375750311281821,0.002757390735720404,0.002637009953869961
