,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.16,lowz,0.16000000000003767,0.16937716681461815,0.0,0.0,3.2,3.1999999999834694,3.260841207565521,0.0,4.440892098500626e-16,-0.1,-0.10000000000054055,-0.04820201161956888,0.0,6.938893903907228e-18,0.0,1.5024482822440568e-12,0.01895707208850705,2.0194839173657902e-28,0.0
1,0.16,DES,0.15999993737310214,0.18572633652233353,0.0,2.7755575615628914e-17,3.2,3.200001630691398,3.1460235145398667,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999987514841377,-0.07676026363253269,0.0,1.3877787807814457e-17,0.0,1.8240038121228498e-07,0.02107015541228509,2.6469779601696886e-23,3.469446951953614e-18
2,0.16,PS1,0.15999999999985026,0.17219288394824436,0.0,2.7755575615628914e-17,3.2,3.200000000000453,3.145283392662445,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000027377,-0.08997244499410878,1.3877787807814457e-17,0.0,0.0,1.6623950100536177e-13,0.011605357623860522,0.0,0.0
3,0.16,SDSS,0.16000000000003356,0.17010696856856714,0.0,2.7755575615628914e-17,3.2,3.1999999999984716,3.189127360145502,8.881784197001252e-16,0.0,-0.1,-0.09999999999960246,-0.0807621237226051,0.0,0.0,0.0,2.1185142540495216e-13,0.011668176061851,2.524354896707238e-29,0.0
4,0.16,SNLS,0.16000000000028752,0.17780516418337233,0.0,0.0,3.2,3.2000000000044126,3.150337896381887,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000090982,-0.08770176916457993,1.3877787807814457e-17,1.3877787807814457e-17,0.0,6.737138336697052e-13,0.015247445891772366,2.0194839173657902e-28,0.0
5,0.16,lowz,0.15996682653599126,0.1692846229243381,0.0008638822615253992,0.0008243883937434789,3.2,3.199896344575797,3.2603523432086092,0.009940326450648186,0.009681953661829609,-0.1,-0.0993668617888082,-0.04789682626548753,0.0025558029185462332,0.0012319484198073118,0.01,0.009939219100478725,0.021307071883689778,0.0007332101827424987,0.0006351927418638966
6,0.16,DES,0.15997037291703314,0.18564701252022267,0.0008372869404074303,0.0007462714088080341,3.2,3.201337454407999,3.147463739083833,0.009225028492047142,0.009255959672857618,-0.1,-0.09980645651381183,-0.07661179496198618,0.0018174595401583033,0.0013950866787003544,0.01,0.009895258078239015,0.023244675255784008,0.0004084961526116245,0.00038788926013587463
7,0.16,PS1,0.15998591501716622,0.1721711161157492,0.000722898391168146,0.0007278791696594994,3.2,3.201453763199711,3.146771633305879,0.006694749733747978,0.0065274052419566995,-0.1,-0.09993698907038893,-0.0899157525202401,0.00116295524833104,0.0010463392710672688,0.01,0.009845037124453684,0.015217725749698357,0.00045377375711929026,0.0002904351127664067
8,0.16,SDSS,0.1600147012592807,0.17012596793442722,0.0006376546453670462,0.0006219835256224417,3.2,3.2008005080850945,3.189923244515853,0.008742446649572383,0.00874269801983369,-0.1,-0.10004252616992027,-0.08079646876073633,0.0012376990507917713,0.0009995920387366646,0.01,0.009922812609401378,0.015323046809192487,0.00034858846970470107,0.0002664012034177505
9,0.16,SNLS,0.15992958391975867,0.17767141498962727,0.0009078676896949978,0.00085137239926489,3.2,3.2011620326542296,3.1516765775417803,0.00992900670670617,0.00977528758379258,-0.1,-0.09964429918870506,-0.08738981326025642,0.0012989598056704927,0.0011392107305427523,0.01,0.009866263071585626,0.01812145078517486,0.0005399110967599503,0.0003472000955566733
