,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
24,0.06,SNLS,0.06009741181246325,0.07807574873887009,0.0037945461686744843,0.0037794662211990686,3.0,3.005173644056812,2.9550285276129675,0.02860510201728232,0.028464109696430026,-0.1,-0.10097259840554336,-0.08855475517334772,0.005204399175812452,0.004564350151622358,0.04,0.039828436294642444,0.04271015041245839,0.0016463694874106747,0.0015863497666007127
25,0.06,lowz,0.058636294073777524,0.06785527934851707,0.004306235378556797,0.004144075672621614,3.0,2.999426029549959,3.0592409190224235,0.042841416046312614,0.040603759134833176,-0.1,-0.09831312012144224,-0.04738890158429155,0.015624935691497064,0.0075315333177912915,0.05,0.048679742997537835,0.05220612601380571,0.003181789720528291,0.0032378600452117935
26,0.06,DES,0.05887488926986485,0.08515762445830437,0.004279458256898308,0.003964880135350248,3.0,2.9886560617585163,2.9335108298763712,0.04435523214793053,0.043931131243788,-0.1,-0.10216242464855474,-0.07842023244913196,0.008244528022915464,0.006328521181486117,0.05,0.049284720533385486,0.053816393576939,0.0029232419966151307,0.0027753797436032472
27,0.06,PS1,0.05940218009533094,0.07155228877832144,0.0036316741813475187,0.00361331676557735,3.0,3.0046361084835564,2.9501114587997908,0.033007443691216026,0.03222539315346418,-0.1,-0.09964917844409793,-0.08965680226273998,0.006035174020091061,0.005429993625636611,0.05,0.050186293241356886,0.05150745750180982,0.0020425562096416067,0.0020123200290194736
28,0.06,SDSS,0.059706794418981246,0.06998153464105047,0.0034770435846138603,0.003389828474832676,3.0,3.006499573470248,2.9954464521221844,0.03369952557931348,0.033827367919112686,-0.1,-0.10165996017898143,-0.08210274281612846,0.005352265988372391,0.00432260367951725,0.05,0.04957236139545662,0.05097756599129733,0.002226161565012473,0.0021809143394308063
29,0.06,SNLS,0.05904612170261937,0.07704657530432715,0.0033315630414441346,0.003520400831254154,3.0,3.000785370772696,2.950578566571387,0.037597723736685136,0.037231350945234706,-0.1,-0.10109681335362485,-0.08866369388025636,0.0064343247646021775,0.00564301665245199,0.05,0.05005013099137272,0.052389024875636646,0.0025812411679503496,0.0023755858294850695
30,0.06,lowz,0.05880041511237707,0.06813165674583072,0.004686501846706155,0.004452248090752751,3.0,3.0024775736192693,3.0630208080763612,0.06532651496966622,0.0634660598893029,-0.1,-0.09951024459157992,-0.0479659396603549,0.01694105275301667,0.008165928216702431,0.06,0.059648626146705234,0.06265312734593871,0.0043655613908428524,0.004216088110106593
31,0.06,DES,0.06086433371792821,0.08664799165637854,0.0053863710765166845,0.004329718971511214,3.0,3.005018181238482,2.950920063559495,0.046172849383197385,0.04774218814052203,-0.1,-0.10022247771424068,-0.0769311241236053,0.01031614791528169,0.007918702074526607,0.06,0.05909191861696205,0.0627919001245938,0.002995070958920267,0.002942322958219648
32,0.06,PS1,0.06072427474562147,0.07286343308460844,0.004064331987574321,0.003919304952359076,3.0,2.9948928039240417,2.9404172948432126,0.03831352791032564,0.038820596638680045,-0.1,-0.09955936914240462,-0.08957599863827215,0.0086270295270621,0.0077619493958463225,0.06,0.05980575055126642,0.060921676977950534,0.002681783331532896,0.0026403505208976354
33,0.06,SDSS,0.059749052626684965,0.06987848497175948,0.0035501284991639424,0.0033779802923849856,3.0,3.002833744872542,2.991936939457874,0.044417659700263686,0.04436642422537155,-0.1,-0.10022226027899007,-0.08094162584413639,0.008687123461478409,0.00701590539794741,0.06,0.0596277199875219,0.06077467907100968,0.002487050211532596,0.0024224864399310076
34,0.06,SNLS,0.059707667984288525,0.07752685825343499,0.005206937858886689,0.004654583728360863,3.0,2.9969911846031723,2.9472899594755564,0.04297544576291536,0.04276473771655735,-0.1,-0.10007877537988381,-0.08777085656654186,0.009256351273536608,0.008117983826879588,0.06,0.05933405357978619,0.061284455537556654,0.0030370873704846204,0.0029685491634772465
35,0.06,lowz,0.06054480619672356,0.06985802815660498,0.004971862416274685,0.005335902647282503,3.0,2.9971195171385507,3.0575458358356316,0.08526211216128761,0.08594975152021483,-0.1,-0.0993180791624933,-0.04787331205829624,0.01723148782120505,0.00830592376182106,0.07,0.06882824996240797,0.07144296827098963,0.004975177005208614,0.004810331874107056
36,0.06,DES,0.059306306427983936,0.08492227609510282,0.005562615460650734,0.005818340550423425,3.0,2.9960408879404854,2.9422945987354803,0.05524232163687846,0.053605025149573285,-0.1,-0.0995706624628263,-0.07643078892014556,0.011070507055312028,0.008497750105273844,0.07,0.0701060119553723,0.07322300192216613,0.003623076407461035,0.0034584682440843327
37,0.06,PS1,0.06002864884239874,0.0721648884057428,0.004741847381471027,0.004555993858957219,3.0,3.0004933938339855,2.9460309830084954,0.041289972285070586,0.04108202990868638,-0.1,-0.09953543078864659,-0.0895544607159527,0.007985900499490505,0.007185109934141616,0.07,0.06909914572549006,0.07006431469783418,0.002819720648670523,0.0028159089153116405
38,0.06,SDSS,0.05996059761105676,0.06991179649023709,0.0038846905793495146,0.0035673462699675747,3.0,3.0085621109919134,2.9978570414359744,0.06538924601997143,0.06545089803378416,-0.1,-0.09845878921765952,-0.07951740916387871,0.010117942305902152,0.00817146508342915,0.07,0.06897976233475164,0.06994163057451894,0.0028038461081402663,0.0027592232276937847
39,0.06,SNLS,0.05954201052788522,0.0774948000429577,0.005296620063555858,0.004768474158162135,3.0,2.9982955072613975,2.948221647568898,0.05491418046671585,0.054742179262273524,-0.1,-0.10082911525138677,-0.08842891790855541,0.00894995135094898,0.007849265674101802,0.07,0.0690142962133153,0.07072170828143902,0.00323103493698757,0.0031734215799966875
40,0.06,lowz,0.062230234316742995,0.07156591982154989,0.005377155280408457,0.0054724193549207404,3.0,3.0089829105063677,3.06955497782647,0.09234053603542557,0.09009592170389957,-0.1,-0.099557634939233,-0.04798878276157863,0.019980122600571037,0.009630821017484602,0.08,0.07700812545313704,0.07938978695415937,0.005422417396691244,0.005240242596511194
41,0.06,DES,0.06078895423500166,0.08676562427813472,0.006849833097357133,0.0060845785461012495,3.0,2.987236184020881,2.9327331045751692,0.06563456878152851,0.0641885278376587,-0.1,-0.10097272797274114,-0.07750701839712461,0.012737911510210967,0.009777653887358396,0.08,0.07870494352226853,0.08157676188832122,0.004231300551733759,0.004175955916273787
42,0.06,PS1,0.0620057741780933,0.07420022788097372,0.005601345520730919,0.005526821630017151,3.0,3.0000060530035224,2.9452824012583556,0.054624534544305624,0.05317156315513042,-0.1,-0.10001287435141766,-0.08998402836299664,0.01054528922448858,0.009487854547144438,0.08,0.07915217187230236,0.0800097439243265,0.0029287398378388487,0.002881222894295047
43,0.06,SDSS,0.05999190136828256,0.06996416004328088,0.005634995695402475,0.005608873010585133,3.0,3.007953498906078,2.997225774131181,0.05834356738452035,0.05834406544341284,-0.1,-0.09866715828148881,-0.07968569244488143,0.010529321648798115,0.008503703777036515,0.08,0.07921126285994703,0.0800535209975879,0.00371854025127078,0.0037062350129004823
44,0.06,SNLS,0.05953212196870721,0.0783822667086764,0.005471181867078446,0.004803585702058098,3.0,2.9996947807812364,2.947118020936766,0.07244651774130167,0.07397985715426644,-0.1,-0.10586897456140697,-0.09284896368691839,0.012371303020629519,0.010849851617692747,0.08,0.07913614572776971,0.08078952143471355,0.0037131106369559207,0.003674568751855345
45,0.06,lowz,0.06234022814227862,0.07147537703500322,0.008193358678405932,0.007599382500511832,3.0,2.995590532324941,3.054861472140033,0.08830794015370687,0.09069061323494092,-0.1,-0.09741907202114301,-0.04695795241533052,0.02699188339729587,0.013010630771528822,0.09,0.08766815130855792,0.08973848350389325,0.005657584476886706,0.0056532941748054935
46,0.06,DES,0.061047880286178344,0.08625699614836185,0.007861731766825721,0.006611097265921223,3.0,2.9918969087502645,2.9390042366787217,0.07725750757362658,0.07574745549041442,-0.1,-0.09798919343809379,-0.07521684939419887,0.014325732301029907,0.010996469152174617,0.09,0.08885541005412473,0.09127433293516111,0.0037644022211511157,0.0037201816971112987
47,0.06,PS1,0.058440724545784174,0.07065786600192939,0.005893521776108564,0.005879676127362394,3.0,3.0085081448152406,2.953682679841478,0.061524142367352215,0.06116244325181876,-0.1,-0.10019894807545626,-0.09015144344193499,0.012132284399587027,0.010915712907942174,0.09,0.08989289580156956,0.09065449931442852,0.003799180772785233,0.0037591829556543584
48,0.06,SDSS,0.06123388063784784,0.07133474344602843,0.004978555953132689,0.004890070522704155,3.0,3.003993646630375,2.993127575091376,0.061775946459533354,0.061535334383486746,-0.1,-0.09993958860874445,-0.08071333420018847,0.012299401147645292,0.00993325757195721,0.09,0.0900043449604488,0.09076938203829686,0.0038225532785624463,0.0037887667552464867
49,0.06,SNLS,0.06122203346069682,0.07868390193933522,0.0057250551839266774,0.005544645160883605,3.0,3.0002642495034673,2.9515596651023737,0.06303790038512967,0.062494998968214296,-0.1,-0.09807193182208725,-0.0860108192618298,0.011270026916120456,0.009884012990564073,0.09,0.08898727521466049,0.09025315020844303,0.004317075119900419,0.004277866454013826
50,0.06,lowz,0.05964562325298811,0.06910870522944294,0.00878459229446673,0.008580324860181735,3.0,2.990629537983489,3.0520281828133653,0.100974453546475,0.10340807549589089,-0.1,-0.10091621663263801,-0.04864364646738675,0.030449961216267096,0.014677493843703352,0.1,0.09990310660081665,0.10187912448276791,0.004960416737197435,0.005018690904869126
51,0.06,DES,0.059505151601440466,0.08501529561258683,0.009246215445960111,0.00811788724347019,3.0,3.0063910611729807,2.952866806449034,0.0800730428068846,0.07941528897826727,-0.1,-0.09915931143874204,-0.07611503468636384,0.01464161381314383,0.011238940712941363,0.1,0.09988112342393425,0.10209127480019521,0.004567791260808033,0.004528989439349169
52,0.06,PS1,0.0590070697106425,0.07157207059432352,0.0064661033221229906,0.006746981891996939,3.0,2.9841850517823834,2.9277985379387683,0.06352021867744087,0.0615878722347956,-0.1,-0.10305191894801374,-0.09271833109090334,0.013001634028216701,0.01169788802426979,0.1,0.09869672400196362,0.0994323337259749,0.004569857670123517,0.004521654705110289
53,0.06,SDSS,0.060703628283124623,0.07077594766060268,0.006379697662046754,0.00631859196664071,3.0,3.0074067388229007,2.996571373069566,0.0782548581534525,0.0782853725671604,-0.1,-0.09965717523683708,-0.08048525116334657,0.013025908174646333,0.010520000076030453,0.1,0.09993532111413567,0.10062328915944203,0.004404377610329393,0.00435259994010057
54,0.06,SNLS,0.05990602507947556,0.0777595713618119,0.008417371036591981,0.007533108882471506,3.0,2.9871718078036884,2.9373747570000814,0.08764542706040811,0.08565404209461612,-0.1,-0.10027173070905224,-0.08794008180375501,0.015118057318849644,0.013258803731897473,0.1,0.0990985883613965,0.1003019508260357,0.005562537219621567,0.005482157439982704
55,0.06,lowz,0.059999999999945645,0.06750173345174616,6.938893903907228e-18,1.3877787807814457e-17,3.0,2.9999999999677636,3.0486729660520973,0.0,0.0,-0.08,-0.08000000000045882,-0.03856160929562205,0.0,0.0,0.0,2.9649781711684266e-12,0.01516565767082513,4.0389678347315804e-28,0.0
56,0.06,DES,0.05999994294834086,0.08058106921767277,6.938893903907228e-18,0.0,3.0,3.000001485463074,2.9568188116300838,4.440892098500626e-16,0.0,-0.08,-0.07999988809982793,-0.06140821090614821,0.0,6.938893903907228e-18,0.0,1.6561969815466434e-07,0.016856124329714825,0.0,3.469446951953614e-18
57,0.06,PS1,0.06000000000029059,0.06975430715863873,6.938893903907228e-18,0.0,3.0,3.0000000000020925,2.9562267141308083,8.881784197001252e-16,8.881784197001252e-16,-0.08,-0.07999999999965103,-0.07197795599521449,1.3877787807814457e-17,1.3877787807814457e-17,0.0,3.355297188690507e-13,0.009284286099091823,5.048709793414476e-29,1.734723475976807e-18
58,0.06,SDSS,0.059999999999753625,0.0680855748548219,0.0,1.3877787807814457e-17,3.0,3.0000000000043583,2.991301888114877,0.0,4.440892098500626e-16,-0.08,-0.0800000000004289,-0.06460969897808738,0.0,0.0,0.0,4.325700727524838e-13,0.009334540849468333,5.048709793414476e-29,1.734723475976807e-18
59,0.06,SNLS,0.059999999999034374,0.07424413134687144,6.938893903907228e-18,0.0,3.0,2.999999999992894,2.9602703171054374,4.440892098500626e-16,4.440892098500626e-16,-0.08,-0.07999999999883467,-0.07016141533166903,0.0,0.0,0.0,1.2961281194429146e-12,0.012197956713554859,2.0194839173657902e-28,0.0
60,0.06,lowz,0.05998567341521059,0.06745596027077518,0.0008816403083887734,0.0008299506006586818,3.0,3.0002634644736084,3.0487323978037026,0.010424404015337516,0.010231184034187584,-0.08,-0.07966464714925789,-0.038399962475405905,0.002748540240610347,0.0013248516862424443,0.01,0.009724000086585196,0.01796862038891653,0.00055087588322584,0.0005768602349153674
61,0.06,DES,0.059755843075866115,0.08042369682454163,0.0008934549128465074,0.0008061211153630782,3.0,2.9987341257681623,2.9553694890291524,0.009137271831530349,0.00916820563065188,-0.08,-0.0803370036852064,-0.06166698170283953,0.0015699804255697837,0.001205121068826255,0.01,0.00984268333953282,0.019586671877893806,0.000504436336823333,0.00036491479848877275
62,0.06,PS1,0.06011489384454931,0.06986794828112627,0.0007718528811117476,0.0007627032008462318,3.0,3.0010023100575554,2.957234645884325,0.005801365586039761,0.005818853185334895,-0.08,-0.07998972579467493,-0.07196871204158688,0.0008981453539241052,0.0008080833344682508,0.01,0.009913819804662648,0.013584459290478232,0.0003718661163223327,0.00026695922428464044
63,0.06,SDSS,0.060063115664815016,0.06813986390739238,0.0005961072227026969,0.0005896280015732943,3.0,3.0006472445069012,2.9919586279110604,0.009151209381292701,0.009091260744084199,-0.08,-0.07991266805483105,-0.064539167844511,0.0013776792193615143,0.0011126429955921968,0.01,0.009960244579478097,0.013646832082161553,0.00040382308574449867,0.0003207456711247894
