,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.11,lowz,0.10999999999897668,0.1193771668146478,1.3877787807814457e-17,0.0,2.9,2.900000000008895,2.9608412075665207,4.440892098500626e-16,0.0,-0.1,-0.10000000000146471,-0.04820201161940722,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.3471037356149692e-12,0.018957072088579514,2.0194839173657902e-28,0.0
1,0.11,DES,0.10999993849028084,0.1357263365224861,0.0,0.0,2.9,2.900001594753449,2.846023514538367,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.099999878410581,-0.07676026363238052,0.0,0.0,0.0,1.783579502273872e-07,0.02107015541243416,0.0,0.0
2,0.11,PS1,0.11000000000050728,0.12219288394823566,0.0,1.3877787807814457e-17,2.9,2.8999999999989137,2.845283392662402,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999928458,-0.0899724449939594,1.3877787807814457e-17,0.0,0.0,5.007467837369692e-13,0.011605357623869274,0.0,0.0
3,0.11,SDSS,0.10999999999996862,0.12010696856850524,1.3877787807814457e-17,0.0,2.9,2.900000000005828,2.8891273601463037,0.0,4.440892098500626e-16,-0.1,-0.10000000000040643,-0.0807621237226347,0.0,1.3877787807814457e-17,0.0,4.765605317927701e-13,0.011668176061798638,0.0,3.469446951953614e-18
4,0.11,SNLS,0.10999999999865828,0.12780516418330923,0.0,0.0,2.9,2.8999999999905417,2.8503378963833965,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999908749,-0.08770176916461477,0.0,0.0,0.0,1.5940783255542821e-12,0.01524744589169253,0.0,0.0
5,0.11,lowz,0.10985227320096874,0.11918792865986207,0.0008794631990439882,0.0008559619790338333,2.9,2.9008386263994272,2.961410498771703,0.01054688086966149,0.010372538663287394,-0.1,-0.09955731451962269,-0.0479886283127087,0.0021003821098051633,0.0010124264286473616,0.01,0.009735415835999694,0.021246722295694468,0.000702161777298646,0.00045005160769793476
6,0.11,DES,0.10991517145923466,0.13565855886928507,0.0009870121822900325,0.0009120557994409568,2.9,2.8998680131675263,2.8458542876166586,0.00931737201243393,0.00952510898853418,-0.1,-0.10006591729339924,-0.07681095524451875,0.0014905624131854392,0.001144159611839645,0.01,0.00989891901412417,0.023297234741862488,0.000488884406229931,0.0003210900237180483
7,0.11,PS1,0.10984292394074727,0.12202454847795254,0.000805243629324249,0.000775187916616958,2.9,2.899055307908116,2.844389228139315,0.006447429697938139,0.006409377192036995,-0.1,-0.0999076558821974,-0.08988936073334361,0.001377937200779699,0.0012397637899336385,0.01,0.010018706445579083,0.015326917602412641,0.0004228235533155769,0.00031642122487628036
8,0.11,SDSS,0.11009872997927367,0.12021882952460164,0.000624444958834715,0.0006279279648917291,2.9,2.9008980652177563,2.890011299626266,0.008060285304678064,0.008069420510587365,-0.1,-0.10012992003214208,-0.08086704989970775,0.001390932870609655,0.0011233469258319876,0.01,0.009957086321501695,0.015354071723665591,0.0003992620065289535,0.0002865745155981755
9,0.11,SNLS,0.10990811435597726,0.12778144432997335,0.0006727029165760403,0.000640278925276141,2.9,2.899746033810422,2.8498938024008145,0.008279475922546157,0.008261899798101739,-0.1,-0.10038284280823515,-0.08803752908062917,0.001179775097980754,0.0010346836331111046,0.01,0.009888388817805974,0.018226848508750997,0.00046721373261352005,0.0002845861010157453
10,0.11,lowz,0.11008206512943217,0.11947174013598952,0.001740639698419175,0.0017354782845332292,2.9,2.89988998918437,2.960812352765497,0.02074885552477957,0.020182589762973893,-0.1,-0.10013338988197441,-0.04826630822601437,0.00486606547210163,0.0023455414441873024,0.02,0.019487610633371132,0.027231803924251455,0.001172746966270978,0.0008672065742641061
11,0.11,DES,0.11022955326844873,0.13588736009694435,0.0015828797350413175,0.0015032835198233693,2.9,2.8981610962120268,2.844326926699592,0.016122027070715042,0.01634154887034736,-0.1,-0.09973325962255217,-0.07655560639579641,0.0027104634775327687,0.0020805588624818183,0.02,0.019887166172004506,0.028941706480628816,0.0009399234623467704,0.0008209164893982799
12,0.11,PS1,0.10975627874745773,0.12196706243261034,0.0011135575780136702,0.0011295983947243547,2.9,2.9006552229360034,2.845858289001835,0.01224441749665011,0.012182087788389875,-0.1,-0.1001468047841732,-0.0901045288477537,0.0026809877337411864,0.002412150214104658,0.02,0.020013822263158367,0.023149989719656826,0.000885251874720721,0.0007691536524907658
13,0.11,SDSS,0.11009429714394411,0.12017665388053606,0.0010746570270973074,0.0010899096982218339,2.9,2.896962117333901,2.886115953825176,0.015931666064055,0.015974873062643193,-0.1,-0.09975648650955068,-0.08056545705624447,0.0024449169187751515,0.0019745668267462596,0.02,0.019860216349135252,0.023024978890320673,0.0008411057242667446,0.0007425988345669841
14,0.11,SNLS,0.10979794002814433,0.12767529907957595,0.0014989791869938409,0.0013471835834931744,2.9,2.9008873645525806,2.8510238952532334,0.014521238474200115,0.014681870709677573,-0.1,-0.10040547151086504,-0.08805737485309799,0.0029368145937207738,0.0025756383557276013,0.02,0.019993235690024348,0.025191334447476,0.001004835420982908,0.0008426729154162556
15,0.11,lowz,0.11003673624890659,0.11940205231036677,0.0022230589853638335,0.0022935194432837707,2.9,2.9024536896055775,2.96321800676498,0.02911363510931506,0.02924130682038482,-0.1,-0.09987362117169404,-0.04814109448181268,0.007856073715048583,0.00378678556516067,0.03,0.02965280276004531,0.03521362378524919,0.0017017887044702938,0.001693007757299207
16,0.11,DES,0.10920251482028683,0.13475492513753953,0.0023067780909170146,0.0022310305130191785,2.9,2.898896924655732,2.8452838895022228,0.027248933623505167,0.02701151702553015,-0.1,-0.09932357675840857,-0.07624113262006796,0.005783192808564159,0.004439193888147592,0.03,0.029598794744894602,0.03627525971213949,0.0015241100673471606,0.0014031237049893042
17,0.11,PS1,0.109842444876304,0.12205859404126906,0.0022539415691002194,0.0022244187622665183,2.9,2.900938537422762,2.8461175254398654,0.017279762862236044,0.01697406922663463,-0.1,-0.10019080979471966,-0.0901441212317881,0.003498341272807508,0.003147543177320003,0.03,0.02939111815070895,0.031611227633253816,0.001203713900664629,0.0011750193556924699
18,0.11,SDSS,0.10982985299583095,0.11992114484129396,0.0017258899332823607,0.0016959708178719193,2.9,2.9015326278750115,2.890676852360615,0.023479846614229895,0.02333912789178501,-0.1,-0.0998448919378731,-0.08063685515755394,0.0036968038943397882,0.002985617334952477,0.03,0.02976805354300083,0.03197198290646367,0.0011437452121424226,0.0010713769763915145
19,0.11,SNLS,0.10966022270631343,0.12744592471351285,0.0024062827898264074,0.0023205901335740056,2.9,2.9003409059321803,2.850733086152339,0.021667052298334856,0.021909093660630086,-0.1,-0.09989069364325037,-0.08760590555606196,0.004008745436413298,0.0035157406688319883,0.03,0.029936510987514243,0.03359716715410088,0.0012249925204080247,0.0011295586648679408
20,0.11,lowz,0.11044102089045534,0.11992116789649061,0.003121946116423955,0.002877347952838258,2.9,2.891339835949608,2.952849202599823,0.037716258767313826,0.04001641765672456,-0.1,-0.10109820155168901,-0.0487313668592437,0.011609918547882365,0.005596214287532402,0.04,0.039476978274580805,0.043933743896989036,0.002444569113287125,0.00252685440265092
21,0.11,DES,0.11020327389592065,0.13551665120323328,0.0034916905728056267,0.0030259601310800954,2.9,2.902929739129998,2.8498182186380956,0.029111184312288048,0.029378604691178395,-0.1,-0.09839443915809136,-0.07552792422079722,0.005578187770136192,0.004281831424440908,0.04,0.03912240761929158,0.04429969443552603,0.0023307344832824346,0.002173640754411104
22,0.11,PS1,0.11012469052874874,0.12234467226822282,0.002839166252634323,0.002770319595094147,2.9,2.8997516106188823,2.8449133996310905,0.02663516082267746,0.026937364397388135,-0.1,-0.10022224267352402,-0.09017240216129487,0.004799230257009859,0.0043179848029046685,0.04,0.03985588076003473,0.041527620025607434,0.002185261582484815,0.0020777946045132853
23,0.11,SDSS,0.11049915983913444,0.12052022270404361,0.002628564478322921,0.0025388856834612722,2.9,2.9030392943864145,2.8922590681733893,0.02772622748458554,0.02769566254995159,-0.1,-0.09915003491856192,-0.08007567387197666,0.0051231507536919005,0.004137565350152334,0.04,0.03955321609392397,0.041217535566122884,0.001665872209398791,0.001595590825463273
24,0.11,SNLS,0.10971607122319843,0.12747187601470453,0.003158218416216224,0.0030293800969525683,2.9,2.89603172850971,2.8465072979405512,0.033949523277789946,0.03492490495584888,-0.1,-0.09972278047400293,-0.08745864273587335,0.007055738202409943,0.006188007231132946,0.04,0.03957540853003555,0.04241534161497785,0.0018257394371942264,0.00168519325645892
25,0.11,lowz,0.11082694813158658,0.12007214433268291,0.004266740129304334,0.004014608244787857,2.9,2.918804271437027,2.9787892234163267,0.05180912851123315,0.04990241572755593,-0.1,-0.09859263873477275,-0.04752363517906927,0.011692296242361603,0.005635921993209182,0.05,0.04871496491362812,0.05223404329082738,0.0029477130454188725,0.0027714553371554172
26,0.11,DES,0.10994674142317608,0.13560037234010988,0.004604271719020829,0.003936867433997708,2.9,2.891830149406725,2.838004740962166,0.04528784818409293,0.04503004904137153,-0.1,-0.09971702743834855,-0.07654314656171497,0.008434697534966864,0.00647449570396009,0.05,0.049241190775629724,0.05357423373058528,0.0028940440568591326,0.0027338349076622805
27,0.11,PS1,0.10910982721410288,0.12131278851992568,0.0033739459615379948,0.0035146470856614017,2.9,2.8965013747662454,2.8417395444268636,0.03120736478751508,0.031078059390591693,-0.1,-0.10008264950015283,-0.09004680677014047,0.0062235978246849245,0.0055995231293432994,0.05,0.0498418155521973,0.0511837464215658,0.0021585477922260836,0.002125731138281429
28,0.11,SDSS,0.1102867644895595,0.12025320058342684,0.0031511413066648555,0.0030667440629632433,2.9,2.896206843504862,2.885485382411104,0.04075165154936302,0.04063724756288463,-0.1,-0.09860954871192536,-0.07963916573306423,0.005884158992591309,0.00475217176566109,0.05,0.049762096083487944,0.05108250812457082,0.0019978006814696508,0.0019216449836505578
29,0.11,SNLS,0.1097178480705877,0.12761514692519715,0.0036450228009775603,0.003329512082807798,2.9,2.8939551808599826,2.844036095529223,0.036369360475028145,0.03548359083368459,-0.1,-0.10051746038609313,-0.08815559107789314,0.0065982472044403264,0.005786779532218545,0.05,0.04937110022275808,0.05170719143503624,0.0019954344365393723,0.0019397622656952985
30,0.11,lowz,0.10909491308977132,0.11830535385186383,0.006036896761760666,0.005499843359265303,2.9,2.9074181711535987,2.9671776218742143,0.04656451808136269,0.04797734214016527,-0.1,-0.09822199971576794,-0.047344979715957844,0.015262261334588561,0.007356716981767181,0.06,0.05806724071137578,0.06103914964403054,0.00382537254051297,0.003966882410539141
31,0.11,DES,0.10875126919443348,0.13509664840778896,0.004706583312137402,0.004012910872970884,2.9,2.896337462183926,2.8410606978726674,0.048424224935197005,0.047593331001380836,-0.1,-0.10240590021974048,-0.07860713220315071,0.009854224168193483,0.007564128008491289,0.06,0.05899969377632711,0.0628562940069388,0.003148608992197477,0.003137915964272275
32,0.11,PS1,0.10867019182980384,0.12110250460701451,0.004729338260647987,0.0043633705644432865,2.9,2.8971597109589395,2.841368646317507,0.044360382788344525,0.04385822367496451,-0.1,-0.1019636767648117,-0.09173921299127816,0.0076621000242618215,0.0068937787298205865,0.06,0.059527247398542524,0.06069923866905008,0.002209819491313488,0.0021898405386568945
33,0.11,SDSS,0.10988988392711818,0.12010730170644077,0.003582847510427411,0.0033843335728915504,2.9,2.894862967728749,2.883871511387471,0.04297610891240006,0.04304820273372738,-0.1,-0.10109280255526924,-0.08164469427438167,0.00799946631707747,0.006460538884280554,0.06,0.05944084691874024,0.06060954788046168,0.0025571414865993014,0.002499078560048337
34,0.11,SNLS,0.10914338347519548,0.12688990249403992,0.004991852497464512,0.004889295091545476,2.9,2.8993558284771694,2.849857297753039,0.04432628151928378,0.0444094305070702,-0.1,-0.09967062834234953,-0.08741290439378639,0.008338391494949608,0.007312916860960432,0.06,0.059402201323077,0.06133476613690761,0.003178867248420549,0.003057003503413005
35,0.11,lowz,0.11159999446706774,0.12091163803023494,0.005793171483877603,0.00534095100583656,2.9,2.9025759414192396,2.962992019112836,0.08279536042899287,0.0832795759964322,-0.1,-0.09930124681977687,-0.0478651985303902,0.015394621143977504,0.007420517072438626,0.07,0.06863235293243027,0.07122849922752848,0.004438444486201043,0.004413993466441653
