,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.17,lowz,0.16999999999872972,0.17937716681468804,0.0,2.7755575615628914e-17,3.3,3.300000000023971,3.3608412075656897,0.0,4.440892098500626e-16,-0.1,-0.10000000000250474,-0.04820201161952334,1.3877787807814457e-17,0.0,0.0,2.635174629056689e-12,0.01895707208854454,4.0389678347315804e-28,0.0
1,0.17,DES,0.16999993745565253,0.19572633652207574,5.551115123125783e-17,2.7755575615628914e-17,3.3,3.3000016308865243,3.246023514539082,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.0999998751137859,-0.07676026363264633,1.3877787807814457e-17,0.0,0.0,1.8238438743772908e-07,0.021070155412101478,2.6469779601696886e-23,3.469446951953614e-18
2,0.17,PS1,0.1699999999999164,0.1821928839482967,2.7755575615628914e-17,0.0,3.3,3.299999999997048,3.2452833926631626,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000005917,-0.08997244499410219,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.8105165172983276e-13,0.01160535762387006,0.0,0.0
3,0.17,SDSS,0.16999999999959856,0.18010696856858796,0.0,2.7755575615628914e-17,3.3,3.3000000000141183,3.289127360145149,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000045507,-0.08076212372259695,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.1536500894519426e-12,0.011668176061868606,2.0194839173657902e-28,1.734723475976807e-18
4,0.17,SNLS,0.16999999999981663,0.18780516418331333,0.0,0.0,3.3,3.30000000000575,3.2503378963842176,0.0,0.0,-0.1,-0.10000000000040195,-0.08770176916469585,1.3877787807814457e-17,2.7755575615628914e-17,0.0,5.162120210841284e-13,0.015247445891677765,0.0,1.734723475976807e-18
5,0.17,lowz,0.17009706423923443,0.1794473492801995,0.0007887247444951647,0.0007653594709409496,3.3,3.2992107300733444,3.3598775225331186,0.011717868942764595,0.011409272506627698,-0.1,-0.0997133273387358,-0.04806382963016815,0.002729471176086288,0.0013156600133385423,0.01,0.009676797346985243,0.02124739308326825,0.0007637031652091769,0.0005939437942080186
6,0.17,DES,0.1698486377399546,0.19557535237451218,0.0008490733040111584,0.0007512047670034152,3.3,3.298103706999476,3.2441249285230795,0.009096747178610065,0.009121227535934176,-0.1,-0.1000011017239982,-0.07676120518660222,0.0016463350065705634,0.0012637310357561356,0.01,0.009919460071183838,0.02329632726686217,0.0006301181497754431,0.00039565463386572976
7,0.17,PS1,0.16999107606967503,0.18218039920715626,0.0007251303723489166,0.0007065174501149344,3.3,3.2987335712861,3.244032943390772,0.006023820661612807,0.006011867923680895,-0.1,-0.09997079599316025,-0.08994616943515286,0.0009380826588003099,0.0008440159042290405,0.01,0.009848009573549428,0.015222156216552533,0.0004412266740092089,0.00028540583359421316
8,0.17,SDSS,0.17001906093119015,0.1801143071049757,0.0006442205673485796,0.0006403039895690417,3.3,3.299150224184676,3.2882901947748473,0.00849269705008158,0.008512225552070872,-0.1,-0.09988401670910241,-0.0806684531537218,0.0011657357871806895,0.0009414729785749843,0.01,0.009846300440056542,0.015261542468216517,0.0004591572265262092,0.0003081922050064337
9,0.17,SNLS,0.1697726775876196,0.18761175324443521,0.0009535275568134234,0.0008430184648132498,3.3,3.3001519905234526,3.2503953011393154,0.006690153573207779,0.006702101944691537,-0.1,-0.10019045863947085,-0.0878688047610263,0.0014689980487774196,0.0012883372777941536,0.01,0.009830302489312534,0.018171889045420928,0.0004954935614180085,0.00028983123240848595
10,0.17,lowz,0.17011424069356298,0.1797128638238825,0.0016573836871403146,0.0015292984521967892,3.3,3.296227876049339,3.3585059429457793,0.019570151796037258,0.019596831651991324,-0.1,-0.10236165485719922,-0.049340376768166765,0.005269401837743479,0.0025399576858708243,0.02,0.019319515498249475,0.027404899594168333,0.0013756347725996723,0.0012847496807129983
11,0.17,DES,0.1698471105039817,0.19547735784973752,0.0019473778212880412,0.0017447361049560965,3.3,3.2986058683991377,3.244829488204222,0.02004653019239335,0.020046390301283426,-0.1,-0.09962612691579442,-0.07647337352949235,0.003422368891902579,0.002627019257452759,0.02,0.019802099280368708,0.028872112669301408,0.0009598572649181079,0.0007776144501543561
12,0.17,PS1,0.17005570755836538,0.18216315460031585,0.0017050284854679128,0.00164063133007561,3.3,3.2977015758482584,3.2433683739195533,0.010886276841029323,0.010396197567885455,-0.1,-0.0992992887766877,-0.08934199797406585,0.0027405373804122776,0.0024657284871446514,0.02,0.020099495747571732,0.023173417687806726,0.000843083821619528,0.0007731944961952639
13,0.17,SDSS,0.17040471792214182,0.1804887189605707,0.0012986088157385576,0.0012321862904455224,3.3,3.3005941529564398,3.289746220578433,0.016593063778055604,0.016546741557766243,-0.1,-0.0997727555008397,-0.08057859623908997,0.002937782981635656,0.0023726159263404885,0.02,0.019785800268367813,0.022962149871693083,0.0008493972361579405,0.0007647279196089349
14,0.17,SNLS,0.1699197872376516,0.18768006009898133,0.0015025525774151865,0.0013862272720664521,3.3,3.298826343404678,3.249289450510151,0.015508071097451837,0.015163736283444142,-0.1,-0.09974787470952622,-0.08748065082445555,0.0028822649638224544,0.002527797365296524,0.02,0.019778320429940228,0.02496100370188165,0.0010514932747224496,0.0008618618617466309
15,0.17,lowz,0.1706377048797467,0.17979100238968598,0.002785780966100254,0.0024847182228173877,3.3,3.300177451844364,3.359566144052888,0.033862478198815084,0.033203360852849154,-0.1,-0.09761261254025856,-0.04705124283908937,0.008500166955786936,0.004097251463549939,0.03,0.029257267871420852,0.034661990367088474,0.0018790423112864585,0.0017543588113169797
16,0.17,DES,0.17057935760506188,0.19590937977898476,0.002673791847955166,0.0024485296161833197,3.3,3.2922809933881907,3.239134514072208,0.027904719622304737,0.02741623439109446,-0.1,-0.0984591309259785,-0.0755775844929252,0.005631888763126947,0.004323052437517991,0.03,0.029698102590660885,0.036242612568436326,0.0014065267425014028,0.0014877196434229297
17,0.17,PS1,0.17009664557830187,0.1822545536011554,0.0025915427135440924,0.0025102389086613715,3.3,3.3039027718706824,3.2493431219835305,0.017098644633646718,0.016730842314954374,-0.1,-0.09971314477021455,-0.0897143543303359,0.004182132851947734,0.0037627671798709313,0.03,0.029464360767633986,0.03166302151464676,0.0015717284363703707,0.0014900523866907655
18,0.17,SDSS,0.1702521523954865,0.18041991456629744,0.0017661611561060055,0.0017475949304458476,3.3,3.2974967433664073,3.2865587043866014,0.022638226901791587,0.022677339369401077,-0.1,-0.10060150184411384,-0.08124790938632347,0.0038462481143355285,0.003106311660749069,0.03,0.029591631088150314,0.03184102223875537,0.0013465457143526374,0.001271861718010101
19,0.17,SNLS,0.16978887927716116,0.18763128993680345,0.002270763702639569,0.0021488392910024934,3.3,3.2994394747933056,3.2496734834306364,0.022135985068654676,0.02138013642114421,-0.1,-0.10020918917660385,-0.08788523177345745,0.003733521566371463,0.0032743644657778244,0.03,0.029793743323384657,0.03349474916866327,0.0015236509647334165,0.0013684973539914475
20,0.17,lowz,0.17100965862617756,0.18037040501497362,0.0034238174498303245,0.003346887684556206,3.3,3.3021441254784416,3.362878793559742,0.04136551255151928,0.04052669403069429,-0.1,-0.09982488926367324,-0.04811760472218425,0.011234882511518239,0.005415439373680436,0.04,0.03925062814511389,0.04361997430024314,0.002316650949004739,0.0024342725877847596
21,0.17,DES,0.1702412611529726,0.1955993294306192,0.0031526179176468235,0.002974301929086631,3.3,3.301612112517481,3.248406791474871,0.04238041144608259,0.04194089922518173,-0.1,-0.09856814853397042,-0.07566126655563345,0.007112614637768867,0.005459661502589784,0.04,0.039557213918907826,0.04471429276874774,0.002109844663975089,0.0018527462687959275
22,0.17,PS1,0.17004543197022595,0.18222677958841466,0.0031985510490353895,0.0031161405598815447,3.3,3.297873779239349,3.243208942167874,0.025723644725624325,0.025586221457999086,-0.1,-0.09990538473072759,-0.08988731732307018,0.004668924248623164,0.004200745301450528,0.04,0.03948060168231564,0.04115304830605406,0.001882314017226529,0.0018468375778837903
23,0.17,SDSS,0.17000267919937007,0.18022800038726505,0.0022855779893099174,0.0021580713897028448,3.3,3.305308340688207,3.2943083822016117,0.029410466054159413,0.029343675766067487,-0.1,-0.10117100017236268,-0.08170784833062329,0.004933690358796369,0.003984553111650302,0.04,0.03935538894242727,0.041094358534943594,0.0015481308715000603,0.0014771566011808155
24,0.17,SNLS,0.16987173295501543,0.18781469778630427,0.003020512905430245,0.003082571977575213,3.3,3.2989289664962116,3.2488825097784457,0.030988235763911444,0.03064354291737464,-0.1,-0.1007739364066128,-0.08838052508536018,0.004743412273269634,0.0041600564825559185,0.04,0.03973960431867382,0.04261749673730828,0.0019622817799673717,0.001858994354672446
25,0.17,lowz,0.16965210225460978,0.1792299121584244,0.004378546025792995,0.003988898468851894,3.3,3.29842600761789,3.360569033536148,0.044393647243649643,0.042976822231502496,-0.1,-0.10213969841079817,-0.0492333892961927,0.016128144298864843,0.007774089988995631,0.05,0.04878864387821541,0.0525740768311405,0.0029863883358517513,0.0030787302069507604
26,0.17,DES,0.16903074669554527,0.1956186430051038,0.0047512624400331575,0.004243505347495875,3.3,3.2947437386079343,3.238958114175976,0.04919208018539486,0.048916328832220995,-0.1,-0.10334857298094141,-0.07933073287452994,0.00828772902968282,0.006361682305767378,0.05,0.04940057467477355,0.054025626980802814,0.002883573060081765,0.0026823901142781787
27,0.17,PS1,0.1704950631943476,0.18258415123354343,0.0036793157423327,0.003561005512353432,3.3,3.29795789371235,3.243707079375921,0.032116222360567014,0.03231629281528052,-0.1,-0.09914871732155094,-0.08920652515443894,0.006312543150792457,0.005679549414046028,0.05,0.04940848123308422,0.05073608641985057,0.0016439113423191596,0.0016394166976165026
28,0.17,SDSS,0.17012169189565982,0.18031097860450726,0.0028062769268573555,0.0026963852339398063,3.3,3.3002234690577676,3.2892622749053313,0.04524063228584107,0.045229748655403544,-0.1,-0.10081446914279747,-0.08141990629941485,0.008110526944445813,0.0065502338055847,0.05,0.0496506401245206,0.051035385065210735,0.0019399222662321407,0.0018993466132155698
29,0.17,SNLS,0.17013954869567732,0.18813285761573068,0.004393165899899659,0.003970722836554837,3.3,3.3047802700186004,3.254593393739198,0.033769979557541144,0.03318600943969771,-0.1,-0.10105668633392412,-0.0886285017740525,0.007321694694535332,0.0064212557799197606,0.05,0.04953276974969609,0.05188593433238859,0.002027513396026427,0.0020312618098261765
30,0.17,lowz,0.17166018520294266,0.18078873094976292,0.004625972628834647,0.004507581020190982,3.3,3.297567602263582,3.3567956993505965,0.05273376028929324,0.05070599274506561,-0.1,-0.09734865473803773,-0.046924009868034584,0.01769004116542361,0.008526955697911214,0.06,0.059447226589567886,0.062329903719757246,0.0037188914236923314,0.003820858113729563
31,0.17,DES,0.17063799533908852,0.19579599573894624,0.005837516113728394,0.005346021151572331,3.3,3.3165903178563143,3.2638047613114396,0.05273460475437193,0.051964716743092366,-0.1,-0.09779047175130291,-0.07506431968109321,0.008837127965159895,0.0067834022859342554,0.06,0.05984647739699322,0.06333880606326783,0.003194231845441211,0.002831511242399922
32,0.17,PS1,0.1683891877804809,0.18052478966477598,0.004114170005644984,0.003978719498667656,3.3,3.2968797436802277,3.2424201944941102,0.037592954801420476,0.03715076799031158,-0.1,-0.09953020085939142,-0.08954975522057257,0.008011564342210795,0.00720820032085826,0.06,0.0598525026689887,0.06096504026406325,0.002594881814291867,0.0025701426257304753
33,0.17,SDSS,0.169735426027985,0.18016728878565436,0.003395693349090897,0.0033514359864491804,3.3,3.3023770068347007,3.291154859857166,0.047037691231925347,0.047248307204436096,-0.1,-0.10321455624362513,-0.08335826761337312,0.008168497999414827,0.006597052460572259,0.06,0.060048410027445466,0.06125134900626005,0.0025658877160773174,0.002572162075403889
34,0.17,SNLS,0.16944785747373806,0.18730507604200355,0.005050112507536315,0.004810921339719516,3.3,3.3031603119332202,3.253353018402714,0.04758780252511536,0.04777061221202539,-0.1,-0.10029235554539856,-0.08795817015027285,0.00908914523660336,0.007971341174439416,0.06,0.05959935461087628,0.0615524578055727,0.0030280400573762943,0.0028833324772764416
35,0.17,lowz,0.168842043575313,0.1783742382367702,0.0053960867023348895,0.00515348552557109,3.3,3.290845187724551,3.352692251489773,0.07397639248123401,0.07080817000097443,-0.1,-0.10165324825621656,-0.04899891053610969,0.01711301649787931,0.008248818200950721,0.07,0.06893676356808763,0.07165651217239782,0.004337598612777866,0.00427926834925784
