,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.14,lowz,0.14000000000234003,0.14937716681462623,0.0,0.0,2.6,2.599999999985627,2.660841207565604,0.0,4.440892098500626e-16,-0.1,-0.09999999999826016,-0.04820201161955442,1.3877787807814457e-17,0.0,0.0,2.71004267345101e-12,0.018957072088514968,4.0389678347315804e-28,3.469446951953614e-18
1,0.14,DES,0.13999993433402483,0.16572633652226476,2.7755575615628914e-17,5.551115123125783e-17,2.6,2.600001694966529,2.5460235145393364,0.0,0.0,-0.1,-0.09999986938018238,-0.07676026363267542,0.0,0.0,0.0,1.9011644945458159e-07,0.02107015541224262,0.0,3.469446951953614e-18
2,0.14,PS1,0.13999999999997115,0.15219288394812616,0.0,2.7755575615628914e-17,2.6,2.5999999999988392,2.5452833926629883,4.440892098500626e-16,0.0,-0.1,-0.1000000000001375,-0.08997244499401388,0.0,0.0,0.0,1.3084095519034081e-13,0.011605357623764318,0.0,0.0
3,0.14,SDSS,0.13999999999973148,0.15010696856848305,2.7755575615628914e-17,0.0,2.6,2.600000000019009,2.589127360145261,4.440892098500626e-16,0.0,-0.1,-0.10000000000084984,-0.08076212372263435,1.3877787807814457e-17,0.0,0.0,1.5066116409402873e-12,0.01166817606179099,2.0194839173657902e-28,1.734723475976807e-18
4,0.14,SNLS,0.1399999999993008,0.15780516418333712,0.0,0.0,2.6,2.599999999994939,2.5503378963817194,0.0,0.0,-0.1,-0.10000000000005273,-0.08770176916456472,1.3877787807814457e-17,0.0,0.0,7.497351961757965e-13,0.015247445891748418,0.0,1.734723475976807e-18
5,0.14,lowz,0.14004359290356905,0.14940713337329922,0.0008776403558286178,0.0008366937621324072,2.6,2.6022381429436443,2.6629909396598297,0.009402367358066693,0.009449701893152562,-0.1,-0.09985468590806879,-0.048131967304062974,0.00249210806947327,0.001201246221162935,0.01,0.009762957234849613,0.021306172439026886,0.0005864113970941177,0.0005062883660692481
6,0.14,DES,0.1401164436852987,0.16579561330068937,0.0009539998256806474,0.0007970133829857001,2.6,2.59787824318181,2.5439991610153063,0.006987081136116666,0.0070495548225315285,-0.1,-0.09981627306037906,-0.0766193346506742,0.0016919557730478495,0.0012987496389359344,0.01,0.00994067315830651,0.02326827669331437,0.0005625777521589625,0.00041310506604385385
7,0.14,PS1,0.13980964020629585,0.1519972782920656,0.0008059239674020296,0.0007905088707886883,2.6,2.598280295731792,2.543587229650181,0.006972186147064484,0.007013873522823917,-0.1,-0.09995697603251241,-0.08993373527862725,0.0012565523716162321,0.0011305508912814318,0.01,0.00991883684462965,0.015266538152628675,0.000434790493203215,0.00030806332781036226
8,0.14,SDSS,0.14019415844053673,0.1502796579113636,0.0006040969212437564,0.0005987509931435943,2.6,2.60148333794947,2.590633793619812,0.0067125966061799235,0.006693336445060766,-0.1,-0.09978758123571416,-0.08059056981733352,0.0011749959881956755,0.0009489517137479383,0.01,0.00993434970611209,0.015308726227483173,0.0003966404832772862,0.00028084129585207205
9,0.14,SNLS,0.1399031372093659,0.15774324589627656,0.0008772565380917016,0.0008162236023612522,2.6,2.599256412871639,2.549496842165799,0.007255959968154701,0.007201429052981544,-0.1,-0.10019626049553892,-0.08787389309151397,0.0014301365408787479,0.0012542550479409144,0.01,0.009917392817260737,0.01821933722961052,0.0005212212094907358,0.00035735864557475327
