,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.11,lowz,0.10999999999897668,0.1193771668146478,1.3877787807814457e-17,0.0,2.9,2.900000000008895,2.9608412075665207,4.440892098500626e-16,0.0,-0.1,-0.10000000000146471,-0.04820201161940722,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.3471037356149692e-12,0.018957072088579514,2.0194839173657902e-28,0.0
1,0.11,DES,0.10999993849028084,0.1357263365224861,0.0,0.0,2.9,2.900001594753449,2.846023514538367,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.099999878410581,-0.07676026363238052,0.0,0.0,0.0,1.783579502273872e-07,0.02107015541243416,0.0,0.0
2,0.11,PS1,0.11000000000050728,0.12219288394823566,0.0,1.3877787807814457e-17,2.9,2.8999999999989137,2.845283392662402,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999928458,-0.0899724449939594,1.3877787807814457e-17,0.0,0.0,5.007467837369692e-13,0.011605357623869274,0.0,0.0
3,0.11,SDSS,0.10999999999996862,0.12010696856850524,1.3877787807814457e-17,0.0,2.9,2.900000000005828,2.8891273601463037,0.0,4.440892098500626e-16,-0.1,-0.10000000000040643,-0.0807621237226347,0.0,1.3877787807814457e-17,0.0,4.765605317927701e-13,0.011668176061798638,0.0,3.469446951953614e-18
4,0.11,SNLS,0.10999999999865828,0.12780516418330923,0.0,0.0,2.9,2.8999999999905417,2.8503378963833965,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999908749,-0.08770176916461477,0.0,0.0,0.0,1.5940783255542821e-12,0.01524744589169253,0.0,0.0
5,0.11,lowz,0.11015462233878384,0.11956482132459426,0.0009012777713963226,0.0008885651677183333,2.9,2.896572756386517,2.95762828425029,0.008606752416950154,0.008325977115877225,-0.1,-0.10035226174304532,-0.048371808865856576,0.002241370488539537,0.001080385663119041,0.01,0.00970588735001695,0.021364016130619005,0.0005788847299914992,0.0004534332829623746
6,0.11,DES,0.10987339191623874,0.13556126490978868,0.0010001975779735507,0.0009065928231879634,2.9,2.902225704499827,2.8483284542960154,0.008584514841340337,0.008612219571231811,-0.1,-0.09985012915113702,-0.07664531566496074,0.0018173704024501466,0.0013950182535630358,0.01,0.009898385939672788,0.02325569132194502,0.0005094825600232323,0.00042412709263972375
7,0.11,PS1,0.10992819564085173,0.12207227435962535,0.0005884862293141955,0.0005844742301133645,2.9,2.9003182300640846,2.8458206403596824,0.006382593039287161,0.006398600062588593,-0.1,-0.09959972366121285,-0.08961230658530056,0.0013432409444190025,0.0012085467198363637,0.01,0.009849518760085522,0.0151895482114108,0.00039155570499752724,0.00027663401913833696
8,0.11,SDSS,0.10989580570752538,0.11999703436064195,0.0006394994547488894,0.0006306080629648506,2.9,2.8994332703984464,2.8885668052947087,0.006738052279372865,0.006708412943693282,-0.1,-0.09994320833770752,-0.08071625757005048,0.0012586943666619197,0.0010165483016869844,0.01,0.009806063763741992,0.015239687295805479,0.0003882330384273598,0.00027358612239723013
9,0.11,SNLS,0.11002775369165661,0.12785492112911753,0.0006854316316942293,0.0006670998409662033,2.9,2.902222375088879,2.852498900069412,0.007453493936451075,0.007423364553742194,-0.1,-0.10012357793442504,-0.0878101491993362,0.0010675289932224037,0.0009362418134613887,0.01,0.009873212728588382,0.018186373226729398,0.0005258220165260198,0.00031416908025769366
10,0.11,lowz,0.10970374816777713,0.11920768608734557,0.001964929489378603,0.001846331898307381,2.9,2.8976604166543605,2.9593241441991456,0.019636967404611863,0.01967611196480652,-0.1,-0.10135191265253318,-0.04885366071324974,0.004554525202652274,0.0021953727673550624,0.02,0.019669322078384226,0.027521641627987738,0.0013706082094716316,0.0011038674954779372
11,0.11,DES,0.10989791050002194,0.13557239937988239,0.001895316122017988,0.0016075489839731119,2.9,2.900832030477198,2.8469628612649105,0.013441529532332385,0.01368862555931431,-0.1,-0.09979810413248677,-0.07660538114213988,0.0040221289306033355,0.003087396643689139,0.02,0.019973605794229222,0.02902015379646978,0.0009941266443414282,0.0008023651094564706
12,0.11,PS1,0.10993094276666174,0.12207714391464361,0.001556357368770433,0.0015071313616661234,2.9,2.90071083964453,2.846203725357769,0.014503065298048819,0.01442373341141766,-0.1,-0.09961713077516686,-0.08962796819135446,0.002641322032433864,0.002376462012871344,0.02,0.019667477914257336,0.02281749407193009,0.0008382319973630345,0.0007894419065771896
13,0.11,SDSS,0.11016783552810681,0.12024444003507297,0.0012854843633992574,0.0012460729027627014,2.9,2.9013760776559154,2.8905361021432947,0.014367288862045472,0.01433653437590514,-0.1,-0.0996995730083719,-0.0805194925038842,0.002606198493113786,0.0021048212514748576,0.02,0.019904534417593833,0.023059539128244422,0.0007892027395357273,0.0007021264598223499
14,0.11,SNLS,0.1102270977255565,0.12799921956513077,0.001443722816712142,0.0013854104045415488,2.9,2.895998636583519,2.8464286945606814,0.014820239397149125,0.0145971976177138,-0.1,-0.09981442269501219,-0.08753901458510756,0.0025387694570879024,0.002226545728904265,0.02,0.019820499610170086,0.024997706207583566,0.0008176998261887559,0.0006386674999819029
15,0.11,lowz,0.10965012883811114,0.11906733631652214,0.0027544096059552575,0.00265947742756133,2.9,2.904359974828917,2.9654609753902066,0.02956249877380501,0.02967452515024224,-0.1,-0.10042700172003316,-0.04840783503820131,0.009867971776718661,0.004756560902409479,0.03,0.02921749583279221,0.034916954568663665,0.002025668645879072,0.0021253916612580894
16,0.11,DES,0.11000565293849267,0.13586688819978393,0.0028503407592283068,0.0022963980810767845,2.9,2.8967968544559852,2.8425358715271773,0.02679039721838206,0.026992898466636658,-0.1,-0.10052399964424154,-0.0771625805081074,0.005200936724199536,0.0039922525237374275,0.03,0.029590456593531954,0.036409273193342216,0.0016158986585507703,0.0015457312574588072
17,0.11,PS1,0.10979152157944248,0.12195163067925556,0.002179736833336869,0.0020363334653116408,2.9,2.9001281619510513,2.8455586345439814,0.019412923689752237,0.018887462163646746,-0.1,-0.09973119691314034,-0.08973059628465434,0.003656740465745383,0.003290058804111675,0.03,0.029536745660555388,0.03173020180077136,0.001176569397522925,0.0010673694113342365
18,0.11,SDSS,0.10971674484829301,0.1197679073990087,0.002166308519288666,0.0021296533365011867,2.9,2.900591809061561,2.889779202906037,0.020139948858585038,0.020005633101687924,-0.1,-0.09944784613251002,-0.08031619253295201,0.0034496755038337943,0.0027860311985130276,0.03,0.029596318513614137,0.03179498469482485,0.001225327970249904,0.0011538947151867659
19,0.11,SNLS,0.10949043919734455,0.12735681225857348,0.002310632496384473,0.002218103374550654,2.9,2.9022002580410895,2.8523674308300624,0.023922515030038876,0.023650825061095837,-0.1,-0.10034377036442596,-0.08800326185619887,0.0035742719645079917,0.003134699747583703,0.03,0.029854179912262933,0.03355779148514767,0.001546172208357625,0.001385686204703914
20,0.11,lowz,0.10944820836423123,0.11896795437421424,0.003114449121097912,0.003108716824487024,2.9,2.894584820455126,2.9563511145184664,0.049244887869332725,0.04938943307414707,-0.1,-0.1015204933227626,-0.04893491998765758,0.010232636198010993,0.0049323364888605855,0.04,0.03899521510734328,0.04352013810012643,0.002034176236984614,0.002215217003632645
21,0.11,DES,0.10947729127574507,0.13521703904492577,0.0038660298164580405,0.003044250721769061,2.9,2.895018696398405,2.8410126072235227,0.039679969572995834,0.03927946080180066,-0.1,-0.1000517697536277,-0.07680009555470592,0.006328336100799004,0.004857647078176785,0.04,0.03975722340979295,0.0450353885590951,0.0023724375979255713,0.0020662268156322614
22,0.11,PS1,0.11006866021677374,0.12226072948707879,0.002270720374639851,0.002235826242993628,2.9,2.8987853326343713,2.8440723812337882,0.026911619825408437,0.026537453009361125,-0.1,-0.09999331841589124,-0.08996643340964194,0.004528321359570367,0.0040742414443927346,0.04,0.039970692342755666,0.04162719420331414,0.0018114891399680633,0.0017484134720365228
23,0.11,SDSS,0.11051428268805243,0.12057554504955133,0.0023790154832337897,0.0022701902261679594,2.9,2.901679841229764,2.890856370135195,0.026582362670908376,0.026491583472534226,-0.1,-0.0995477753121306,-0.08039689746063308,0.004844967844526129,0.003912898925038318,0.04,0.039592965251573034,0.041267198113636744,0.0015309513938425452,0.0014840477338127886
24,0.11,SNLS,0.10956636101971089,0.12742623205674433,0.0041481127542570915,0.003937090449638935,2.9,2.90465824378272,2.8548435519945543,0.0330249354947288,0.03292900345401545,-0.1,-0.10030725273375786,-0.08797123524806408,0.006261232042125555,0.00549121127238265,0.04,0.03968433001352572,0.042541947895783,0.001902647056892261,0.0018643028970766092
25,0.11,lowz,0.10983438423675265,0.11907182939495653,0.0034998056660271474,0.003337143497828491,2.9,2.8941575036260407,2.9540921650628023,0.04627617635341469,0.04854271967352889,-0.1,-0.09850998005018079,-0.04748379202988792,0.01257002431471567,0.006059004580737358,0.05,0.04862611865252855,0.05214816198045348,0.003305652004712076,0.0032272569052429153
26,0.11,DES,0.11012581165926905,0.13609046350956594,0.004949739523799466,0.004608861499547662,2.9,2.9064859805959613,2.852008020404902,0.03720662999851691,0.03752373557676459,-0.1,-0.10092598724265148,-0.0774711471525356,0.0077835353135101305,0.005974662000951943,0.05,0.04929107738199259,0.05371320743996513,0.0024072478066870327,0.00228003943362097
27,0.11,PS1,0.11129176192666554,0.12348700758305534,0.0039387598952716416,0.003626869232355407,2.9,2.9038277460462916,2.8491005403430143,0.03817286260252522,0.03792803790172238,-0.1,-0.10001936956128303,-0.08998987226189188,0.007214712258700069,0.006491253018500405,0.05,0.04908652158333549,0.05045005871490835,0.0018630834033827543,0.0017851673789983234
28,0.11,SDSS,0.10985831784836861,0.11991431056044755,0.0035488308620876974,0.003473448300310541,2.9,2.90269479501154,2.891876992777495,0.034437574016459985,0.0343098018320653,-0.1,-0.09949563653879373,-0.08035478908002429,0.006192589571280406,0.005001266851152931,0.05,0.04930409955609554,0.0506594025546972,0.0019894769346849688,0.0019431242230193368
29,0.11,SNLS,0.11047730695095509,0.128451389584337,0.0038047310080355267,0.0038703171569161683,2.9,2.892898414567182,2.8427651641820986,0.03805186318817392,0.03829663232079155,-0.1,-0.10094870481543641,-0.08853380007207122,0.0077510358405974466,0.006797795560826433,0.05,0.04995862900701861,0.0522928790939533,0.001864054412385214,0.001762826488899238
30,0.11,lowz,0.11001561798012932,0.11934566617831383,0.004991965458095609,0.005100568846290604,2.9,2.89970281222746,2.960238303409284,0.05858296630010776,0.05830624941667977,-0.1,-0.09949751756455313,-0.04795980497761296,0.014128447921390255,0.006810196108451847,0.06,0.05895815075349957,0.061959312009310416,0.004106909679993152,0.004112847668863876
31,0.11,DES,0.11006045333916722,0.13576873435870968,0.004767996197776456,0.0036156312559262323,2.9,2.8952133898013535,2.841273320192521,0.050324685941096986,0.049325385459649276,-0.1,-0.0999294561556586,-0.07670620738054035,0.009930783424312108,0.007622894994393051,0.06,0.05919981392876897,0.06286106052588926,0.003130147826359993,0.003256919063249761
32,0.11,PS1,0.10948698653109594,0.12192445901811302,0.004300115914698921,0.004332713674720998,2.9,2.905686885690358,2.849872666410416,0.04321385756621656,0.04291264852816634,-0.1,-0.1020059941506791,-0.09177728697789918,0.007327124981725231,0.006592393493809451,0.06,0.059197283295740304,0.060378077125460054,0.002901840376463648,0.002844635023267337
33,0.11,SDSS,0.1111035218648929,0.12127796338629754,0.003161185321382413,0.003047719031363031,2.9,2.900448108759737,2.8895028844177437,0.04538622557701902,0.04540428571545934,-0.1,-0.10066758843013829,-0.08130128231650086,0.00722009043673825,0.005831098371413004,0.06,0.0594799782764822,0.06063584860604718,0.002122115094940114,0.002084460009419482
34,0.11,SNLS,0.10971573932565878,0.12767700941608892,0.004641237402955787,0.004620607704726452,2.9,2.9007154397595416,2.8506179260750555,0.03998711965865829,0.039609330674237817,-0.1,-0.10087674511473065,-0.08847069014127068,0.008440973920444513,0.007402883463040104,0.06,0.05984836755592845,0.06180858397794336,0.0029310649311140575,0.002890106035631089
35,0.11,lowz,0.11051721339501959,0.11942955840315156,0.0071007997254806795,0.00642445827317507,2.9,2.8952577780086104,2.953083115152773,0.07616012441014851,0.0767210458013087,-0.1,-0.09504304641302046,-0.0458126602756683,0.02109231839053231,0.01016692176141015,0.07,0.06748572229053643,0.06995816967830822,0.0046977997173671465,0.004781250935542648
