,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.17,lowz,0.17000000000142967,0.17937716681469712,0.0,0.0,3.4,3.400000000006728,3.4608412075660544,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000101707,-0.04820201161962692,1.3877787807814457e-17,0.0,0.0,1.9356487952592286e-12,0.018957072088523597,4.0389678347315804e-28,0.0
1,0.17,DES,0.16999993818837147,0.1957263365226046,2.7755575615628914e-17,2.7755575615628914e-17,3.4,3.400001614047801,3.3460235145392403,0.0,0.0,-0.1,-0.0999998766045944,-0.07676026363237702,1.3877787807814457e-17,0.0,0.0,1.8039998973339799e-07,0.021070155412508406,2.6469779601696886e-23,3.469446951953614e-18
2,0.17,PS1,0.16999999999979348,0.1821928839482729,0.0,0.0,3.4,3.4000000000033084,3.345283392663989,0.0,0.0,-0.1,-0.10000000000049823,-0.08997244499412858,1.3877787807814457e-17,1.3877787807814457e-17,0.0,3.899793820668943e-13,0.01160535762381887,5.048709793414476e-29,1.734723475976807e-18
3,0.17,SDSS,0.17000000000017093,0.18010696856847716,0.0,0.0,3.4,3.399999999981201,3.3891273601439105,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.09999999999904353,-0.08076212372263435,1.3877787807814457e-17,0.0,0.0,1.4916625764709614e-12,0.011668176061795632,2.0194839173657902e-28,1.734723475976807e-18
4,0.17,SNLS,0.17000000000001791,0.18780516418372964,0.0,5.551115123125783e-17,3.4,3.4000000000096198,3.3503378963825172,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000071015,-0.0877017691645308,1.3877787807814457e-17,1.3877787807814457e-17,0.0,8.670796250444503e-13,0.01524744589204125,1.0097419586828951e-28,1.734723475976807e-18
5,0.17,lowz,0.16978669944403485,0.1791867998323919,0.0009918619316445858,0.0009578208658456904,3.4,3.3992112654707483,3.4602012713194923,0.008746877131456107,0.00878123551168516,-0.1,-0.10024456826083625,-0.048319898440926,0.002541949782777739,0.0012252709296582376,0.01,0.009802966190285787,0.021394694947361206,0.000746170590101369,0.0005335699217092241
6,0.17,DES,0.16996401752627946,0.19571088054762315,0.001085709555883262,0.0008939926993811139,3.4,3.4007033751575535,3.346682338819291,0.009604947669400591,0.009457514604984174,-0.1,-0.10007942426725493,-0.07682132461482474,0.002077725067468354,0.0015948671383987838,0.01,0.00975739921646885,0.023240172771470696,0.0004593170948107269,0.0004023285606593492
7,0.17,PS1,0.16994997505900103,0.18215134205852673,0.000673968145776441,0.0007219640777093403,3.4,3.3981390528560347,3.3433843771024643,0.006389933216763826,0.006307737786885578,-0.1,-0.1000695737888096,-0.09003504223295435,0.001393126040178409,0.0012534295600764298,0.01,0.009729075401068302,0.015153817301642199,0.00038729065151914906,0.00025429054235278205
8,0.17,SDSS,0.17001700695730634,0.1801480155381915,0.000570464394611836,0.0005533417048871442,3.4,3.399622791894056,3.3887242908312034,0.006030448377490425,0.006014448722944444,-0.1,-0.10023785581383127,-0.08095422112924909,0.001429955773604774,0.0011548626511500154,0.01,0.00995702304709957,0.015363994751616782,0.0003875091497408569,0.00025048395695083663
9,0.17,SNLS,0.169966538806068,0.18783316045193682,0.0005950183489675309,0.0006302559366012184,3.4,3.4011694971510713,3.351335976588333,0.008055574609334967,0.008130108034548536,-0.1,-0.1003451665029103,-0.08800448629437473,0.0011899690753058006,0.0010436239314196333,0.01,0.009882164032801437,0.018217624682162325,0.00040785786188433324,0.0002586105004392684
