,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.12,lowz,0.1200000000001209,0.1293771668146217,0.0,0.0,3.3,3.3000000000014666,3.3608412075654206,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000106635,-0.04820201161962506,0.0,0.0,0.0,4.973694201040795e-13,0.018957072088489794,0.0,0.0
1,0.12,DES,0.11999994081451748,0.14572633652242126,2.7755575615628914e-17,2.7755575615628914e-17,3.3,3.3000015433509713,3.246023514539851,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.09999988290518401,-0.0767602636324704,1.3877787807814457e-17,0.0,0.0,1.7227468614890474e-07,0.02107015541235377,2.6469779601696886e-23,0.0
2,0.12,PS1,0.12000000000009782,0.13219288394820683,1.3877787807814457e-17,2.7755575615628914e-17,3.3,3.300000000000674,3.2452833926630955,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.0999999999998613,-0.08997244499398457,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.1654791983207917e-13,0.011605357623819484,0.0,3.469446951953614e-18
3,0.12,SDSS,0.11999999999955976,0.1301069685685474,1.3877787807814457e-17,2.7755575615628914e-17,3.3,3.3000000000171683,3.2891273601442244,4.440892098500626e-16,0.0,-0.1,-0.10000000000105136,-0.08076212372260733,0.0,1.3877787807814457e-17,0.0,1.4285762734855161e-12,0.01166817606184563,2.0194839173657902e-28,1.734723475976807e-18
4,0.12,SNLS,0.119999999999914,0.13780516418341743,1.3877787807814457e-17,0.0,3.3,3.3000000000036147,3.250337896381252,0.0,0.0,-0.1,-0.10000000000015451,-0.0877017691646145,1.3877787807814457e-17,1.3877787807814457e-17,0.0,3.129541793427868e-13,0.015247445891819282,5.048709793414476e-29,1.734723475976807e-18
5,0.12,lowz,0.1199587259077814,0.12940031826468354,0.0007244007728648107,0.0007283815414459468,3.3,3.3004657955513057,3.3617250107990073,0.01112784427846482,0.010756954086255427,-0.1,-0.10068704698844438,-0.04853318208865714,0.0023702099234302076,0.0011424888625810555,0.01,0.009611587686557017,0.02137950933603458,0.0006605948962234344,0.0005129423326147461
6,0.12,DES,0.11986813927933918,0.14548265776832378,0.0009141190338133707,0.0008032002659375865,3.3,3.29827104164038,3.244527742566386,0.008426938747253235,0.008428929203349821,-0.1,-0.09956500861756874,-0.07642645298786072,0.0018830860942223462,0.0014454617916995769,0.01,0.00990686977403004,0.023207333927080444,0.0006112312128088267,0.00044196561825348807
7,0.12,PS1,0.1198920153646872,0.13207035472795434,0.0007324507741483792,0.0007115791366267716,3.3,3.3002871232991424,3.245635786028852,0.007028310591590923,0.007017362021321979,-0.1,-0.09988071251255091,-0.08986511912509103,0.0012590217014979497,0.0011327726078565622,0.01,0.009892440127380074,0.01524312440107604,0.00046456204807628884,0.0003284683941022049
8,0.12,SDSS,0.119989359377197,0.13007095093162896,0.0007330555701600963,0.0007251252126038741,3.3,3.303175348976051,3.2923300086173395,0.007790020857677374,0.007791998160309261,-0.1,-0.09974891567230569,-0.08055934268734585,0.0011955068859572234,0.000965516750278606,0.01,0.009885381672178806,0.01527321492886876,0.0003930938829453758,0.0002952364975958533
9,0.12,SNLS,0.1199540519160398,0.13775420449670997,0.0008024617971808912,0.0007643020010006075,3.3,3.2987144373377926,3.2490663120644983,0.008437554149908178,0.00837553378984936,-0.1,-0.09997185309493656,-0.08767708383080029,0.0014935365905752915,0.0013098580131241872,0.01,0.009930622092852578,0.018198447872776767,0.000511771352854889,0.0003182286940221695
10,0.12,lowz,0.1199310202006434,0.12929981428657747,0.0014542231959728709,0.0014803479408328451,3.3,3.304827820924481,3.3656147043044995,0.01964063125583494,0.019400373137660434,-0.1,-0.09991071152944464,-0.048158972780660766,0.004812011520379857,0.002319486352081408,0.02,0.019616614076794107,0.02728712857124971,0.001337863170881918,0.0012551074261771618
11,0.12,DES,0.11991356201929487,0.14560723707049253,0.0018965975810663555,0.0015993220918746555,3.3,3.299510053085177,3.2456006756258238,0.018144707058195274,0.017793521182792656,-0.1,-0.09987269553607846,-0.07666263426644387,0.004234955986816566,0.0032507632086116664,0.02,0.019824123518835824,0.028924603248247843,0.001231488357154715,0.0012242756620369428
12,0.12,PS1,0.12002861352829276,0.1321984450702919,0.0013561149488255445,0.001339022393183716,3.3,3.3019992599587895,3.2473861022619945,0.01585342181764885,0.015844712149821978,-0.1,-0.099810935572303,-0.08980233910579705,0.0023313915964328392,0.002097610021846949,0.02,0.019890222515521517,0.023022357412150033,0.0008821998313385787,0.0007867784303630587
13,0.12,SDSS,0.1200491942323863,0.1301189404219775,0.0013597466090453172,0.0013752864665954744,3.3,3.302162156090422,3.291329558462824,0.01368020056643847,0.013644499525291724,-0.1,-0.09963171569534218,-0.08046468949693743,0.00216016848828481,0.0017445979471628183,0.02,0.01997023343004456,0.023111466429168313,0.0007715065771203868,0.0006888131420805175
14,0.12,SNLS,0.11994504612140763,0.1377005655324728,0.0014488325574879138,0.0014272854661313177,3.3,3.298149078578866,3.2486254439917155,0.016132645471784727,0.015933116446683795,-0.1,-0.09972117767755599,-0.08745723705496801,0.0024558807630796205,0.002153850877833409,0.02,0.01982140325554702,0.024987301820531976,0.000832680301083193,0.0007391390167440418
15,0.12,lowz,0.11973779527555083,0.12920905203078706,0.002832334074955722,0.0027615716557276232,3.3,3.307975923877351,3.3694276085453696,0.02875623468835686,0.02790551942502698,-0.1,-0.10100339412298781,-0.04868566777122615,0.0074244269284238175,0.003578723130928109,0.03,0.029591673264835458,0.035277618182597836,0.001947329755493581,0.0018837122946068127
16,0.12,DES,0.11941287924074326,0.14527897598725434,0.002498993371804918,0.002354835616766678,3.3,3.3042137854624074,3.249942651297772,0.024001053028537615,0.024133045930286864,-0.1,-0.10054291067451547,-0.07717709305656639,0.004846976424518841,0.0037205517730781075,0.03,0.029343198533753254,0.036216611024156464,0.0016037008146931023,0.001334662371823627
17,0.12,PS1,0.11980606892414027,0.1320047189621481,0.0020904070392363384,0.0021092257726295764,3.3,3.2953124347736558,3.2405699516171462,0.017859762015034336,0.0178130223724315,-0.1,-0.10004729061437574,-0.09001499351600183,0.0033214558681407,0.002988395053793507,0.03,0.02957019677180358,0.03177193941148089,0.001161234967532386,0.001117674492913905
18,0.12,SDSS,0.1195854720814664,0.1295973981403022,0.0016559849844681156,0.0015569922504976618,3.3,3.3023947709883354,3.291624373756438,0.021205803210426186,0.02123570256350261,-0.1,-0.09905963386488738,-0.08000266406118672,0.0033563328921667654,0.0027106457228791847,0.03,0.02942144994755967,0.031616777165184934,0.0013300395243004092,0.0012334164513041796
19,0.12,SNLS,0.1203032679100187,0.13805186275446746,0.0022900509050787538,0.0022619923877472896,3.3,3.2985461408316286,3.249041820222954,0.026122577276115454,0.02630800589586827,-0.1,-0.09968228690112,-0.08742312915614395,0.0035768778380966108,0.0031369851447467247,0.03,0.02973665659944792,0.033407309749282126,0.0012779194532847634,0.001077314303343057
20,0.12,lowz,0.12127383129522665,0.13046289705700892,0.003205622077498777,0.0032502995966145606,3.3,3.2990730075191523,3.358693772337352,0.04650894808742104,0.04541751828582294,-0.1,-0.09799405239582881,-0.04723510452204509,0.01004060802499167,0.004839775046934803,0.04,0.03930501946988442,0.04351929789594521,0.0023683700992479183,0.002298915027249808
21,0.12,DES,0.11932117567648758,0.14524465028400907,0.0030279756518963802,0.003206359713130968,3.3,3.300420391070359,3.246028871846686,0.03453210413004738,0.033706752974302624,-0.1,-0.10076594214241498,-0.07734829263291966,0.006923209718632616,0.005314273849100924,0.04,0.03973213008841388,0.04508397751088955,0.0020250444948894403,0.0017564731218154472
22,0.12,PS1,0.12030959670108056,0.13242469514176305,0.0022528510540958417,0.0020578348204223816,3.3,3.3050433714673995,3.250675833234364,0.03272834924036769,0.03276727949658763,-0.1,-0.09936204176257389,-0.0893984583698486,0.0046019760424622766,0.004140510363448257,0.04,0.03961257687429543,0.04126295055918382,0.0017105511041314722,0.00164551736322661
23,0.12,SDSS,0.12006888171087414,0.13018455481951327,0.002811189412877952,0.0026666627160762957,3.3,3.296955133508744,3.286073129683,0.029509482674855265,0.029545290908785236,-0.1,-0.10008612414298503,-0.08083167940945288,0.005785533201080071,0.004672519481776721,0.04,0.039846748113485056,0.04153068199459032,0.0018352535594638026,0.0017806183206293495
24,0.12,SNLS,0.1190672510658164,0.13694280412301396,0.0031245181153503137,0.0031411535495211823,3.3,3.3028946876450074,3.2530362556186,0.03579684405801369,0.03502882772510906,-0.1,-0.10039532841825334,-0.08804847918139495,0.005591250190592841,0.0049036253356431764,0.04,0.039845947420712124,0.0426981928131203,0.002010235531058278,0.001912614303420914
25,0.12,lowz,0.11993970530199581,0.12929522270515695,0.004084488441043314,0.00387317529646007,3.3,3.2983419753869625,3.3590427166073904,0.04834063808148658,0.04729294952650747,-0.1,-0.0997691263052397,-0.04809072585441391,0.013431775877782137,0.006474386169686677,0.05,0.04890498008659885,0.05250542686533247,0.0029012304918342143,0.002736964921791068
26,0.12,DES,0.11983988756939434,0.14578273296417602,0.005181788397891944,0.004295871899462681,3.3,3.2997199825497296,3.2452878204804416,0.041221033147988695,0.04004194195955679,-0.1,-0.10084123744339266,-0.07740608957561852,0.008860916074557358,0.006801662032065498,0.05,0.048993082614634934,0.05344209826549287,0.0027289326974381366,0.0025788289068674713
27,0.12,PS1,0.12092001144508088,0.1331793227080666,0.003706693503825781,0.0035552825793713294,3.3,3.305525165228801,3.250510459647355,0.030706536908631944,0.03093198945095893,-0.1,-0.10054480396161258,-0.09046261843883407,0.006605904176175101,0.005943493501281525,0.05,0.0497879645180395,0.05114338307666289,0.0020513805638807383,0.0020365485115712363
28,0.12,SDSS,0.11941049945649411,0.12953260559158278,0.003606721617950451,0.0036440055261496994,3.3,3.2870660243724306,3.2761771001782547,0.03809057434351127,0.038135546914060584,-0.1,-0.1001497735590128,-0.08088308402970922,0.005840839967360197,0.004717186401029349,0.05,0.049859936261044104,0.05121671506476451,0.0017508951567587808,0.0017163638970215441
29,0.12,SNLS,0.1210486418418535,0.1389047908793628,0.004672913704970008,0.0043063135535246575,3.3,3.3050772055637987,3.2552728951644063,0.03501504915365521,0.03549049867864803,-0.1,-0.10028634868932525,-0.08795290203129102,0.006519595496086614,0.0057178005926096,0.05,0.04943463692080434,0.05175911222793526,0.0021926777463402154,0.0020956118532377416
30,0.12,lowz,0.11981733533524197,0.1292505161634268,0.005017258806993352,0.004507688491410119,3.3,3.2941720516572626,3.3553766909820912,0.053060751293501615,0.0525242998969708,-0.1,-0.10059734474677727,-0.048489943803650445,0.018428572284239,0.008882942553745386,0.06,0.06000029347062636,0.0630489624000258,0.0038580415131936217,0.003953413101620002
31,0.12,DES,0.12040138391557238,0.146123962397742,0.005160536991997373,0.004412459060977694,3.3,3.3041754396082244,3.2502054197447694,0.0549204711347155,0.0539251830840289,-0.1,-0.09998504511266736,-0.07674887410330683,0.0113170688947101,0.008687011454651002,0.06,0.05977848944501763,0.06343604613715517,0.003526214422468165,0.0033579319127887536
32,0.12,PS1,0.11971631050013098,0.13198860510469795,0.0039041802625481444,0.00361594670347233,3.3,3.286803960424054,3.2317309909898615,0.04162799724594641,0.04056260464743234,-0.1,-0.10065128690466932,-0.0905584237462938,0.00889372262612955,0.008001899697797764,0.06,0.059331688993543734,0.06047923309084349,0.0026310571272071277,0.0026351236440191393
33,0.12,SDSS,0.12022650156465034,0.13036370200646283,0.00360983869861837,0.00361914124814084,3.3,3.305524778738601,3.294619616736503,0.043972138063690436,0.04383232708662414,-0.1,-0.10029911909797788,-0.08100369865848782,0.0077997222696958276,0.006299221349420855,0.06,0.059461518786248974,0.06060988610109209,0.002525022919515793,0.002505982707528782
34,0.12,SNLS,0.12035528690420602,0.1379282858075977,0.004518997228316795,0.004558371107600457,3.3,3.3099447044464916,3.260930155442245,0.0404403158139217,0.041068640772483046,-0.1,-0.09869607897072952,-0.0865582073535828,0.006064440631067921,0.005318621723236559,0.06,0.06006418373874678,0.06193249345757108,0.002953516202942629,0.002848157528670328
35,0.12,lowz,0.12033822406637844,0.12946511010788547,0.005489568882407219,0.005080871487367629,3.3,3.2973583799330144,3.3565757084832297,0.07360033634717941,0.06801318580548116,-0.1,-0.0973309553090844,-0.04691547838750723,0.01979840694503742,0.009543230416104049,0.07,0.06806007370957821,0.07062073011661754,0.00461272306806565,0.004548943859688868
36,0.12,DES,0.11959335493587049,0.14530531796179663,0.006360019046257159,0.005393575662718364,3.3,3.2933466940007268,3.2393989462345236,0.06443632491686849,0.06500023181735803,-0.1,-0.09994378202489193,-0.07671720046606437,0.013221543785538576,0.010148891466053703,0.07,0.06891709844905915,0.07212944047756238,0.0035792891115538072,0.00330692202342555
37,0.12,PS1,0.11868518132960125,0.13090972833579573,0.005135924445993499,0.005087319519084785,3.3,3.2933167471616183,3.2384580491497843,0.051854097830541915,0.05135974652979057,-0.1,-0.10025968473178916,-0.0902060896965895,0.009963979131127175,0.008964835643113515,0.07,0.0699165660288478,0.07088858369871567,0.0029732229130033623,0.002949044231607853
38,0.12,SDSS,0.11955752816177594,0.1296409979098385,0.004466740027005509,0.004571672009955369,3.3,3.2955592979370443,3.284711937096211,0.054180541863190504,0.053972267994614215,-0.1,-0.09976749882679886,-0.08057435083742265,0.009479902628947288,0.0076561706898769285,0.07,0.0692564013166781,0.07024090854865805,0.0029521166707989523,0.0028489287053518066
39,0.12,SNLS,0.11928285920375081,0.13747783112223552,0.006004115907474642,0.005912495913421448,3.3,3.309642900699385,3.2588935466688596,0.05519437552801833,0.055138844531920014,-0.1,-0.10218929593139141,-0.0896218204286984,0.01017476689474832,0.008923450575119007,0.07,0.06903769488960998,0.0707981842277782,0.0031193316588914465,0.0029551753968410717
40,0.12,lowz,0.11849306654571272,0.12799642731098085,0.0066774553870635545,0.006722948403521179,3.3,3.296776785857623,3.3584367686994945,0.10385938132982335,0.10229024227825202,-0.1,-0.10134575776527038,-0.04885069393368982,0.019135977006675898,0.00922392586057128,0.08,0.07809331030117525,0.0805111398056954,0.004620619388632571,0.004487696494716562
41,0.12,DES,0.11874445488237058,0.14473231776077783,0.007643724245326971,0.006879298358053378,3.3,3.2963658463768075,3.2418392344265805,0.08453737613713873,0.08248026545044644,-0.1,-0.10101622377033798,-0.07754040944131861,0.012648621730168971,0.009709114648845161,0.08,0.07855863615347608,0.0814394838952726,0.003695327283418176,0.0035845947466101734
42,0.12,PS1,0.11884359858508407,0.13093844621053477,0.005458098656875488,0.00531640902730862,3.3,3.294050960161718,3.239774299189942,0.056174839978394064,0.055843359911492675,-0.1,-0.09919595459789012,-0.08924902568692591,0.00986657386687826,0.008877197745130815,0.08,0.07905579673882569,0.07989880917885982,0.0030260528199680414,0.00299910223340473
43,0.12,SDSS,0.12043554845347729,0.13059541950462072,0.005908567407948608,0.005659535845957008,3.3,3.3072064998939754,3.296276949836829,0.06099086921827402,0.06096422296529787,-0.1,-0.10052342581558595,-0.08118485352751867,0.009903495215007763,0.00799827305823421,0.08,0.08002585381298313,0.08089022968433648,0.0033008100446342272,0.00327322355106796
44,0.12,SNLS,0.12032950732157201,0.13819792726011193,0.006802361423869634,0.006725468866860035,3.3,3.3118566988513742,3.262018162496763,0.061580060992891206,0.06190643661240009,-0.1,-0.10035526634014999,-0.08801334403016148,0.007520482017895084,0.006595595779431787,0.08,0.07895995889327635,0.08044086619981558,0.0038702065091173157,0.0037914310990027587
45,0.12,lowz,0.1196136541455739,0.12955909438414034,0.007749962539612359,0.007403858722461034,3.3,3.2739798668148206,3.33850816260357,0.08721323551392843,0.08743841286142011,-0.1,-0.10606018251606358,-0.05112314150011971,0.01844790121923373,0.00889225948914508,0.09,0.08822207964190337,0.09056863116662298,0.0066929432549794575,0.006459998609236537
