,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.2,lowz,0.20000000000025595,0.20937716681464685,2.7755575615628914e-17,2.7755575615628914e-17,2.9,2.900000000005246,2.960841207567118,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.10000000000103924,-0.04820201161941266,1.3877787807814457e-17,6.938893903907228e-18,0.0,7.971998312575666e-13,0.01895707208858725,1.0097419586828951e-28,0.0
1,0.2,DES,0.1999999327720807,0.22572633652214905,2.7755575615628914e-17,2.7755575615628914e-17,2.9,2.9000017430119187,2.8460235145414488,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999986490667577,-0.07676026363264986,1.3877787807814457e-17,0.0,0.0,1.9558761579322745e-07,0.02107015541210963,2.6469779601696886e-23,6.938893903907228e-18
2,0.2,PS1,0.19999999999939888,0.21219288394828303,0.0,0.0,2.9,2.899999999999803,2.845283392663399,0.0,4.440892098500626e-16,-0.1,-0.1000000000006416,-0.08997244499396313,1.3877787807814457e-17,0.0,0.0,5.412849914126991e-13,0.011605357623863397,1.0097419586828951e-28,0.0
3,0.2,SDSS,0.19999999999999077,0.21010696856855224,0.0,5.551115123125783e-17,2.9,2.9000000000001886,2.8891273601448297,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000052868,-0.08076212372272838,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.4076891712190057e-13,0.01166817606181268,0.0,1.734723475976807e-18
4,0.2,SNLS,0.2000000000001734,0.21780516418335716,2.7755575615628914e-17,0.0,2.9,2.8999999999989035,2.8503378963847577,0.0,4.440892098500626e-16,-0.1,-0.10000000000048626,-0.0877017691647877,0.0,1.3877787807814457e-17,0.0,3.3978557816575423e-13,0.015247445891698765,0.0,3.469446951953614e-18
5,0.2,lowz,0.20009723617337205,0.20951507687743084,0.0009304698544405948,0.000910455374192056,2.9,2.900596663635037,2.9617017727140715,0.008444080319155526,0.008206872489159715,-0.1,-0.10043375456780794,-0.04841109004665903,0.0023638950442503503,0.0011394449637964115,0.01,0.009751474425325764,0.02139945146128251,0.0005515426697374509,0.0003932713066727203
6,0.2,DES,0.20003097816145285,0.22571780117648363,0.0008782816435105947,0.0007123726213085682,2.9,2.9004853920294345,2.8465902079805185,0.006694001763482172,0.006671424846603325,-0.1,-0.0998460119282691,-0.07664216568192599,0.0015684284173364763,0.0012039297083703924,0.01,0.009887928355007479,0.02324868655374948,0.0003877175381972788,0.000340104488170415
7,0.2,PS1,0.20020776775315563,0.2124032775707695,0.0007858091841177686,0.0007543476370902663,2.9,2.9015171111506355,2.8467887199998785,0.007738694030201048,0.0077717782028426325,-0.1,-0.1000215360813022,-0.08999182153294205,0.00124684905591852,0.0011218205809547294,0.01,0.009983287687995519,0.015314480327223757,0.00046916577618479066,0.0003407691780003271
8,0.2,SDSS,0.20011414553526324,0.21022437073013356,0.0005807227192563676,0.0005667878016350159,2.9,2.900569279275181,2.8896931360830096,0.0069440608890664795,0.006927966548411215,-0.1,-0.1000322215937512,-0.08078814656611985,0.0012689556833446586,0.0010248355589643399,0.01,0.009853531281573983,0.015278637974473621,0.0004221717341277573,0.0002992257667342111
9,0.2,SNLS,0.20029405187099464,0.21808622111841922,0.0007941256124934997,0.0007796387998964487,2.9,2.9000365201432987,2.8504106619584557,0.007274403398304188,0.007256116407153916,-0.1,-0.09992701591580387,-0.08763776083167035,0.0012948323451654352,0.0011355908743904558,0.01,0.009960368052746513,0.018208846689104937,0.0005129501002392543,0.0003070936286447911
