,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.095,lowz,0.09500000000032915,0.10437716681464729,0.0,1.3877787807814457e-17,2.7,2.6999999999964013,2.760841207565954,0.0,0.0,-0.1,-0.09999999999880906,-0.04820201161952197,1.3877787807814457e-17,6.938893903907228e-18,0.0,6.038178626587221e-13,0.018957072088536833,0.0,0.0
1,0.095,DES,0.09499993802441388,0.1207263365222072,1.3877787807814457e-17,1.3877787807814457e-17,2.7,2.700001602166164,2.6460235145399844,4.440892098500626e-16,0.0,-0.1,-0.09999987776687658,-0.07676026363264604,0.0,0.0,0.0,1.7929742661244003e-07,0.021070155412184738,2.6469779601696886e-23,3.469446951953614e-18
2,0.095,PS1,0.09499999999907435,0.10719288394817443,0.0,0.0,2.7,2.7000000000030555,2.645283392661822,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000125407,-0.08997244499411827,1.3877787807814457e-17,0.0,0.0,9.21592100103972e-13,0.011605357623834718,0.0,1.734723475976807e-18
3,0.095,SDSS,0.095000000000227,0.10510696856842998,1.3877787807814457e-17,0.0,2.7,2.6999999999960975,2.6891273601443997,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999991621,-0.08076212372277315,0.0,0.0,0.0,3.702980997365224e-13,0.011668176061725292,5.048709793414476e-29,0.0
4,0.095,SNLS,0.09500000000050816,0.11280516418334013,1.3877787807814457e-17,1.3877787807814457e-17,2.7,2.699999999999556,2.650337896384243,0.0,0.0,-0.1,-0.10000000000034888,-0.08770176916477623,1.3877787807814457e-17,0.0,0.0,5.271149655186273e-13,0.015247445891695738,0.0,1.734723475976807e-18
5,0.095,lowz,0.09507209661947055,0.10444410933630216,0.000981130159844785,0.0008515423583383129,2.7,2.70079570362513,2.761603470222235,0.010328592539434257,0.009957570305740493,-0.1,-0.09994503565907131,-0.04817551770158218,0.00246397671384972,0.0011876863421454774,0.01,0.009836464882371372,0.021354751734750127,0.0005577332881863089,0.0004852895411812754
6,0.095,DES,0.09532938119118152,0.12106799324658507,0.0009685527744966542,0.0008767775284884217,2.7,2.7023753742568575,2.6483716611731354,0.008956489068521915,0.009059367368407982,-0.1,-0.10004735265335622,-0.07679670549202312,0.0015895420444228094,0.0012201366172634592,0.01,0.009997715315414287,0.02333562036283856,0.0005037079628907402,0.00037697000982199176
7,0.095,PS1,0.09507563634074166,0.10723311893724659,0.0008330493960568303,0.0008124842531982794,2.7,2.7000498668142403,2.645492126065024,0.005908087064057966,0.0059006516579580585,-0.1,-0.09970965563215144,-0.08971121506723671,0.0011797243404797109,0.001061426833308626,0.01,0.009886200856057778,0.015223582388345251,0.00044244392026677993,0.0003120451790290119
8,0.095,SDSS,0.09502438563097773,0.10516757017431022,0.0006786569085832254,0.0006687663810900787,2.7,2.700230583346817,2.689318983910253,0.006744938107202671,0.0067469676358679585,-0.1,-0.10035832677746179,-0.081051516037984,0.001198527236197841,0.0009679560493084011,0.01,0.009961949698007481,0.015376638322448104,0.0003338317997051931,0.00023284022453518537
9,0.095,SNLS,0.09491143201647712,0.11273639729106957,0.0007423872526116056,0.0007058906285352886,2.7,2.6995794447372803,2.649862111982539,0.00877254568589531,0.008630568485318565,-0.1,-0.10011120982122065,-0.08779930214535865,0.0013080639345478806,0.0011471952125671932,0.01,0.009923620878347233,0.018211669320629828,0.0004921658378401638,0.00031199860177150574
10,0.095,lowz,0.09510601410025873,0.10448712329638854,0.0017877845841952947,0.0017236315026518834,2.7,2.702278910772703,2.7631456974173476,0.02090854011601744,0.02099599110429682,-0.1,-0.10004204235398656,-0.048222276879821696,0.004325689377569987,0.0020850692965295264,0.02,0.019432518325581894,0.02717661768929133,0.0013127878640649727,0.001059666109303768
11,0.095,DES,0.09470270420736387,0.12065708652557502,0.0016637816545760555,0.0015638273231831424,2.7,2.7028394292458855,2.648383009256443,0.015233751100998954,0.01564362519024938,-0.1,-0.10088606644661739,-0.07744050432860951,0.0036993325204687988,0.0028396173346021446,0.02,0.019888952490335836,0.029125408641913077,0.0010752626944871978,0.0009484465071863814
12,0.095,PS1,0.09486324395435258,0.10704180701232271,0.001380281021096286,0.0013832005234062008,2.7,2.702213946930647,2.6475616058109677,0.013776698389159476,0.014081191462461153,-0.1,-0.09988254714518599,-0.08986676978878412,0.00199598537561904,0.0017958368441623829,0.02,0.01981488096160174,0.022960331014797438,0.0008375201066700967,0.0007589038225222945
13,0.095,SDSS,0.09520462487955951,0.10532972568652273,0.0011696927538705913,0.0011312608851531721,2.7,2.7050387058569036,2.6941465601262973,0.014995368429307205,0.01495708996857988,-0.1,-0.10017940333269008,-0.08090701366427677,0.002423623125510617,0.0019573695071913636,0.02,0.01977532903799688,0.022976541764389714,0.000799552446503144,0.0007047664916410499
14,0.095,SNLS,0.0951504917409083,0.11310024982445961,0.0019942953988752693,0.0019521646198853524,2.7,2.7001144503060046,2.650049045872854,0.01739877256405661,0.01703032990133939,-0.1,-0.10081208967648923,-0.08841398617820598,0.003219555937733632,0.0028236075167468924,0.02,0.019694367192098414,0.02499098362224092,0.0009639717259186373,0.0008746235481005245
15,0.095,lowz,0.09525819335098143,0.10458660452943713,0.002356170356237702,0.002123327856087879,2.7,2.7081520305756346,2.7686769003945813,0.027922247636833507,0.028330642898278087,-0.1,-0.09948006005187938,-0.04795139010528489,0.007508287523381874,0.0036191456245835306,0.03,0.029850808938342993,0.03534756668974582,0.002070269918089165,0.0018909112142916013
