,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.11,lowz,0.11000000000161236,0.11937716681457931,0.0,1.3877787807814457e-17,2.5,2.4999999999940004,2.560841207565586,0.0,0.0,-0.1,-0.10000000000259711,-0.04820201161961182,1.3877787807814457e-17,0.0,0.0,2.235884878629252e-12,0.01895707208848342,4.0389678347315804e-28,3.469446951953614e-18
1,0.11,DES,0.10999993554933947,0.13572633652231725,0.0,0.0,2.5,2.500001661177705,2.446023514538691,4.440892098500626e-16,0.0,-0.1,-0.0999998724675254,-0.07676026363252915,0.0,0.0,0.0,1.8622954145453876e-07,0.02107015541229657,0.0,3.469446951953614e-18
2,0.11,PS1,0.11000000000055023,0.12219288394824082,0.0,0.0,2.5,2.4999999999992046,2.4452833926625193,0.0,0.0,-0.1,-0.09999999999916531,-0.08997244499410878,1.3877787807814457e-17,0.0,0.0,5.534261377162983e-13,0.011605357623855218,0.0,1.734723475976807e-18
3,0.11,SDSS,0.10999999999982923,0.12010696856850302,2.7755575615628914e-17,1.3877787807814457e-17,2.5,2.500000000005203,2.489127360145117,0.0,4.440892098500626e-16,-0.1,-0.10000000000025068,-0.08076212372286495,1.3877787807814457e-17,1.3877787807814457e-17,0.0,4.3708926940129355e-13,0.01166817606174299,0.0,0.0
4,0.11,SNLS,0.10999999999969579,0.1278051641832378,0.0,2.7755575615628914e-17,2.5,2.4999999999947415,2.4503378963832616,4.440892098500626e-16,0.0,-0.1,-0.09999999999874083,-0.08770176916488122,1.3877787807814457e-17,0.0,0.0,8.512406499188147e-13,0.015247445891631734,1.0097419586828951e-28,0.0
5,0.11,lowz,0.10992454026168767,0.11928217552596938,0.000890581994856206,0.000859468482097624,2.5,2.5007186013733453,2.5614330837640096,0.008553974606394697,0.008595669863475711,-0.1,-0.09979171160407847,-0.04810161242261776,0.0026215983847420223,0.0012636631576526155,0.01,0.00970842427387399,0.02127307976114168,0.0006675042747058888,0.000526512641823288
6,0.11,DES,0.10967102338953383,0.13550361729567906,0.0009925301796187575,0.0008850062965457704,2.5,2.499556475825811,2.4453555260913853,0.009976192910693652,0.009789043627356447,-0.1,-0.1004126516615615,-0.07707711399206271,0.002094274915210355,0.0016075708582685086,0.01,0.009866500256676448,0.023350755389871445,0.0005720096029186612,0.00048585279290958564
7,0.11,PS1,0.1100651201441063,0.12227504289415426,0.0007056497589243764,0.0006925475110039555,2.5,2.501094745819583,2.4463016754056928,0.005987009643177993,0.005963437154644382,-0.1,-0.10013974382018143,-0.09009817592579461,0.0011487655157016443,0.0010335724217424378,0.01,0.009946335361135103,0.015300854543697699,0.00045977861097080237,0.00032190392495980044
8,0.11,SDSS,0.10999618313130087,0.12011270366766012,0.0006264609266234647,0.0006026700733304106,2.5,2.501073995728409,2.4901910802776617,0.007334557151925186,0.00734655256899979,-0.1,-0.10009450873128949,-0.08083845098114169,0.0011131025902934213,0.0008989652911941358,0.01,0.009867666047660054,0.015292821735522521,0.0003780407158251058,0.00025301072850534553
9,0.11,SNLS,0.11005569890284486,0.12783782227071178,0.0007454548028923562,0.00069848271240388,2.5,2.500704793585665,2.451106955333378,0.007752596652823559,0.007806645199048284,-0.1,-0.09987059475971019,-0.08758827847947943,0.0017044066915179274,0.0014947948223148237,0.01,0.009951900812890949,0.01819637072698447,0.0005025626281092194,0.00036855011398960756
10,0.11,lowz,0.10991800118817935,0.11931557028254965,0.0018696951852506692,0.0018544061510325776,2.5,2.504454328785171,2.5654279110168092,0.017480016159360748,0.01641253007581977,-0.1,-0.100217574029768,-0.0483068866786057,0.00587035407935188,0.0028296287552455972,0.02,0.019334544797417873,0.02713831638636891,0.001358534400803657,0.0011647010156055017
11,0.11,DES,0.10960964854554163,0.13542122339320437,0.0017600055764560938,0.0014455912610479502,2.5,2.5015653971522505,2.447408547932728,0.016758210914057547,0.016265973480932894,-0.1,-0.1003309492811025,-0.07701439899951382,0.003319405834190896,0.0025479844709028507,0.02,0.01970431515224758,0.028914147476111266,0.0010750505386010539,0.0008791848354777076
