,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.05,lowz,0.04999999999803851,0.05937716681465386,6.938893903907228e-18,6.938893903907228e-18,2.6,2.6000000000177113,2.6608412075663854,4.440892098500626e-16,0.0,-0.1,-0.1000000000006036,-0.04820201161956248,0.0,0.0,0.0,2.5287577557029322e-12,0.018957072088533963,4.0389678347315804e-28,0.0
1,0.05,DES,0.0499999404397507,0.07572633652224631,0.0,0.0,2.6,2.6000015377017665,2.546023514540202,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999988348192115,-0.07676026363262489,1.3877787807814457e-17,0.0,0.0,1.718873301893506e-07,0.02107015541221062,0.0,0.0
2,0.05,PS1,0.05000000000039551,0.06219288394827999,0.0,0.0,2.6,2.599999999996261,2.545283392663341,0.0,0.0,-0.1,-0.09999999999935559,-0.08997244499410673,1.3877787807814457e-17,0.0,0.0,5.209350797555694e-13,0.011605357623851027,0.0,1.734723475976807e-18
3,0.05,SDSS,0.050000000000340085,0.0601069685685354,6.938893903907228e-18,0.0,2.6,2.599999999987313,2.5891273601448455,4.440892098500626e-16,0.0,-0.1,-0.09999999999913779,-0.08076212372273688,1.3877787807814457e-17,0.0,0.0,1.0700225284517936e-12,0.011668176061799493,0.0,0.0
4,0.05,SNLS,0.05000000000037469,0.06780516418351493,0.0,0.0,2.6,2.600000000010075,2.550337896382459,0.0,0.0,-0.1,-0.10000000000122775,-0.08770176916455774,2.7755575615628914e-17,0.0,0.0,1.1236334415472807e-12,0.015247445891873424,0.0,1.734723475976807e-18
5,0.05,lowz,0.050110041301489626,0.05942962100658468,0.0007681818946916269,0.0007576781655997322,2.6,2.5989491283380692,2.6594166975399465,0.008175509890418263,0.007729355172598113,-0.1,-0.09938587943714045,-0.04790599315458622,0.002943777483372254,0.0014189599645043286,0.01,0.009803332415814244,0.02124739069455596,0.0006794744476645733,0.0006300978315494287
6,0.05,DES,0.050093364893504626,0.0756954130258256,0.0008357374351412671,0.0008036566680891827,2.6,2.5991912675182998,2.5454741387662265,0.008951170047446355,0.008831952917557197,-0.1,-0.0995165345690021,-0.07638924375431319,0.0017743369542216317,0.0013619856717484503,0.01,0.009899845408207757,0.023193926510455952,0.0005282855718091012,0.00037110365551075794
7,0.05,PS1,0.04979297675659135,0.06198263105713501,0.0006642622516484532,0.0006393867418338958,2.6,2.599700851796023,2.544998737778528,0.007136933896956206,0.007024842894129711,-0.1,-0.09997351202797158,-0.08994861311797119,0.0014120612917544358,0.0012704660689752253,0.01,0.009942680055407412,0.01528332723189064,0.00040420092978188973,0.0002828665223745028
8,0.05,SDSS,0.05004505642717042,0.06017139652643385,0.0005815970576776176,0.0005479368353771033,2.6,2.599042803319498,2.5881493244113436,0.008359948716990051,0.008381120505593118,-0.1,-0.10019166509337228,-0.08091691652257918,0.0011952385179396713,0.0009653000106512621,0.01,0.009907945735731456,0.01532752061339531,0.00038792413356825297,0.0002704777650378945
9,0.05,SNLS,0.04990521385797425,0.06769716756176768,0.0008974033964752142,0.0008109025913031423,2.6,2.5998743071560746,2.550249050164309,0.008562781945774678,0.008684173663103933,-0.1,-0.09992580534819717,-0.08763669914240499,0.001277186334245223,0.0011201150105752307,0.01,0.009924155850663922,0.01818705122758428,0.00042142069282664684,0.00027442177254099874
10,0.05,lowz,0.050133112901441804,0.05946451152080089,0.001711692847465744,0.0016215456384434971,2.6,2.603838492366042,2.664382745384334,0.020365457820117637,0.019885234564156636,-0.1,-0.09951191872348851,-0.04796674662563172,0.005466040090446356,0.002634741279539708,0.02,0.01970010740271584,0.02731444595428317,0.0017661443676610462,0.0014419968178983936
11,0.05,DES,0.04971633045552819,0.07541028616934844,0.0016366142301202117,0.0013852111574770916,2.6,2.600566199681652,2.5466562403090647,0.016228214870537168,0.01599471942082438,-0.1,-0.09987378573861644,-0.07666347063124815,0.002927774232945276,0.00224736707363105,0.02,0.019580285131232195,0.028754978011330885,0.0010193342389369288,0.0008893400191125509
12,0.05,PS1,0.05012743066499152,0.06232496237028221,0.00151498216853504,0.0015228836799923054,2.6,2.602474752293186,2.547737287749177,0.010722320725713575,0.01092074482434754,-0.1,-0.10003811860309154,-0.0900067412331602,0.0023450740999663953,0.0021099205047561383,0.02,0.01979953143649221,0.022956868565816115,0.0007578292807100282,0.000662592345376038
13,0.05,SDSS,0.049895600020850715,0.05997314559915051,0.001181485027099511,0.0012131725060335271,2.6,2.598338876873937,2.5874978890004807,0.01526783057446901,0.015270678733933328,-0.1,-0.09970888412273475,-0.08052701235766162,0.0020354170141095957,0.0016438460071252726,0.02,0.019717231109768557,0.02289761770974923,0.00079422181912597,0.0007143512924387756
14,0.05,SNLS,0.049982948098670564,0.06778051399547785,0.0016542006634990931,0.0016101016320839128,2.6,2.601608154340829,2.5519672438389867,0.014658400904503184,0.014033887265267811,-0.1,-0.09995732537808756,-0.08766434276637147,0.0030890598158573868,0.0027091601089801994,0.02,0.02004036681146307,0.025186192404813103,0.0009820020228134545,0.0008627921715626895
15,0.05,lowz,0.04951051606860776,0.05882548621268811,0.0021632541250777206,0.0019106204999773835,2.6,2.5978342196209483,2.658271880935693,0.031117355752510376,0.031058328730791777,-0.1,-0.09933672215023887,-0.047882298353350915,0.00814889675629912,0.003927932161499055,0.03,0.029166528310822063,0.034754666274108316,0.0020550924971585722,0.0020071062214080657
16,0.05,DES,0.05010833874973218,0.07610182917672942,0.0025646544785158172,0.0025463061022423326,2.6,2.592901917042933,2.5383635014354007,0.027644653831532612,0.027293973845368035,-0.1,-0.10103809677291631,-0.07755719898827888,0.0052579950246441284,0.004036050699341346,0.03,0.029462315381294745,0.03636591932888697,0.0013885148883254622,0.0013859698517677528
17,0.05,PS1,0.049866726764429575,0.0619706585042594,0.0019105773936172001,0.0018802799706676494,2.6,2.5989919857293278,2.5446745590189965,0.016785092618542247,0.01644821694711128,-0.1,-0.09927045800847631,-0.08931605822705058,0.003692948338873254,0.0033226359129019554,0.03,0.0298589663406593,0.03201035622319918,0.0013691375867688324,0.0012959630798027222
18,0.05,SDSS,0.04979731767897491,0.059857714624956655,0.0017531133733100608,0.0017034085284151712,2.6,2.599584814202203,2.588762274085854,0.022480138979524594,0.022487089580738792,-0.1,-0.09953921274956481,-0.08038998215338122,0.003220189921816087,0.0026006937686620124,0.03,0.029819589679572794,0.03200769355754768,0.001301971645029231,0.001202632119230893
19,0.05,SNLS,0.05039121322155638,0.06802464703935306,0.002579388833485724,0.0025940648904080677,2.6,2.595960736813442,2.546777622948858,0.02395267361636998,0.02401669850789433,-0.1,-0.0990355024879701,-0.08685588778299291,0.003167943791267268,0.002778342750965592,0.03,0.029637537917354413,0.03327323405662626,0.0016693598022113154,0.0015222505006830167
20,0.05,lowz,0.04951139865695955,0.05878985630604548,0.003553977308174711,0.003493772291371767,2.6,2.609385857631892,2.669586617508845,0.033693762667807776,0.03372874911946382,-0.1,-0.09894734553177574,-0.047694610990684436,0.009800447255767803,0.004724012724929683,0.04,0.039075162983837584,0.043371403377935644,0.002584584521557464,0.0027867653076818423
21,0.05,DES,0.05021649435167285,0.07592335916816245,0.0037196787755852914,0.002961630993468446,2.6,2.6023606625508795,2.548423617993199,0.03823264877637857,0.037435793884475696,-0.1,-0.09992396414508553,-0.07670198775057437,0.00661010533412595,0.005073933876846344,0.04,0.039623868297518884,0.044898870864075235,0.002097052566172125,0.0019383903245084172
22,0.05,PS1,0.0499664738506558,0.062258839665396255,0.002872472899506555,0.0027611561221244653,2.6,2.6020793615658038,2.546916320862664,0.0284643629209226,0.02859032071946697,-0.1,-0.10081590103690617,-0.09070653110575164,0.005798613128420631,0.005217154007431335,0.04,0.03964847032078529,0.04134405900732202,0.0015608494530284828,0.0015653015902703797
23,0.05,SDSS,0.04974197389373493,0.05977205630885505,0.0019838524735868216,0.0019994039208409893,2.6,2.5939752247815595,2.5831852957273505,0.028014833893862008,0.02803353986495104,-0.1,-0.09923927582318455,-0.08014774672182069,0.004606280000190351,0.003720129552786965,0.04,0.039621943703308904,0.04128709330742588,0.0018614808265319668,0.0017638446571303773
24,0.05,SNLS,0.05018460930555577,0.06779726128335463,0.003482730513588258,0.003429337231315646,2.6,2.6019542683248704,2.55282911909787,0.03290919679695136,0.03210185931910317,-0.1,-0.09891878444088543,-0.08675352399082621,0.007016967866509839,0.006154004960749394,0.04,0.039161022652741344,0.041986908555584936,0.0023085033022143555,0.0021548924380718477
