,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.17,lowz,0.16999999999839097,0.1793771668146173,2.7755575615628914e-17,2.7755575615628914e-17,3.1,3.1000000000396897,3.160841207565418,0.0,4.440892098500626e-16,-0.1,-0.10000000000348443,-0.04820201161948785,1.3877787807814457e-17,0.0,0.0,4.1283447750727415e-12,0.01895707208852835,8.077935669463161e-28,0.0
1,0.17,DES,0.1699999360052453,0.19572633652257718,0.0,2.7755575615628914e-17,3.1,3.1000016639121277,3.0460235145427528,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999987215872055,-0.07676026363239698,0.0,0.0,0.0,1.8629222078253882e-07,0.021070155412415158,0.0,0.0
2,0.17,PS1,0.1700000000001205,0.18219288394827832,0.0,2.7755575615628914e-17,3.1,3.1000000000005143,3.045283392663232,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999975527,-0.08997244499396354,1.3877787807814457e-17,0.0,0.0,1.5111436713629707e-13,0.011605357623866578,2.524354896707238e-29,0.0
3,0.17,SDSS,0.16999999999978144,0.18010696856852132,0.0,2.7755575615628914e-17,3.1,3.100000000014504,3.089127360145395,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000057145,-0.08076212372262137,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.1451479183346243e-12,0.011668176061818239,2.0194839173657902e-28,0.0
4,0.17,SNLS,0.16999999999920282,0.1878051641831961,2.7755575615628914e-17,2.7755575615628914e-17,3.1,3.0999999999960117,3.0503378963840255,0.0,4.440892098500626e-16,-0.1,-0.0999999999988786,-0.08770176916477056,0.0,1.3877787807814457e-17,0.0,1.0645012725249612e-12,0.015247445891587583,0.0,1.734723475976807e-18
5,0.17,lowz,0.17002402645030898,0.17936449507220936,0.0007460898605689425,0.0007923756147728247,3.1,3.0975741811255557,3.1581772823999508,0.011722486059004935,0.011564605614181104,-0.1,-0.09960864306314239,-0.04801336970317333,0.0027813022824955086,0.0013406436492948565,0.01,0.009836332101030344,0.02130194338978035,0.0006856069026670473,0.0005403082156030237
6,0.17,DES,0.1699740063029159,0.19575496990373203,0.0009886818947613943,0.0008189304715977672,3.1,3.0997356801904266,3.045643051924901,0.008629384486800427,0.008417008912906138,-0.1,-0.10021196253340053,-0.0769230647623044,0.0015614934320404715,0.001198606369799854,0.01,0.009859835034316207,0.023308346278803908,0.0005238473836574649,0.00039573517517702087
7,0.17,PS1,0.17008412299621586,0.18227125371299963,0.0006679675867140269,0.000654923313597674,3.1,3.102285375136383,3.0475945859163223,0.007827504554022566,0.00768323844907193,-0.1,-0.09995281484396447,-0.08992999135569008,0.001281854993458586,0.0011533162789418268,0.01,0.009918985244455171,0.01526593803896806,0.0004293335390412313,0.00031798677366718547
8,0.17,SDSS,0.1698491288540388,0.17994529460503955,0.0005098018404180954,0.0005399131728298776,3.1,3.099651397296008,3.0887903786451916,0.007322532355531435,0.0073304879956759385,-0.1,-0.09989311515665435,-0.08067580125325724,0.0013887653514816438,0.001121596391390325,0.01,0.00996469319078052,0.015337629994943982,0.0003621018572375584,0.00025503129837374023
9,0.17,SNLS,0.16981039342274695,0.1876706118550482,0.0007988717510480991,0.0007615905804309656,3.1,3.100685132928339,3.050869472186432,0.009501143523800585,0.009430068423216899,-0.1,-0.10030920382609622,-0.08797294639044756,0.0013452329921080917,0.0011797931335325747,0.01,0.009890355873901701,0.018219403018222072,0.0005138318582966814,0.000321121941905705
10,0.17,lowz,0.17035496940685055,0.17967420466235431,0.001594673225491894,0.0014648434005536414,3.1,3.1031368288603223,3.1636021631937554,0.015931969326720287,0.015665188465988533,-0.1,-0.09938220615841317,-0.04790422256018502,0.005645889801718679,0.0027214324582581443,0.02,0.019525144597781638,0.027154368388715527,0.0012611534134548904,0.0012456117924316474
11,0.17,DES,0.16992573885272738,0.19588043066676783,0.001987274191178055,0.0018515139110897947,3.1,3.0989774687314724,3.0445203409837776,0.0168900644396756,0.016359738005343055,-0.1,-0.10088725576661622,-0.07744142162770257,0.003549346059555846,0.0027244872252307787,0.02,0.01958502359531017,0.028915699418963676,0.0010260613195172902,0.0009659578500735299
12,0.17,PS1,0.16967870956515171,0.1819175522594073,0.001432716886219737,0.0014088209015804237,3.1,3.09751896058327,3.0425961094507854,0.011489108546645725,0.011469916287221134,-0.1,-0.1003769308904552,-0.09031157893217695,0.0029479798704248137,0.002652369567346429,0.02,0.01977748167694168,0.02295829262129117,0.0006835611198739563,0.0005928393954608797
13,0.17,SDSS,0.16990828692490242,0.1800416350662054,0.001278417351228007,0.0012770694319317606,3.1,3.0972737155902452,3.086372697731353,0.013888211157711695,0.013838406440260461,-0.1,-0.10026100380710977,-0.08097291594031944,0.0023263573059387394,0.0018788155656142428,0.02,0.019669909661091115,0.02289098413673743,0.0007808051084005844,0.0006704355312370323
14,0.17,SNLS,0.16977445331331853,0.18748832446610522,0.0013951438276770122,0.0013615943663387068,3.1,3.099994136094953,3.050586666689583,0.015567000080811064,0.015598990066570773,-0.1,-0.09948726656164436,-0.08725209286809513,0.002857456685467416,0.0025060400663585217,0.02,0.019634136520780145,0.02481997303803873,0.0010063423244538183,0.0008817430100512339
15,0.17,lowz,0.16988256561037918,0.17922791179075986,0.0024875751541183788,0.0024303583253179476,3.1,3.1048255620325644,3.165460310038138,0.028473141883639797,0.02777693007662274,-0.1,-0.09966065833625165,-0.048038442111407204,0.007124180157124495,0.0034339981473045997,0.03,0.02910168493432611,0.034727405364444935,0.0015818545419811981,0.001475576518136689
16,0.17,DES,0.16986626611887382,0.1956032404201448,0.002866533864114523,0.0024034454836901584,3.1,3.0988844908824857,3.0448841567419693,0.027904344715052255,0.027602464751782362,-0.1,-0.10004097319082579,-0.0767918128863564,0.004169929748776252,0.0032008487979700655,0.03,0.029845434863378338,0.036553793445112004,0.0013683685154912096,0.0012373427896283263
17,0.17,PS1,0.16955503881440717,0.1817094301609746,0.0021044644380477386,0.0020860244951048496,3.1,3.1027549023136696,3.0482110338116257,0.020225941210667227,0.020042798779798567,-0.1,-0.09968430273114029,-0.08968840444252962,0.0034343923409447244,0.0030900067599300574,0.03,0.029741558062665537,0.03191678635509562,0.0010559403830848102,0.0009940694774546407
