,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.08,lowz,0.07999999999938524,0.08937716681457993,1.3877787807814457e-17,0.0,3.4,3.4000000000048907,3.460841207565931,0.0,8.881784197001252e-16,-0.1,-0.10000000000069598,-0.048202011619604954,0.0,6.938893903907228e-18,0.0,7.71035653539798e-13,0.018957072088491237,1.0097419586828951e-28,0.0
1,0.08,DES,0.07999994445161714,0.10572633652226297,0.0,1.3877787807814457e-17,3.4,3.4000014507421774,3.3460235145392145,8.881784197001252e-16,0.0,-0.1,-0.09999989094895435,-0.07676026363259435,1.3877787807814457e-17,0.0,0.0,1.6159822943767447e-07,0.02107015541224382,2.6469779601696886e-23,3.469446951953614e-18
2,0.08,PS1,0.08000000000002118,0.09219288394826097,1.3877787807814457e-17,0.0,3.4,3.3999999999991655,3.345283392663772,0.0,0.0,-0.1,-0.10000000000005661,-0.08997244499398047,1.3877787807814457e-17,1.3877787807814457e-17,0.0,8.793802287016869e-14,0.01160535762383173,1.262177448353619e-29,1.734723475976807e-18
3,0.08,SDSS,0.08000000000024088,0.09010696856848027,1.3877787807814457e-17,0.0,3.4,3.3999999999846797,3.389127360144897,4.440892098500626e-16,0.0,-0.1,-0.09999999999924063,-0.08076212372275648,1.3877787807814457e-17,0.0,0.0,1.2254154615715407e-12,0.011668176061758866,2.0194839173657902e-28,1.734723475976807e-18
4,0.08,SNLS,0.08000000000095903,0.09780516418349965,0.0,0.0,3.4,3.4000000000061434,3.3503378963833694,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000130078,-0.08770176916455949,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.300953313751119e-12,0.015247445891843719,0.0,1.734723475976807e-18
5,0.08,lowz,0.08016230602305587,0.08953312100287113,0.0007946186738653604,0.0007545415227820298,3.4,3.4005529953587743,3.4613529907663114,0.010727389862264767,0.010471563719023535,-0.1,-0.09993226275166718,-0.048169360903123744,0.0023156956884107047,0.0011162119047744524,0.01,0.009751975564471323,0.021314802431297956,0.000621854128988777,0.0004934869883877072
6,0.08,DES,0.08002898637711602,0.10576043362198954,0.0009698497432498487,0.0008605241400068304,3.4,3.3999702763267496,3.345981733783502,0.008801999102888763,0.008519097511875594,-0.1,-0.10001954073722104,-0.07677534686523914,0.0018878669080159408,0.0014491315320597023,0.01,0.009849320955975148,0.02326693979224061,0.0004737156614672025,0.0004089082239849644
7,0.08,PS1,0.0801007042206014,0.09228166642802133,0.000650132197163216,0.0006370654521005649,3.4,3.400131567949475,3.345468460442033,0.0077918442312980415,0.007685955206231833,-0.1,-0.0999022237823206,-0.08988447334048098,0.0011783779780829584,0.0010602154780250909,0.01,0.00990127501623347,0.015250321076183126,0.00042986138079929165,0.0002958253028906903
8,0.08,SDSS,0.07991543793941557,0.0900317856826373,0.0005176621908674061,0.0005197196647082053,3.4,3.398545120947972,3.3876623913806414,0.008156923351362763,0.0081539570602591,-0.1,-0.10009279908810223,-0.08083707023693922,0.0010914063769760078,0.0008814429685361919,0.01,0.009990363897712906,0.01537302579031379,0.0004485169576096668,0.00030654297994404814
9,0.08,SNLS,0.08008765091809236,0.09790380622457201,0.0005164311400407095,0.0005561383737775537,3.4,3.4001878808201917,3.350495120799309,0.008168979854018139,0.008226929847300033,-0.1,-0.10006172997354364,-0.08775590744356335,0.0014265221069627606,0.001251085125231796,0.01,0.009912569239990668,0.018197450571506416,0.0004537660753287263,0.00036980438257635395
10,0.08,lowz,0.07978664913764906,0.08914598178660943,0.0018822259043173026,0.0017877810468075637,3.4,3.4015994130033094,3.4623249084166168,0.023795979906537847,0.02323944201563071,-0.1,-0.09980981285638028,-0.04811033759063481,0.005813786819960603,0.002802362198642771,0.02,0.019660121736401484,0.027316978437088083,0.0013881644196207176,0.0012040273084201725
11,0.08,DES,0.0800137420302689,0.10586969701021358,0.0016359062142291363,0.0016322686167560465,3.4,3.4002265123531044,3.345976739934193,0.015033638616783506,0.015252336114279423,-0.1,-0.10050351068190042,-0.07714684346637479,0.0030680811752124503,0.0023550671741283035,0.02,0.019777854667944197,0.02898757189524014,0.0009750633209566361,0.0008289870978147459
12,0.08,PS1,0.07956580939986244,0.09180898173743372,0.001340216148772788,0.001290909712093948,3.4,3.398464202147312,3.3435219213707215,0.012621619478295003,0.012542958046382197,-0.1,-0.1004124404832976,-0.09034352778127124,0.0019871844501372373,0.0017879184362732201,0.02,0.019814980916237113,0.0229931400570385,0.0008034439249241021,0.0006672995657682433
13,0.08,SDSS,0.07984850440042009,0.08995640196506396,0.0011553043906632051,0.0011281040142584336,3.4,3.4004659726540796,3.389592333423474,0.017068076400456912,0.017077739020539807,-0.1,-0.10000919163922316,-0.08076954708567294,0.0026704577856516655,0.002156718420778839,0.02,0.019869413202353456,0.023046999568564108,0.0007739540862078202,0.0007048754379016078
14,0.08,SNLS,0.08005231976128098,0.09782746864780474,0.0014223059264178862,0.0014243791740951874,3.4,3.4024384142158897,3.3528600291640553,0.01680814312058393,0.016537476308068295,-0.1,-0.09983142364438895,-0.08755392471854431,0.00292674088580144,0.00256680353582446,0.02,0.019774814126314946,0.024966721300437613,0.0010570580570712172,0.0008509134288737808
15,0.08,lowz,0.07987140005470889,0.08927857188995231,0.0025279389892442355,0.0026065240930063785,3.4,3.395645132438088,3.4566810194585353,0.028030661578543104,0.028415482115885675,-0.1,-0.10031997959889903,-0.048356248222840625,0.007650180064970303,0.0036875406840513798,0.03,0.029355153552115577,0.0350069449718833,0.0017584461865368542,0.0017630340440217662
16,0.08,DES,0.07943490498504534,0.10509422084937599,0.0029769944949380117,0.0028073395802078126,3.4,3.4008116956125223,3.346974493311216,0.020746694293205976,0.02117506441641309,-0.1,-0.0997391615364876,-0.07656012696289055,0.005365022715612589,0.004118205491598823,0.03,0.029486429448480313,0.036234978979584144,0.0015542491800357799,0.0013449158878999546
17,0.08,PS1,0.0801489658542547,0.09240854851840491,0.0020779264057112106,0.0019786410141055077,3.4,3.402363712107653,3.34734778859043,0.020372826804628392,0.02008650510325941,-0.1,-0.10054702985984966,-0.09046462113390438,0.003929397076277564,0.003535374622983877,0.03,0.02980190685526645,0.03200988332541766,0.0014104146109695736,0.0013711778506631472
18,0.08,SDSS,0.0801862449553354,0.09021846277076184,0.0020030183965664143,0.0018881806535606459,3.4,3.4052643193555445,3.3944720931326042,0.019306701180805567,0.019311186625414554,-0.1,-0.09926040382363123,-0.0801648101437351,0.003801289275486844,0.003070001947687077,0.03,0.02982021894193235,0.03199637942271724,0.0011291916184165553,0.0010434930432292279
19,0.08,SNLS,0.07895880919968791,0.09691567405312874,0.0021028296889461996,0.002025208280260475,3.4,3.3985024916354245,3.3484172650247728,0.026251616840163663,0.026343731294556926,-0.1,-0.10085200376939259,-0.08844899154391843,0.004080819708787665,0.0035789510809552797,0.03,0.029807909744317507,0.03355285004084894,0.0014834862398978793,0.0013299117714171897
20,0.08,lowz,0.08035841399222259,0.08972214884695923,0.003275205598365076,0.0029863267893954003,3.4,3.383855327787088,3.4446093857131364,0.03967666130637837,0.03899344717731768,-0.1,-0.09985675886615403,-0.04813296651138967,0.010452734025904856,0.0050384280695477115,0.04,0.039245919463724806,0.04361417549633205,0.002779325147071466,0.002835276968098557
21,0.08,DES,0.08043709706191741,0.10623609276247327,0.003165814281932426,0.0025799899783931724,3.4,3.3998321340519215,3.3457018671880245,0.04058194230772344,0.04103868304127596,-0.1,-0.10028210592303631,-0.07697689264970416,0.0059493708017276745,0.004566752547566451,0.04,0.03976928886529096,0.045058914320994375,0.0019474196744805276,0.0017649837455411307
22,0.08,PS1,0.08012035805594282,0.09244238504705361,0.003171592192584624,0.0031370467831596427,3.4,3.405424420892159,3.3501282731287514,0.02463315186278341,0.024342173792424735,-0.1,-0.10105916732641543,-0.09092540373427971,0.004198812731966658,0.0037777744757812853,0.04,0.03950469086588186,0.0412142368623347,0.0016930699064798011,0.0016320889993972757
23,0.08,SDSS,0.08002566027981609,0.09010785194329791,0.0027388724213841353,0.002650306227134072,3.4,3.396327784711032,3.3854817987781973,0.031857133321121826,0.03186768760600253,-0.1,-0.09975485324918613,-0.08056413800038056,0.00493813207022487,0.003988140332099727,0.04,0.03960520793064174,0.041286357952304974,0.0016111298806111406,0.0015545130404159562
24,0.08,SNLS,0.08022451136635647,0.09807516451960277,0.0031977032509581827,0.003120978332899544,3.4,3.401836300398374,3.3520473191012443,0.030560826594242693,0.030655439496061986,-0.1,-0.10025548188925137,-0.0879258313016305,0.004473829934695066,0.00392362800220304,0.04,0.039290578133218595,0.042171304942973095,0.0020014184697761247,0.0018642968294169966
25,0.08,lowz,0.08048717714867643,0.09012043503637829,0.003790788081936782,0.003652139335309629,3.4,3.389248449817824,3.451751234956333,0.05582172821625775,0.05583117182381779,-0.1,-0.10273100690060563,-0.04951841188307159,0.014270662409576003,0.00687874635290494,0.05,0.04918358635173764,0.05297309843921155,0.002678978030035534,0.002576638143288724
26,0.08,DES,0.08002670757673658,0.1057845482722035,0.00476754611121929,0.003937376418236813,3.4,3.4061085941795772,3.3520646765683044,0.04162014995707652,0.04218584822748256,-0.1,-0.10012213414715757,-0.0768540977609008,0.009714904579996584,0.007457186089345092,0.05,0.04958876612485269,0.05392788483918478,0.0022952591338359116,0.002307525759166661
27,0.08,PS1,0.08039255016351937,0.09254644282428341,0.0032759457463639218,0.003309551453655011,3.4,3.394378014385784,3.3398363837794496,0.031493456025265536,0.03109335284401683,-0.1,-0.09968021275618709,-0.0896847245919152,0.006046445296350553,0.005440134668333728,0.05,0.05003411433337779,0.051361005132887785,0.0021900411054061467,0.002138392948742992
28,0.08,SDSS,0.08030302586209848,0.09037919564081939,0.0034145645567494735,0.003400391236271037,3.4,3.3944351146427323,3.383595606794994,0.03860937154117361,0.03851242420324504,-0.1,-0.09969527173672,-0.08051601870569801,0.006355342912699279,0.005132709906079358,0.05,0.049736238389755744,0.0510884095280693,0.0026512970802149622,0.0025622142118105627
29,0.08,SNLS,0.07926154309834221,0.09692598016155013,0.0042518619331775726,0.004210452846121611,3.4,3.3910014262702477,3.341731838262491,0.034371043529785546,0.03422169302041428,-0.1,-0.09920962750516588,-0.0870085985038799,0.00652899541229668,0.005726044485323016,0.05,0.04969080162573217,0.051955879058796894,0.002490537930551458,0.0024042353084460038
30,0.08,lowz,0.08004194985182954,0.0893713117168411,0.0047511863066625965,0.0043199947754450204,3.4,3.41327713401421,3.473808172105211,0.06526194486888472,0.0643961168632289,-0.1,-0.09949019836462067,-0.047956276976131536,0.01709264975804779,0.008239001022576556,0.06,0.05928178573223606,0.0622944964716887,0.0033455696357243677,0.003336728396113009
31,0.08,DES,0.07854319025732183,0.10459893468275352,0.006350124825591993,0.005483044203995206,3.4,3.3985792321087382,3.34391028346084,0.04653931691210183,0.04730972191941268,-0.1,-0.101280106284779,-0.0777429601273114,0.010863213769927367,0.008338631204672155,0.06,0.05912107809638625,0.06289414748716828,0.0029581314094438505,0.0030014914268596607
32,0.08,PS1,0.07979860194423542,0.09201553563087238,0.004603435312137138,0.004386838156157169,3.4,3.4003876000993323,3.345563067508563,0.04090749986745686,0.0395040290261989,-0.1,-0.10019724405235188,-0.0901499102905837,0.009635366274376955,0.008669174621320367,0.06,0.05929602344493512,0.06043512105498052,0.0024264144478547377,0.002443072415972307
33,0.08,SDSS,0.08081941413124037,0.09086461616692824,0.003298081350573439,0.003174456883613385,3.4,3.4027418642512295,3.39193567016262,0.03676262566304383,0.03671102277297662,-0.1,-0.09938887182219835,-0.08026856362759878,0.007367791971889994,0.005950385267899623,0.06,0.060002933588739094,0.06112153867206107,0.00255469324340169,0.0025024845620687333
34,0.08,SNLS,0.07878315668621022,0.09678311472480833,0.00521049358222442,0.0047619852420846724,3.4,3.391001369764863,3.3407959477871394,0.053495409610665394,0.05355369625243241,-0.1,-0.10109403009865313,-0.08866125291634193,0.007511445159823293,0.006587670295012749,0.06,0.059586153068750515,0.061558251413704884,0.003098058680159726,0.0030984421371561908
35,0.08,lowz,0.0787644595491342,0.08795325526445963,0.0056475757484250955,0.005238718323381827,3.4,3.403438221257399,3.463057233954761,0.07021806159757008,0.07103958155408335,-0.1,-0.09799117257061532,-0.04723371638879041,0.01855023436160453,0.008941586122338687,0.07,0.06939852384043653,0.07193948320909574,0.00469817500942003,0.004514686232667582
