,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.17,lowz,0.17000000000173796,0.17937716681467067,2.7755575615628914e-17,2.7755575615628914e-17,2.7,2.6999999999694095,2.7608412075657003,0.0,0.0,-0.1,-0.09999999999734932,-0.048202011619482114,0.0,0.0,0.0,3.345362322867892e-12,0.018957072088551404,4.0389678347315804e-28,0.0
1,0.17,DES,0.1699999331807827,0.19572633652231292,2.7755575615628914e-17,0.0,2.7,2.700001727272448,2.6460235145383852,0.0,4.440892098500626e-16,-0.1,-0.09999986639206394,-0.07676026363242693,1.3877787807814457e-17,0.0,0.0,1.9383942036954587e-07,0.021070155412299837,0.0,0.0
2,0.17,PS1,0.16999999999960316,0.18219288394816996,2.7755575615628914e-17,2.7755575615628914e-17,2.7,2.7000000000033033,2.6452833926628165,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.10000000000070113,-0.0899724449941426,1.3877787807814457e-17,1.3877787807814457e-17,0.0,5.090281496406054e-13,0.011605357623790735,0.0,1.734723475976807e-18
3,0.17,SDSS,0.169999999999792,0.1801069685685478,0.0,2.7755575615628914e-17,2.7,2.700000000005401,2.6891273601454615,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.10000000000054005,-0.08076212372261324,0.0,0.0,0.0,4.998791745427889e-13,0.011668176061836727,0.0,1.734723475976807e-18
4,0.17,SNLS,0.1699999999998499,0.18780516418334023,2.7755575615628914e-17,2.7755575615628914e-17,2.7,2.700000000005247,2.6503378963826525,4.440892098500626e-16,0.0,-0.1,-0.10000000000018819,-0.08770176916466452,2.7755575615628914e-17,1.3877787807814457e-17,0.0,4.574094120992328e-13,0.015247445891730103,0.0,0.0
5,0.17,lowz,0.1701372832353678,0.1794837887673523,0.0008741396470345655,0.0008056748673949269,2.7,2.698593634031992,2.759235904174712,0.009302700016194146,0.009058145100445935,-0.1,-0.09967302189523193,-0.04804440159567186,0.0028167357056605763,0.001357723272062596,0.01,0.009781395938781644,0.0212834838711456,0.0005815792095773372,0.0005802395633425442
6,0.17,DES,0.16987882021969128,0.1956411690047574,0.0009933346338321482,0.0009192425019591196,2.7,2.6999411208793385,2.6458874911197388,0.006827338915340683,0.006670194107161508,-0.1,-0.10013958879654165,-0.07686751490365486,0.0014525534562679927,0.0011149837882078965,0.01,0.009743965633004233,0.02324433708455331,0.00042879065391412746,0.0003407431008007085
7,0.17,PS1,0.1700202160712023,0.18218559715321272,0.0007457034394888304,0.0006980673683052294,2.7,2.699629127704264,2.6450359418271745,0.00626637032357929,0.006240824978282633,-0.1,-0.09977443510169916,-0.08976949873988856,0.0015187458896633542,0.0013664528102429502,0.01,0.009986610425211867,0.015295848002347685,0.00043845559908826714,0.0002648411701455031
8,0.17,SDSS,0.1698082401850622,0.1799009126510597,0.000562631518456566,0.000560607480545472,2.7,2.7011312980812345,2.6902740373561773,0.008294763928651106,0.008272180429170703,-0.1,-0.09985855202313455,-0.08064788733259844,0.0014336863214967639,0.0011578755207694602,0.01,0.009890716466811958,0.015286526429543215,0.0003892439589837923,0.00029888062859388567
9,0.17,SNLS,0.16995927599155305,0.18778288050240877,0.0007192958469878518,0.0006866104059768254,2.7,2.698871139788677,2.6491576024726005,0.007565343722840994,0.007658136830717444,-0.1,-0.10010356729811866,-0.08779259951733988,0.0013515067058944559,0.001185295291510617,0.01,0.00983007979080301,0.018158702699334294,0.00043138754799761846,0.00029488434363370534
10,0.17,lowz,0.16974308071997446,0.17910964368229318,0.001450640244494429,0.001338516085380728,2.7,2.7012835187353246,2.7620559260742645,0.018525245028006346,0.017162189654200268,-0.1,-0.09988691837663154,-0.048147504002280773,0.005285812145538781,0.002547867784493171,0.02,0.019838800275709417,0.027448216187768687,0.001269927052831,0.001161245591996878
11,0.17,DES,0.16957413245412944,0.19548198093397948,0.001764423272776629,0.0016561818835735401,2.7,2.6979444678902915,2.643585565197063,0.017404789040756413,0.01696849540573357,-0.1,-0.10070515593797268,-0.07730164571420761,0.00283313029639046,0.002174718129138731,0.02,0.01959701654582132,0.028897655910154026,0.0010787602103463454,0.0008511320898416401
12,0.17,PS1,0.1699903291654933,0.18223874622748254,0.0011718675712854756,0.001206736001588503,2.7,2.699708802997538,2.6447429860735814,0.010770081702674435,0.01083119206536234,-0.1,-0.10045545511618104,-0.09038222909791584,0.002430781744522868,0.002187033768099705,0.02,0.01980267928669487,0.022986697615137802,0.0009818202673815388,0.000845792177666266
13,0.17,SDSS,0.16989796522026887,0.1799882775834062,0.001308489058295074,0.0013273089420601362,2.7,2.6970479393901514,2.68619321755927,0.014721459921125161,0.014669777326351956,-0.1,-0.09983520077954139,-0.08062902837227906,0.0021957947391636735,0.0017733704640145833,0.02,0.020087450755718172,0.023224647169211174,0.0006959673582756746,0.0006078006428020255
14,0.17,SNLS,0.16969976298422418,0.18748642706525726,0.0012637298749168804,0.0012361388836524749,2.7,2.70369954915877,2.6540890459642377,0.014864084760150985,0.014866933685217567,-0.1,-0.09989609698517271,-0.087610644382518,0.002768690602592844,0.002428190641229542,0.02,0.01993024784448721,0.025094938330257267,0.0010291576612364247,0.0008354457020630548
15,0.17,lowz,0.1701831635755979,0.17945875979410633,0.002470161719244143,0.00215169505690688,2.7,2.6975750543880705,2.7577572486446518,0.032340083127785135,0.03301670998005854,-0.1,-0.09891683065803825,-0.04767990220745851,0.008157660059763396,0.0039321562497263785,0.03,0.02911001995962064,0.034673421042196596,0.0020154362038891887,0.00179671878329117
16,0.17,DES,0.1702382252123452,0.19603137037471874,0.0023572110611801765,0.0018856636827459155,2.7,2.7042450449536273,2.6501268013195003,0.025613055828976862,0.02537702944541472,-0.1,-0.1002592964170876,-0.07695940278377834,0.004718403116555309,0.0036218584288182057,0.03,0.029933701402995238,0.03665333862935795,0.0015538647540604927,0.0014899831293592085
17,0.17,PS1,0.17006092686859195,0.1823776700484461,0.0017805152008848251,0.0016267734662571668,2.7,2.701464557406607,2.6461921211968433,0.02153895186010185,0.021434387613974926,-0.1,-0.10101583212136026,-0.0908864139907717,0.0031108947757103353,0.002798948090845507,0.03,0.029687790508241073,0.03192322936548328,0.0011735523382988091,0.0011020242114489695
18,0.17,SDSS,0.17080387523312737,0.18085224001841335,0.0018534341678466911,0.0018028342665630298,2.7,2.6960211597858614,2.6852115633430547,0.023446237003007245,0.023439888364130027,-0.1,-0.0994201645832491,-0.08029383632581523,0.003094240003151526,0.0024989739396727878,0.03,0.029731535940811998,0.03191931154110698,0.001215893734759342,0.0011413103217496263
19,0.17,SNLS,0.1700064474277525,0.18775768071498183,0.0028002212318661963,0.0025345258624186913,2.7,2.702203771861399,2.652692092116257,0.02504358713117195,0.02481453660142969,-0.1,-0.09969710531478551,-0.08743612516696693,0.004695488030797899,0.0041180260739609445,0.03,0.029335219634233512,0.03305270739936382,0.0015732417397180602,0.0014627642319109172
20,0.17,lowz,0.16999797390204388,0.17933510515342385,0.0030973606445362403,0.00287376347989916,2.7,2.697118390631829,2.7576998382864595,0.04237854272080449,0.04034136099947522,-0.1,-0.09957305267206408,-0.04799621441895347,0.010099558617310815,0.004868190418074492,0.04,0.03955903427507367,0.04388604133622225,0.002568067649548866,0.002345558716491559
21,0.17,DES,0.16947087964682253,0.19495842971381538,0.003782929473867359,0.0030790358802385985,2.7,2.7060356896525075,2.6525586169817235,0.035198802884433174,0.034331224236946525,-0.1,-0.09907142811199948,-0.07604759183990244,0.006246085518730402,0.004794511279395067,0.04,0.039390490215610044,0.04460710935052301,0.001638976554095407,0.0014074296299824538
22,0.17,PS1,0.169714336506999,0.18190736813119057,0.003155998797008429,0.0030029794903270583,2.7,2.701658267848019,2.646940997802472,0.02613307548597104,0.025425085281060182,-0.1,-0.10000121116518708,-0.08997353470899579,0.004811119308904393,0.004328681673827016,0.04,0.03924158538951132,0.04093025058441227,0.0018502358804875164,0.0017433656908864674
23,0.17,SDSS,0.17014583783147888,0.18017608091759352,0.0023990049292742484,0.0024154064111083454,2.7,2.6940503109675156,2.6832602090692017,0.032983258583085553,0.03301115904300181,-0.1,-0.09924086552893774,-0.08014903060194166,0.004022288164591893,0.003248485344006326,0.04,0.03954722803378088,0.041212630306737996,0.001440257049904043,0.001372613645237508
24,0.17,SNLS,0.16951720085128863,0.1872433107007083,0.002828246036611674,0.0027710394837271723,2.7,2.690865058428873,2.641423452892359,0.02759399520527202,0.02736369663749912,-0.1,-0.09955600334236958,-0.0873123762409457,0.005981099641271597,0.005245530200812819,0.04,0.03966728729761633,0.04248557473802002,0.001778074441053737,0.0016992913184524926
25,0.17,lowz,0.1689126123938798,0.17846438734136122,0.004119093564003768,0.004227739005666128,2.7,2.6997898674434837,2.7617639725981498,0.05022148446243913,0.047985937885115675,-0.1,-0.10186205637963655,-0.04909956025202831,0.01438200657026517,0.0069324164782237135,0.05,0.04907473872524078,0.05280776307199675,0.0032814284491425576,0.0032786827822448017
26,0.17,DES,0.16968346083711766,0.19540360371076854,0.004812963778491303,0.003913768472746538,2.7,2.6932379220709577,2.639272843983664,0.044254712590384736,0.04330518291449828,-0.1,-0.09997553138616722,-0.07674158405390819,0.008414155735465669,0.006458727606560113,0.05,0.049397280424733,0.05374196121136224,0.002911193929202003,0.0026919251219886917
27,0.17,PS1,0.16990244451493194,0.18207499149664344,0.004062920700198764,0.0038995081451514806,2.7,2.70301415910222,2.648388815638617,0.027237285903900142,0.02713209158398055,-0.1,-0.09983320626540708,-0.08982237659294764,0.006378747494008951,0.005739115080453936,0.05,0.04964168911660117,0.05098335658840941,0.002359677386012422,0.0023121734724206645
28,0.17,SDSS,0.1704203780704734,0.18066984829937585,0.0024346714651892927,0.002374379383302669,2.7,2.6996209760691268,2.6885950390896305,0.03672934379225677,0.03673324903678708,-0.1,-0.1014099347336645,-0.08190081695675851,0.006721047715555311,0.005428060871469826,0.05,0.04987435991478881,0.051265084475049134,0.002038592506839169,0.0020313303735517174
29,0.17,SNLS,0.1702580031684896,0.18824550555992256,0.004645599528125819,0.00423103732793065,2.7,2.696309161661813,2.646138480932038,0.03785716090143118,0.03746527929593693,-0.1,-0.10102407484824974,-0.0885999009241071,0.006556716934302952,0.005750356750593071,0.05,0.049478644652448625,0.05183627764670286,0.0024387861944679917,0.0023139487039444437
30,0.17,lowz,0.16981253086543519,0.17895493877791746,0.005310295573582707,0.0052389711998221695,2.7,2.698908802018613,2.758226840016458,0.06190850650242668,0.06011869847196788,-0.1,-0.09749648367094801,-0.04699526638775083,0.013562057457185374,0.0065371845113271106,0.06,0.05875065622862289,0.06164376810587192,0.0036336812665664357,0.0036195304727534103
31,0.17,DES,0.17058013462390265,0.19555943781709387,0.004851863340190798,0.00435495361048452,2.7,2.7155502600325208,2.663139540534537,0.05343710470372628,0.052309242788288864,-0.1,-0.09709583827311326,-0.07453112391220242,0.00926041132498382,0.00710831566846502,0.06,0.060076785726803646,0.06349709782407928,0.0028469106300741003,0.0027913555053968764
32,0.17,PS1,0.170237050473114,0.1822996020402958,0.004844956777821073,0.0046456842444895915,2.7,2.696074715131606,2.64194298547785,0.043322229544652084,0.042753952921054036,-0.1,-0.09893107831107431,-0.08901071001548802,0.007410493723755058,0.006667402389328812,0.06,0.05845976853904107,0.05958445148126621,0.0023866184578089605,0.0023438485780656495
33,0.17,SDSS,0.17031765986433686,0.1803450376277617,0.003438898114005808,0.0033469945666269926,2.7,2.698240982934637,2.687453963426232,0.042000422355817,0.04196078719835344,-0.1,-0.09921251555727652,-0.08012613456276473,0.007665824877897719,0.006191082972230219,0.06,0.05966407480294536,0.06078527447130581,0.002514819994417653,0.0024672098431687524
