,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.155,lowz,0.15500000000064104,0.1643771668146322,2.7755575615628914e-17,0.0,3.3,3.299999999994966,3.3608412075670726,4.440892098500626e-16,0.0,-0.1,-0.09999999999695185,-0.04820201161947049,1.3877787807814457e-17,0.0,0.0,1.2717914712028506e-12,0.01895707208856524,2.0194839173657902e-28,0.0
1,0.155,DES,0.1549999384366782,0.1807263365223256,0.0,2.7755575615628914e-17,3.3,3.3000016052739842,3.246023514540533,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.09999987740952287,-0.0767602636326484,2.7755575615628914e-17,0.0,0.0,1.7942236310560206e-07,0.021070155412265378,2.6469779601696886e-23,0.0
2,0.155,PS1,0.1550000000000971,0.16719288394816556,0.0,5.551115123125783e-17,3.3,3.2999999999983807,3.2452833926634987,8.881784197001252e-16,8.881784197001252e-16,-0.1,-0.09999999999974302,-0.08997244499430643,0.0,1.3877787807814457e-17,0.0,1.9305565089074816e-13,0.011605357623746579,2.524354896707238e-29,0.0
3,0.155,SDSS,0.15499999999984798,0.1651069685685427,0.0,0.0,3.3,3.300000000019364,3.2891273601443216,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000109228,-0.08076212372261066,1.3877787807814457e-17,0.0,0.0,1.5475303189097393e-12,0.01166817606184116,2.0194839173657902e-28,1.734723475976807e-18
4,0.155,SNLS,0.1550000000004346,0.1728051641833965,2.7755575615628914e-17,2.7755575615628914e-17,3.3,3.299999999999425,3.2503378963817524,8.881784197001252e-16,4.440892098500626e-16,-0.1,-0.10000000000114273,-0.08770176916463165,0.0,0.0,0.0,7.781766317070945e-13,0.015247445891792635,1.0097419586828951e-28,0.0
5,0.155,lowz,0.15495668708110258,0.16435861691438058,0.0007214667283801261,0.0006576526563474323,3.3,3.3000776387493396,3.3610795144564984,0.008721748892450556,0.008539492812819153,-0.1,-0.1002640778312459,-0.048329302446489066,0.0026875401007159087,0.0012954483918245457,0.01,0.00967954910672271,0.02133855062968222,0.000691003132128279,0.0006067177454773166
6,0.155,DES,0.1548037144217881,0.18048076275582814,0.0008777154497178674,0.0007880430205625742,3.3,3.3040071378139,3.2501325888040054,0.008359186994854627,0.00825366757952383,-0.1,-0.09980805186754836,-0.0766130177709076,0.0016274467038227256,0.0012492323125564825,0.01,0.00980541336882878,0.023209453539880638,0.0005492097294574911,0.00036941922711905805
7,0.155,PS1,0.15507780173431013,0.16727505312240917,0.0007373012956305931,0.0007350795783357724,3.3,3.2991402006308035,3.2444039940343954,0.006397007326506356,0.006322723341995249,-0.1,-0.10003581958062155,-0.09000467274650804,0.001406256798282151,0.0012652436243772223,0.01,0.00991816659381277,0.01527396049416885,0.0004832820802894576,0.0003423231829078428
8,0.155,SDSS,0.15505052496718996,0.16514232201309428,0.0005407572706643281,0.0005180115998797616,3.3,3.3005013070633824,3.289644988079284,0.00750499291619466,0.007478240722278922,-0.1,-0.09984989047406614,-0.08064089208174569,0.001307696295062577,0.0010561232996812626,0.01,0.00983772164837764,0.015251184034705146,0.0003567192720842804,0.00026567938957920364
9,0.155,SNLS,0.1549096288882727,0.17275907650717687,0.0007555063896917826,0.0007277222177239069,3.3,3.301820982891187,3.2520353640664434,0.006820432170906926,0.006839685419331857,-0.1,-0.100248711188943,-0.08791989327755646,0.0011458917156097854,0.0010049673074716526,0.01,0.009947146980059263,0.01824081902089204,0.00046254273412767437,0.00032434833319266684
