,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.155,lowz,0.15499999999900116,0.16437716681462322,0.0,2.7755575615628914e-17,3.2,3.1999999999953075,3.26084120756747,4.440892098500626e-16,0.0,-0.1,-0.10000000000233157,-0.04820201161953449,1.3877787807814457e-17,0.0,0.0,1.2503877768940294e-12,0.01895707208855069,4.0389678347315804e-28,3.469446951953614e-18
1,0.155,DES,0.1549999376995452,0.18072633652227268,2.7755575615628914e-17,2.7755575615628914e-17,3.2,3.20000162217533,3.146023514539188,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999987591202332,-0.07676026363248391,1.3877787807814457e-17,0.0,0.0,1.8141529872713624e-07,0.021070155412252073,5.293955920339377e-23,0.0
2,0.155,PS1,0.15499999999969602,0.1671928839481301,2.7755575615628914e-17,2.7755575615628914e-17,3.2,3.2000000000003452,3.1452833926635235,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000042716,-0.08997244499402215,0.0,1.3877787807814457e-17,0.0,2.959865135975863e-13,0.01160535762374534,0.0,1.734723475976807e-18
3,0.155,SDSS,0.1550000000001264,0.16510696856856455,2.7755575615628914e-17,2.7755575615628914e-17,3.2,3.1999999999931577,3.189127360146523,4.440892098500626e-16,0.0,-0.1,-0.0999999999996981,-0.08076212372273207,1.3877787807814457e-17,0.0,0.0,5.472645981929315e-13,0.011668176061809213,1.0097419586828951e-28,3.469446951953614e-18
4,0.155,SNLS,0.15499999999976982,0.17280516418344444,0.0,0.0,3.2,3.1999999999995583,3.150337896383712,4.440892098500626e-16,0.0,-0.1,-0.09999999999981,-0.08770176916460799,1.3877787807814457e-17,2.7755575615628914e-17,0.0,2.505315633654309e-13,0.015247445891792413,5.048709793414476e-29,1.734723475976807e-18
5,0.155,lowz,0.1549946753753316,0.16439323867880945,0.000906352476036944,0.0008918103583266308,3.2,3.2027339255923732,3.2637139584760977,0.00922485922301861,0.009248938744458306,-0.1,-0.10022817647642242,-0.048311997271500144,0.0026679621376100126,0.0012860114195715029,0.01,0.009798096502839512,0.021386794867576296,0.0006677895758472359,0.0005673583887544404
6,0.155,DES,0.1549218395340735,0.1806513813731063,0.0010522149506226883,0.0009299259066091701,3.2,3.1994730702900323,3.145488368310351,0.00808711637806244,0.008195593771871531,-0.1,-0.10001209303642866,-0.07676964152583216,0.0015043366226911068,0.0011547327003295135,0.01,0.009899897060220396,0.023286128117126187,0.00044809987136560405,0.0003541072385131015
7,0.155,PS1,0.1550896677988285,0.16728748096988585,0.0007662481210068948,0.0007489586895177016,3.2,3.199192605082925,3.1444538774376025,0.005694186895632513,0.005610364007069003,-0.1,-0.10004042704648768,-0.09000881819623544,0.0013363329929965096,0.0012023314671018677,0.01,0.009928204446768965,0.015279312256500532,0.0003831497256807017,0.0002756108353086451
8,0.155,SDSS,0.15487940990077267,0.16502116419898846,0.000613339292268194,0.0005971202594192002,3.2,3.1997987508288706,3.188888689990766,0.007562186503750592,0.007545578583452063,-0.1,-0.10034417569865604,-0.08104008732627938,0.001249499533252683,0.0010091223588618774,0.01,0.00994365891819738,0.015364695731323567,0.0004275522889782128,0.0003027294147321803
9,0.155,SNLS,0.15508859000191802,0.17295004060054914,0.0007762464188004951,0.0007210625693330463,3.2,3.200350383061842,3.1505312855673795,0.006575612609426849,0.006621214920301576,-0.1,-0.10031612410055223,-0.08797901559356851,0.0013376029380989087,0.0011731014411130742,0.01,0.009852951209559375,0.018199678265816973,0.0005203377631597147,0.0003485899437316332
