,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.06,lowz,0.0599999999996923,0.06937716681457182,0.0,0.0,3.1,3.1000000000048504,3.1608412075659786,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.0999999999975767,-0.04820201161952885,0.0,0.0,0.0,1.0537925121693821e-12,0.01895707208851151,0.0,0.0
1,0.06,DES,0.05999994358221878,0.08572633652205736,6.938893903907228e-18,0.0,3.1,3.1000014672327736,3.046023514537085,0.0,4.440892098500626e-16,-0.1,-0.09999988957229503,-0.07676026363270773,0.0,0.0,0.0,1.6359021388202745e-07,0.021070155412127936,2.6469779601696886e-23,0.0
2,0.06,PS1,0.05999999999959738,0.07219288394837264,6.938893903907228e-18,0.0,3.1,3.100000000000043,3.045283392663088,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000023344,-0.08997244499422222,1.3877787807814457e-17,0.0,0.0,3.38411332801432e-13,0.011605357623916169,5.048709793414476e-29,1.734723475976807e-18
3,0.06,SDSS,0.05999999999996341,0.07010696856862991,6.938893903907228e-18,1.3877787807814457e-17,3.1,3.100000000010312,3.0891273601465317,0.0,4.440892098500626e-16,-0.1,-0.1000000000003119,-0.08076212372270543,0.0,0.0,0.0,7.955303217029935e-13,0.01166817606185808,2.0194839173657902e-28,0.0
4,0.06,SNLS,0.05999999999975165,0.07780516418334965,6.938893903907228e-18,0.0,3.1,3.1000000000027175,3.0503378963833376,0.0,4.440892098500626e-16,-0.1,-0.09999999999984882,-0.08770176916466925,0.0,1.3877787807814457e-17,0.0,3.4378798585861895e-13,0.015247445891723808,0.0,1.734723475976807e-18
5,0.06,lowz,0.05973527668658491,0.06914545166843757,0.0009372735554887539,0.0009069225463376112,3.1,3.1004546221016085,3.1615099942215874,0.008693900773088277,0.008834634332612843,-0.1,-0.10035200576039119,-0.048371685477008965,0.002650131322616429,0.0012774166080256413,0.01,0.00972088627996125,0.021373206322094305,0.0006417656952001199,0.0005009821890807123
6,0.06,DES,0.05996144275123954,0.08571371948020477,0.0008780924130980468,0.0007544796767965605,3.1,3.0997219889657206,3.0456897294599576,0.00819972370293254,0.008245526473698972,-0.1,-0.10010050159904611,-0.07683749368912438,0.001777196861788963,0.0013641809461028605,0.01,0.009905565123287769,0.023305350389203706,0.0004756929267583408,0.00043886429320681887
7,0.06,PS1,0.060146855051710295,0.0723412005486464,0.000775029863810796,0.0007619973091144559,3.1,3.1017017313300452,3.0469785651686605,0.005706518487138003,0.005782720314751133,-0.1,-0.1000119869000678,-0.08998322990129883,0.001146073504947663,0.001031150353623311,0.01,0.009782026768443966,0.015183307423285514,0.0004290627410408868,0.00027133975912454263
8,0.06,SDSS,0.06013445464124602,0.07019910946132281,0.0005620215050470984,0.0005187947126292359,3.1,3.1003486464555436,3.089521525898748,0.006420733396240362,0.006435315119351213,-0.1,-0.09958134085205533,-0.08042400570345212,0.0016015525483490636,0.001293447850576638,0.01,0.010035493366086166,0.015357663724046016,0.0004905698684471462,0.000370961908744007
9,0.06,SNLS,0.0598770433387821,0.07767089231525126,0.0007454416014975945,0.0006823048040332302,3.1,3.100865128129234,3.051234584848052,0.008350776225676027,0.008260186240097705,-0.1,-0.09993644985980416,-0.08764603456733434,0.0012638280147603722,0.0011083995281229724,0.01,0.009914876723584393,0.018182272864981443,0.00038372949198705605,0.00028866524360749313
10,0.06,lowz,0.0601092956144146,0.0693659193050109,0.001714459155508654,0.0015770403531264984,3.1,3.0979722893437867,3.1580313854961157,0.019542333006651487,0.019285848625299896,-0.1,-0.09871450379051502,-0.0475823765875838,0.0056259058621964415,0.002711799797339573,0.02,0.01948431369208874,0.02704069695558478,0.001046199606291886,0.0009282978114085628
11,0.06,DES,0.059748325186925605,0.08554625053917121,0.0018647586342699443,0.0016479059770561136,3.1,3.099993601185933,3.0458655666363597,0.019369640372182327,0.019307667795696846,-0.1,-0.10027794097414637,-0.07697369659056023,0.0031536006635038073,0.002420712065222487,0.02,0.019666461680622225,0.02887811890734686,0.001084334453569462,0.000930037907871046
12,0.06,PS1,0.06008855332785151,0.07220428734708753,0.0014686379560790138,0.0014114997040402257,3.1,3.1003364974945264,3.04596610704814,0.01163996530811209,0.011426520981881952,-0.1,-0.0993672544639978,-0.08940314836486843,0.0028126273101693497,0.0025305895593403602,0.02,0.019894126396483802,0.02300008834127309,0.0007667732179777553,0.0006723015452665008
13,0.06,SDSS,0.060135344919365126,0.07024294749321407,0.0012415369985225347,0.0012695201646311198,3.1,3.1014961678351525,3.0906228459468625,0.016804782542465695,0.016827056943801547,-0.1,-0.10000627295209967,-0.08076718989204026,0.002930619743279504,0.0023668307429262616,0.02,0.01975852532551317,0.02295312226949683,0.0007051534358256219,0.0005754008489683388
14,0.06,SNLS,0.05976376545653518,0.07762072968554806,0.001567900760818726,0.0015026871006873861,3.1,3.1028556266232066,3.0530490424950942,0.013896500935941586,0.01380944031538873,-0.1,-0.10029092708788802,-0.08795691736782656,0.0028858333160039925,0.0025309268732016973,0.02,0.02005276367937164,0.02522598144092444,0.0010458396713492572,0.0009433352731523404
