,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.05,lowz,0.04999999999803851,0.05937716681465386,6.938893903907228e-18,6.938893903907228e-18,2.6,2.6000000000177113,2.6608412075663854,4.440892098500626e-16,0.0,-0.1,-0.1000000000006036,-0.04820201161956248,0.0,0.0,0.0,2.5287577557029322e-12,0.018957072088533963,4.0389678347315804e-28,0.0
1,0.05,DES,0.0499999404397507,0.07572633652224631,0.0,0.0,2.6,2.6000015377017665,2.546023514540202,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999988348192115,-0.07676026363262489,1.3877787807814457e-17,0.0,0.0,1.718873301893506e-07,0.02107015541221062,0.0,0.0
2,0.05,PS1,0.05000000000039551,0.06219288394827999,0.0,0.0,2.6,2.599999999996261,2.545283392663341,0.0,0.0,-0.1,-0.09999999999935559,-0.08997244499410673,1.3877787807814457e-17,0.0,0.0,5.209350797555694e-13,0.011605357623851027,0.0,1.734723475976807e-18
3,0.05,SDSS,0.050000000000340085,0.0601069685685354,6.938893903907228e-18,0.0,2.6,2.599999999987313,2.5891273601448455,4.440892098500626e-16,0.0,-0.1,-0.09999999999913779,-0.08076212372273688,1.3877787807814457e-17,0.0,0.0,1.0700225284517936e-12,0.011668176061799493,0.0,0.0
4,0.05,SNLS,0.05000000000037469,0.06780516418351493,0.0,0.0,2.6,2.600000000010075,2.550337896382459,0.0,0.0,-0.1,-0.10000000000122775,-0.08770176916455774,2.7755575615628914e-17,0.0,0.0,1.1236334415472807e-12,0.015247445891873424,0.0,1.734723475976807e-18
5,0.05,lowz,0.050026174203298315,0.05937820263747426,0.0009218904828898527,0.0009054729875071221,2.6,2.600495712308606,2.661173816302817,0.008551180102585406,0.008493245517151464,-0.1,-0.09973191923530315,-0.04807279129834277,0.002913898594880388,0.0014045577392262187,0.01,0.00977867424180887,0.02129668451904703,0.0007047294488368933,0.000567304711360439
6,0.05,DES,0.04981326173543156,0.07554701977007224,0.0008833601964939984,0.0008276035545648137,2.6,2.6007817986012873,2.5467883297735354,0.009104440533890729,0.009137751521695728,-0.1,-0.10002849999967138,-0.07678222971551439,0.0015222695631498208,0.0011684980901214268,0.01,0.009795041509013343,0.02324522217207178,0.0004700580760959875,0.00036316379839146834
7,0.05,PS1,0.05008357834444158,0.062269595287407276,0.0007450514323899625,0.0007389207116073954,2.6,2.5997347183715234,2.5450489273064214,0.006121702856642658,0.00601511817222342,-0.1,-0.09994368022129038,-0.08992177271207616,0.0010605115028015117,0.0009541681284610754,0.01,0.009874894449332549,0.015237337025745286,0.000451544053879729,0.00029799494918432233
8,0.05,SDSS,0.0500018085485304,0.06011041808587078,0.0007125586059851715,0.0007099578359780727,2.6,2.598929323546252,2.5880549184087887,0.008089618405082741,0.008096413786231852,-0.1,-0.10001623601397132,-0.08077523627236267,0.0011814210493726366,0.0009541407295697006,0.01,0.009965256176928991,0.015349507752047954,0.000435591422225129,0.0003134177795728536
9,0.05,SNLS,0.05006342979069547,0.06785850307405235,0.0009251567800725065,0.0008311333876117275,2.6,2.599701303603817,2.5500673454908376,0.007239512840686215,0.0073518480854558735,-0.1,-0.09994332599323899,-0.08765206505802356,0.001462654681421013,0.0012827740324672786,0.01,0.009897840507142083,0.018175644406363572,0.00044894114912035193,0.0002926538590315631
10,0.05,lowz,0.0498227923164523,0.059199265974643964,0.0019964695397401075,0.001975983041455439,2.6,2.595143482953536,2.6559801931644778,0.021127819155780724,0.02069922981432641,-0.1,-0.0999926080439223,-0.04819844854834688,0.005665539639788599,0.002730904075319651,0.02,0.019357189396447583,0.027112376321501493,0.0011822426872626162,0.0012200427458426682
11,0.05,DES,0.05003072460662252,0.07588637146507075,0.001953481768973647,0.001714008501963763,2.6,2.601626103396272,2.5473768991146946,0.016295483301210355,0.016215264236961936,-0.1,-0.10050228997784372,-0.07714591217113954,0.002833875624489734,0.0021752902630168586,0.02,0.019798715224941244,0.028998875231475346,0.0008987917727256282,0.0008014074582025955
12,0.05,PS1,0.0502486517033983,0.062417917931785534,0.0012899248875402373,0.0012881861856825078,2.6,2.6006145416892124,2.546003920885617,0.01279786347836729,0.012627394591868126,-0.1,-0.09980629914997989,-0.08979816760331889,0.0024949907231662212,0.0022448041561979773,0.02,0.019778897877857055,0.02292777496769557,0.0009540283954499216,0.0008240198567010457
13,0.05,SDSS,0.05006593562346514,0.06029324410039308,0.0014286367368152174,0.0013861094894819963,2.6,2.598209239274681,2.5872071429459824,0.01674830931257212,0.016731412959414625,-0.1,-0.10119066273478643,-0.0817237282335674,0.002445043071705,0.0019746687106414087,0.02,0.019737632798048535,0.023004862163006436,0.0008333782971657963,0.0007308195875465959
14,0.05,SNLS,0.0499089248750424,0.06765358266663035,0.0012248679426171143,0.0011583248957062352,2.6,2.6030175063384893,2.5535241669456816,0.01674950819313673,0.01658498233833459,-0.1,-0.09966017504131594,-0.08740373666389634,0.0028260868402998907,0.0024785281571320233,0.02,0.01992726584297081,0.025067810189623573,0.0009060245791889872,0.000783955604113384
15,0.05,lowz,0.050140359517670666,0.05968010675989405,0.0025263496121498454,0.0024921425788010567,2.6,2.5942998567356317,2.656195923386099,0.03357855887590359,0.032003511362304664,-0.1,-0.10173379050416088,-0.049037733519860724,0.008108531266268378,0.003908475183150249,0.03,0.029275506095486105,0.035094987368254456,0.0016375628089827965,0.0015432454592917803
16,0.05,DES,0.05009839070613929,0.07533109294445418,0.00278546280883829,0.0024665900158252095,2.6,2.596254783327989,2.5433125794435463,0.020963841555199404,0.020870231458656324,-0.1,-0.09808086213506285,-0.07528721784517947,0.00503070788532929,0.0038615844517083508,0.03,0.02982041141741376,0.03630328084744608,0.001553088504970927,0.0013929353685371126
17,0.05,PS1,0.050408465356024855,0.06268058685804885,0.0020111703550370124,0.0019314125218456717,2.6,2.5994824000312646,2.544410207408754,0.01922203948971585,0.019292571325489304,-0.1,-0.10064986720255881,-0.0905571464054607,0.003906354482788858,0.003514642638197677,0.03,0.029970405175391176,0.032173248581118724,0.0013111682697023854,0.0012134659013649696
18,0.05,SDSS,0.04971107713932783,0.059886875533610516,0.0017944661418518128,0.0016240049529388885,2.6,2.5975763906728595,2.5866297066693558,0.01979335284948971,0.019562186255715205,-0.1,-0.10068101355312561,-0.08131212473113787,0.004873558560032662,0.003935989393974928,0.03,0.029941899702887805,0.032171564815519645,0.0012924679216430419,0.0012282565590896843
19,0.05,SNLS,0.050990165978118715,0.0688310220376738,0.0018983489944436455,0.0018308813838129683,2.6,2.5955416588759217,2.545780003597699,0.023081031858447114,0.02319961780454423,-0.1,-0.10020045800188569,-0.0878775743787411,0.003955463481943103,0.003469011452381351,0.03,0.029585576675649136,0.03330759576296337,0.0013350628755354431,0.0012141463090569729
20,0.05,lowz,0.05003748299178968,0.059439742102162275,0.003308099510907515,0.0031332032568955814,2.6,2.6107768449952,2.6717808571343835,0.03839285421060812,0.03835788119288543,-0.1,-0.1002675893095671,-0.04833099504956721,0.010052791745473489,0.004845647845133077,0.04,0.039003808657937754,0.043434193115470796,0.0027892588616014583,0.0027342462827137904
21,0.05,DES,0.04985993074691425,0.07564025845216397,0.0036082020133662894,0.003356730903381744,2.6,2.6075336229948083,2.553442447256715,0.0369309362785299,0.03606635211627931,-0.1,-0.10020951972469237,-0.07692118085938507,0.006168249097954145,0.004734763978273816,0.04,0.03941761958922993,0.04474605168816477,0.00209397731611352,0.0018515435777325076
22,0.05,PS1,0.050066652842432245,0.062088653026027146,0.002319487284920797,0.002230478292097774,2.6,2.5988628274929506,2.544913075634099,0.033156875363840314,0.03429592360247113,-0.1,-0.09859849593141433,-0.08871147751693874,0.006171769387401894,0.005552891817273598,0.04,0.03954752147010652,0.04117838344551503,0.001736256463690227,0.0016764152612662936
23,0.05,SDSS,0.049776205177532444,0.059844608737613825,0.002550783838176365,0.0025115928315734212,2.6,2.593206770864856,2.5823756175788595,0.030905230584855534,0.0309557983181051,-0.1,-0.09961843149925341,-0.08045396089800759,0.0048978520045726195,0.003955609295774229,0.04,0.0394555758305595,0.041137998119523546,0.0016412824738203367,0.0015928953505306691
24,0.05,SNLS,0.04961510992549131,0.06710808139183151,0.0028039189197146893,0.002721490697992853,2.6,2.6028292816227427,2.5540379448741426,0.03336788901688552,0.03334616406644155,-0.1,-0.09824661702747026,-0.0861640212775858,0.004806045650173391,0.004214987062021809,0.04,0.03964485044398056,0.04238794081904398,0.0015978110523315531,0.001571630955101657
