,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.12,lowz,0.11999999999773803,0.12937716681463038,0.0,2.7755575615628914e-17,2.6,2.6000000000400574,2.6608412075657104,0.0,0.0,-0.1,-0.10000000000017373,-0.048202011619485965,0.0,6.938893903907228e-18,0.0,4.199609732742607e-12,0.018957072088537724,8.077935669463161e-28,3.469446951953614e-18
1,0.12,DES,0.11999993561742485,0.14572633652230393,1.3877787807814457e-17,0.0,2.6,2.6000016618719037,2.5460235145372074,4.440892098500626e-16,0.0,-0.1,-0.0999998724010508,-0.0767602636325033,2.7755575615628914e-17,0.0,0.0,1.8626502500912614e-07,0.021070155412316934,2.6469779601696886e-23,3.469446951953614e-18
2,0.12,PS1,0.12000000000051171,0.13219288394819137,1.3877787807814457e-17,0.0,2.6,2.599999999996345,2.5452833926634097,0.0,0.0,-0.1,-0.0999999999993385,-0.0899724449939986,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.794789329272002e-13,0.011605357623795236,1.0097419586828951e-28,1.734723475976807e-18
3,0.12,SDSS,0.11999999999987089,0.1301069685686022,1.3877787807814457e-17,0.0,2.6,2.6000000000002648,2.5891273601445284,4.440892098500626e-16,0.0,-0.1,-0.09999999999999014,-0.08076212372258883,1.3877787807814457e-17,0.0,0.0,1.2679666721028944e-13,0.011668176061883776,0.0,1.734723475976807e-18
4,0.12,SNLS,0.12000000000045702,0.13780516418348357,0.0,0.0,2.6,2.599999999997968,2.5503378963841494,0.0,4.440892098500626e-16,-0.1,-0.10000000000006888,-0.08770176916463165,1.3877787807814457e-17,0.0,0.0,4.4564748052219913e-13,0.015247445891813942,5.048709793414476e-29,1.734723475976807e-18
5,0.12,lowz,0.12004761017650836,0.12941785556772917,0.0008233579508444046,0.0007985539029359277,2.6,2.601246507797317,2.662042807579744,0.012069326099784077,0.01180625359298172,-0.1,-0.099926188542514,-0.048166433012061007,0.0024037795439642157,0.0011586700951636407,0.01,0.009791522209479753,0.021332069325264314,0.0006638343174454621,0.0005525541076928635
6,0.12,DES,0.11987127575846396,0.14556946869963608,0.0007167522742377719,0.0007442039327150103,2.6,2.599542763527487,2.5456237995243596,0.007740673355207467,0.007663994185246424,-0.1,-0.09989022618723647,-0.07667609889923088,0.0014140448050300627,0.0010854244852400072,0.01,0.009884150452544253,0.023257727925626095,0.0005144484982466333,0.00032615796842048734
7,0.12,PS1,0.11985758493035577,0.13206705450788675,0.0007589404709869825,0.000754605348678855,2.6,2.599746495827134,2.5449554590630656,0.005893194139178128,0.005817651443100149,-0.1,-0.10013602712337256,-0.09009483192281145,0.001192078031762563,0.0010725417514770741,0.01,0.009857865574847741,0.015242295623496216,0.0003929758972342471,0.00027294029701094497
8,0.12,SDSS,0.11987368533288865,0.1299633833395521,0.0005853263129798982,0.0005909665606170569,2.6,2.5997690502258566,2.588914989296295,0.008378984877757248,0.008331000821165294,-0.1,-0.09982912223621085,-0.08062411921175185,0.0014502887986604883,0.001171284033970869,0.01,0.009919139685732402,0.015302614292172936,0.000389014120898233,0.0002841454123864363
9,0.12,SNLS,0.11992693732067666,0.13770263909676853,0.0008050534981522416,0.0007268993625512027,2.6,2.599413745208301,2.549833818038065,0.006944623139526927,0.006933452951746642,-0.1,-0.09983452886463812,-0.08755664805152279,0.0016803477741675677,0.0014736947259828522,0.01,0.009913485577039187,0.01817042886577832,0.00048475839208321557,0.00035944177378708964
10,0.12,lowz,0.12030807547458436,0.12967046586385306,0.0016520790094359133,0.0015836560992423972,2.6,2.6013837770943717,2.6621291118221473,0.02143624002866064,0.020934193710958133,-0.1,-0.09984242121678122,-0.04812605547635303,0.004845397381422184,0.002335579008525749,0.02,0.019688371717569937,0.02732970055167432,0.0011379980362731252,0.0010474277594740363
11,0.12,DES,0.11982205263305426,0.14553297324381562,0.0017813271731945098,0.0017542832308287233,2.6,2.602166740229709,2.548221072707411,0.017531354810824244,0.017395054069476543,-0.1,-0.09993969961737005,-0.07671407480161645,0.002728985370065643,0.002094776275866058,0.02,0.019918333578161737,0.02899622179643652,0.0011128919930561473,0.0009724313411925271
12,0.12,PS1,0.12017683107725714,0.13233759499829612,0.0014233367894193772,0.0013845871708347939,2.6,2.6024569864142366,2.547884520440747,0.012376887681145844,0.012318621300352732,-0.1,-0.09973656743361885,-0.08973542827330767,0.002415828304747593,0.00217357979268277,0.02,0.019606406757255182,0.022774485996075077,0.0008635649397846707,0.000730738163316064
13,0.12,SDSS,0.11982235786390504,0.12992220460675455,0.001371589816719847,0.00127336202300747,2.6,2.604020651905499,2.5931556734032073,0.013433124081922947,0.013403925391664144,-0.1,-0.09992953549192748,-0.08070521508949267,0.0029227143680032766,0.0023604461940524703,0.02,0.01978111590738753,0.022968994381189555,0.0009439794213502344,0.0008244822958406996
