,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.08,lowz,0.0800000000024086,0.0893771668146055,1.3877787807814457e-17,0.0,3.1,3.09999999996398,3.160841207565019,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999999999794174,-0.04820201161959498,0.0,6.938893903907228e-18,0.0,4.032889092878923e-12,0.018957072088487122,0.0,0.0
1,0.08,DES,0.07999994211994556,0.10572633652232642,1.3877787807814457e-17,1.3877787807814457e-17,3.1,3.100001505145143,3.046023514538269,0.0,0.0,-0.1,-0.09999988628293308,-0.07676026363259202,1.3877787807814457e-17,0.0,0.0,1.6794697211582153e-07,0.021070155412312365,0.0,3.469446951953614e-18
2,0.08,PS1,0.08000000000062171,0.09219288394812761,0.0,1.3877787807814457e-17,3.1,3.09999999999917,3.0452833926639467,0.0,4.440892098500626e-16,-0.1,-0.09999999999913924,-0.08997244499403205,1.3877787807814457e-17,0.0,0.0,6.039427848911898e-13,0.011605357623726402,1.0097419586828951e-28,1.734723475976807e-18
3,0.08,SDSS,0.08000000000006245,0.09010696856866383,0.0,0.0,3.1,3.099999999998674,3.0891273601452083,8.881784197001252e-16,0.0,-0.1,-0.09999999999974124,-0.08076212372256883,0.0,0.0,0.0,1.579097349575846e-13,0.011668176061924445,0.0,1.734723475976807e-18
4,0.08,SNLS,0.08000000000042216,0.09780516418356433,1.3877787807814457e-17,2.7755575615628914e-17,3.1,3.10000000000818,3.0503378963829353,0.0,4.440892098500626e-16,-0.1,-0.10000000000105409,-0.08770176916453087,1.3877787807814457e-17,2.7755575615628914e-17,0.0,9.819887629776373e-13,0.015247445891903662,2.0194839173657902e-28,0.0
5,0.08,lowz,0.08014086856852248,0.08951920553896991,0.0007310771732450856,0.0006913834144254023,3.1,3.1018997733474305,3.162748573151553,0.009647190990328649,0.010002999016752398,-0.1,-0.10001247877836868,-0.04820802664183924,0.0024489694112867387,0.0011804525200583608,0.01,0.009894371729895128,0.02139312922499857,0.0005792478468421612,0.0004939135516748645
6,0.08,DES,0.0799028698139575,0.10566787113259027,0.0008802548758659645,0.0007710765468399505,3.1,3.0997227333785724,3.0456637416614067,0.008299655566377252,0.00812902857606725,-0.1,-0.10014995399181795,-0.07687545599244465,0.001582426509415177,0.0012146746859900792,0.01,0.009807506155204917,0.023275485745888093,0.0005857148391191957,0.0004219895068204045
7,0.08,PS1,0.08002196252164903,0.09221148847280476,0.0007325936495297794,0.0007587211528667327,3.1,3.1006903478609265,3.0459888098220937,0.006447290852889159,0.006551415890790541,-0.1,-0.09997245937001917,-0.08994766601594277,0.0012098982808810628,0.0010885750653043473,0.01,0.00982943237452565,0.01521072655999677,0.0004792786875012904,0.0003333349196015668
8,0.08,SDSS,0.08005714347002758,0.09017795918288654,0.0005578050034320827,0.0005580459354836055,3.1,3.100354701086313,3.0894671650718974,0.006302155081474377,0.006286912454313904,-0.1,-0.1001370059102138,-0.08087277260534967,0.0013099007039178293,0.0010579036271868702,0.01,0.009862960435094435,0.015293667640027814,0.00037644419344803865,0.0002577491627606662
9,0.08,SNLS,0.08001810644160752,0.09775382906864838,0.0008408293967889126,0.0007888452843017367,3.1,3.0996716409564873,3.050203223492969,0.008918511720406414,0.0089744743759416,-0.1,-0.099609992047079,-0.08735972529002801,0.0014192068616463635,0.001244669525799705,0.01,0.009794749023069083,0.01807553552684481,0.00038014786794205325,0.0002796205240470466
