,alpha,subset,alpha_sim,alpha_sep,alpha_sim_err,alpha_sep_err,beta,beta_sim,beta_sep,beta_sim_err,beta_sep_err,gamma,gamma_sim,gamma_sep,gamma_sim_err,gamma_sep_err,sig_int,sig_int_sim,sig_int_sep,sig_int_sim_err,sig_int_sep_err
0,0.08,lowz,0.07999999999958607,0.08937716681458002,0.0,1.3877787807814457e-17,3.3,3.2999999999873557,3.360841207566159,8.881784197001252e-16,0.0,-0.1,-0.09999999999886854,-0.04820201161963502,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.4824889572888697e-12,0.018957072088486043,2.0194839173657902e-28,0.0
1,0.08,DES,0.07999994367159097,0.10572633652220403,0.0,0.0,3.3,3.300001469029988,3.246023514538883,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.09999988938950176,-0.07676026363263076,1.3877787807814457e-17,0.0,0.0,1.637278452416933e-07,0.021070155412204927,2.6469779601696886e-23,3.469446951953614e-18
2,0.08,PS1,0.07999999999983885,0.09219288394829503,1.3877787807814457e-17,0.0,3.3,3.3000000000007943,3.245283392661905,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000031647,-0.08997244499392762,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.9271299179555493e-13,0.01160535762393305,0.0,3.469446951953614e-18
3,0.08,SDSS,0.08000000000000553,0.09010696856849493,1.3877787807814457e-17,1.3877787807814457e-17,3.3,3.2999999999980036,3.2891273601453617,4.440892098500626e-16,4.440892098500626e-16,-0.1,-0.10000000000019145,-0.08076212372263175,1.3877787807814457e-17,0.0,0.0,1.780721753616878e-13,0.011668176061798574,2.524354896707238e-29,0.0
4,0.08,SNLS,0.07999999999968971,0.09780516418373017,0.0,0.0,3.3,3.299999999995499,3.2503378963821383,4.440892098500626e-16,8.881784197001252e-16,-0.1,-0.10000000000015014,-0.0877017691645308,0.0,1.3877787807814457e-17,0.0,4.70580671229992e-13,0.015247445892049178,0.0,1.734723475976807e-18
5,0.08,lowz,0.07996355476409048,0.08934302036706486,0.0009168517603333847,0.0009020355276950256,3.3,3.3000289055500143,3.3608850281866096,0.011104563343998938,0.010919883045751519,-0.1,-0.10002451474645113,-0.04821382822049372,0.0027254371964413947,0.0013137155542879656,0.01,0.009894667504130756,0.021396149697007295,0.0005825115693295262,0.0005121376602037919
6,0.08,DES,0.08012658843605612,0.10580477925712926,0.0009327555146187052,0.0009309454972435241,3.3,3.2994520289054754,3.2455752068816035,0.008385944645845415,0.008109694728212415,-0.1,-0.09981252477867972,-0.07661644208663655,0.0016049287456380032,0.0012319474781299475,0.01,0.009909022929187807,0.02325228426457247,0.00046294397150041197,0.0003715829555659518
7,0.08,PS1,0.08014776986091557,0.09233141987749167,0.000681089026687348,0.0006696061950255187,3.3,3.3003331197230135,3.245657950442385,0.007183943386432623,0.007131960861348484,-0.1,-0.09992426786236773,-0.08990430693822964,0.0012402972089317955,0.0011159257240530675,0.01,0.009828283216234867,0.015205058347932397,0.0004179927485459014,0.000277835793382904
8,0.08,SDSS,0.0800754279116582,0.09017413164398627,0.0005952799661221896,0.0005589410715476442,3.3,3.3017191845530918,3.290855435651967,0.007246032190121303,0.007225112957515684,-0.1,-0.09991822635887612,-0.0806960815934474,0.0011820317984549099,0.0009546339834374702,0.01,0.00984123786941784,0.015261300855044289,0.00045988892495318125,0.00031135062983350176
9,0.08,SNLS,0.08007540080612334,0.09784541728722429,0.0008207408528835883,0.0008167455577346651,3.3,3.3000693532322334,3.250505283468349,0.007562255668942398,0.007565862575470864,-0.1,-0.09980259826864074,-0.08752864435397852,0.0010844276052305783,0.0009510621950749924,0.01,0.009936890223687439,0.01817983991543747,0.000514366786300969,0.0003078568440194128
10,0.08,lowz,0.0800580764317932,0.08944025873082533,0.0017499374394362873,0.00177970680276691,3.3,3.3018257337765506,3.362699482957544,0.02310741566275899,0.02190531261803191,-0.1,-0.10005348613982562,-0.04822779301513118,0.005354996994672692,0.0025812162734855522,0.02,0.01947900068618712,0.027210963410788547,0.001357725933563314,0.0012743627458860333
11,0.08,DES,0.08011624311220204,0.10574635498493891,0.0019547663895592023,0.0017310053174758346,3.3,3.3035499176230445,3.249773970864278,0.01447502455565518,0.013646737056233307,-0.1,-0.09962563887636607,-0.07647298792346324,0.0031635740526005764,0.0024283675853544366,0.02,0.020079279742527555,0.0290632259295825,0.001108494474032755,0.0009022941428560203
